0 0 698 1166 0 480 1774 2185 2789 3203 30385 30717 28098 28543 26468 26913 29306 29761 65882 66310 67391 67813 71776 72160 72336 72677 127055 127665 126152 126547 126119 126547 131479 131940 
1 32 1213 1716 538 1006 2236 2733 3249 3758 30764 31246 28602 29072 26971 27436 29807 30259 66356 66831 67859 68318 72208 72672 72725 73186 127713 128198 126593 127067 126596 127068 131986 132434 
2 64 1768 2179 1059 1579 2779 3200 3805 4110 31303 31743 29119 29572 27488 27961 30307 30707 66877 67345 68364 68812 72718 73183 73239 73753 128245 128517 127113 127669 127115 127707 132480 132826 
3 96 2225 2736 1635 2102 3247 3760 4169 4636 31793 32281 29638 30128 28012 28485 30754 31227 67391 67885 68858 69319 73236 73753 73808 74332 128563 129028 127719 128202 127754 128212 132872 133337 
4 128 2823 3300 2199 2502 3846 4137 4710 5192 32367 32837 30221 30674 28577 29053 31324 31747 67966 68398 69400 69849 73862 74342 74418 74929 129101 129529 128279 128747 128286 128748 133429 134020 
5 160 3351 3828 2561 3065 4186 4675 5260 5748 32885 33367 30727 31237 29106 29566 31799 32253 68444 68917 69900 70386 74399 74925 74982 75430 129578 130042 128795 129280 128797 129265 134090 134545 
6 192 3879 4172 3111 3485 4733 5202 5807 6101 33418 33901 31292 31739 29613 30077 32315 32781 68963 69357 70432 70957 74973 75311 75476 76150 130088 130399 129326 129785 129313 129781 134594 135192 
7 224 4222 4711 3543 3985 5248 5719 6151 6656 33949 34444 31786 32247 30126 30572 32831 33298 69403 69876 71003 71508 75362 76040 76196 76654 130448 130911 129835 130320 129829 130284 135270 135838 
8 256 4800 5208 4062 4375 5798 6085 6758 7144 34582 35024 32333 32780 30645 31146 33379 33829 69945 70445 71589 72049 76116 76615 76741 77157 130981 131430 130389 130860 130353 130623 135922 136515 
9 288 5255 5732 4440 4930 6135 6646 7199 7741 35075 35549 32829 33351 31192 31662 33876 34426 70493 70988 72095 72561 76662 77156 77210 77654 131476 131938 130962 131612 130669 131139 136566 137189 
10 320 5786 6058 4985 5418 6710 7130 7795 8227 35611 36066 33400 33860 31708 32081 34479 34972 71040 71518 72607 73090 77202 77676 77700 78148 131984 132320 131664 132211 131185 131578 137238 137667 
11 352 6110 6639 5481 5969 7187 7728 8273 8746 36119 36597 33911 34431 32134 32616 35018 35491 71571 72047 73137 73736 77727 78192 78205 78688 132367 132824 132263 132752 131629 132104 137738 138252 
12 384 6735 7135 6103 6523 7825 8321 8833 9129 36670 37122 34531 35012 32705 33046 35584 36058 72120 72563 73816 74329 78274 78725 78763 79305 132918 133333 132847 133373 132190 132781 138335 138789 
13 416 7197 7723 6569 7037 8373 8851 9200 9698 37168 37626 35071 35521 33104 33649 36113 36571 72611 73085 74379 74842 78774 79305 79356 79800 133489 133995 133442 133987 132850 133530 138835 139299 
14 448 7789 8223 7092 7556 8909 9409 9752 10184 37674 38082 35573 36064 33698 34123 36619 36888 73132 73418 74889 75307 79354 79857 79846 80307 134043 134484 134033 134485 133581 134029 139439 139886 
15 480 8271 8750 7616 8097 9457 9956 10253 10778 38133 38635 36117 36600 34170 34624 36943 37536 73471 73986 75367 76036 79910 80384 80354 80809 134530 135077 134532 135070 134079 134584 139935 140468 
16 512 8835 9121 8178 8472 10042 10523 10873 11346 38732 39180 36673 37122 34703 35024 37624 38075 74055 74340 76116 76574 80481 80873 80904 81369 135205 135773 135226 135832 134673 135119 140556 140947 
17 544 9181 9697 8522 8987 10578 11073 11397 11905 39231 39692 37170 37619 35091 35565 38136 38636 74394 74926 76620 77089 80920 81370 81427 81886 135825 136345 135878 136364 135179 135843 140997 141470 
18 576 9753 10181 9043 9446 11119 11588 11954 12434 39745 40185 37670 38078 35618 36072 38687 39097 74976 75314 77137 77582 81422 81882 81933 82350 136437 136967 136503 137022 135909 136434 141518 142009 
19 608 10230 10718 9511 9986 11637 12098 12503 13034 40233 40695 38129 38636 36119 36574 39150 39622 75373 76039 77628 78092 81934 82388 82400 82911 137087 137575 137068 137540 136538 137037 142061 142539 
20 640 10832 11324 10081 10532 12177 12457 13134 13562 40806 41252 38727 39185 36649 37119 39698 40179 76117 76579 78166 78634 82475 82943 83001 83474 137666 137946 137613 137942 137157 137696 142610 143041 
21 672 11371 11884 10583 11055 12513 13036 13614 14109 41320 41858 39233 39719 37166 37615 40225 40668 76627 77142 78684 79161 82992 83467 83527 83995 138014 138515 137989 138463 137742 138338 143089 143533 
22 704 11939 12432 11105 11591 13088 13556 14158 14594 41904 42329 39795 40204 37670 38084 40721 41199 77189 77593 79207 79676 83519 83993 84044 84495 138570 139180 138509 138774 138398 138764 143581 143888 
23 736 12493 13023 11645 12105 13604 14102 14654 15172 42376 42824 40252 40711 38146 38643 41268 41721 77649 78149 79722 80187 84040 84493 84541 85025 139232 139692 138820 139293 138814 139294 143934 144386 
24 768 13131 13559 12183 12456 14178 14618 15258 15756 42910 43426 40815 41252 38721 39182 41807 42094 78235 78720 80267 80547 84566 85031 85096 85562 139762 140215 139363 139800 139367 139800 144455 144897 
25 800 13608 14106 12516 13031 14664 15169 15803 16310 43476 43931 41306 41778 39230 39674 42142 42589 78767 79303 80593 81062 85079 85561 85609 86079 140262 140740 139849 140421 139846 140418 144944 145390 
26 832 14159 14595 13086 13564 15215 15668 16365 16851 43977 44446 41825 42316 39722 40182 42646 43001 79354 79760 81108 81378 85607 85885 86125 86590 140786 141058 140474 140945 140464 140940 145436 145720 
27 864 14652 15174 13611 14109 15714 16244 16906 17408 44492 44941 42362 42803 40230 40680 43058 43527 79809 80300 81432 81973 85931 86384 86636 87084 141106 141576 140993 141473 140987 141447 145767 146212 
28 896 15264 15752 14183 14605 16342 16835 17516 17911 45024 45422 42878 43207 40769 41254 43611 43990 80370 80824 82057 82417 86457 86910 87157 87432 141645 142090 141549 142012 141516 141786 146281 146730 
29 928 15798 16273 14660 15172 16882 17395 17957 18511 45468 45993 43266 43731 41314 41854 44045 44503 80871 81348 82463 82949 86957 87412 87478 87930 142136 142599 142061 142537 141833 142293 146779 147229 
30 960 16319 16633 15220 15673 17441 17891 18569 19059 46040 46480 43779 44213 41901 42334 44549 44989 81394 81840 82997 83488 87458 87761 87977 88320 142646 143043 142583 143040 142340 142609 147275 147625 
31 992 16686 17178 15719 16189 17951 18520 19111 19590 46528 47043 44259 44749 42382 42869 45040 45539 81895 82345 83541 84023 87811 88279 88376 89043 143091 143542 143087 143532 142655 143116 147673 148140 
32 1024 17257 17536 16263 16559 18607 19073 19698 20164 47147 47634 44829 45119 42958 43429 45616 46075 82418 82917 84093 84531 88368 89009 89127 89553 143611 144058 143603 144055 143189 143603 148209 148711 
33 1056 17588 18070 16616 17105 19132 19601 20210 20672 47683 48167 45165 45655 43489 43958 46128 46628 82963 83463 84577 85056 89057 89543 89600 90086 144104 144551 144102 144549 143651 144108 148759 149213 
34 1088 18125 18587 17152 17477 19647 19924 20724 21207 48215 48585 45701 46084 44006 44454 46679 47089 83509 83992 85103 85569 89590 90082 90132 90595 144597 144897 144595 144895 144156 144557 149259 149533 
