27 864 14747 15230 16360 16835 15203 15676 15341 15803 39331 39783 38233 38787 39363 39857 41614 42072 79932 80375 84677 85142 81457 81930 79943 80394 149980 150438 149694 150142 142071 142526 141991 142429 
28 896 15347 15816 16926 17375 15751 16187 15905 16418 39858 40307 38878 39314 39954 40474 42159 42535 80462 80898 85217 85506 82019 82414 80471 80895 150511 150948 150212 150639 142599 143064 142498 142767 
29 928 15869 16399 17421 17862 16233 16704 16467 16924 40353 40813 39363 39862 40533 41025 42582 43076 80947 81380 85552 86035 82475 83074 80941 81398 150997 151463 150686 151145 143111 143554 142813 143245 
30 960 16452 16894 17910 18355 16756 17037 16974 17491 40859 41308 39908 40330 41077 41533 43124 43567 81426 81846 86081 86502 83131 83610 81447 81851 151509 151960 151191 151470 143601 144024 143291 143559 
31 992 16944 17408 18408 18931 17102 17606 17542 18014 41354 41826 40377 40854 41582 42022 43620 44083 81892 82355 86548 87027 83663 84158 81901 82353 152006 152462 151516 151963 144073 144553 143608 144135 
32 1024 17496 17992 19018 19288 17701 18052 18119 18559 41903 42283 40932 41386 42103 42534 44184 44609 82446 83066 87121 87603 84234 84636 82435 82967 152531 153007 152032 152467 144624 145086 144205 144640 
33 1056 18048 18512 19345 19867 18098 18559 18616 19105 42337 42823 41432 41907 42580 43075 44671 45205 83117 83606 87654 88132 84685 85148 83014 83470 153054 153501 152516 153005 145134 145571 144686 145118 
34 1088 18573 19042 19918 20314 18620 19104 19176 19684 42881 43274 41970 42300 43121 43566 45251 45683 83652 83916 88180 88564 85196 85486 83519 83846 153547 153869 153051 153316 145617 145894 145164 145596 
35 1120 19094 19675 20367 20850 19150 19679 19748 20224 43332 43836 42355 42856 43617 44065 45730 46184 83965 84417 88614 89077 85534 86023 83892 84405 153917 154370 153362 153866 145940 146370 145645 146231 
36 1152 19782 20306 20933 21417 19772 20246 20313 20773 43930 44310 42943 43279 44150 44606 46274 46697 84506 84969 89153 89602 86110 86544 84498 84972 154451 155029 153958 154380 146439 146767 146306 146765 
37 1184 20361 20859 21464 21984 20292 20748 20824 21297 44358 44853 43330 43832 44653 45175 46744 47199 85017 85455 89648 90098 86596 87057 85019 85476 155098 155753 154427 155127 146818 147253 146813 147249 
38 1216 20905 21296 22043 22521 20801 21072 21361 21801 44905 45359 43882 44309 45221 45651 47247 47697 85501 85788 90146 90558 87109 87604 85524 85801 155802 156199 155173 155657 147299 147778 147295 147772 
39 1248 21352 21803 22567 23082 21123 21576 21850 22347 45417 45924 44359 44855 45697 46163 47743 48218 85834 86272 90604 91080 87654 88136 85848 86333 156263 156734 155773 156362 147824 148257 147819 148256 
40 1280 21897 22348 23159 23624 21674 22085 22441 22891 46006 46432 44938 45354 46247 46696 48293 48712 86341 86763 91171 91598 88216 88638 86406 86765 156830 157211 156444 156851 148328 148604 148331 148605 
41 1312 22396 22886 23670 24174 22142 22614 22957 23410 46479 46934 45405 45925 46742 47184 48759 49225 86810 87237 91645 92137 88685 89138 86812 87314 157271 157749 156926 157430 148651 149077 148653 149082 
42 1344 22933 23381 24232 24709 22662 23152 23460 23933 46987 47404 45982 46349 47231 47512 49274 49745 87283 87604 92183 92455 89184 89610 87361 87823 157795 158362 157477 157834 149123 149429 149128 149431 
43 1376 23444 23934 24755 25240 23212 23659 24005 24471 47453 48005 46406 46894 47577 48102 49804 50331 87656 88135 92503 92938 89658 90116 87870 88322 158443 158944 157888 158433 149475 149903 149477 149914 
44 1408 24051 24477 25354 25805 23765 24240 24569 24989 48100 48528 46974 47439 48188 48604 50431 50795 88210 88636 93013 93283 90200 90560 88413 88767 159046 159492 158537 158977 149975 150435 149991 150439 
45 1440 24535 24988 25853 26356 24295 24828 25040 25507 48578 49041 47490 48026 48661 49118 50849 51331 88683 89117 93330 93777 90608 91081 88813 89264 159539 160026 159052 159558 150482 150920 150486 150931 
46 1472 25038 25390 26414 26812 24875 25365 25567 25987 49090 49531 48072 48536 49164 49591 51388 51705 89164 89604 93825 94205 91130 91403 89318 89613 160072 160357 159605 160038 150966 151234 150977 151248 
47 1504 25440 25904 26858 27332 25419 25864 26048 26500 49578 50054 48587 49069 49637 50119 51759 52226 89652 90206 94255 94736 91452 91912 89660 90118 160404 160857 160084 160544 151282 151755 151294 151753 
48 1536 25987 26461 27416 27838 25940 26391 26603 27024 50138 50577 49151 49581 50208 50694 52310 52764 90293 90715 94837 95248 91998 92270 90199 90562 160930 161355 160613 160884 151828 152280 151825 152278 
49 1568 26517 26981 27884 28367 26441 26918 27080 27639 50623 51106 49627 50117 50746 51206 52819 53308 90766 91204 95300 95766 92317 92780 90610 91083 161401 161904 160930 161384 152327 152765 152325 152756 
50 1600 27033 27470 28417 28868 26967 27351 27689 28187 51152 51600 50166 50573 51253 51680 53364 53814 91250 91595 95816 96274 92831 93157 91152 91591 161950 162217 161430 161911 152811 153256 152802 153071 
51 1632 27522 27975 28924 29447 27397 27836 28234 28683 51648 52150 50626 51133 51728 52216 53862 54359 91645 92139 96322 96759 93205 93681 91639 92092 162263 162715 161958 162429 153303 153750 153119 153593 
52 1664 28064 28489 29536 30001 27913 28370 28760 29189 52294 52759 51233 51675 52319 52759 54454 54889 92210 92637 96850 97233 93767 94197 92166 92460 162785 163199 162500 162775 153819 154273 153663 154109 
53 1696 28544 28994 30050 30533 28417 28860 29247 29763 52819 53303 51722 52219 52820 53309 54937 55453 92686 93122 97281 97785 94247 94713 92508 92987 163246 163702 162822 163273 154320 154758 154155 154665 
54 1728 29047 29468 30582 31028 28908 29298 29809 30080 53353 53822 52266 52758 53359 53814 55501 55959 93171 93630 97850 98309 94763 95206 93033 93310 163748 164110 163320 163707 154806 155132 154711 155128 
55 1760 29514 29984 31076 31541 29344 29790 30134 30619 53876 54364 52817 53288 53863 54357 56022 56487 93684 94137 98358 98845 95268 95730 93360 93813 164159 164625 163754 164212 155178 155698 155175 155646 
56 1792 30071 30554 31634 32191 29870 30266 30709 31156 54471 54902 53378 53826 54433 54885 56562 56856 94223 94673 98931 99376 95822 96280 93882 94214 164695 165142 164282 164632 155789 156165 155720 156161 
57 1824 30601 31068 32253 32777 30329 30775 31207 31661 54959 55459 53872 54374 54931 55444 56912 57399 94720 95192 99429 99887 96331 96798 94260 94727 165191 165719 164682 165140 156214 156661 156207 156641 
