45 1440 62373 62846 30231 30700 22393 22860 25689 26145 95796 96256 48598 49083 43504 43946 46093 46541 129913 130389 
46 1472 62896 63371 30746 31218 22908 23573 26191 26639 96302 96627 49131 49405 43992 44266 46587 46953 130435 130833 
47 1504 63435 63892 31264 31739 23620 24060 26685 27138 96673 97146 49451 49935 44312 44749 47000 47454 130879 131363 
48 1536 63971 64407 31810 32295 24133 24612 27207 27672 97224 97643 50004 50277 44818 45273 47526 47799 131435 131708 
49 1568 64458 64913 32342 32823 24658 25108 27721 28171 97690 98164 50323 50806 45319 45756 47846 48293 131757 132222 
50 1600 64964 65379 32869 33138 25155 25635 28217 28647 98210 98620 50852 51124 45802 46064 48339 48614 132268 132541 
51 1632 65428 65889 33184 33664 25681 26126 28694 29147 98669 99170 51170 51641 46110 46543 48660 49277 132587 133057 
52 1664 65975 66379 33736 34197 26199 26670 29216 29684 99253 99666 51710 52143 46613 47069 49346 49617 133129 133431 
53 1696 66427 66903 34243 34763 26716 27166 29730 30183 99713 100184 52192 52671 47116 47549 49663 50115 133480 133968 
54 1728 66950 67434 34809 35077 27212 27675 30229 30493 100231 100711 52717 53145 47595 47861 50161 50588 134016 134287 
55 1760 67485 67953 35123 35599 27722 28172 30539 30995 100759 101234 53192 53662 47907 48352 50634 51100 134333 134792 
56 1792 68044 68450 35669 35942 28244 28704 31064 31510 101303 101727 53732 54191 48421 48699 51172 51643 134863 135246 
57 1824 68500 69012 35989 36465 28750 29219 31556 32015 101775 102242 54237 54708 48745 49278 51689 52142 135297 135749 
58 1856 69067 69542 36512 36869 29265 29757 32061 32341 102288 102557 54754 55019 49325 49601 52188 52575 135795 136071 
59 1888 69596 70065 36915 37391 29804 30251 32387 32838 102603 103083 55065 55541 49647 50097 52622 53062 136117 136564 
60 1920 70138 70580 37461 37886 30321 30742 32907 33357 103158 103572 55611 55955 50167 50590 53131 53405 136634 137053 
61 1952 70634 71098 37936 38410 30789 31241 33403 33862 103619 104094 56003 56477 50638 51100 53451 53905 137104 137593 
62 1984 71153 71612 38458 38897 31287 31750 33908 34198 104144 104586 56523 56881 51146 51567 53951 54221 137641 137918 
63 2016 71665 72145 38944 39400 31797 32290 34245 34764 104633 105084 56928 57408 51613 52072 54267 54765 137965 138423 
64 2048 72236 72634 39472 39899 32359 32824 34834 35281 105161 105612 57480 57918 52143 52573 54838 55270 138493 138851 
65 2080 72681 73179 39945 40407 32872 33318 35327 35769 105660 106114 57965 58415 52620 53077 55317 55792 138902 139470 
66 2112 73233 73691 40454 40908 33364 33665 35815 36375 106160 106607 58461 58755 53123 53396 55838 56113 139516 139791 
67 2144 73753 74231 40954 41394 33712 34188 36421 36855 106658 107108 58802 59268 53442 53897 56159 56634 139837 140298 
68 2176 74304 74586 41463 41926 34258 34767 36925 37392 107178 107670 59339 59777 53966 54420 56703 57009 140369 140644 
69 2208 74638 75127 41973 42475 34813 35256 37439 37884 107717 108177 59824 60363 54467 54925 57055 57531 140690 141150 
70 2240 75173 75553 42522 42960 35302 35750 37930 38384 108224 108663 60409 60758 54971 55356 57577 57919 141196 141471 
71 2272 75599 76083 43007 43456 35796 36366 38431 38890 108710 109158 60804 61263 55402 55860 57967 58443 141517 141968 
72 2304 76160 76596 43525 43990 36436 36859 38961 39414 109227 109502 61334 61789 55929 56364 58513 58950 142037 142312 
73 2336 76644 77137 44036 44487 36906 37354 39460 39895 109548 109998 61837 62293 56411 56868 58996 59475 142358 142809 
74 2368 77183 77566 44534 44806 37400 37808 39941 40360 110044 110481 62339 62767 56915 57214 59521 59796 142856 143129 
75 2400 77614 78089 44853 45304 37854 38309 40406 40852 110527 110976 62813 63284 57261 57718 59842 60381 143176 143627 
76 2432 78166 78609 45373 45759 38378 38660 40921 41373 111045 111496 63353 63780 57788 58230 60450 60759 143698 143972 
77 2464 78655 79134 45805 46257 38706 39155 41419 41857 111543 111994 63827 64290 58278 58737 60806 61282 144018 144467 
78 2496 79180 79644 46303 46577 39201 39473 41903 42176 112040 112333 64336 64778 58783 59188 61328 61789 144513 144789 
79 2528 79691 80180 46623 47083 39520 40024 42222 42672 112380 112819 64824 65292 59235 59693 61836 62321 144835 145288 
80 2560 80256 80668 47152 47554 40093 40415 42741 43019 112888 113161 65361 65633 59764 60216 62391 62840 145363 145638 
81 2592 80715 81206 47601 48078 40461 40910 43066 43506 113208 113738 65679 66142 60263 60722 62886 63368 145684 146135 
82 2624 81252 81518 48125 48548 40956 41395 43552 43999 113788 114055 66188 66460 60768 61191 63414 63788 146181 146454 
83 2656 81570 82062 48594 49047 41442 41883 44045 44493 114101 114567 66506 66972 61237 61694 63834 64316 146500 146959 
84 2688 82144 82466 49117 49391 41952 42391 44562 45021 114639 115071 67041 67435 61763 62035 64388 64846 147029 147306 
85 2720 82513 83003 49437 49887 42437 42881 45068 45517 115118 115595 67482 67935 62081 62543 64893 65369 147352 147805 
86 2752 83057 83419 49933 50210 42927 43200 45564 46008 115641 115913 67981 68447 62589 62860 65415 65827 147851 148123 
87 2784 83484 83968 50256 50707 43246 43702 46054 46492 115959 116423 68493 68949 62906 63371 65873 66374 148169 148620 
88 2816 84045 84484 50777 51108 43771 44039 46562 46947 116495 116921 69018 69292 63442 63893 66443 66899 148692 148971 
89 2848 84532 85014 51154 51608 44085 44535 46993 47429 116969 117437 69338 69796 63940 64405 66945 67432 149017 149471 
90 2880 85060 85341 51655 52073 44582 45022 47477 47749 117483 117831 69842 70254 64451 64844 67478 67926 149517 149795 
91 2912 85387 85863 52120 52572 45070 45519 47795 48237 117878 118340 70300 70762 64890 65343 67972 68443 149841 150291 
92 2944 85932 86202 52641 53092 45592 46044 48307 48580 118411 118842 70831 71099 65413 65825 68512 69013 150362 150635 
93 2976 86248 86726 53139 53589 46091 46534 48628 49255 118888 119334 71146 71610 65871 66330 69061 69541 150681 151131 
94 3008 86776 87097 53635 53909 46582 46952 49301 49578 119380 119725 71656 72056 66376 66641 69587 69859 151177 151450 
95 3040 87147 87609 53955 54419 46998 47452 49624 50064 119773 120254 72103 72568 66687 67136 69905 70347 151497 151970 
96 3072 87688 88100 54489 54941 47522 47787 50133 50584 120323 120753 72637 73058 67205 67472 70416 70879 152039 152304 
97 3104 88148 88608 54988 55445 47833 48291 50630 51063 120800 121281 73104 73564 67518 67974 70926 71372 152350 152829 
98 3136 88656 89138 55491 55861 48337 48602 51109 51375 121327 121597 73610 74016 68020 68449 71418 71878 152875 153139 
99 3168 89184 89649 55908 56363 48648 49256 51421 51860 121643 122122 74062 74524 68497 69011 71925 72372 153186 153665 
100 3200 89730 90111 56432 56877 49329 49605 51929 52198 122191 122662 74594 75048 69081 69543 72441 72886 153735 154000 
101 3232 90159 90625 56924 57374 49651 50107 52244 52680 122709 123187 75094 75547 69593 70055 72933 73380 154047 154527 
102 3264 90672 90944 57422 57720 50153 50586 52726 53149 123233 123504 75593 76040 70102 70373 73426 73697 154573 154837 
103 3296 90990 91446 57766 58228 50632 51095 53195 53664 123550 124025 76087 76556 70419 70876 73743 74194 154883 155359 
104 3328 91521 91887 58297 58751 51164 51609 53736 54192 124094 124366 76626 77062 70947 71374 74263 74545 155428 155693 
105 3360 91935 92395 58798 59264 51657 52120 54239 54709 124412 124885 77109 77564 71420 71877 74591 75046 155740 156217 
106 3392 92441 92724 59310 59707 52166 52577 54756 55035 124932 125326 77610 77881 71923 72197 75092 75535 156264 156529 
107 3424 92770 93229 59753 60215 52624 53091 55081 55542 125373 125846 77927 78391 72243 72706 75581 76039 156575 157051 
108 3456 93312 93739 60286 60749 53160 53595 55613 55955 125918 126189 78462 78887 72775 73179 76110 76561 157122 157387 
109 3488 93785 94240 60795 61259 53641 54106 56001 56438 126236 126720 78934 79393 73225 73688 76607 77061 157433 157907 
110 3520 94287 94569 61305 61752 54152 54435 56484 56878 126766 127096 79439 79713 73734 74018 77107 77382 157953 158218 
111 3552 94616 95072 61798 62262 54481 54940 56926 57375 127143 127628 79760 80221 74065 74526 77428 77874 158264 158737 
112 3584 95151 95582 62332 62763 55009 55449 57446 57727 127698 127966 80290 80714 74596 75049 77943 78393 158806 159234 
113 3616 95629 96088 62809 63263 55495 55953 57773 58229 128012 128496 80765 81218 75096 75550 78441 78886 159280 159761 
114 3648 96134 96551 63309 63580 55999 56368 58276 58704 128542 128810 81264 81710 75596 76041 78932 79199 159809 160078 
115 3680 96599 97109 63626 64080 56415 56876 58750 59187 128856 129334 81757 82209 76089 76557 79245 79694 160124 160600 
116 3712 97193 97639 64149 64417 56945 57409 59256 59694 129406 129861 82278 82543 76628 77063 79767 80222 160684 161050 
117 3744 97685 98133 64463 64914 57456 57917 59741 60180 129907 130385 82589 83049 77111 77565 80269 80714 161096 161584 
118 3776 98179 98616 64961 65377 57963 58234 60226 60495 130431 130829 83095 83420 77612 77882 80761 81207 161630 161899 
119 3808 98663 99166 65423 65878 58282 58750 60541 60985 130875 131359 83467 83930 77929 78392 81254 81709 161952 162447 
120 3840 99245 99662 65951 66378 58826 59267 61056 61335 131429 131697 83999 84426 78464 78888 81780 82236 162564 162994 
121 3872 99709 100155 66428 66897 59313 59776 61382 61824 131743 132218 84472 84942 78936 79400 82283 82735 163052 163546 
122 3904 100201 100707 66943 67217 59822 60233 61870 62325 132264 132532 84988 85265 79446 79723 82781 83055 163592 163867 
123 3936 100753 101202 67263 67728 60279 60745 62372 62818 132578 133053 85311 85774 79769 80235 83101 83552 163920 164409 
124 3968 101275 101708 67797 68219 60814 61283 62888 63372 133123 133429 85843 86128 80308 80717 83622 84119 164528 164936 
125 4000 101758 102214 68266 68753 61330 61786 63421 63866 133476 133962 86175 86636 80767 81230 84166 84614 164992 165491 
126 4032 102260 102533 68799 69072 61832 62270 63912 64323 134010 134280 86682 87094 81276 81711 84660 85020 165537 165802 
127 4064 102597 103079 69118 69588 62316 62758 64369 64842 134326 134785 87140 87607 81759 82235 85066 85512 165848 166297 
128 4096 103152 103568 69659 70080 62827 63285 64911 65373 134858 135244 87676 88097 82304 82737 85581 86054 166366 166638 
129 4128 103615 104090 70126 70579 63332 63779 65419 65879 135293 135741 88145 88606 82783 83257 86103 86548 166684 167134 
130 4160 104137 104402 70625 71064 63825 64224 65926 66378 135789 136067 88652 89140 83303 83569 86594 86870 167182 167455 
131 4192 104453 104931 71111 71560 64270 64709 66425 66879 136113 136553 89186 89647 83615 84118 86916 87369 167501 167950 
132 4224 105013 105427 71629 72052 64778 65053 66948 67436 136626 137051 89716 90110 84187 84618 87438 87821 168021 168293 
133 4256 105474 105955 72099 72553 65099 65540 67484 67947 137100 137589 90157 90624 84665 85143 87868 88319 168339 168780 
134 4288 106001 106262 72599 72884 65586 65884 67993 68448 137637 137914 90670 90934 85189 85526 88365 88819 168827 169100 
135 4320 106312 106787 72930 73376 65930 66378 68495 69009 137961 138401 90981 91445 85572 86051 88865 89313 169146 169587 
136 4352 106869 107288 73445 73896 66457 66900 69079 69545 138472 138849 91519 91886 86120 86558 89382 89823 169656 169929 
137 4384 107334 107811 73942 74392 66947 67393 69593 70054 138898 139395 91933 92392 86605 87083 89870 90315 169975 170447 
138 4416 107865 108302 74438 74854 67439 67729 70100 70367 139442 139720 92438 92717 87130 87540 90361 90643 170493 170766 
139 4448 108349 108821 74901 75357 67776 68218 70413 70875 139768 140212 92764 93228 87586 88073 90689 91187 170812 171252 
140 4480 108892 109322 75428 75867 68289 68755 70945 71376 140285 140557 93298 93736 88143 88607 91256 91693 171321 171595 
141 4512 109369 109835 75915 76368 68801 69241 71422 71888 140605 141054 93783 94239 88654 89136 91740 92187 171641 172083 
142 4544 109881 110281 76414 76694 69287 69589 71934 72376 141102 141379 94285 94567 89183 89578 92233 92499 172129 172402 
143 4576 110328 110803 76741 77201 69638 70078 72423 72882 141427 141878 94613 95070 89624 90109 92546 93016 172448 172892 
144 4608 110874 111305 77270 77713 70147 70581 72951 73384 141947 142225 95143 95580 90178 90634 93087 93542 172961 173233 
145 4640 111352 111822 77760 78214 70629 71068 73430 73894 142271 142740 95627 96088 90681 91156 93589 94037 173279 173720 
146 4672 111868 112129 78260 78606 71114 71561 73940 74347 142787 143069 96136 96554 91202 91632 94083 94351 173766 174039 
147 4704 112175 112649 78653 79100 71608 72051 74393 74853 143115 143563 96601 97112 91678 92158 94397 94847 174085 174528 
148 4736 112719 113153 79169 79607 72120 72569 74922 75358 143632 143910 97184 97617 92232 92498 94918 95187 174597 174869 
149 4768 113201 113730 79653 80109 72616 73054 75405 75865 143957 144402 97663 98127 92544 93015 95233 95682 174915 175365 
150 4800 113776 114040 80155 80433 73100 73529 75911 76178 144448 144727 98173 98444 93061 93333 95728 96089 175411 175684 
151 4832 114086 114563 80479 80929 73575 74014 76224 76693 144773 145211 98491 99037 93379 93861 96140 96614 175730 176173 
152 4864 114633 115067 80998 81425 74083 74534 76762 77202 145281 145551 99108 99540 93930 94296 96686 97147 176242 176516 
153 4896 115114 115591 81471 81952 74580 75020 77249 77711 145597 146037 99586 100045 94342 94820 97194 97637 176562 177004 
154 4928 115637 115899 81998 82259 75066 75366 77758 78097 146083 146358 100091 100356 94866 95136 97683 98128 177050 177324 
155 4960 115945 116419 82305 82753 75412 75866 78143 78603 146404 146861 100403 100860 95182 95660 98176 98615 177370 177816 
156 4992 116489 116919 82822 83258 75936 76369 78672 79135 146935 147205 100931 101374 95729 96090 98686 99168 177885 178159 
157 5024 116965 117433 83305 83754 76416 76862 79182 79641 147251 147690 101421 101883 96139 96613 99214 99661 178205 178652 
158 5056 117479 117827 83800 84120 76908 77320 79687 80142 147736 148013 101929 102251 96659 97121 99707 100050 178699 178973 
159 5088 117874 118317 84168 84617 77366 77806 80188 80641 148061 148503 102298 102749 97168 97619 100097 100697 179020 179504 
160 5120 118390 118728 84686 85146 77875 78215 80710 80984 148572 148844 102824 103253 97691 98134 100766 101203 179573 179846 
161 5152 118774 119236 85192 85641 78262 78700 81030 81472 148890 149370 103300 103748 98181 98617 101250 101707 179892 180374 
162 5184 119282 119721 85687 86054 78746 79136 81519 81953 149418 149696 103794 104097 98665 99046 101753 102024 180420 180693 
163 5216 119769 120209 86101 86543 79184 79643 82000 82443 149744 150188 104146 104593 99092 99542 102070 102527 180739 181216 
164 5248 120281 120557 86612 87085 79712 80183 82514 82914 150257 150527 104664 105108 99614 100047 102596 102863 181285 181557 
165 5280 120603 121058 87133 87586 80229 80667 82960 83403 150573 151014 105154 105598 100095 100694 102909 103359 181603 182081 
166 5312 121104 121466 87632 88074 80713 80990 83449 83755 151060 151331 105644 105961 100740 101010 103405 103750 182127 182400 
167 5344 121513 121959 88121 88578 81036 81480 83802 84247 151377 151814 106009 106464 101056 101505 103800 104258 182446 182930 
168 5376 122028 122372 88647 89074 81549 81954 84316 84620 151883 152157 106535 106967 101574 101885 104328 104606 182999 183271 
169 5408 122419 122879 89121 89570 82002 82444 84667 85112 152203 152651 107013 107462 101933 102374 104652 105106 183317 183796 
170 5440 122926 123202 89616 89887 82491 82912 85158 85524 152697 152971 107508 107814 102420 102811 105152 105599 183842 184115 
171 5472 123249 123715 89933 90385 82958 83394 85570 86015 153017 153463 107860 108315 102857 103298 105647 106100 184161 184639 
172 5504 123787 124241 90454 90890 83463 83756 86084 86366 153532 153806 108384 108823 103377 103749 106170 106606 184708 184981 
173 5536 124288 124749 90938 91393 83804 84248 86412 86866 153852 154297 108871 109321 103796 104234 106653 107107 185027 185510 
174 5568 124795 125069 91439 91707 84295 84622 86912 87193 154343 154618 109367 109785 104280 104603 107153 107464 185556 185830 
175 5600 125115 125563 91753 92195 84669 85147 87239 87817 154664 155104 109832 110280 104649 105096 107512 107965 185876 186354 
176 5632 125632 126088 92264 92713 85218 85642 87887 88323 155173 155446 110349 110805 105166 105611 108037 108486 186423 186696 
177 5664 126134 126595 92760 93208 85689 86127 88369 88823 155492 155931 110853 111293 105658 106103 108533 108986 186742 187220 
178 5696 126641 126930 93254 93551 86173 86562 88869 89317 155977 156250 111339 111605 106149 106474 109032 109473 187266 187539 
179 5728 126976 127430 93597 94039 86609 87087 89364 89819 156296 156737 111652 112098 106520 106969 109520 109971 187585 188062 
180 5760 127501 127960 94108 94559 87159 87609 89889 90319 156806 157078 112169 112516 107040 107463 110040 110483 188132 188407 
181 5792 128006 128459 94606 95060 87655 88095 90365 90813 157126 157572 112563 113012 107510 107941 110530 110985 188453 188928 
182 5824 128505 128794 95107 95549 88141 88579 90859 91191 157618 157912 113059 113355 107987 108323 111031 111307 188974 189248 
183 5856 128841 129293 95595 96047 88626 89073 91238 91689 157958 158400 113402 113857 108369 108822 111354 111823 189294 189777 
184 5888 129362 129637 96118 96550 89142 89574 91758 92197 158469 158744 113926 114372 108894 109323 111893 112334 189868 190154 
185 5920 129683 130135 96597 97108 89620 90070 92247 92705 158790 159230 114419 114875 109371 109836 112382 112836 190206 190691 
186 5952 130181 130507 97154 97428 90116 90398 92751 93033 159276 159550 114921 115300 109883 110282 112882 113160 190737 191011 
187 5984 130554 131007 97474 97934 90444 90889 93079 93524 159596 160037 115347 115801 110330 110804 113206 113737 191058 191550 
188 6016 131076 131494 98003 98440 90958 91394 93594 94041 160106 160380 115870 116331 110876 111308 113807 114264 191625 192049 
189 6048 131540 131992 98487 98940 91441 91885 94087 94545 160435 160879 116378 116828 111356 111824 114311 114774 192096 192584 
190 6080 132038 132446 98986 99261 91931 92205 94592 94874 160925 161344 116874 117174 111872 112143 114820 115101 192630 192915 
191 6112 132492 132937 99307 99749 92251 92712 94922 95378 161391 161853 117221 117691 112189 112650 115147 115619 192965 193422 
192 6144 133008 133425 99818 100190 92781 93230 95447 95721 161970 162441 117760 118204 112721 113156 115688 116135 193516 193793 
193 6176 133471 133920 100236 100787 93278 93735 95767 96222 162491 162966 118251 118722 113203 113736 116182 116655 193840 194431 
194 6208 133966 134246 100833 101235 93781 94055 96268 96622 163022 163318 118768 119039 113782 114050 116701 116966 194477 194747 
195 6240 134294 134736 101282 101726 94101 94558 96669 97120 163364 163821 119086 119556 114096 114564 117013 117483 194793 195243 
196 6272 134808 135240 101796 102247 94627 95073 97196 97641 163938 164403 119625 119891 114635 115070 117554 118000 195316 195585 
197 6304 135289 135728 102294 102729 95120 95579 97687 98133 164453 164964 119937 120459 115117 115592 118047 118524 195631 196081 
198 6336 135775 136050 102775 103081 95625 96048 98183 98619 165022 165495 120505 120766 115639 115908 118570 118844 196127 196397 
199 6368 136098 136549 103127 103567 96095 96549 98667 99111 165541 166003 120812 121334 115954 116420 118892 119367 196443 196896 
200 6400 136620 137047 103637 104093 96621 97117 99182 99542 166076 166347 121403 121848 116491 116921 119436 119881 196965 197244 
201 6432 137096 137538 104140 104574 97163 97615 99590 100046 166393 166851 121895 122369 116968 117434 119928 120403 197290 197744 
202 6464 137584 137858 104620 104939 97661 97942 100093 100359 166897 167168 122416 122678 117481 117828 120449 120755 197790 198069 
203 6496 137904 138354 104985 105426 97988 98439 100405 100861 167214 167667 122724 123198 117876 118339 120802 121282 198115 198567 
204 6528 138428 138845 105495 105957 98508 99038 100933 101375 167736 168007 123269 123716 118408 118844 121352 121617 198636 198915 
205 6560 138894 139391 106005 106445 99085 99538 101423 101884 168053 168505 123764 124238 118891 119348 121663 122137 198961 199416 
206 6592 139438 139707 106491 106795 99584 99849 101931 102249 168551 168823 124285 124549 119394 119724 122183 122443 199462 199740 
207 6624 139754 140208 106841 107283 99895 100355 102296 102748 168870 169327 124595 125064 119770 120226 122489 122961 199786 200236 
208 6656 140279 140546 107352 107810 100424 100862 102819 103252 169396 169676 125133 125568 120295 120566 123031 123366 200305 200574 
209 6688 140593 141050 107856 108301 100910 101373 103298 103742 169722 170179 125615 126086 120612 121077 123413 123881 200620 201078 
210 6720 141098 141366 108347 108779 101419 101736 103788 104094 170225 170505 126133 126400 121123 121467 123927 124244 201124 201393 
211 6752 141413 141874 108827 109265 101782 102246 104142 104585 170551 171009 126446 126926 121515 121977 124292 124836 201439 201888 
212 6784 141953 142229 109335 109781 102315 102750 104655 105110 171078 171358 126996 127431 122046 122374 124907 125323 201957 202226 
213 6816 142275 142744 109828 110266 102798 103250 105156 105610 171404 171860 127478 127958 122423 122883 125369 125839 202272 202721 
214 6848 142791 143073 110312 110598 103296 103577 105656 106104 171906 172186 128004 128268 122932 123365 125886 126168 202767 203037 
215 6880 143119 143579 110645 111089 103623 104091 106151 106602 172232 172691 128314 128793 123415 123959 126215 126840 203083 203543 
216 6912 143649 143918 111158 111601 104163 104594 106671 107111 172760 173032 128863 129335 124052 124327 126927 127210 203612 203891 
217 6944 143964 144419 111648 112086 104642 105092 107157 107669 173078 173528 129382 129859 124373 124850 127259 127758 203937 204399 
218 6976 144465 144736 112132 112512 105138 105428 107715 107987 173574 173846 129905 130169 124899 125324 127806 128080 204445 204724 
219 7008 144782 145239 112559 112999 105476 105956 108035 108482 173892 174343 130215 130833 125375 125940 128127 128623 204770 205230 
220 7040 145309 145579 113070 113524 106026 106465 108551 108990 174412 174683 130930 131362 126029 126322 128715 128988 205299 205579 
221 7072 145625 146074 113571 114017 106513 106965 109036 109490 174729 175188 131413 131959 126370 126861 129039 129535 205625 206085 
222 7104 146120 146389 114063 114376 107011 107285 109536 109975 175234 175505 132006 132447 126909 127208 129592 129867 206131 206409 
223 7136 146435 146899 114423 114879 107331 107773 110022 110479 175551 176011 132494 133056 127256 127724 129915 130506 206455 206915 
224 7168 146970 147237 114950 115392 107842 108176 110548 110989 176080 176350 133150 133440 127798 128064 130580 131009 206984 207256 
225 7200 147283 147742 115439 115882 108222 108662 111035 111495 176396 176856 133487 133966 128110 128563 131055 131492 207302 207761 
226 7232 147789 148057 115928 116335 108708 108988 111541 111827 176902 177173 134015 134302 128609 128986 131538 131960 207807 208080 
227 7264 148104 148564 116382 116832 109034 109472 111875 112330 177219 177748 134360 134805 129034 129493 132007 132444 208126 208587 
228 7296 148634 148901 116903 117343 109541 109973 112399 112840 177818 178090 134878 135243 129562 129865 132513 132939 208656 208929 
229 7328 148947 149416 117390 117826 110019 110457 112886 113354 178136 178600 135290 135729 129911 130387 132985 133423 208975 209436 
230 7360 149462 149730 117872 118208 110503 110808 113400 113741 178646 178923 135777 136051 130433 130830 133469 133733 209482 209754 
231 7392 149776 150237 118255 118726 110856 111304 113790 114260 178969 179437 136100 136551 130877 131360 133779 134225 209800 210262 
232 7424 150308 150575 118797 119234 111373 111828 114329 114778 179506 179780 136622 137048 131433 131707 134295 134737 210331 210601 
