0 0 1242 1719 706 1188 0 623 367 675 24233 24729 28186 28685 25312 25775 26964 27419 64877 65328 67753 68091 67570 68084 73637 74113 125115 125572 128312 128734 125939 126383 128295 128728 
1 32 1787 2272 1240 1718 674 1174 737 1232 24775 25268 28731 29320 25821 26273 27466 27920 65374 65877 68139 68601 68132 68592 74159 74652 125618 126072 128783 129347 126430 126882 128775 129226 
2 64 2339 2767 1767 2230 1225 1682 1289 1733 25315 25815 29375 29873 26319 26602 27969 28261 65924 66365 68647 69085 68656 69089 74700 75207 126118 126458 129394 129658 126928 127274 129272 129559 
3 96 2818 3314 2293 2754 1733 2224 1781 2247 25865 26353 29921 30384 26652 27119 28311 28779 66411 66884 69135 69743 69138 69746 75262 75733 126505 126957 129704 130172 127322 127779 129605 130080 
4 128 3398 3836 2856 3318 2315 2765 2351 2771 26464 26988 30472 30937 27209 27622 28861 29338 66957 67229 69817 70295 69831 70292 75822 76369 127027 127482 130241 130582 127850 128287 130155 130579 
5 160 3887 4387 3369 3829 2812 3289 2827 3313 27036 27500 30992 31433 27670 28125 29384 29846 67284 67760 70350 70908 70338 70828 76423 76879 127528 127981 130630 131107 128337 128783 130626 131101 
6 192 4434 4705 3880 4381 3339 3803 3366 3808 27554 28020 31479 31787 28171 28677 29894 30184 67806 68098 70956 71312 70874 71297 76927 77400 128027 128412 131155 131564 128834 129348 131151 131541 
7 224 4754 5226 4438 4882 3864 4379 3859 4377 28068 28535 31846 32292 28725 29322 30230 30730 68150 68670 71358 71882 71343 71882 77448 77906 128459 128898 131630 132192 129395 129844 131587 132077 
8 256 5311 5596 4968 5433 4480 4900 4497 4894 28609 29075 32368 32789 29411 29886 30815 31235 68763 69114 71965 72426 71974 72424 77990 78574 128967 129420 132320 132773 129916 130417 132247 132763 
9 288 5649 6136 5479 5930 4950 5428 4944 5434 29121 29632 32849 33315 29939 30462 31294 31757 69160 69757 72478 72966 72474 72961 78623 79085 129469 129939 132819 133326 130464 130914 132838 133352 
10 320 6182 6511 5981 6450 5494 5928 5482 5932 29678 29953 33374 33830 30509 30951 31815 32188 69817 70292 73013 73482 73007 73480 79135 79409 129985 130425 133375 133729 130960 131347 133431 133750 
11 352 6564 7215 6510 7142 5977 6450 5983 6453 30030 30478 33885 34339 31002 31453 32243 32750 70343 70831 73529 74008 73526 73970 79460 79919 130471 131008 133777 134264 131393 131871 133820 134357 
12 384 7312 7788 7224 7693 6547 7205 6554 7197 30561 30976 34417 34823 31527 32033 32842 33222 70910 71305 74097 74590 74046 74519 80006 80362 131079 131534 134352 134747 131953 132437 134453 134733 
13 416 7841 8405 7749 8210 7253 7759 7243 7729 31023 31486 34874 35340 32079 32592 33273 33778 71356 71879 74636 75117 74566 75012 80415 80869 131582 132064 134795 135310 132493 133029 134783 135320 
14 448 8453 8981 8258 8758 7810 8281 7775 8212 31532 32027 35396 35904 32638 33155 33831 34296 71931 72418 75163 75567 75058 75337 80920 81387 132110 132439 135358 135724 133098 133431 135389 135882 
15 480 9039 9574 8804 9269 8345 8856 8258 8756 32073 32552 35951 36418 33213 33682 34343 34819 72469 72943 75613 76071 75383 75823 81433 81881 132488 133010 135774 136273 133535 134080 135928 136526 
16 512 9677 10158 9364 9787 8937 9406 8839 9254 32626 33151 36503 37012 33765 34207 34904 35351 73017 73501 76149 76436 75901 76379 81954 82418 133099 133481 136371 136979 134176 134461 136654 137215 
17 544 10209 10806 9843 10309 9452 9922 9311 9789 33199 33669 37065 37528 34254 34706 35402 35901 73547 74034 76483 76949 76434 76893 82465 82917 133527 134164 137133 137617 134507 135169 137264 137887 
18 576 10852 11258 10357 10842 9969 10326 9840 10159 33727 34014 37581 37969 34756 35203 35967 36461 74081 74587 77001 77445 76947 77427 82968 83409 134216 134664 137666 138135 135279 135761 137963 138545 
19 608 11313 11795 10892 11339 10385 10985 10211 10692 34066 34532 38024 38497 35249 35696 36507 37010 74636 75111 77492 77965 77474 77914 83457 84009 134713 135271 138186 138736 135812 136330 138595 139061 
20 640 11881 12164 11432 11824 11072 11531 10769 11042 34615 34921 38576 39119 35787 36240 37088 37536 75191 75696 78039 78586 77995 78580 84093 84642 135352 135652 138806 139290 136427 136959 139134 139558 
21 672 12216 12715 11878 12358 11580 12051 11093 11565 34968 35435 39167 39639 36287 36789 37603 38139 75742 76361 78634 79113 78628 79117 84691 85165 135704 136284 139337 139804 137010 137592 139605 140088 
22 704 12764 13230 12409 12854 12110 12592 11622 12061 35487 35918 39692 40235 36868 37331 38188 38524 76407 76841 79159 79604 79163 79673 85212 85623 136336 136714 139850 140319 137642 138095 140136 140585 
23 736 13285 13781 12920 13417 12654 13203 12115 12642 35982 36468 40287 40759 37388 37960 38570 39116 76888 77364 79652 80123 79723 80162 85669 86122 136762 137264 140366 140836 138167 138739 140631 141108 
24 768 13861 14353 13501 13910 13291 13805 12741 13229 36544 37016 40843 41281 38059 38500 39222 39663 77440 77896 80193 80652 80239 80702 86195 86633 137441 137847 140908 141363 138810 139287 141179 141615 
25 800 14404 14874 13962 14514 13856 14349 13277 13783 37062 37515 41327 41770 38547 39017 39710 40240 77943 78439 80698 81182 80753 81225 86682 87136 137895 138544 141413 141932 139334 139802 141662 142133 
26 832 14939 15402 14561 14905 14405 14882 13837 14212 37572 37968 41816 42130 39071 39509 40290 40726 78485 78761 81229 81686 81274 81775 87186 87459 138598 139331 141979 142381 139848 140315 142180 142448 
27 864 15450 15914 14955 15409 14930 15428 14264 14778 38030 38479 42187 42643 39555 40008 40772 41240 78809 79286 81734 82203 81823 82327 87511 87973 139379 139819 142432 142908 140364 140835 142495 142950 
28 896 16028 16544 15492 15932 15521 15934 14871 15314 38576 39117 42720 43191 40083 40499 41321 41591 79370 79814 82279 82751 82400 82823 88060 88513 139888 140321 142978 143400 140906 141361 143019 143452 
29 928 16601 17119 15988 16531 16003 16533 15380 15866 39165 39627 43237 43693 40545 41037 41650 42128 79860 80363 82798 83255 82870 83364 88561 89021 140368 140838 143447 143913 141409 141880 143501 143966 
30 960 17168 17640 16584 17137 16580 17126 15913 16377 39673 40139 43739 44024 41088 41553 42182 42589 80416 80873 83301 83610 83412 83862 89069 89497 140886 141360 143959 144402 141927 142209 144012 144405 
31 992 17690 18197 17187 17683 17177 17632 16425 16887 40187 40693 44074 44570 41603 42081 42639 43156 80923 81389 83657 84121 83909 84620 89550 90042 141407 141879 144449 144898 142255 142819 144455 144909 
32 1024 18276 18744 17772 18252 17712 18204 16977 17414 40780 41275 44654 45100 42164 42588 43242 43695 81468 81886 84199 84683 84702 85172 90115 90562 141948 142379 144969 145442 142890 143305 144992 145445 
33 1056 18792 19286 18307 18800 18258 18724 17467 17946 41328 41820 45146 45656 42644 43143 43741 44204 81933 82417 84741 85221 85219 85693 90609 91093 142426 142904 145489 145935 143352 143798 145491 145936 
34 1088 19343 20011 18849 19331 18783 19280 18011 18418 41866 42341 45702 46163 43191 43480 44250 44575 82464 82879 85278 85776 85739 86222 91139 91596 142950 143306 145981 146412 143844 144119 145983 146413 
35 1120 20057 20529 19382 20025 19327 20005 18476 18936 42387 42895 46210 46695 43534 44022 44633 45101 82925 83375 85835 86294 86268 86746 91643 92134 143354 143824 146460 146929 144165 144620 146462 146970 
36 1152 20612 21118 20109 20567 20113 20558 19035 19358 43000 43463 46798 47237 44104 44574 45175 45678 83457 83896 86389 86793 86829 87314 92212 92672 143895 144364 147000 147280 144689 145069 147040 147486 
37 1184 21169 21659 20621 21143 20609 21108 19408 20024 43515 43992 47303 47790 44620 45097 45724 46206 83948 84622 86855 87374 87373 87896 92718 93207 144412 144894 147326 147822 145115 145566 147532 147975 
38 1216 21709 22183 21201 21677 21162 21458 20070 20546 44048 44452 47841 48262 45143 45675 46255 46739 84671 85166 87421 87899 87943 88222 93254 93676 144940 145379 147868 148156 145612 146049 148021 148333 
39 1248 22249 22721 21727 22209 21523 21998 20592 21080 44502 45057 48308 48808 45727 46226 46791 47267 85216 85697 87947 88413 88268 88764 93722 94211 145426 145897 148203 148686 146097 146568 148379 148986 
40 1280 22813 23093 22285 22759 22114 22451 21155 21460 45131 45555 48921 49428 46311 46740 47344 47793 85775 86235 88497 88984 88839 89116 94288 94723 145966 146411 148756 149231 146638 147122 149058 149533 
41 1312 23170 23630 22827 23306 22503 22987 21510 21988 45601 46064 49482 49960 46795 47299 47841 48326 86281 86747 89033 89496 89164 89663 94769 95241 146458 146928 149280 149735 147169 147610 149583 150038 
42 1344 23690 24169 23357 23653 23038 23579 22047 22452 46111 46623 50006 50436 47345 47793 48388 48831 86797 87297 89550 90004 89710 90142 95287 95557 146977 147259 149781 150070 147656 147998 150092 150549 
43 1376 24217 24723 23718 24241 23632 24113 22513 22996 46677 47151 50482 50957 47845 48320 48880 49409 87343 87889 90051 90510 90189 90657 95612 96088 147305 147792 150117 150585 148044 148489 150600 151055 
44 1408 24806 25278 24331 24760 24201 24589 23087 23581 47225 47733 51030 51524 48406 48831 49516 49974 87968 88419 90583 91044 90738 91197 96162 96593 147861 148155 150658 151119 148558 149000 151131 151614 
45 1440 25324 25811 24821 25349 24635 25113 23641 24106 47783 48259 51572 52069 48878 49404 50025 50567 88466 88980 91091 91554 91246 91708 96639 97115 148201 148685 151166 151615 149047 149529 151666 152142 
46 1472 25859 26348 25399 25841 25159 25440 24156 24595 48308 48815 52116 52572 49454 49890 50619 51055 89028 89482 91600 92012 91754 92216 97164 97615 148731 149002 151668 152140 149576 149981 152188 152669 
47 1504 26395 26910 25892 26376 25510 25976 24658 25176 48861 49398 52630 53112 49954 50426 51112 51592 89529 89973 92060 92514 92265 92728 97675 98163 149050 149527 152186 152635 150028 150547 152717 153201 
48 1536 26990 27473 26497 26997 26076 26423 25258 25541 49472 49961 53198 53685 50505 50959 51670 52078 90046 90488 92588 92859 92816 93266 98236 98672 149597 150067 152705 153126 150618 151058 153275 153711 
49 1568 27523 28000 27043 27533 26479 26975 25591 26063 50012 50476 53732 54243 51005 51514 52133 52649 90534 91004 92905 93376 93318 93878 98719 99199 150113 150581 153173 153624 151107 151604 153758 154216 
50 1600 28064 28346 27602 28114 27031 27501 26128 26431 50524 50960 54292 54743 51561 51996 52695 53181 91050 91333 93422 93904 93925 94377 99246 99699 150627 151059 153670 153942 151650 151923 154263 154704 
51 1632 28402 28867 28162 28665 27550 28008 26477 26994 51014 51524 54795 55292 52043 52539 53239 53709 91379 91817 93952 94461 94447 94906 99746 100228 151108 151605 153988 154441 151969 152421 154751 155208 
52 1664 28944 29343 28765 29330 28092 28542 27072 27562 51615 52073 55385 55899 52654 53113 53808 54278 91894 92253 94544 94983 94996 95534 100316 100755 151675 152146 154510 154934 152490 152938 155285 155757 
53 1696 29389 29881 29382 29866 28588 29039 27610 28115 52125 52647 55955 56447 53167 53662 54328 54821 92299 92776 95030 95534 95584 96051 100803 101290 152192 152668 154980 155436 152986 153436 155805 156302 
54 1728 29932 30446 29913 30193 29085 29360 28163 28553 52693 53182 56493 56932 53708 54118 54874 55317 92824 93264 95588 96055 96097 96367 101338 101798 152714 153127 155482 155809 153482 153748 156348 156755 
55 1760 30492 30949 30248 30787 29409 29884 28605 29078 53239 53713 56978 57473 54165 54671 55379 55905 93314 93883 96103 96556 96432 96889 101844 102327 153175 153656 155864 156375 153794 154251 156802 157291 
56 1792 31027 31488 30863 31235 29965 30466 29147 29641 53835 54281 57547 57990 54757 55186 56009 56489 93965 94473 96642 97119 96963 97484 102401 102865 153725 154164 156447 156878 154322 154821 157361 157816 
57 1824 31536 32031 31290 31785 30516 30976 29687 30160 54331 54824 58036 58518 55234 55718 56540 57009 94524 94971 97169 97633 97532 98011 102912 103398 154210 154688 156926 157381 154869 155316 157865 158322 
58 1856 32077 32616 31839 32186 31027 31463 30208 30641 54877 55321 58565 58846 55764 56046 57062 57573 95018 95531 97679 98161 98058 98512 103447 103923 154734 155005 157427 157815 155362 155757 158369 158854 
59 1888 32663 33159 32238 32743 31509 32023 30687 31150 55385 55919 58896 59394 56093 56584 57620 58106 95579 96052 98207 98660 98562 99048 103969 104446 155061 155549 157862 158533 155803 156254 158926 159414 
60 1920 33266 33701 32828 33228 32102 32622 31227 31590 56021 56502 59488 59971 56672 57046 58195 58698 96128 96561 98733 99204 99123 99560 104530 104970 155646 156056 158628 159108 156345 156756 159496 159824 
61 1952 33747 34203 33286 33781 32690 33190 31641 32186 56551 57020 60023 60510 57102 57651 58747 59235 96609 97099 99250 99710 99608 100072 105018 105499 156104 156621 159156 159653 156807 157414 159876 160355 
