27 864 17174 17637 15711 16161 12341 12797 13465 13922 36222 36691 33659 34101 32081 32528 33381 33831 
28 896 17718 18164 16235 16672 12877 13150 13998 14319 36761 37188 34170 34607 32597 33037 33900 34332 
29 928 18211 18669 16726 17184 13205 13670 14366 14832 37235 37689 34653 35106 33083 33540 34379 34824 
30 960 18721 19203 17230 17638 13716 13982 14879 15151 37737 38168 35152 35603 33586 34018 34872 35151 
31 992 19253 19712 17686 18155 14036 14503 15197 15656 38215 38676 35651 36129 34067 34548 35197 35673 
32 1024 19804 20251 18230 18672 14577 15033 15739 16169 38745 39054 36198 36631 34617 35081 35744 36171 
33 1056 20299 20756 18719 19200 15079 15530 16215 16671 39103 39573 36677 37159 35128 35598 36219 36690 
34 1088 20802 21202 19248 19713 15576 15854 16718 17126 39620 39910 37205 37494 35644 35911 36736 37160 
35 1120 21249 21721 19763 20249 15901 16360 17172 17621 39957 40421 37542 38021 35957 36432 37208 37685 
36 1152 21804 22256 20339 20757 16434 16709 17698 18162 40490 40953 38090 38527 36501 36970 37754 38171 
37 1184 22304 22756 20804 21284 16757 17208 18214 18671 41000 41455 38573 39051 37017 37489 38218 38696 
38 1216 22804 23276 21330 21729 17260 17639 18722 19201 41501 41803 39097 39381 37535 37803 38742 39053 
39 1248 23323 23769 21775 22254 17687 18161 19249 19711 41851 42314 39429 39907 37849 38326 39101 39572 
40 1280 23840 24282 22323 22760 18250 18673 19789 20250 42385 42839 39976 40426 38395 38854 39641 40066 
41 1312 24331 24820 22809 23275 18726 19202 20297 20752 42887 43339 40473 40952 38901 39376 40113 40596 
42 1344 24867 25129 23321 23731 19251 19710 20798 21201 43385 43678 40998 41271 39422 39688 40642 40954 
43 1376 25175 25622 23777 24277 19756 20208 21247 21719 43725 44179 41318 41801 39734 40214 41002 41481 
44 1408 25691 25956 24347 24823 20278 20557 21789 22255 44248 44544 41870 42315 40283 40740 41550 41977 
45 1440 26002 26448 24873 25340 20603 21057 22302 22755 44590 45045 42362 42837 40787 41266 42024 42505 
46 1472 26494 26770 25386 25659 21103 21385 22802 23078 45091 45392 42883 43152 41312 41787 42551 43002 
47 1504 26816 27337 25705 26181 21431 21877 23124 23572 45438 45906 43198 43677 41834 42312 43049 43524 
48 1536 27410 27849 26250 26681 21947 22262 23641 23907 45975 46245 43746 44207 42383 42838 43593 44018 
49 1568 27897 28357 26728 27203 22312 22761 23953 24406 46292 46759 44253 44730 42885 43361 44065 44542 
50 1600 28404 28850 27249 27520 22811 23277 24452 24821 46805 47170 44776 45048 43407 43679 44588 45046 
51 1632 28897 29351 27566 28041 23325 23770 24869 25313 47220 47684 45095 45572 43727 44205 45093 45575 
52 1664 29420 29851 28110 28538 23842 24281 25382 25649 47753 48220 45641 46107 44274 44731 45644 46109 
53 1696 29898 30351 28585 29063 24329 24775 25695 26146 48267 48731 46154 46635 44778 45252 46158 46636 
54 1728 30397 30698 29109 29382 24822 25103 26192 26463 48777 49069 46681 46952 45298 45577 46683 46953 
55 1760 30745 31204 29428 29902 25150 25600 26509 26965 49119 49572 46998 47474 45623 46104 47000 47484 
56 1792 31273 31701 29973 30398 25671 25953 27034 27338 49641 50082 47543 48013 46175 46637 47553 48016 
57 1824 31748 32194 30445 30922 25999 26446 27385 27843 50130 50653 48061 48532 46685 47166 48064 48538 
58 1856 32240 32529 30968 31242 26492 26770 27889 28191 50699 51158 48579 48850 47212 47485 48584 48853 
59 1888 32576 33035 31288 31763 26818 27326 28238 28694 51205 51668 48896 49367 47532 48011 48899 49385 
60 1920 33104 33542 31832 32262 27397 27844 28763 29195 51737 52164 49436 49873 48082 48540 49454 49876 
61 1952 33588 34042 32309 32791 27891 28352 29242 29699 52211 52671 49921 50391 48588 49065 49924 50400 
62 1984 34088 34549 32837 33111 28398 28696 29745 30045 52717 52984 50438 50713 49111 49386 50446 50714 
63 2016 34596 35080 33157 33608 28742 29188 30092 30539 53030 53479 50759 51213 49433 49871 50761 51214 
64 2048 35149 35600 33677 34105 29257 29700 30608 31049 53550 53983 51285 51709 49942 50402 51287 51712 
65 2080 35648 36121 34152 34603 29747 30192 31096 31532 54030 54478 51756 52212 50450 50893 51759 52213 
66 2112 36167 36444 34649 35082 30238 30541 31578 31909 54524 54798 52260 52673 50939 51215 52261 52674 
67 2144 36490 36969 35130 35599 30587 31031 31956 32395 54844 55291 52719 53173 51263 51704 52721 53174 
68 2176 37038 37491 35669 36133 31100 31533 32464 33013 55360 55797 53244 53673 51773 52225 53246 53675 
69 2208 37539 38012 36180 36627 31580 32020 33060 33511 55844 56292 53720 54174 52272 52712 53723 54175 
70 2240 38058 38330 36673 36971 32066 32397 33557 33835 56338 56704 54220 54489 52758 53176 54222 54670 
71 2272 38376 38853 37019 37490 32443 33008 33882 34328 56753 57199 54535 54997 53225 53670 54717 55172 
72 2304 38922 39378 37560 38025 33078 33512 34397 34834 57271 57695 55066 55497 53741 54176 55241 55683 
73 2336 39426 39897 38072 38523 33559 34003 34881 35323 57742 58193 55544 56012 54224 54669 55731 56182 
74 2368 39943 40216 38569 38855 34049 34330 35369 35677 58239 58696 56058 56323 54715 54998 56228 56700 
75 2400 40262 40739 38903 39377 34376 34823 35724 36167 58745 59202 56369 56830 55045 55496 56747 57198 
76 2432 40808 41268 39447 39911 34893 35324 36236 36694 59271 59703 56899 57334 55565 56013 57269 57692 
77 2464 41314 41786 39959 40422 35371 35815 36740 37185 59750 60206 57381 57841 56060 56513 57739 58189 
78 2496 41832 42100 40469 40741 35861 36169 37231 37689 60252 60520 57887 58196 56559 56841 58235 58695 
79 2528 42146 42625 40789 41230 36217 36686 37736 38167 60569 61030 58243 58808 56887 57333 58743 59197 
80 2560 42694 43005 41299 41573 36757 37187 38236 38700 61102 61539 58877 59313 57402 57842 59267 59700 
81 2592 43051 43522 41619 42074 37233 37687 38746 39190 61587 62035 59360 59825 57889 58339 59747 60198 
82 2624 43568 43837 42120 42507 37733 38023 39236 39576 62081 62537 59871 60209 58385 58811 60245 60519 
83 2656 43883 44361 42553 43001 38069 38513 39623 40062 62584 63032 60256 60718 58860 59312 60567 61029 
84 2688 44430 44862 43070 43526 38582 39052 40131 40600 63101 63539 60787 61229 59381 59826 61100 61538 
85 2720 44909 45388 43572 44012 39099 39538 40646 41086 63587 64034 61276 61735 59873 60327 61585 62027 
86 2752 45434 45701 44058 44362 39584 39909 41132 41485 64080 64532 61781 62053 60373 60720 62074 62344 
87 2784 45747 46222 44409 44861 39955 40406 41532 41973 64579 65028 62099 62560 60768 61228 62390 62843 
88 2816 46294 46763 44930 45389 40475 40744 42042 42509 65098 65567 62629 63034 61297 61736 62912 63361 
89 2848 46809 47294 45436 45894 40791 41270 42555 43006 65614 66109 63080 63534 61783 62234 63408 63863 
90 2880 47340 47688 45940 46223 41316 41802 43053 43528 66155 66427 63581 63865 62280 62739 63909 64379 
91 2912 47735 48216 46270 46727 41849 42316 43575 44014 66475 66918 63911 64378 62786 63239 64426 64879 
92 2944 48285 48735 46796 47169 42389 42842 44083 44546 66988 67420 64447 64881 63308 63591 64948 65408 
93 2976 48781 49260 47216 47669 42889 43365 44592 45050 67466 67912 64927 65384 63637 64088 65455 65907 
94 3008 49306 49579 47715 48017 43411 43687 45097 45579 67958 68235 65430 65704 64134 64534 65953 66404 
95 3040 49625 50078 48065 48539 43733 44209 45626 46105 68281 68761 65750 66216 64581 65039 66451 66901 
96 3072 50149 50657 48609 49068 44281 44735 46177 46640 68831 69275 66285 66641 65108 65565 66970 67422 
97 3104 50703 51162 49115 49567 44782 45256 46687 47167 69322 69800 66688 67147 65611 66068 67469 67920 
98 3136 51209 51672 49613 49879 45302 45581 47214 47488 69846 70114 67193 67504 66114 66426 67966 68239 
99 3168 51719 52160 49925 50401 45627 46108 47535 48012 70160 70638 67551 68010 66473 66932 68285 68762 
100 3200 52229 52675 50474 50898 46181 46641 48084 48542 70708 71152 68086 68534 67001 67502 68833 69278 
101 3232 52723 53175 50945 51400 46689 47170 48590 49066 71199 71717 68582 69040 67549 68009 69325 69801 
102 3264 53223 53490 51446 51713 47218 47685 49113 49389 71763 72031 69086 69466 68055 68438 69848 70121 
103 3296 53536 53979 51760 52224 47732 48196 49436 49872 72077 72552 69514 69978 68485 68946 70167 70639 
104 3328 54048 54482 52296 52731 48265 48544 49944 50404 72622 73077 70048 70498 69015 69465 70710 71155 
105 3360 54528 54970 52778 53246 48592 49069 50452 50897 73124 73602 70545 71014 69512 69977 71202 71718 
106 3392 55016 55295 53297 53748 49117 49573 50943 51218 73648 73917 71061 71358 70023 70315 71765 72032 
107 3424 55342 55793 53794 54269 49620 50077 51266 51708 73963 74433 71406 71879 70362 70827 72079 72553 
108 3456 55862 56296 54338 54777 50147 50654 51777 52226 74503 74949 71951 72405 70896 71353 72624 73080 
109 3488 56342 56787 54824 55287 50701 51157 52275 52730 74996 75472 72452 72921 71400 71869 73127 73603 
110 3520 56833 57203 55333 55681 51203 51478 52776 53178 75518 75787 72967 73290 71915 72241 73650 73918 
111 3552 57252 57691 55728 56177 51524 51993 53227 53671 75833 76311 73337 73804 72289 72754 73965 74434 
112 3584 57760 58197 56246 56702 52062 52331 53743 54179 76380 76819 73874 74325 72823 73287 74505 74952 
113 3616 58245 58810 56749 57197 52377 52835 54226 54674 76865 77341 74373 74827 73335 73803 74999 75473 
114 3648 58858 59206 57243 57529 52881 53246 54721 55176 77387 77655 74873 75150 73849 74121 75520 75793 
115 3680 59253 59699 57576 58029 53292 53746 55223 55679 77701 78180 75197 75719 74169 74629 75839 76327 
116 3712 59768 60210 58098 58694 53820 54270 55751 56186 78252 78679 75791 76240 74698 75147 76396 76821 
117 3744 60258 60719 58741 59196 54317 54776 56232 56704 78725 79205 76288 76745 75195 75716 76868 77342 
118 3776 60766 61034 59242 59510 54822 55174 56751 57202 79251 79516 76791 77067 75763 76029 77389 77662 
119 3808 61083 61535 59556 60024 55220 55678 57250 57687 79562 80033 77114 77570 76075 76544 77708 78180 
120 3840 61606 62039 60093 60518 55749 56183 57756 58194 80103 80541 77639 78094 76613 77065 78250 78681 
121 3872 62085 62541 60565 61028 56230 56699 58241 58809 80588 81060 78141 78601 77112 77576 78729 79207 
122 3904 62588 63036 61074 61351 56745 57018 58856 59203 81108 81377 78647 78926 77622 78092 79255 79521 
123 3936 63083 63535 61397 61859 57064 57528 59250 59695 81423 81895 78972 79449 78139 78599 79568 80035 
124 3968 63606 64038 61928 62236 57597 58030 59764 60207 81965 82399 79519 79967 78668 78939 80107 80544 
125 4000 64084 64536 62282 62738 58077 58693 60254 60698 82446 82917 80014 80470 78985 79450 80594 81062 
126 4032 64583 65040 62784 63062 58739 59010 60744 61033 82963 83231 80516 80793 79497 79965 81110 81378 
127 4064 65087 65563 63108 63569 59056 59503 61081 61534 83277 83715 80839 81298 80012 80471 81425 81896 
128 4096 65632 66113 63639 64036 59572 60025 61604 62036 83786 84242 81367 81646 80541 80814 81967 82402 
129 4128 66159 66640 64082 64531 60072 60517 62083 62536 84289 84737 81693 82151 80860 81310 82449 82918 
130 4160 66686 66947 64577 64885 60563 60832 62582 62851 84783 85061 82197 82464 81357 81630 82965 83232 
131 4192 66993 67501 64931 65407 60878 61325 62897 63357 85107 85554 82510 82966 81676 82125 83279 83716 
132 4224 67570 68012 65476 65909 61394 61740 63426 63867 85626 85903 83037 83429 82194 82461 83787 84239 
133 4256 68059 68532 65955 66403 61787 62238 63913 64383 85949 86400 83476 83930 82507 82950 84288 84727 
134 4288 68578 68947 66449 66722 62284 62743 64430 64883 86446 86827 83976 84250 82996 83427 84773 85042 
135 4320 68994 69464 66768 67216 62790 63243 64930 65389 86874 87304 84297 84765 83474 83931 85088 85540 
136 4352 69533 69981 67285 67555 63315 63595 65458 65911 87373 87817 84835 85289 84001 84469 85613 85891 
137 4384 70029 70493 67601 68058 63641 64092 65957 66425 87864 88300 85336 85803 84516 84977 85937 86390 
138 4416 70539 70828 68104 68538 64138 64538 66471 66905 88346 88689 85850 86118 85023 85303 86436 86826 
139 4448 70875 71352 68586 69044 64585 65043 66952 67418 88736 89169 86164 86633 85349 85809 86872 87312 
140 4480 71421 71881 69114 69470 65115 65569 67487 67924 89239 89510 86702 87135 85878 86313 87381 87820 
141 4512 71927 72404 69518 69982 65615 66110 67970 68437 89556 89990 87182 87646 86360 86824 87867 88307 
142 4544 72450 72756 70031 70494 66158 66430 68483 68766 90036 90324 87692 87965 86870 87145 88353 88690 
143 4576 72802 73285 70541 70987 66477 66936 68814 69274 90371 90811 88011 88474 87191 87695 88738 89202 
144 4608 73354 73806 71057 71354 67008 67506 69343 69805 90880 91331 88544 88995 87764 88191 89271 89709 
145 4640 73853 74323 71402 71855 67553 68013 69852 70314 91378 91821 89042 89504 88238 88688 89756 90194 
146 4672 74369 74630 71902 72240 68061 68533 70360 70643 91867 92141 89550 89818 88734 89000 90240 90510 
147 4704 74677 75145 72287 72744 68580 69019 70691 71151 92187 92632 89864 90323 89046 89505 90557 90994 
148 4736 75214 75719 72813 73286 69088 69469 71220 71722 92701 92981 90392 90830 89575 90012 91063 91517 
149 4768 75765 76238 73333 73790 69516 69981 71769 72239 93027 93470 90877 91330 90059 90509 91564 92014 
150 4800 76284 76545 73836 74120 70027 70495 72285 72557 93516 93856 91376 91822 90555 90828 92060 92344 
151 4832 76592 77064 74167 74610 70543 70988 72605 73076 93904 94353 91869 92332 90874 91326 92391 92836 
152 4864 77133 77578 74679 75146 71059 71357 73145 73607 94424 94693 92401 92837 91395 91839 92907 93354 
153 4896 77624 78091 75193 75715 71404 71873 73654 74119 94739 95183 92885 93347 91886 92343 93404 93850 
154 4928 78137 78400 75762 76026 71919 72245 74165 74438 95233 95668 93394 93657 92389 92823 93896 94178 
155 4960 78446 78920 76072 76523 72293 72758 74486 74948 95715 96151 93703 94168 92870 93328 94226 94672 
156 4992 78989 79451 76592 76855 72830 73291 75017 75477 96222 96681 94238 94673 93397 93673 94741 95184 
157 5024 79499 79964 76901 77350 73339 73807 75524 75992 96729 97183 94720 95177 93719 94176 95235 95681 
158 5056 80010 80271 77396 77663 73855 74324 76038 76331 97231 97495 95224 95493 94222 94495 95727 96152 
159 5088 80317 80767 77710 78181 74371 74801 76378 76817 97541 97987 95539 95982 94541 94999 96199 96675 
160 5120 80837 81106 78254 78681 74870 75151 76886 77346 98056 98516 96051 96477 95068 95340 96744 97185 
161 5152 81153 81608 78727 79206 75199 75720 77393 77842 98564 99015 96524 96974 95386 95844 97234 97715 
162 5184 81654 81928 79253 79517 75769 76239 77888 78184 99061 99335 97020 97280 95890 96185 97761 98030 
163 5216 81974 82422 79564 80034 76286 76719 78232 78677 99381 99826 97326 97776 96232 96753 98076 98559 
164 5248 82492 82921 80105 80543 76788 77069 78746 79211 99895 100164 97847 98284 96822 97184 98628 99069 
165 5280 82967 83417 80592 81061 77116 77580 79259 79707 100210 100651 98331 98781 97232 97691 99116 99601 
166 5312 83463 83737 81108 81371 77626 78096 79753 80039 100697 101099 98827 99087 97737 98009 99648 99917 
167 5344 83783 84238 81417 81869 78143 78603 80088 80540 101146 101585 99133 99603 98055 98515 99963 100440 
168 5376 84308 84766 81938 82212 78675 78955 80609 81066 101654 102089 99674 100109 98590 99016 100509 100942 
169 5408 84813 85267 82258 82709 79001 79454 81114 81574 102136 102578 100158 100605 99063 99537 100989 101466 
170 5440 85313 85582 82755 83029 79501 79969 81620 81902 102624 102893 100651 100940 99583 99852 101512 101779 
171 5472 85630 86094 83075 83531 80016 80475 81948 82398 102939 103382 100986 101431 99898 100358 101825 102307 
172 5504 86163 86430 83600 83934 80548 80830 82467 82922 103459 103905 101501 101770 100427 100697 102376 102806 
173 5536 86476 86935 83980 84468 80876 81320 82969 83426 103951 104398 101816 102271 100743 101201 102854 103330 
174 5568 86981 87315 84514 84786 81366 81645 83472 83748 104444 104714 102317 102588 101247 101586 103376 103643 
175 5600 87362 87806 84832 85285 81691 82129 83794 84249 104761 105203 102634 103089 101633 102088 103689 104165 
176 5632 87875 88309 85354 85810 82201 82473 84318 84767 105272 105699 103158 103419 102157 102579 104234 104668 
177 5664 88358 88800 85857 86312 82521 82967 84816 85268 105746 106184 103465 103906 102626 103082 104715 105193 
178 5696 88846 89205 86358 86637 83015 83431 85315 85587 106230 106540 103953 104399 103128 103400 105239 105508 
179 5728 89253 89702 86684 87131 83478 83935 85633 86077 106586 107022 104446 104914 103446 103903 105554 106028 
180 5760 89773 90196 87200 87696 84008 84473 86146 86418 107091 107365 104983 105409 103972 104400 106097 106542 
181 5792 90244 90694 87743 88190 84520 84981 86464 86912 107411 107852 105456 105901 104448 104909 106589 107058 
182 5824 90741 91012 88236 88496 85027 85307 86958 87316 107899 108187 105947 106208 104955 105227 107104 107373 
183 5856 91059 91516 88542 88991 85353 85813 87364 87816 108234 108672 106254 106702 105273 105735 107419 107894 
184 5888 91585 92016 89060 89508 85885 86317 87885 88311 108741 109017 106771 107200 105804 106185 107963 108418 
185 5920 92064 92516 89554 90011 86364 86828 88359 88812 109063 109502 107247 107698 106232 106691 108465 108941 
186 5952 92563 92839 90057 90327 86876 87313 88858 89206 109549 109819 107744 108012 106737 107063 108987 109257 
187 5984 92888 93349 90374 90826 87360 87801 89254 89705 109865 110376 108058 108509 107112 107580 109303 109777 
188 6016 93421 93852 90895 91334 87870 88308 89775 90198 110448 110904 108578 109002 107652 107920 109846 110298 
189 6048 93900 94349 91380 91838 88355 88789 90246 90699 110950 111426 109049 109498 107966 108426 110345 110825 
190 6080 94395 94675 91884 92336 88835 89203 90745 91025 111472 111865 109544 109812 108472 108942 110871 111139 
191 6112 94724 95179 92383 92822 89250 89701 91071 91521 111912 112385 109858 110374 108989 109424 111185 111643 
192 6144 95251 95683 92891 93351 89771 90195 91593 92018 112457 112900 110444 110902 109496 109783 111713 112180 
193 6176 95731 96173 93401 93835 90242 90693 92066 92517 112946 113418 110948 111424 109829 110295 112227 112686 
194 6208 96220 96677 93881 94177 90739 91011 92565 92840 113465 113738 111470 111862 110342 110609 112732 113007 
195 6240 96725 97179 94224 94662 91057 91509 92890 93350 113784 114246 111909 112384 110655 111101 113055 113508 
196 6272 97250 97718 94731 95181 91578 92015 93423 93854 114317 114764 112455 112897 111170 111440 113577 114035 
197 6304 97764 98207 95231 95667 92062 92515 93902 94350 114810 115290 112944 113417 111486 111928 114082 114533 
198 6336 98253 98560 95713 95986 92561 92838 94397 94676 115337 115610 113463 113724 111974 112387 114579 114889 
199 6368 98607 99055 96033 96473 92886 93348 94726 95180 115656 116121 113771 114245 112434 112873 114937 115384 
200 6400 99124 99602 96542 96978 93419 93851 95253 95685 116193 116630 114315 114761 112942 113214 115453 115897 
201 6432 99649 100091 97024 97469 93898 94344 95733 96184 116676 117149 114808 115289 113260 113697 115944 116460 
202 6464 100137 100441 97515 97787 94390 94674 96230 96679 117196 117484 115335 115594 113743 114033 116506 116781 
203 6496 100488 100929 97833 98280 94722 95178 96727 97181 117531 117997 115640 116116 114079 114517 116828 117270 
204 6528 100998 101467 98349 98785 95249 95682 97252 97720 118068 118514 116185 116627 114586 114891 117340 117801 
205 6560 101514 101956 98831 99281 95729 96172 97768 98224 118560 119030 116674 117148 114939 115386 117848 118297 
206 6592 102002 102308 99327 99607 96218 96676 98271 98563 119077 119341 117194 117481 115432 115790 118343 118642 
207 6624 102355 102793 99657 100105 96723 97178 98611 99065 119388 119853 117528 117996 115837 116274 118689 119139 
208 6656 102862 103331 100176 100609 97248 97719 99137 99605 119925 120375 118066 118511 116345 116780 119208 119655 
209 6688 103378 103815 100655 101098 97766 98223 99655 100104 120421 120892 118558 119029 116826 117271 119702 120155 
210 6720 103861 104166 101144 101472 98269 98562 100151 100444 120938 121215 119075 119333 117318 117656 120201 120477 
211 6752 104213 104647 101520 101964 98609 99065 100492 100938 121261 121735 119379 119852 117703 118140 120523 120973 
212 6784 104717 105194 102034 102311 99139 99605 101007 101470 121811 122093 119923 120373 118209 118643 121043 121494 
213 6816 105242 105680 102361 102803 99653 100103 101518 101979 122139 122596 120419 120890 118691 119140 121541 122003 
214 6848 105726 106029 102851 103120 100149 100442 102025 102311 122642 122922 120936 121216 119187 119557 122062 122354 
215 6880 106076 106519 103166 103606 100490 100933 102359 102802 122968 123425 121263 121734 119604 120053 122410 122895 
216 6912 106589 107061 103675 103948 101002 101468 102874 103334 123498 123769 121805 122073 120140 120424 122983 123429 
217 6944 107108 107574 103994 104452 101516 101963 103382 103832 123815 124272 122122 122711 120472 120929 123510 123984 
218 6976 107621 107895 104499 104918 102009 102309 103878 104169 124318 124589 122784 123127 120977 121271 124034 124334 
219 7008 107942 108388 104965 105405 102357 102801 104217 104664 124635 125093 123174 123685 121321 121777 124380 124897 
220 7040 108457 108727 105474 105905 102872 103332 104733 105197 125174 125460 123765 124043 121871 122151 124994 125364 
221 7072 108773 109222 105951 106396 103380 103827 105245 105698 125511 125994 124089 124583 122197 122653 125410 125910 
222 7104 109268 109537 106442 106714 103873 104167 105744 106032 126041 126369 124629 125095 122700 123000 125961 126371 
223 7136 109583 110050 106760 107196 104215 104654 106080 106538 126415 126924 125145 125675 123048 123514 126421 126934 
224 7168 110119 110388 107265 107702 104723 105195 106607 107062 127018 127465 125762 126111 123606 123986 127029 127461 
225 7200 110434 110900 107748 108186 105243 105687 107110 107575 127512 128142 126158 126614 124032 124505 127507 127973 
226 7232 110946 111348 108232 108513 105733 106030 107623 107898 128188 128501 126661 126954 124553 124862 128019 128292 
227 7264 111396 111861 108560 108998 106078 106523 107946 108414 128548 129009 127002 127459 124908 125358 128338 128799 
228 7296 111930 112389 109072 109503 106592 107059 108483 108945 129100 129374 127532 127975 125432 125879 128869 129291 
229 7328 112437 112896 109550 109995 107106 107573 108991 109446 129424 129894 128021 128456 125925 126366 129338 129799 
230 7360 112942 113215 110041 110378 107621 107896 109492 109781 129940 130293 128502 128801 126412 126685 129845 130117 
231 7392 113262 113723 110425 110874 107944 108407 109828 110294 130340 130812 128847 129290 126731 127172 130163 130618 
232 7424 113792 114250 110944 111347 108476 108946 110363 110829 130881 131153 129359 129801 127243 127514 130689 131113 
233 7456 114298 114760 111394 111835 108993 109447 110875 111346 131199 131657 129849 130292 127560 128007 131160 131614 
234 7488 114806 115069 111881 112178 109494 109779 111392 111662 131703 132108 130338 130620 128053 128458 131660 131921 
235 7520 115115 115576 112224 112660 109825 110275 111708 112176 132155 132623 130668 131112 128504 128948 131967 132423 
236 7552 115647 116117 112729 113006 110345 110826 112245 112690 132692 132964 131181 131616 129017 129295 132494 132914 
237 7584 116164 116626 113053 113490 110873 111326 112736 113203 133011 133469 131664 132107 129341 129800 132961 133411 
238 7616 116672 116975 113536 113909 111372 111644 113249 113526 133515 133897 132153 132425 129847 130118 133457 133718 
239 7648 117022 117480 113956 114394 111691 112141 113572 114031 133944 134401 132473 132913 130165 130619 133764 134227 
240 7680 117549 118001 114463 114888 112210 112470 114100 114537 134470 134741 132982 133413 130691 131114 134298 134716 
241 7712 118049 118510 114935 115363 112516 112959 114583 115050 134787 135244 133461 133896 131162 131615 134763 135220 
242 7744 118556 118820 115409 115787 113005 113419 115096 115388 135290 135715 133942 134229 131662 131929 135266 135538 
243 7776 118866 119325 115834 116273 113467 113908 115435 115893 135762 136225 134277 134715 131975 132424 135584 136043 
244 7808 119394 119857 116343 116777 113977 114395 115962 116464 136294 136621 134784 135222 132496 132915 136112 136390 
245 7840 119905 120371 116824 117256 114442 114887 116510 116974 136669 137132 135270 135714 132963 133412 136436 136905 
246 7872 120417 120681 117302 117653 114933 115291 117020 117283 137178 137442 135760 136121 133459 133725 136951 137229 
247 7904 120727 121188 117700 118136 115339 115786 117329 117797 137488 137950 136168 136619 133771 134228 137275 137738 
248 7936 121257 121524 118205 118640 115855 116278 117866 118301 138019 138447 136688 137133 134300 134717 137807 138075 
249 7968 121570 122031 118687 119122 116326 116776 118347 118815 138493 138948 137180 137631 134765 135221 138121 138589 
250 8000 122077 122343 119168 119554 116822 117150 118861 119143 138994 139266 137677 137956 135268 135539 138635 138952 
251 8032 122389 122856 119601 120040 117198 117652 119190 119651 139312 139769 138002 138445 135586 136120 138998 139452 
252 8064 122927 123194 120109 120386 117721 118144 119720 120159 139838 140290 138514 138950 136189 136620 139521 139787 
253 8096 123240 123708 120433 120894 118191 118639 120205 120672 140337 140795 138996 139440 136667 137109 139833 140289 
254 8128 123754 124020 120940 121222 118685 119031 120718 120995 140841 141145 139486 139770 137155 137427 140335 140604 
255 8160 124066 124519 121268 121738 119079 119553 121041 121490 141192 141634 139817 140268 137473 137916 140650 141144 
