10 320 6908 7208 6207 6596 7596 8007 5497 6037 34860 35338 35903 36203 34687 35159 34790 35257 80285 80753 78192 78646 80356 80794 82556 83033 141966 142368 135142 135836 142386 142861 135725 136107 1061496 1061951 1060237 1060688 1062009 1062452 1061648 1062085 1116446 1116922 1110021 1110495 1112536 1112957 1115368 1115853 1198048 1198325 1196081 1196508 1200632 1201009 1200653 1201014 1299312 1299611 1296771 1297249 1304629 1304939 1305312 1305577 
11 352 7265 7752 6646 7123 8063 8625 6083 6546 35386 35853 36263 36755 35205 35660 35307 35809 80800 81262 78693 79169 80841 81318 83079 83564 142414 142884 135883 136393 142907 143420 136278 136781 1062002 1062497 1060742 1061212 1062499 1062949 1062142 1062600 1116968 1117440 1110545 1111017 1113006 1113501 1115901 1116361 1198372 1198852 1196556 1197017 1201056 1201503 1201063 1201536 1299657 1300134 1297296 1297738 1304986 1305427 1305623 1306088 
12 384 7849 8218 7212 7690 8735 9186 6632 7044 35936 36451 36835 37170 35733 36013 35894 36178 81338 81803 79252 79716 81404 81805 83648 84143 142973 143426 136492 137066 143496 143947 136876 137346 1062582 1062971 1061294 1061608 1063031 1063446 1062702 1063297 1117520 1117963 1111101 1111535 1113597 1113873 1116444 1116924 1198932 1199200 1197093 1197421 1201578 1201850 1201609 1201886 1300205 1300628 1297808 1298272 1305496 1305941 1306157 1306583 
13 416 8274 8755 7746 8195 9234 9804 7090 7555 36501 36970 37221 37690 36066 36580 36230 36749 81849 82297 79784 80237 81861 82358 84200 84681 143476 143946 137120 137721 143994 144471 137392 137951 1063035 1063526 1061660 1062143 1063498 1063975 1063347 1063814 1118019 1118491 1111585 1112047 1113921 1114411 1116970 1117481 1199256 1199738 1197472 1197947 1201900 1202420 1201940 1202428 1300675 1301134 1298321 1298762 1305988 1306430 1306631 1307098 
14 448 8815 9317 8241 8673 9857 10299 7601 8007 37016 37462 37741 38200 36642 36986 36796 37170 82343 82654 80293 80752 82404 82840 84731 85228 143997 144489 137767 138315 144517 145004 137998 138452 1063587 1063973 1062199 1062627 1064024 1064507 1063869 1064336 1118555 1118831 1112096 1112498 1114458 1114807 1117535 1117987 1199784 1200214 1197994 1198268 1202467 1202745 1202478 1202760 1301180 1301560 1298808 1299115 1306476 1306791 1307144 1307414 
15 480 9367 9888 8719 9182 10349 10862 8062 8624 37517 37996 38247 38684 37036 37499 37220 37678 82701 83154 80801 81273 82886 83548 85281 85791 144537 145025 138404 138931 145050 145585 138498 138943 1064023 1064503 1062673 1063296 1064557 1065011 1064386 1064851 1118884 1119404 1112545 1112999 1114857 1115371 1118042 1118544 1200268 1200758 1198315 1198775 1202797 1203259 1202815 1203262 1301610 1302083 1299162 1299601 1306839 1307275 1307460 1307926 
16 512 9971 10384 9264 9803 10954 11437 8709 9110 38074 38573 38773 39204 37604 38019 37765 38212 83241 83710 81351 81805 83630 84141 85911 86363 145115 145596 139014 139468 145658 146158 139019 139470 1064583 1065016 1063408 1063815 1065097 1065538 1064937 1065385 1119512 1119973 1113103 1113556 1115476 1115867 1118637 1119100 1200827 1201101 1198857 1199148 1203331 1203606 1203339 1203638 1302156 1302585 1299673 1300139 1307344 1307637 1307996 1308428 
17 544 10436 10909 9849 10293 11488 11980 9162 9624 38628 39090 39264 39771 38073 38578 38261 38741 83768 84226 81854 82324 84193 84675 86410 86934 145646 146160 139514 139991 146205 146676 139517 139993 1065062 1065536 1063870 1064356 1065597 1066090 1065439 1065898 1120034 1120513 1113608 1114106 1115915 1116396 1119146 1119603 1201154 1201644 1199210 1199668 1203653 1204096 1203694 1204151 1302633 1303093 1300188 1300627 1307685 1308198 1308476 1308944 
18 576 10955 11430 10345 10831 12049 12558 9672 10124 39138 39560 39819 40255 38628 39099 38792 39326 84274 84690 82370 82838 84726 85229 86980 87455 146209 146678 140038 140357 146724 147177 140039 140355 1065582 1066082 1064407 1064874 1066143 1066666 1065952 1066248 1120563 1121034 1114152 1114768 1116446 1116925 1119649 1119980 1201690 1202142 1199723 1200094 1204151 1204611 1204197 1204613 1303139 1303428 1300673 1301029 1308246 1308705 1308990 1309440 
19 608 11485 11970 10877 11405 12606 13106 10177 10765 39626 40096 40308 40768 39145 39599 39378 39895 84743 85238 82884 83414 85276 85768 87501 87962 146724 147173 140404 140876 147226 147712 140401 140872 1066129 1066623 1064921 1065386 1066723 1067208 1066300 1066765 1121095 1121579 1114814 1115308 1116972 1117472 1120036 1120516 1202188 1202667 1200142 1200594 1204661 1205126 1204661 1205122 1303477 1303945 1301075 1301557 1308752 1309191 1309488 1309954 
20 640 12077 12575 11490 11976 13215 13616 10852 11313 40176 40663 40852 41226 39678 40143 39996 40451 85311 85787 83487 83777 85861 86357 88049 88522 147253 147902 140959 141417 147785 148160 140942 141416 1066722 1067212 1065475 1065897 1067299 1067773 1066854 1067297 1121693 1122152 1115390 1115866 1117556 1117991 1120614 1121064 1202741 1203017 1200671 1201014 1205213 1205699 1205206 1205696 1304019 1304432 1301627 1302103 1309260 1309706 1310023 1310295 
21 672 12623 13133 12024 12525 13663 14276 11361 11838 40710 41190 41276 41871 40192 40665 40500 40980 85833 86314 83824 84288 86415 86943 88574 89028 147948 148419 141483 142015 148207 148695 141465 141903 1067274 1067757 1065954 1066415 1067819 1068300 1067353 1067864 1122205 1122702 1115916 1116424 1118046 1118541 1121112 1121582 1203069 1203557 1201061 1201520 1205746 1206215 1205750 1206210 1304480 1304938 1302150 1302583 1309755 1310195 1310341 1310803 
22 704 13184 13624 12579 13033 14322 14741 11892 12183 41242 41853 41920 42389 40711 40997 41031 41440 86363 86802 84337 84804 87000 87529 89074 89337 148479 148927 142064 142544 148741 149035 141957 142360 1067808 1068301 1066471 1066767 1068355 1068831 1067919 1068375 1122754 1123260 1116474 1116928 1118588 1118867 1121636 1122143 1203603 1204078 1201566 1201847 1206264 1206671 1206256 1206664 1304984 1305272 1302629 1302920 1310241 1310586 1310849 1311199 
23 736 13683 14285 13079 13584 14790 15262 12234 12760 41899 42364 42447 42989 41059 41506 41492 41975 86861 87367 84851 85292 87578 88066 89383 89849 148973 149442 142601 143076 149087 149582 142408 142864 1068356 1068831 1066822 1067296 1068891 1069363 1068426 1068883 1123306 1123788 1116976 1117420 1118915 1119439 1122196 1122696 1204124 1204599 1201899 1202422 1206723 1207209 1206712 1207181 1305321 1305786 1302969 1303422 1310633 1311073 1311246 1311710 
24 768 14397 14955 13717 14290 15338 15766 12842 13176 42442 42861 43066 43509 41591 41983 42057 42535 87438 87846 85375 85811 88168 88560 89922 90302 149515 149964 143155 143633 149657 150121 142951 143427 1068926 1069367 1067394 1067864 1069467 1069919 1068980 1069410 1123912 1124354 1117499 1117962 1119524 1119971 1122802 1123262 1204675 1205125 1202500 1202775 1207292 1207721 1207262 1207716 1305855 1306277 1303494 1303944 1311142 1311585 1311779 1312090 
25 800 15001 15501 14344 14817 15818 16298 13229 13694 42907 43363 43560 44068 42041 42494 42583 43088 87894 88388 85860 86357 88616 89100 90349 90846 150011 150476 143680 144164 150168 150650 143476 143941 1069418 1069916 1067914 1068374 1069975 1070443 1069461 1069944 1124401 1124884 1118026 1118461 1120021 1120509 1123316 1123789 1205193 1205688 1202821 1203272 1207777 1208250 1207764 1208211 1306325 1306790 1303992 1304430 1311632 1312075 1312139 1312599 
26 832 15548 15976 14863 15274 16359 16668 13741 14295 43409 43691 44114 44571 42541 42994 43134 43630 88445 88722 86411 86935 89147 89656 90899 91384 150524 150790 144216 144621 150696 151204 143989 144394 1069964 1070427 1068441 1068890 1070491 1070762 1069996 1070445 1124941 1125434 1118515 1118814 1120555 1121031 1123836 1124336 1205734 1206133 1203318 1203597 1208296 1208733 1208257 1208638 1306837 1307115 1304476 1304755 1312123 1312448 1312645 1312946 
27 864 16047 16553 15320 15768 16724 17192 14352 14919 43748 44196 44617 45071 43057 43517 43697 44186 88771 89237 86982 87507 89704 90181 91438 91916 150842 151296 144671 145235 151254 151738 144442 144890 1070492 1070985 1068940 1069407 1070808 1071279 1070501 1070981 1125481 1125950 1118875 1119398 1121085 1121569 1124394 1124843 1206180 1206662 1203646 1204105 1208779 1209241 1208685 1209139 1307166 1307635 1304804 1305266 1312495 1312943 1312995 1313466 
28 896 16628 17131 15858 16300 17275 17757 15003 15436 44283 44945 45162 45622 43600 44068 44267 44943 89317 89734 87591 88062 90252 90713 91994 92451 151382 151845 145308 145640 151838 152329 144973 145396 1071080 1071520 1069490 1069942 1071370 1071800 1071066 1071521 1126029 1126521 1119495 1119921 1121664 1122147 1124928 1125393 1206742 1207198 1204202 1204613 1209329 1209757 1209215 1209585 1307705 1308199 1305338 1305788 1313012 1313467 1313535 1313975 
29 928 17178 17714 16354 16809 17807 18311 15485 15949 44994 45530 45675 46144 44122 44596 44990 45480 89790 90276 88108 88558 90759 91272 92497 92958 151893 152376 145688 146215 152376 152871 145447 145915 1071571 1072048 1069994 1070461 1071857 1072333 1071586 1072048 1126570 1127040 1119969 1120415 1122203 1122686 1125444 1125933 1207244 1207714 1204663 1205119 1209808 1210265 1209631 1210078 1308248 1308712 1305834 1306275 1313514 1313951 1314022 1314483 
30 960 17763 18191 16863 17218 18368 18984 15995 16440 45577 46018 46198 46704 44656 45082 45526 45922 90323 90768 88606 89101 91319 91777 93012 93418 152425 152877 146261 146711 152918 153389 145961 146366 1072099 1072406 1070507 1070978 1072386 1072770 1072100 1072403 1127093 1127696 1120468 1120879 1122738 1123165 1125985 1126456 1207761 1208212 1205172 1205596 1210314 1210615 1210130 1210485 1308758 1309192 1306321 1306587 1313997 1314315 1314529 1314927 
31 992 18238 18689 17266 17754 19035 19498 16493 16962 46064 46533 46754 47252 45134 45618 45968 46439 90815 91302 89148 89655 91823 92259 93464 93916 152924 153459 146760 147211 153435 153898 146412 146928 1072457 1072913 1071024 1071516 1072819 1073345 1072459 1072929 1127745 1128213 1120925 1121373 1123217 1123662 1126502 1127024 1208265 1208725 1205643 1206105 1210663 1211125 1210534 1211015 1309239 1309689 1306633 1307110 1314364 1314807 1314973 1315425 
32 1024 18770 19205 17872 18370 19572 19875 17046 17457 46617 47045 47338 47792 45709 46143 46525 46986 91387 91815 89743 90192 92329 92788 94030 94485 153541 154024 147316 147918 153975 154439 147010 147517 1073000 1073393 1071603 1072052 1073468 1073907 1073022 1073494 1128303 1128790 1121458 1121735 1123744 1124194 1127139 1127731 1208799 1209240 1206185 1206664 1211207 1211668 1211095 1211467 1309758 1310196 1307179 1307636 1314877 1315203 1315496 1315923 
33 1056 19253 19722 18421 19059 19930 20436 17506 17996 47093 47564 47847 48341 46189 46674 47032 47495 91861 92344 90238 90710 92835 93277 94539 95008 154075 154567 147972 148445 154489 154956 147563 148162 1073443 1073906 1072105 1072588 1073961 1074424 1073544 1074054 1128844 1129321 1121788 1122243 1124249 1124699 1127787 1128295 1209287 1209749 1206718 1207199 1211714 1212170 1211514 1212011 1310243 1310685 1307683 1308196 1315250 1315697 1315970 1316419 
34 1088 19774 20229 19131 19601 20495 20782 18048 18404 47615 48073 48394 48777 46728 47185 47541 47882 92390 92850 90758 91268 93324 93597 95055 95490 154614 155093 148491 148934 155002 155413 148209 148489 1073965 1074428 1072638 1072941 1074482 1074949 1074122 1074454 1129376 1129873 1122297 1122718 1124745 1125030 1128344 1128801 1209799 1210107 1207246 1207715 1212221 1212636 1212060 1212529 1310731 1311074 1308243 1308512 1315743 1316057 1316465 1316725 
35 1120 20287 20771 19647 20133 20833 21461 18463 19076 48121 48621 48829 49333 47231 47718 47935 48398 92898 93401 91314 91775 93646 94106 95536 95990 155151 155608 148981 149538 155459 155925 148541 149018 1074487 1074946 1072993 1073488 1075012 1075534 1074522 1074984 1129926 1130397 1122775 1123257 1125088 1125536 1128859 1129333 1210159 1210613 1207769 1208246 1212684 1213149 1212581 1213071 1311121 1311564 1308558 1309041 1316103 1316544 1316771 1317221 
36 1152 20869 21465 20222 20715 21553 22026 19155 19625 48697 49078 49406 49817 47801 48181 48482 48931 93476 93917 91857 92314 94188 94586 96066 96469 155683 156195 149613 150067 156021 156458 149096 149578 1075052 1075536 1073583 1074055 1075614 1076134 1075064 1075542 1130474 1130960 1123347 1123796 1125618 1125963 1129421 1129884 1210686 1211144 1208320 1208737 1213232 1213628 1213142 1213616 1311636 1312088 1309110 1309553 1316614 1317053 1317290 1317734 
37 1184 21524 22014 20764 21245 22085 22586 19677 20162 49129 49659 49863 50338 48227 48716 48991 49459 93964 94437 92360 92820 94636 95115 96515 96984 156242 156720 150113 150622 156505 156954 149625 150108 1075583 1076138 1074109 1074621 1076180 1076665 1075588 1076130 1131008 1131472 1123850 1124347 1126024 1126523 1129933 1130421 1211191 1211665 1208783 1209238 1213674 1214157 1213662 1214156 1312135 1312579 1309600 1310082 1317101 1317541 1317780 1318226 
38 1216 22070 22570 21298 21581 22638 23088 20212 20708 49711 50026 50385 50804 48768 49228 49510 49973 94483 94964 92867 93292 95162 95691 97030 97497 156771 157208 150671 151062 157000 157274 150159 150662 1076184 1076659 1074682 1075096 1076711 1077129 1076176 1076667 1131518 1131804 1124395 1124886 1126572 1127048 1130467 1130950 1211711 1212015 1209290 1209746 1214204 1214596 1214207 1214597 1312625 1312944 1310128 1310394 1317587 1317853 1318272 1318536 
39 1248 22623 23116 21638 22162 23134 23634 20760 21244 50072 50588 50851 51334 49287 49775 50032 50579 95010 95485 93338 93800 95743 96445 97550 98030 157260 157749 151109 151600 157330 157813 150708 151210 1076705 1077169 1075148 1075633 1077176 1077650 1076713 1077170 1131857 1132333 1124933 1125390 1127102 1127730 1131003 1131463 1212066 1212539 1209805 1210264 1214643 1215091 1214644 1215137 1312991 1313436 1310440 1310915 1317899 1318377 1318582 1319033 
40 1280 23204 23646 22251 22622 23707 24146 21335 21624 50684 51104 51408 51885 49858 50339 50679 51106 95554 96023 93878 94150 96519 96964 98112 98576 157826 158349 151673 151947 157894 158358 151298 151758 1077259 1077658 1075706 1076185 1077749 1078178 1077245 1077655 1132423 1132706 1125481 1125940 1127829 1128300 1131541 1132047 1212630 1213077 1210337 1210613 1215165 1215436 1215206 1215630 1313505 1313811 1310984 1311420 1318448 1318881 1319104 1319541 
41 1312 23692 24150 22689 23227 24198 24664 21680 22185 51152 51637 51941 52441 50386 50913 51156 51635 96070 96549 94202 94676 97012 97496 98623 99080 158396 158929 151993 152453 158407 158934 151809 152323 1077706 1078155 1076237 1076758 1078238 1078727 1077708 1078171 1132759 1133238 1126002 1126462 1128350 1128801 1132094 1132568 1213123 1213579 1210669 1211125 1215492 1215941 1215677 1216168 1313859 1314313 1311467 1311942 1318928 1319371 1319588 1320042 
42 1344 24205 24660 23280 23868 24723 25059 22233 22612 51686 52088 52495 52982 50973 51341 51687 52091 96595 97006 94728 95137 97545 98014 99133 99659 158975 159248 152499 152882 158982 159420 152371 152813 1078206 1078646 1076836 1077367 1078782 1079256 1078230 1078669 1133291 1133683 1126509 1127025 1128860 1129337 1132626 1133104 1213626 1214079 1211171 1211480 1215987 1216255 1216214 1216644 1314360 1314632 1311988 1312257 1319417 1319685 1320088 1320362 
43 1376 24711 25188 23918 24402 25115 25600 22673 23234 52136 52609 53028 53547 51391 51875 52137 52617 97057 97543 95190 95691 98065 98539 99708 100190 159310 159783 152929 153471 159468 159952 152859 153380 1078703 1079190 1077441 1077954 1079320 1079829 1078719 1079176 1133739 1134206 1127073 1127686 1129391 1129876 1133150 1133633 1214133 1214587 1211526 1211979 1216301 1216758 1216700 1217259 1314678 1315202 1312303 1312779 1319735 1320181 1320408 1320977 
44 1408 25270 25619 24483 24970 25687 26150 23335 23875 52701 53142 53638 54112 51964 52445 52704 53143 97632 98028 95768 96443 98617 99105 100285 100818 159857 160323 153550 154021 160027 160485 153453 153902 1079277 1079734 1078070 1078481 1079915 1080388 1079261 1079739 1134279 1134740 1127782 1128261 1129992 1130475 1133717 1134202 1214671 1215138 1212063 1212537 1216830 1217266 1217329 1217850 1315273 1315700 1312848 1313287 1320271 1320688 1321068 1321390 
45 1440 25680 26144 25017 25533 26196 26696 23923 24430 53194 53674 54160 54656 52492 52980 53196 53673 98077 98572 96489 96950 99159 99660 100865 101323 160370 160966 154088 154567 160544 161023 153948 154435 1079789 1080250 1078532 1079037 1080439 1080890 1079791 1080246 1134787 1135250 1128319 1128811 1130531 1130979 1134258 1134739 1215185 1215629 1212591 1213072 1217315 1217848 1217896 1218386 1315747 1316201 1313334 1313809 1320734 1321307 1321438 1321935 
46 1472 26198 26697 25579 26050 26752 27224 24483 24996 53724 54194 54702 55146 53027 53549 53721 54194 98622 99091 96997 97444 99711 100151 101369 101853 161014 161371 154616 155102 161076 161507 154481 154882 1080301 1080683 1079088 1079386 1080936 1081395 1080293 1080680 1135299 1135629 1128859 1129341 1131044 1131480 1134788 1135269 1215675 1216132 1213119 1213561 1217894 1218162 1218432 1218696 1316247 1316547 1313856 1314314 1321355 1321700 1321996 1322335 
47 1504 26748 27223 26099 26599 27271 27761 25051 25545 54246 54738 55192 55700 53600 54108 54251 54740 99138 99664 97490 97955 100199 100657 101903 102408 161417 161875 155149 155623 161555 162073 154930 155411 1080738 1081196 1079450 1079941 1081461 1081918 1080731 1081183 1135676 1136157 1129397 1129878 1131543 1132047 1135332 1135814 1216178 1216638 1213608 1214063 1218208 1218688 1218747 1219240 1316596 1317052 1314366 1314931 1321751 1322215 1322385 1322865 
48 1536 27298 27761 26700 27135 27840 28281 25656 26078 54848 55298 55781 56232 54191 54680 54820 55294 99764 100194 98032 98489 100728 101224 102485 102943 161957 162423 155697 156199 162179 162750 155485 155925 1081303 1081675 1080033 1080410 1081995 1082441 1081277 1081677 1136237 1136526 1129987 1130428 1132129 1132574 1135906 1136365 1216712 1217260 1214143 1214588 1218766 1219243 1219314 1219772 1317126 1317543 1315021 1315427 1322305 1322595 1322947 1323381 
49 1568 27807 28270 27182 27666 28330 28833 26128 26677 55358 55851 56280 56769 54726 55207 55347 55808 100257 100817 98535 99011 101270 101726 102990 103447 162469 162984 156247 156761 162812 163339 155973 156457 1081726 1082179 1080462 1080956 1082487 1082945 1081729 1082177 1136579 1137055 1130476 1130958 1132620 1133094 1136411 1136885 1217308 1217853 1214636 1215109 1219289 1219756 1219819 1220306 1317591 1318042 1315476 1316058 1322667 1323282 1323432 1323885 
50 1600 28316 28767 27721 28003 28884 29303 26729 27145 55897 56382 56821 57297 55253 55711 55861 56343 100863 101318 99057 99542 101774 102058 103499 104005 163094 163690 156808 157237 163385 164076 156507 156967 1082229 1082677 1081003 1081407 1082999 1083455 1082231 1082680 1137110 1137440 1131022 1131475 1133165 1133620 1136931 1137327 1217908 1218387 1215155 1215429 1219808 1220093 1220352 1220759 1318089 1318442 1316110 1316545 1323333 1323789 1323936 1324411 
51 1632 28814 29279 28056 28545 29351 29838 27195 27670 56430 56910 57346 57842 55757 56231 56390 56854 101364 101854 99588 100049 102104 102550 104052 104496 163785 164313 157290 157756 164124 164605 157015 157504 1082727 1083191 1081470 1081958 1083511 1084027 1082730 1083182 1137494 1138045 1131526 1132006 1133666 1134115 1137379 1137856 1218435 1218906 1215475 1215933 1220150 1220609 1220805 1221284 1318490 1318987 1316594 1317199 1323837 1324408 1324462 1324987 
52 1664 29365 29844 28638 29065 29919 30462 27747 28238 57014 57607 57925 58388 56308 56773 56936 57591 101931 102410 100141 100593 102628 103038 104572 105009 164395 165007 157829 158348 164692 165013 157578 157862 1083280 1083717 1082036 1082451 1084119 1084585 1083289 1083713 1138116 1138610 1132079 1132509 1134188 1134584 1137934 1138406 1218979 1219261 1216003 1216452 1220678 1221018 1221358 1221810 1319075 1319376 1317286 1317735 1324498 1324799 1325077 1325513 
53 1696 29891 30355 29133 29646 30508 30961 28299 28750 57660 58186 58456 58934 56819 57294 57639 58175 102456 102930 100643 101123 103084 103586 105063 105518 165057 165628 158394 158839 165099 165623 157908 158385 1083774 1084235 1082497 1082993 1084644 1085113 1083771 1084220 1138663 1139146 1132557 1132997 1134630 1135114 1138454 1138919 1219326 1219783 1216500 1216972 1221072 1221533 1221856 1222337 1319424 1320020 1317782 1318338 1324845 1325286 1325562 1326116 
54 1728 30401 30791 29697 29978 31014 31445 28809 29096 58236 58721 58984 59330 57340 57634 58222 58727 102976 103356 101169 101444 103637 104007 105572 106016 165705 166318 158885 159196 165701 166260 158433 158947 1084290 1084610 1083044 1083465 1085164 1085640 1084272 1084609 1139192 1139628 1133045 1133338 1135163 1135622 1138966 1139239 1219829 1220307 1217018 1217412 1221579 1222023 1222383 1222783 1320068 1320423 1318384 1318719 1325332 1325604 1326163 1326429 
55 1760 30842 31373 30030 30528 31491 31957 29149 29609 58767 59238 59390 59871 57688 58197 58779 59256 103402 103894 101494 101968 104061 104512 106063 106558 166384 167076 159244 159746 166308 166928 158998 159486 1084664 1085143 1083516 1084027 1085691 1086150 1084678 1085144 1139678 1140135 1133386 1133851 1135668 1136155 1139292 1139778 1220354 1220806 1217465 1217988 1222071 1222536 1222829 1223305 1320469 1321076 1318765 1319241 1325650 1326115 1326475 1326926 
56 1792 31462 31908 30612 30976 32028 32473 29686 29971 59319 59799 59956 60453 58299 58750 59355 59821 103976 104374 102042 102508 104582 105008 106633 107072 167193 167695 159821 160320 167047 167703 159565 160005 1085272 1085653 1084112 1084579 1086261 1086682 1085247 1085649 1140205 1140621 1133948 1134332 1136238 1136509 1139860 1140317 1220893 1221293 1218065 1218507 1222610 1222987 1223380 1223816 1321156 1321444 1319314 1319588 1326184 1326455 1326999 1327273 
57 1824 31962 32412 31032 31553 32519 32976 30026 30496 59845 60314 60526 61117 58799 59315 59871 60425 104421 104901 102559 103030 105054 105517 107118 107570 167783 168344 160368 160967 167781 168252 160052 160535 1085719 1086187 1084636 1085137 1086731 1087242 1085705 1086182 1140671 1141150 1134378 1134818 1136557 1137041 1140363 1140831 1221339 1221784 1218559 1219030 1223034 1223498 1223862 1224361 1321490 1321977 1319634 1320111 1326501 1326942 1327319 1327771 
58 1856 32458 32723 31609 32034 33026 33385 30543 30973 60361 60726 61165 61687 59368 59873 60477 60932 104956 105356 103079 103590 105568 106015 107621 108052 168439 169019 161018 161375 168302 168716 160584 161039 1086243 1086686 1085189 1085647 1087290 1087598 1086238 1086682 1141200 1141549 1134869 1135366 1137096 1137435 1140881 1141217 1221832 1222277 1219076 1219452 1223544 1223861 1224408 1224676 1322025 1322313 1320157 1320430 1326988 1327260 1327817 1328085 
59 1888 32775 33272 32089 32590 33435 33903 31019 31485 60772 61279 61733 62258 59931 60449 60982 61468 105402 105880 103645 104108 106061 106556 108099 108618 169129 169766 161426 161881 168833 169401 161094 161572 1086742 1087243 1085703 1086181 1087656 1088143 1086736 1087241 1141597 1142084 1135412 1135870 1137487 1138046 1141263 1141727 1222324 1222771 1219499 1219965 1223907 1224367 1224739 1225226 1322373 1322853 1320476 1321105 1327307 1327749 1328131 1328581 
60 1920 33351 33714 32676 33163 33976 34270 31570 32028 61379 61808 62346 62799 60560 61114 61549 61828 105949 106296 104181 104635 106628 107070 108694 109201 169914 170417 161964 162428 169483 169804 161649 162083 1087342 1087635 1086258 1086680 1088222 1088682 1087327 1087641 1142157 1142553 1135949 1136366 1138122 1138608 1141823 1142170 1222849 1223306 1220048 1220504 1224448 1224868 1225299 1225762 1322929 1323283 1321176 1321449 1327818 1328090 1328650 1328924 
