0 0 2081 2435 0 488 1837 2370 1275 1741 29379 29777 27381 27848 31411 31686 30421 30878 68288 68741 65049 65492 72227 72699 68133 68418 130259 130725 129589 130011 123218 123683 130061 130520 
1 32 2485 2995 538 984 2417 2967 1788 2349 29824 30306 27902 28383 31734 32236 30925 31416 68788 69263 65538 66014 72749 73268 68465 68927 130775 131241 130057 130513 123729 124193 130570 131040 
2 64 3042 3781 1040 1442 3013 3632 2403 2965 30352 30748 28441 28929 32283 32621 31463 31755 69310 69688 66064 66522 73316 73788 68973 69283 131288 131761 130567 131031 124240 124714 131087 131545 
3 96 3834 4337 1500 1971 3678 4140 3011 3680 30796 31320 28979 29465 32687 33174 31826 32283 69735 70181 66586 67046 73834 74307 69332 69854 131808 132283 131077 131543 124761 125216 131592 132162 
4 128 4431 4880 2053 2418 4227 4705 3753 4172 31395 31681 29560 29867 33265 33709 32367 32651 70254 70748 67119 67633 74401 74857 69953 70453 132352 132733 131631 132169 125290 125563 132233 132702 
5 160 4945 5468 2470 2999 4764 5236 4218 4701 31731 32200 29916 30402 33758 34247 32710 33194 70794 71243 67679 68188 74914 75437 70505 70957 132789 133300 132221 132733 125609 126060 132752 133223 
6 192 5514 5990 3051 3685 5282 5667 4753 5036 32249 32623 30454 30897 34293 34729 33258 33711 71289 71563 68238 68737 75489 75970 71006 71519 133352 133729 132781 133315 126106 126400 133271 133722 
7 224 6045 6508 3731 4184 5726 6225 5090 5580 32686 33166 30951 31429 34776 35247 33760 34213 71617 72149 68790 69263 76018 76509 71569 72053 133781 134273 133384 133861 126446 126900 133783 134436 
8 256 6597 6998 4270 4713 6329 6783 5668 6147 33251 33708 31514 31972 35330 35750 34294 34733 72229 72694 69355 69861 76589 77059 72137 72565 134371 134709 133948 134410 126970 127440 134542 135069 
9 288 7045 7518 4761 5231 6851 7360 6200 6721 33755 34212 32023 32468 35797 36279 34780 35249 72757 73268 69913 70403 77108 77638 72613 73064 134755 135237 134460 134989 127487 127946 135121 135609 
10 320 7571 8006 5282 5672 7417 7870 6778 7238 34266 34723 32514 32792 36325 36594 35295 35748 73314 73784 70450 70950 77685 78162 73110 73383 135283 135893 135038 135605 127992 128403 135747 136258 
11 352 8056 8567 5739 6215 7927 8509 7289 7758 34769 35224 32851 33307 36646 37124 35795 36242 73833 74280 70996 71517 78211 78669 73435 73890 135977 136586 135685 136247 128449 128899 136384 137035 
12 384 8673 9131 6309 6777 8615 9063 7847 8335 35294 35746 33405 33813 37211 37619 36319 36588 74358 74724 71619 72151 78758 79236 73972 74334 136674 137082 136326 136728 128969 129434 137153 137576 
13 416 9185 9720 6832 7353 9115 9610 8381 8844 35792 36235 33861 34302 37670 38156 36645 37132 74778 75240 72198 72675 79284 79742 74398 74858 137133 137677 136777 137252 129481 129931 137622 138158 
14 448 9773 10129 7423 7880 9660 10103 8909 9366 36281 36573 34356 34846 38206 38476 37180 37612 75286 75571 72726 73102 79788 80084 74920 75436 137723 138204 137301 137772 129977 130265 138238 138710 
15 480 10194 10725 7926 8381 10157 10646 9418 9876 36637 37135 34904 35438 38525 39002 37667 38158 75621 76109 73154 73635 80133 80592 75483 75967 138283 138789 137818 138281 130314 130774 138758 139313 
16 512 10818 11238 8459 8845 10721 11190 9966 10418 37231 37631 35513 35951 39079 39339 38235 38514 76188 76599 73707 73981 80670 81184 76050 76520 138885 139354 138355 138764 130860 131335 139404 139880 
17 544 11287 11758 8898 9368 11242 11746 10486 10949 37696 38180 35997 36445 39406 39892 38568 39154 76649 77143 74031 74503 81231 81692 76568 77047 139400 139869 138812 139270 131382 131855 139932 140401 
18 576 11809 12103 9424 9881 11820 12110 10996 11434 38238 38534 36495 36782 39946 40244 39200 39488 77191 77658 74549 75019 81754 82288 77106 77585 139916 140283 139316 139762 131901 132500 140448 140811 
19 608 12153 12670 9935 10410 12166 12745 11483 11992 38586 39167 36829 37310 40305 40792 39537 39989 77704 78168 75066 75516 82334 82810 77633 78156 140330 140798 139808 140278 132546 132999 140860 141374 
20 640 12759 13190 10492 10953 12834 13209 12067 12610 39248 39540 37389 37669 40877 41279 40072 40540 78262 78711 75594 76074 82885 83340 78240 78707 140867 141371 140347 140800 133086 133621 141453 141893 
21 672 13256 13793 11001 11485 13261 13744 12661 13162 39588 40054 37728 38188 41334 41811 40600 41116 78762 79246 76125 76599 83390 83851 78754 79234 141417 141885 140846 141299 133668 134231 141939 142501 
22 704 13839 14289 11538 11990 13790 14240 13215 13525 40106 40541 38251 38537 41857 42406 41165 41621 79294 79743 76645 77135 83897 84352 79280 79556 141931 142198 141345 141629 134286 134652 142547 142813 
23 736 14343 14993 12045 12608 14287 14867 13575 14053 40596 41119 38583 39164 42452 42973 41679 42384 79790 80244 77183 77650 84398 84878 79618 80082 142244 142705 141675 142144 134703 135206 142859 143317 
