0 0 944 1387 2208 2519 2293 2787 0 383 25958 26424 27667 28219 25836 26312 26343 26710 67556 67961 72282 72625 72980 73370 70706 71163 122181 122552 129237 129658 133805 134293 130338 130815 
1 32 1441 1914 2569 3028 2837 3360 444 960 26470 26925 28266 28704 26360 26849 26758 27321 68007 68476 72671 73144 73416 73886 71210 71685 122598 123038 129704 130172 134369 134910 130862 131523 
2 64 1960 2244 3075 3435 3408 3702 1011 1510 26972 27428 28751 29165 26895 27355 27367 27832 68522 68977 73190 73641 73937 74256 71733 72021 123084 123513 130219 130482 134958 135400 131584 132047 
3 96 2295 2786 3482 3928 3754 4220 1561 2029 27482 27958 29211 29672 27413 27902 27878 28442 69023 69537 73688 74191 74304 74765 72067 72612 123559 124001 130528 131001 135498 136132 132095 132726 
4 128 2883 3363 4014 4504 4312 4756 2113 2396 28044 28483 29751 30137 27986 28470 28526 29005 69628 70057 74271 74630 74851 75282 72700 73202 124070 124528 131070 131496 136222 136645 132818 133156 
5 160 3416 3905 4561 5024 4812 5340 2446 2954 28531 29012 30192 30647 28534 29004 29056 29515 70103 70568 74681 75194 75328 75783 73249 73723 124574 125017 131543 132020 136742 137282 133207 133824 
6 192 3961 4259 5085 5472 5392 5666 3000 3436 29061 29519 30703 31202 29050 29472 29563 30028 70614 70996 75240 75520 75829 76100 73771 74253 125065 125452 132066 132442 137328 137603 133872 134291 
7 224 4319 4825 5520 5983 5725 6234 3483 3943 29570 30065 31265 31741 29520 30017 30076 30538 71043 71501 75572 76069 76157 76706 74303 74804 125501 125943 132491 133140 137649 138147 134385 134914 
8 256 4904 5346 6084 6487 6320 6608 4042 4514 30161 30621 31823 32294 30094 30601 30611 31076 71578 72017 76146 76608 76782 77179 74887 75286 126012 126383 133233 133719 138229 138504 135141 135429 
9 288 5400 5860 6542 7011 6662 7147 4561 5097 30681 31201 32346 32789 30656 31191 31123 31580 72066 72613 76655 77171 77225 77703 75335 75854 126430 126867 133765 134267 138550 139064 135603 136122 
10 320 5906 6371 7057 7455 7208 7517 5150 5574 31258 31734 32838 33303 31259 31706 31626 31899 72660 72951 77233 77703 77755 78092 75903 76416 126913 127182 134315 134796 139110 139384 136202 136737 
11 352 6418 6910 7510 8036 7566 8083 5620 6120 31782 32292 33351 33810 31753 32259 31950 32425 73001 73474 77750 78234 78139 78616 76462 76948 127231 127701 134848 135346 139430 139923 136783 137285 
12 384 7007 7432 8155 8680 8207 8708 6210 6598 32381 32798 33893 34164 32349 32791 32511 32838 73546 73980 78320 78641 78698 79153 77027 77479 127771 128231 135437 135872 140004 140279 137356 137622 
13 416 7491 8038 8729 9302 8760 9314 6653 7136 32869 33355 34218 34667 32839 33343 32887 33362 74028 74491 78695 79180 79200 79769 77527 78030 128277 128719 135926 136466 140329 140810 137671 138166 
14 448 8091 8581 9349 9640 9360 9656 7189 7515 33407 33889 34719 35153 33389 33853 33410 33890 74538 74973 79236 79767 79816 80288 78076 78488 128766 129205 136516 136841 140856 141298 138214 138483 
15 480 8631 9130 9699 10162 9712 10184 7565 8058 33956 34413 35199 35672 33900 34379 33939 34440 75021 75509 79813 80310 80339 80813 78535 79011 129252 129693 136890 137520 141353 141840 138531 139045 
16 512 9214 9580 10279 10782 10284 10786 8162 8686 34492 34948 35753 36110 34454 34941 34518 34947 75593 76074 80395 80872 80903 81371 79102 79378 129762 130228 137614 138170 141910 142346 139114 139386 
17 544 9636 10116 10843 11402 10836 11334 8753 9308 34997 35506 36157 36637 34988 35472 34994 35503 76120 76600 80928 81396 81431 81945 79434 80030 130280 130736 138244 138885 142396 142876 139432 139924 
18 576 10165 10608 11453 11902 11398 11883 9362 9677 35565 35958 36683 37161 35518 35945 35550 35958 76646 77017 81442 81905 81994 82451 80077 80338 130782 131354 138935 139361 142922 143188 139974 140242 
19 608 10654 11175 11957 12492 11933 12394 9731 10221 36006 36500 37212 37672 35995 36496 36011 36497 77065 77537 81951 82440 82511 83020 80384 80867 131405 131881 139408 139880 143234 143712 140289 140762 
20 640 11268 11545 12603 13090 12476 12847 10313 10801 36576 37037 37772 38149 36565 37032 36576 37034 77623 78083 82519 83023 83112 83566 80948 81414 131951 132436 139954 140229 143781 144052 140834 141294 
21 672 11599 12083 13145 13614 12898 13443 10858 11406 37084 37582 38201 38701 37079 37576 37081 37571 78138 78638 83070 83553 83616 84093 81463 81964 132484 133033 140279 140750 144098 144580 141343 141821 
22 704 12144 12541 13678 14056 13504 13882 11457 11903 37628 38081 38749 39200 37624 38079 37618 38074 78689 79138 83599 84085 84147 84630 82017 82460 133107 133669 140796 141054 144626 144898 141867 142341 
23 736 12599 13095 14112 14571 13941 14416 11964 12430 38142 38588 39248 39786 38126 38636 38130 38610 79184 79760 84132 84627 84679 85148 82510 83018 133786 134279 141100 141575 144948 145445 142388 142843 
24 768 13187 13677 14660 15089 14504 14802 12518 12856 38669 39203 39867 40279 38724 39196 38715 39190 79851 80320 84704 85162 85223 85687 83110 83561 134374 134827 141644 141909 145519 145968 142912 143181 
25 800 13732 14213 15143 15599 14855 15468 12921 13436 39256 39780 40326 40850 39249 39778 39241 39776 80369 80865 85208 85683 85735 86214 83612 84081 134902 135378 141956 142431 146018 146500 143227 143688 
