21 672 13067 13530 11152 11627 10546 11004 10540 10995 39129 39604 39652 40103 39414 39862 40155 40614 84056 84503 83002 83466 84397 84871 79908 80352 
22 704 13576 13965 11673 12153 11050 11339 11041 11340 39650 40108 40151 40611 39911 40202 40660 41102 84549 84987 83512 83817 84917 85394 80398 80722 
23 736 14020 14498 12201 12657 11397 11922 11396 11856 40158 40648 40657 41104 40248 40725 41150 41593 85035 85477 83865 84324 85441 85922 80769 81240 
24 768 14577 15066 12738 13005 11995 12364 11929 12357 40728 41137 41179 41592 40806 41136 41668 42140 85548 86008 84393 84662 85992 86435 81311 81764 
25 800 15112 15611 13069 13532 12410 12872 12404 12861 41184 41658 41638 42089 41183 41655 42186 42629 86056 86501 84708 85173 86484 86963 81811 82269 
26 832 15659 16088 13578 13970 12928 13372 12910 13367 41709 42159 42135 42419 41703 42169 42675 42956 86548 86969 85219 85485 87010 87461 82315 82794 
27 864 16138 16767 14022 14466 13419 13887 13414 13884 42212 42689 42466 42915 42226 42692 43002 43450 87017 87460 85533 86007 87509 87987 82841 83290 
28 896 16860 17328 14558 15057 13978 14430 13966 14429 42765 43185 43000 43452 42768 43183 43523 43946 87531 87992 86084 86518 88056 88501 83359 83816 
29 928 17380 17872 15111 15599 14483 14963 14481 14947 43233 43749 43500 43944 43232 43690 43992 44433 88041 88496 86565 87029 88548 89022 83863 84307 
30 960 17926 18340 15652 16086 15009 15475 14997 15474 43802 44250 43990 44453 43737 44019 44480 44779 88542 88812 87076 87480 89068 89334 84353 84620 
31 992 18386 18837 16132 16765 15522 15983 15520 15977 44297 44761 44512 44995 44066 44535 44826 45308 88858 89322 87528 87990 89380 89835 84666 85124 
32 1024 18910 19192 16872 17331 16067 16354 16057 16346 44839 45305 45068 45505 44615 44998 45391 45833 89391 89837 88060 88502 89907 90356 85197 85484 
33 1056 19242 19712 17378 17872 16407 16887 16392 16850 45352 45835 45551 46033 45045 45499 45879 46352 89886 90350 88551 89023 90405 90865 85534 86007 
34 1088 19760 20039 17921 18342 16942 17393 16897 17331 45883 46354 46079 46360 45545 45838 46398 46872 90396 90670 89070 89337 90912 91361 86053 86439 
35 1120 20087 20549 18390 18874 17444 17914 17381 17875 46400 46870 46409 46895 45886 46357 46920 47459 90716 91186 89383 89836 91409 91846 86491 86969 
36 1152 20631 20912 18947 19233 17995 18345 17971 18341 46951 47467 46978 47464 46438 46900 47529 48002 91255 91690 89909 90354 91917 92344 87042 87479 
37 1184 20966 21447 19279 19755 18409 18876 18389 18841 47517 47980 47513 48001 46948 47462 48050 48527 91737 92193 90402 90864 92393 92834 87526 87989 
38 1216 21502 21937 19801 20255 18922 19196 18887 19156 48028 48455 48047 48456 47509 47785 48578 49009 92239 92505 90910 91190 92880 93193 88035 88300 
39 1248 21997 22445 20301 20852 19246 19718 19217 19683 48501 48967 48503 48997 47836 48311 49055 49532 92551 93012 91236 91689 93240 93688 88346 88799 
40 1280 22532 22957 20968 21344 19808 20255 19771 20248 49044 49460 49084 49534 48384 48653 49605 50076 93081 93543 91758 92195 93757 94192 88868 89324 
41 1312 23009 23480 21396 21874 20304 20754 20298 20857 49507 49967 49582 50070 48699 49161 50123 50598 93590 94116 92243 92693 94239 94689 89370 89834 
42 1344 23526 23945 21926 22429 20800 21172 20910 21338 50016 50302 50116 50392 49208 49620 50644 51060 94162 94549 92739 93014 94735 95122 89880 90170 
43 1376 23991 24442 22477 22958 21220 21680 21393 21848 50352 50821 50438 50914 49666 50140 51106 51645 94597 95062 93060 93506 95168 95615 90217 90668 
44 1408 24521 24835 23039 23491 21765 22141 21929 22429 50890 51162 50987 51266 50226 50615 51726 52178 95131 95581 93575 94030 95686 96131 90737 91188 
45 1440 24883 25335 23537 24013 22188 22643 22475 22928 51213 51692 51312 51790 50663 51128 52228 52726 95629 96093 94083 94547 96178 96622 91234 91683 
46 1472 25382 25767 24066 24518 22690 23041 22976 23273 51738 52179 51836 52192 51175 51655 52772 53227 96140 96574 94594 95041 96671 97113 91730 92007 
47 1504 25814 26279 24569 25045 23094 23542 23326 23792 52230 52699 52239 52719 51701 52165 53284 53793 96622 97083 95088 95537 97159 97602 92053 92502 
48 1536 26367 26677 25125 25584 23620 24014 23870 24207 52771 53229 52796 53250 52241 52715 53883 54322 97152 97600 95608 96053 97676 98115 92572 93014 
49 1568 26725 27198 25630 26136 24065 24515 24254 24705 53279 53744 53302 53791 52764 53226 54368 54858 97647 98106 96100 96554 98164 98620 93062 93542 
50 1600 27249 27686 26188 26601 24575 25051 24752 25063 53790 54055 53839 54316 53279 53750 54910 55490 98156 98619 96600 96869 98669 99128 93588 94117 
51 1632 27732 28215 26649 27130 25097 25548 25109 25569 54101 54566 54363 54839 53800 54260 55545 56033 98667 99127 96915 97364 99176 99609 94164 94615 
52 1664 28319 28748 27206 27680 25634 26071 25660 26140 54650 54934 54929 55491 54338 54770 56112 56565 99199 99647 97433 97701 99684 100114 94684 95124 
53 1696 28794 29312 27732 28216 26126 26591 26192 26659 54980 55506 55541 56032 54817 55478 56615 57093 99695 100158 97748 98197 100162 100606 95170 95628 
54 1728 29358 29813 28270 28734 26637 27132 26709 27151 55562 56036 56082 56489 55524 55949 57141 57571 100204 100635 98244 98646 100652 100924 95675 96100 
55 1760 29860 30324 28781 29260 27184 27674 27202 27676 56088 56565 56541 57047 55995 56468 57617 58110 100683 101145 98693 99147 100970 101418 96150 96601 
56 1792 30401 30831 29329 29781 27770 28221 27763 28221 56642 57110 57121 57568 56556 56830 58191 58629 101216 101488 99220 99650 101487 101766 96671 97113 
57 1824 30879 31334 29827 30300 28273 28733 28275 28749 57156 57622 57616 58101 56876 57340 58677 59172 101535 101997 99701 100166 101812 102256 97161 97617 
58 1856 31382 31829 30355 30797 28779 29189 28796 29313 57668 58103 58147 58594 57386 57649 59218 59667 102043 102310 100221 100649 102303 102728 97663 98112 
59 1888 31875 32331 30853 31332 29235 29690 29360 29811 58157 58627 58641 59117 57702 58177 59713 60200 102356 102816 100696 101180 102777 103229 98161 98621 
60 1920 32412 32856 31415 31831 29776 30192 29886 30321 58697 59187 59190 59661 58253 58700 60273 60726 102885 103229 101249 101702 103306 103738 98696 99148 
61 1952 32904 33365 31882 32354 30238 30689 30372 30824 59234 59698 59710 60184 58746 59250 60776 61257 103276 103736 101748 102201 103785 104227 99195 99645 
62 1984 33417 33847 32400 32714 30735 31189 30874 31334 59749 60227 60232 60504 59298 59708 61306 61696 103782 104207 102247 102680 104273 104719 99693 100161 
63 2016 33893 34384 32760 33204 31236 31690 31383 31825 60273 60733 60557 61021 59757 60277 61743 62202 104253 104712 102727 103177 104769 105228 100208 100646 
64 2048 34474 34893 33277 33672 31770 32180 31908 32359 60809 61302 61094 61366 60355 60734 62273 62695 104783 105229 103246 103684 105297 105738 100717 101186 
65 2080 34944 35420 33719 34163 32226 32673 32411 32863 61355 61817 61422 61884 60784 61301 62741 63189 105276 105737 103731 104183 105785 106232 101234 101683 
66 2112 35466 35913 34209 34483 32719 33002 32933 33386 61863 62256 61930 62388 61349 61709 63235 63504 105784 106235 104229 104505 106278 106553 101732 102010 
67 2144 35959 36440 34537 35008 33048 33496 33433 33917 62304 62750 62439 62903 61755 62254 63550 63997 106286 106898 104551 104997 106602 107061 102057 102493 
68 2176 36513 36957 35078 35432 33573 33918 33993 34439 62824 63275 62982 63297 62335 62751 64066 64335 106971 107450 105066 105513 107133 107533 102562 102981 
69 2208 37008 37500 35478 35927 33971 34436 34502 34950 63321 63770 63343 63816 62799 63270 64386 64838 107499 107976 105559 106011 107581 108042 103029 103475 
70 2240 37546 37967 35982 36443 34499 34890 34997 35433 63821 64278 63867 64280 63316 63752 64886 65330 108026 108481 106057 106337 108089 108486 103521 103793 
71 2272 38013 38499 36490 36954 34938 35387 35480 35916 64329 64793 64330 64815 63798 64262 65378 65839 108528 108991 106384 107005 108538 108993 103839 104274 
72 2304 38585 39071 37033 37516 35464 35910 36000 36445 64885 65329 64902 65371 64348 64815 65920 66362 109063 109507 107074 107528 109069 109514 104346 104780 
73 2336 39121 39600 37572 38018 35957 36441 36494 36955 65376 65838 65421 65893 64887 65369 66411 66882 109554 110013 107574 108029 109561 110014 104828 105265 
74 2368 39646 40104 38064 38501 36488 36756 37002 37464 65886 66299 65940 66365 65415 65894 66928 67239 110060 110360 108075 108486 110062 110361 105311 105740 
75 2400 40153 40630 38549 39020 36802 37253 37510 37965 66345 66791 66413 66877 65941 66415 67286 67737 110406 110858 108536 108992 110408 110859 105789 106234 
76 2432 40720 41133 39107 39385 37335 37622 38040 38500 66869 67238 66958 67423 66499 66955 67806 68084 110928 111191 109065 109511 110930 111194 106306 106901 
77 2464 41180 41654 39437 39902 37674 38141 38554 39071 67284 67728 67469 67929 67014 67471 68140 68598 111237 111695 109559 110016 111240 111696 106948 107390 
78 2496 41701 42147 39948 40213 38187 38545 39117 39394 67774 68047 67976 68420 67517 67963 68644 69060 111741 112004 110066 110363 111743 112006 107436 107704 
79 2528 42194 42685 40266 40729 38594 39072 39445 39882 68094 68551 68468 68929 68009 68478 69107 69559 112050 112507 110413 110955 112052 112508 107750 108198 
80 2560 42759 43181 40809 41137 39157 39605 39951 40226 68627 69061 69011 69449 68559 69014 69629 70058 112580 113027 111027 111461 112582 113028 108267 108560 
81 2592 43229 43742 41186 41656 39654 40102 40280 40730 69111 69561 69519 69976 69073 69530 70105 70564 113074 113545 111510 111971 113077 113547 108609 109053 
82 2624 43790 44067 41704 42145 40150 40631 40783 41138 69614 70059 70022 70469 69576 70057 70610 71052 113591 114012 112021 112476 113594 114013 109100 109514 
83 2656 44120 44612 42191 42649 40681 41132 41188 41657 70107 70571 70518 71051 70104 70566 71099 71542 114059 114529 112525 112973 114061 114530 109562 110015 
84 2688 44688 45110 42723 42996 41205 41659 41746 42169 70644 71096 71129 71546 70649 71094 71612 72068 114600 115060 113052 113326 114602 115062 110087 110520 
85 2720 45157 45638 43045 43496 41710 42165 42219 42690 71143 71599 71592 72067 71156 71628 72116 72559 115109 115571 113372 113812 115111 115571 110567 111004 
86 2752 45684 46118 43543 43948 42216 42687 42737 43180 71647 72097 72114 72552 71674 72100 72605 73061 115620 116034 113858 114133 115618 116033 111053 111462 
87 2784 46165 46660 43994 44449 42734 43179 43227 43683 72145 72596 72598 73060 72146 72625 73108 73562 116082 116537 114179 114629 116080 116538 111510 111972 
88 2816 46733 47168 44538 44999 43252 43751 43769 44047 72675 73091 73130 73577 72699 73156 73631 74093 116606 117097 114698 115062 116611 117099 112047 112493 
89 2848 47216 47691 45047 45501 43797 44249 44097 44558 73139 73591 73623 74095 73204 73665 74140 74591 117147 117600 115109 115554 117149 117626 112540 113017 
90 2880 47737 48014 45547 45838 44295 44613 44609 44997 73637 74094 74144 74603 73711 74144 74637 74919 117646 118077 115600 116032 117673 118080 113066 113522 
91 2912 48060 48536 45884 46355 44661 45109 45043 45478 74142 74600 74650 75104 74199 74673 74965 75418 118124 118584 116078 116526 118127 118585 113573 114011 
92 2944 48615 49073 46436 46899 45182 45639 45547 45838 74671 75129 75176 75677 74751 75209 75487 75954 118653 119093 116595 117095 118658 119097 114086 114534 
93 2976 49122 49607 46947 47460 45686 46212 45888 46358 75177 75676 75724 76193 75258 75728 76001 76452 119140 119603 117143 117587 119147 119624 114583 115031 
94 3008 49659 50113 47508 47783 46262 46661 46407 46840 75722 75995 76239 76519 75778 76220 76498 76777 119649 119977 117633 117936 119671 119980 115077 115528 
95 3040 50159 50611 47829 48283 46708 47167 46893 47335 76041 76519 76565 77023 76267 76714 76823 77282 120024 120478 117983 118461 120027 120482 115577 116023 
96 3072 50692 51132 48360 48639 47254 47695 47412 47774 76595 77024 77092 77552 76786 77234 77356 77775 120547 121000 118530 118950 120554 121004 116094 116539 
97 3104 51182 51660 48691 49165 47745 48206 47824 48262 77071 77550 77598 78057 77281 77728 77824 78294 121047 121500 118997 119482 121054 121532 116587 117028 
98 3136 51710 52166 49228 49618 48252 48549 48308 48582 77596 77994 78103 78522 77774 78230 78341 78819 121546 121936 119528 119884 121578 121939 117074 117441 
99 3168 52215 52657 49678 50138 48602 49065 48628 49072 78041 78520 78568 79024 78277 78725 78865 79316 121983 122430 119931 120419 121986 122434 117487 117928 
100 3200 52745 53209 50225 50617 49138 49604 49147 49612 78589 79041 79093 79563 78794 79223 79388 79846 122499 122953 120488 120913 122506 122956 117997 118462 
101 3232 53255 53700 50672 51133 49650 50109 49660 50116 79087 79562 79610 80068 79270 79731 79892 80346 123001 123443 120960 121439 123006 123460 118509 118949 
102 3264 53748 54026 51182 51658 50156 50611 50166 50613 79608 79875 80114 80398 79777 80086 80392 80718 123489 123760 121485 121792 123507 123998 118995 119273 
103 3296 54072 54516 51704 52163 50659 51116 50661 51118 79921 80396 80444 80911 80133 80584 80765 81235 123806 124251 121839 122313 124045 124506 119319 119878 
104 3328 54591 54871 52251 52726 51195 51659 51204 51659 80467 80924 80981 81455 80653 81122 81304 81760 124320 124829 122382 122702 124575 125032 119947 120420 
105 3360 54918 55491 52778 53245 51706 52177 51708 52164 80970 81454 81504 81971 81170 81613 81807 82262 124876 125321 122748 123218 125079 125528 120467 120912 
106 3392 55539 55956 53294 53747 52223 52658 52212 52659 81500 81916 82017 82440 81659 81973 82308 82650 125367 125645 123264 123571 125578 126167 120958 121440 
107 3424 56011 56470 53795 54310 52705 53194 52708 53200 81963 82438 82487 82951 82019 82468 82697 83162 125695 126142 123618 124094 126226 126749 121487 121932 
108 3456 56560 56832 54390 54860 53277 53745 53286 53748 82508 82956 83022 83489 82537 82974 83231 83501 126224 126624 124163 124605 126836 127248 122001 122435 
109 3488 56878 57342 54911 55487 53793 54250 53797 54318 83003 83484 83538 84006 83021 83486 83547 84007 126672 127146 124654 125134 127298 127765 122482 122919 
110 3520 57388 57661 55537 55956 54297 54747 54364 54843 83531 83818 84052 84505 83534 83980 84054 84476 127195 127649 125180 125582 127812 128350 122967 123244 
111 3552 57714 58179 56004 56468 54793 55335 54889 55486 83869 84348 84551 85011 84027 84471 84523 84985 127695 128151 125630 126111 128405 128867 123290 123732 
112 3584 58257 58701 56551 56819 55408 55679 55576 56039 84418 84873 85081 85480 84540 84986 85054 85482 128223 128566 126191 126620 128973 129324 123802 124098 
113 3616 58751 59252 56874 57323 55730 56189 56085 56534 84919 85393 85527 85989 85033 85475 85530 85990 128614 129099 126669 127173 129375 129867 124146 124602 
114 3648 59298 59707 57369 57641 56235 56569 56582 57048 85439 85708 86035 86434 85521 85928 86039 86437 129150 129583 127282 127715 129913 130393 124650 125034 
115 3680 59756 60231 57687 58154 56624 57099 57097 57563 85756 86234 86481 86939 85977 86431 86485 86940 129632 130150 127761 128262 130455 130963 125081 125529 
116 3712 60307 60737 58243 58692 57176 57622 57647 58108 86303 86740 87009 87273 86500 86971 87011 87281 130306 130770 128431 128947 131085 131466 125619 126111 
117 3744 60785 61262 58738 59246 57672 58138 58154 58593 86787 87266 87319 87777 87019 87478 87328 87786 130816 131301 129010 129542 131512 131964 126190 126684 
118 3776 61310 61700 59294 59705 58195 58628 58641 59118 87312 87576 87823 88098 87524 87991 87832 88101 131347 131865 129596 130211 132010 132446 126730 127179 
119 3808 61746 62203 59753 60228 58675 59148 59165 59618 87622 88096 88146 88612 88039 88485 88148 88619 131913 132449 130260 130768 132492 132953 127266 127774 
120 3840 62281 62696 60303 60732 59240 59701 59704 60186 88165 88620 88681 89139 88554 89026 88688 89140 132536 132959 130861 131336 133022 133468 127861 128416 
121 3872 62743 63190 60778 61241 59750 60225 60232 60684 88667 89137 89187 89667 89074 89535 89189 89668 133006 133584 131382 131862 133514 133996 128463 128950 
122 3904 63237 63522 61288 61689 60271 60725 60730 61183 89183 89536 89713 90062 89582 89850 89715 90061 133658 133996 131910 132406 134042 134315 128997 129540 
123 3936 63568 64011 61735 62195 60772 61259 61230 61690 89585 90058 90112 90574 89896 90352 90108 90562 134044 134497 132453 132936 134361 134815 129586 130159 
124 3968 64084 64356 62268 62697 61345 61695 61764 62255 90129 90575 90643 91110 90425 90869 90631 91109 134566 134841 133006 133466 134887 135333 130270 130742 
125 4000 64405 64846 62746 63211 61741 62201 62302 62737 90624 91108 91159 91622 90916 91370 91156 91610 134887 135337 133512 133994 135380 135828 130791 131253 
126 4032 64892 65370 63257 63742 62247 62688 62784 63212 91154 91422 91668 91944 91416 91850 91656 91926 135385 135830 134040 134304 135874 136161 131299 131745 
127 4064 65417 65884 63789 64276 62734 63177 63259 63729 91469 91913 91990 92452 91899 92340 91972 92421 135878 136321 134350 134795 136208 136679 131792 132333 
128 4096 65968 66416 64351 64817 63250 63538 63806 64268 91983 92425 92521 92920 92409 92838 92490 92919 136390 136683 134865 135334 136752 137206 132403 132831 
129 4128 66476 66952 64874 65328 63584 64023 64314 64782 92474 92918 92968 93429 92886 93328 92966 93411 136731 137203 135382 135829 137256 137727 132877 133361 
130 4160 66998 67431 65375 65841 64069 64344 64833 65117 92965 93376 93475 94026 93374 93692 93457 94025 137251 137526 135876 136164 137773 138042 133407 133682 
131 4192 67477 67960 65888 66355 64391 64837 65163 65623 93424 94022 94079 94543 93739 94188 94073 94531 137572 138040 136211 136680 138089 138558 133728 134210 
132 4224 68037 68490 66433 66884 64907 65373 65696 65971 94094 94545 94612 95064 94257 94693 94600 95063 138112 138561 136752 137206 138629 139087 134279 134553 
133 4256 68537 69013 66934 67394 65422 65890 66022 66493 94591 95040 95112 95580 94739 95188 95110 95560 138608 139048 137252 137728 139135 139605 134599 135082 
134 4288 69059 69511 67455 67922 65936 66364 66539 66965 95086 95538 95626 96057 95234 95629 95606 96052 139094 139372 137775 138043 139651 139921 135128 135405 
135 4320 69559 70055 67968 68415 66411 66854 67012 67482 95585 96026 96104 96572 95678 96127 96098 96544 139418 139856 138091 138559 139967 140448 135452 135928 
136 4352 70141 70575 68494 68934 66933 67397 67562 67965 96095 96366 96644 97085 96198 96626 96616 96888 139925 140196 138631 139086 140518 140960 135997 136429 
137 4384 70622 71092 68982 69454 67456 67923 68013 68489 96412 96852 97133 97599 96676 97124 96934 97381 140242 140682 139132 139608 141007 141479 136476 136961 
138 4416 71138 71548 69515 69953 67970 68416 68535 68928 96898 97169 97645 98107 97172 97618 97427 97699 140728 141157 139655 139922 141525 141798 137007 137280 
139 4448 71595 72066 70000 70448 68463 68910 68974 69444 97215 97655 98155 98618 97665 98111 97745 98186 141205 141659 139969 140449 141844 142342 137326 137803 
140 4480 72141 72561 70524 70942 68995 69448 69517 69954 97729 98154 98688 99132 98182 98624 98259 98648 141731 142001 140520 140958 142411 142846 137872 138232 
141 4512 72608 73081 70989 71443 69510 69952 70002 70468 98200 98644 99181 99637 98675 99132 98694 99140 142050 142519 141004 141440 142893 143364 138280 138758 
142 4544 73127 73574 71490 71765 69998 70266 70514 70939 98690 99135 99683 100113 99183 99638 99189 99640 142566 142847 141486 141761 143411 143683 138804 139087 
143 4576 73621 74090 71816 72303 70312 70751 70985 71442 99185 99639 100162 100633 99688 100168 99689 100144 142896 143371 141807 142247 143729 144204 139136 139607 
144 4608 74161 74604 72376 72654 70820 71102 71511 71782 99712 100166 100702 101186 100253 100670 100213 100650 143443 143883 142316 142591 144273 144722 139676 140123 
145 4640 74652 75125 72700 73155 71160 71632 71828 72304 100218 100669 101238 101698 100717 101187 100698 101181 143930 144398 142637 143078 144770 145249 140170 140646 
146 4672 75171 75434 73201 73639 71678 72102 72351 72633 100715 101187 101744 102011 101242 101699 101229 101496 144445 144721 143125 143542 145295 145741 140692 140964 
147 4704 75480 75953 73685 74140 72150 72599 72679 73139 101236 101682 102059 102523 101746 102183 101543 101998 144768 145242 143589 144030 145788 146271 141010 141486 
148 4736 76022 76468 74213 74671 72682 73141 73209 73667 101753 102184 102592 103024 102252 102726 102069 102523 145315 145766 144099 144401 146340 146797 141555 141997 
149 4768 76515 76990 74723 75205 73190 73640 73713 74173 102231 102679 103072 103525 102773 103216 102571 103023 145814 146274 144447 144886 146846 147322 142044 142518 
150 4800 77038 77474 75251 75726 73688 74138 74219 74671 102725 103027 103572 103978 103262 103687 103069 103479 146321 146760 144932 145251 147369 147793 142564 142846 
151 4832 77521 77990 75777 76221 74185 74625 74718 75193 103073 103527 104026 104486 103734 104205 103525 103977 146809 147256 145297 145740 147843 148314 142894 143370 
152 4864 78059 78524 76293 76762 74700 75128 75263 75728 103604 103980 104556 105001 104275 104717 104047 104488 147327 147793 145809 146272 148385 148828 143441 143880 
153 4896 78571 79037 76808 77249 75175 75609 75780 76242 104028 104487 105048 105509 104765 105214 104536 104993 147840 148273 146319 146759 148878 149355 143927 144397 
154 4928 79083 79344 77295 77729 75655 75955 76288 76715 104534 104798 105555 105823 105260 105541 105040 105315 148320 148596 146805 147073 149401 149838 144444 144720 
155 4960 79390 79860 77776 78229 76003 76453 76762 77233 104844 105281 105869 106333 105588 106033 105361 105820 148642 149083 147119 147565 149885 150360 144766 145241 
156 4992 79929 80400 78298 78726 76523 76991 77305 77771 105355 105782 106402 107009 106102 106544 105890 106334 149152 149420 147634 147907 150431 150705 145311 145764 
157 5024 80448 80920 78773 79217 77038 77473 77820 78290 105829 106274 107056 107524 106590 107045 106381 106998 149466 149911 147953 148393 150751 151223 145812 146289 
158 5056 80966 81411 79263 79567 77519 77783 78336 78727 106320 106906 107570 107976 107092 107529 107044 107447 149957 150398 148439 148827 151269 151668 146336 146785 
159 5088 81459 81912 79614 80085 77830 78292 78775 79222 106955 107444 108022 108482 107577 108030 107493 107971 150447 150893 148876 149347 151715 152154 146831 147277 
160 5120 81981 82442 80155 80585 78361 78821 79291 79732 107515 107980 108553 109015 108105 108559 108040 108484 150965 151242 149417 149878 152223 152660 147352 147791 
161 5152 82489 82952 80632 81120 78867 79321 79779 80218 108031 108485 109063 109506 108607 109054 108532 109013 151288 151730 149924 150395 152707 153196 147837 148272 
162 5184 82999 83297 81166 81461 79368 79848 80264 80586 108534 109014 109552 109846 109101 109516 109059 109324 151778 152157 150441 150706 153243 153506 148319 148587 
163 5216 83344 83814 81510 81975 79895 80347 80634 81121 109061 109494 109892 110343 109566 110018 109370 109844 152204 152651 150755 151234 153553 153993 148633 149076 
164 5248 83886 84352 82049 82470 80421 80902 81191 81644 109565 110017 110415 110959 110093 110523 109913 110362 152722 153198 151304 151731 154066 154508 149145 149411 
165 5280 84399 84843 82516 82962 80948 81410 81691 82143 110067 110506 111007 111450 110571 111014 110410 110954 153247 153691 151780 152256 154555 154999 149457 149898 
166 5312 84889 85174 83008 83485 81457 81763 82189 82471 110552 110957 111496 111967 111061 111464 111000 111441 153741 154229 152302 152658 155055 155338 149944 150397 
167 5344 85221 85672 83532 83979 81810 82263 82518 82973 111004 111440 112015 112472 111512 111974 111488 111966 154279 154742 152704 153195 155385 155871 150445 150892 
168 5376 85742 86017 84048 84473 82333 82797 83042 83489 111509 111973 112543 113014 112054 112513 112036 112489 154841 155165 153264 153703 155975 156283 150963 151240 
169 5408 86063 86517 84521 84972 82843 83296 83540 83985 112021 112473 113062 113505 112560 113017 112536 113013 155214 155681 153750 154225 156330 156898 151286 151729 
170 5440 86563 86973 85018 85396 83342 83817 84031 84472 112521 112790 113551 113854 113063 113506 113059 113327 155728 156183 154271 154555 156950 157339 151776 152156 
171 5472 87021 87473 85443 85896 83867 84325 84519 84966 112836 113268 113901 114357 113553 113994 113374 113853 156229 156704 154601 155085 157388 157875 152202 152650 
172 5504 87542 87996 85965 86240 84399 84875 85037 85478 113337 113612 114426 114887 114064 114534 113922 114358 156789 157119 155196 155627 157964 158541 152720 153197 
173 5536 88045 88500 86286 86739 84921 85398 85526 85979 113658 114097 114934 115420 114582 115021 114405 114886 157165 157642 155673 156195 158642 159122 153245 153687 
174 5568 88546 89024 86785 87053 85445 85926 86025 86433 114143 114536 115466 115738 115069 115527 114932 115196 157736 158119 156244 156693 159172 159485 153733 154019 
175 5600 89072 89525 87099 87547 85973 86412 86479 86921 114585 115032 115784 116229 115577 116024 115242 115729 158169 158727 156739 157393 159532 160049 154072 154528 
176 5632 89596 90062 87616 87994 86486 86967 86993 87267 115104 115530 116298 116754 116096 116544 115798 116230 158823 159132 157480 157902 160140 160652 154634 155085 
177 5664 90110 90563 88043 88493 87014 87451 87314 87756 115578 116030 116801 117242 116594 117097 116277 116753 159196 159656 157949 158539 160702 161247 155139 155629 
178 5696 90610 90884 88539 88804 87497 87787 87802 88097 116076 116433 117288 117629 117145 117588 116799 117099 159702 160051 158698 159156 161293 161562 155676 156185 
179 5728 90930 91380 88850 89298 87834 88272 88144 88589 116480 116926 117677 118129 117635 118076 117151 117624 160099 160548 159205 159719 161608 162049 156233 156690 
