32768 1 1 1 54714 0.598896
32768 1 2 2 26683 2.456096
32768 1 4 4 13591 9.644029
32768 1 8 8 7304 35.890471
32768 1 16 16 6254 83.832427
32768 1 32 32 8655 121.152629
32768 2 1 1 53924 1.215340
32768 2 2 2 27303 4.800645
32768 2 4 4 14390 18.217095
32768 2 8 8 9234 56.777994
32768 2 16 16 11118 94.313366
32768 2 32 32 19621 106.883033
32768 4 1 1 56537 2.318340
32768 4 2 2 29126 9.000343
32768 4 4 4 17813 29.432886
32768 4 8 8 17578 59.652748
32768 4 16 16 22409 93.585256
32768 4 32 32 42016 99.826352
32768 8 1 1 65854 3.980685
32768 8 2 2 37264 14.069558
32768 8 4 4 27091 38.705696
32768 8 8 8 33100 63.358066
32768 8 16 16 45793 91.592689
32768 16 1 1 76930 6.815131
32768 16 2 2 50482 20.771285
32768 16 4 4 59264 35.386609
32768 16 8 8 66205 63.353281
32768 32 1 1 159620 6.569202
32768 32 2 2 109662 19.123780
32768 32 4 4 119781 35.016438
