49152 1 1 1 63946 0.768649
49152 1 2 2 33360 2.946763
49152 1 4 4 18490 10.633207
49152 1 8 8 16877 23.298928
49152 1 16 16 20934 37.567211
49152 1 32 32 37164 42.322247
49152 2 1 1 64225 1.530619
49152 2 2 2 33808 5.815428
49152 2 4 4 21428 18.350569
49152 2 8 8 25770 30.517346
49152 2 16 16 40782 38.567603
49152 2 32 32 74817 42.045631
49152 4 1 1 115790 1.697970
49152 4 2 2 61123 6.433192
49152 4 4 4 40123 19.600528
49152 4 8 8 50881 30.912600
49152 4 16 16 81619 38.541614
49152 4 32 32 159729 39.388314
49152 8 1 1 154821 2.539810
49152 8 2 2 85130 9.238012
49152 8 4 4 66166 23.771484
49152 8 8 8 97347 32.314586
49152 8 16 16 166537 37.778127
49152 16 1 1 174396 4.509461
49152 16 2 2 100457 15.657087
49152 16 4 4 122454 25.689059
49152 16 8 8 192363 32.706165
49152 32 1 1 193654 8.122032
49152 32 2 2 186733 16.846128
49152 32 4 4 253094 24.858179
