49152 1 1 1 95344 0.515523
49152 1 2 2 48521 2.026009
49152 1 4 4 24907 7.893685
49152 1 8 8 13982 28.123015
49152 1 16 16 9703 81.050397
49152 1 32 32 12924 121.701021
49152 2 1 1 104838 0.937675
49152 2 2 2 54054 3.637252
49152 2 4 4 27033 14.545777
49152 2 8 8 14379 54.693094
49152 2 16 16 16466 95.521924
49152 2 32 32 25878 121.559935
49152 4 1 1 106637 1.843713
49152 4 2 2 54217 7.252633
49152 4 4 4 28988 27.129571
49152 4 8 8 24706 63.663240
49152 4 16 16 31974 98.383937
49152 4 32 32 52482 119.878358
49152 8 1 1 108132 3.636444
49152 8 2 2 56435 13.935182
49152 8 4 4 35295 44.563366
49152 8 8 8 46295 67.949627
49152 8 16 16 63959 98.367016
49152 16 1 1 114482 6.869482
49152 16 2 2 65537 23.999634
49152 16 4 4 67073 46.900064
49152 16 8 8 86230 72.961336
49152 32 1 1 124818 12.601259
49152 32 2 2 129809 24.233512
49152 32 4 4 132021 47.654964
