0 0 1 247 0 246 
1 32 259 505 258 503 
2 64 517 767 515 766 
3 96 779 1025 778 1023 
4 128 1068 1314 1066 1313 
5 160 1326 1572 1325 1570 
6 192 1584 1834 1582 1833 
7 224 1846 2092 1845 2090 
8 256 2135 2391 2133 2390 
9 288 2403 2659 2402 2657 
10 320 2671 2931 2669 2930 
11 352 2943 3200 2942 3198 
12 384 3243 3500 3241 3499 
13 416 3512 3768 3511 3766 
14 448 3780 4040 3778 4039 
15 480 4052 4308 4051 4306 
16 512 4351 4597 4349 4596 
17 544 4609 4855 4608 4853 
18 576 4867 5117 4865 5116 
19 608 5129 5375 5128 5373 
20 640 5418 5663 5416 5662 
21 672 5675 5921 5674 5919 
22 704 5933 6183 5931 6182 
23 736 6195 6441 6194 6439 
24 768 6484 6740 6482 6739 
25 800 6752 7009 6751 7007 
26 832 7021 7281 7019 7280 
27 864 7293 7549 7292 7547 
28 896 7592 7848 7590 7847 
29 928 7860 8117 7859 8115 
30 960 8129 8389 8127 8388 
31 992 8401 8657 8400 8655 
32 1024 8700 8950 8698 8949 
33 1056 8962 9212 8961 9210 
34 1088 9224 9478 9222 9477 
35 1120 9490 9740 9489 9738 
36 1152 9783 10033 9781 10032 
37 1184 10045 10295 10044 10293 
38 1216 10307 10561 10305 10560 
39 1248 10573 10823 10572 10821 
40 1280 10866 11122 10864 11121 
41 1312 11134 11390 11133 11388 
42 1344 11402 11663 11400 11662 
43 1376 11675 11931 11674 11929 
44 1408 11974 12230 11972 12229 
45 1440 12242 12498 12241 12496 
46 1472 12510 12770 12508 12769 
47 1504 12782 13039 12781 13037 
48 1536 13082 13333 13080 13332 
49 1568 13345 13595 13344 13593 
50 1600 13607 13861 13605 13860 
51 1632 13873 14123 13872 14121 
52 1664 14166 14416 14164 14415 
53 1696 14428 14678 14427 14676 
54 1728 14690 14944 14688 14943 
55 1760 14956 15206 14955 15204 
56 1792 15249 15505 15247 15504 
57 1824 15517 15773 15516 15771 
58 1856 15785 16046 15783 16045 
59 1888 16058 16314 16057 16312 
60 1920 16357 16613 16355 16612 
61 1952 16625 16881 16624 16879 
62 1984 16893 17153 16891 17152 
63 2016 17165 17421 17164 17419 
64 2048 17464 17715 17462 17714 
65 2080 17727 17978 17726 17976 
66 2112 17990 18245 17988 18244 
67 2144 18257 18508 18256 18506 
68 2176 18551 18802 18549 18801 
69 2208 18814 19065 18813 19063 
70 2240 19077 19332 19075 19331 
71 2272 19344 19596 19343 19594 
72 2304 19639 19896 19637 19895 
73 2336 19908 20164 19907 20162 
74 2368 20176 20436 20174 20435 
75 2400 20448 20704 20447 20702 
76 2432 20747 21003 20745 21002 
77 2464 21015 21272 21014 21270 
78 2496 21284 21544 21282 21543 
79 2528 21556 21812 21555 21810 
80 2560 21855 22107 21853 22106 
81 2592 22119 22370 22118 22368 
82 2624 22382 22637 22380 22636 
83 2656 22649 22900 22648 22898 
84 2688 22943 23194 22941 23193 
85 2720 23206 23457 23205 23455 
86 2752 23469 23724 23467 23723 
87 2784 23736 23987 23735 23985 
88 2816 24030 24286 24028 24285 
89 2848 24298 24554 24297 24552 
90 2880 24566 24826 24564 24825 
91 2912 24838 25094 24837 25092 
92 2944 25137 25393 25135 25392 
93 2976 25405 25661 25404 25659 
94 3008 25673 25934 25671 25933 
95 3040 25946 26202 25945 26200 
96 3072 26245 26484 26243 26483 
97 3104 26496 26735 26495 26733 
98 3136 26747 26991 26745 26990 
99 3168 27003 27242 27002 27240 
100 3200 27285 27525 27283 27524 
101 3232 27537 27777 27536 27775 
102 3264 27789 28032 27787 28031 
103 3296 28044 28284 28043 28282 
104 3328 28327 28571 28325 28570 
105 3360 28583 28827 28582 28825 
106 3392 28839 29086 28837 29085 
107 3424 29098 29342 29097 29340 
108 3456 29385 29629 29383 29628 
109 3488 29641 29885 29640 29883 
110 3520 29897 30145 29895 30144 
111 3552 30157 30401 30156 30399 
112 3584 30444 30684 30442 30683 
113 3616 30696 30936 30695 30934 
114 3648 30948 31191 30946 31190 
115 3680 31203 31443 31202 31441 
116 3712 31486 31726 31484 31725 
117 3744 31738 31977 31737 31975 
118 3776 31989 32233 31987 32232 
119 3808 32245 32485 32244 32483 
120 3840 32528 32771 32526 32770 
121 3872 32783 33027 32782 33025 
122 3904 33039 33287 33037 33286 
123 3936 33299 33543 33298 33541 
124 3968 33586 33829 33584 33828 
125 4000 33841 34085 33840 34083 
126 4032 34097 34345 34095 34344 
127 4064 34357 34601 34356 34599 
128 4096 34644 34892 34642 34891 
129 4128 34904 35152 34903 35150 
130 4160 35164 35416 35162 35415 
131 4192 35428 35676 35427 35674 
132 4224 35719 35967 35717 35966 
133 4256 35979 36227 35978 36225 
134 4288 36239 36491 36237 36490 
135 4320 36503 36751 36502 36749 
136 4352 36794 37053 36792 37052 
137 4384 37065 37323 37064 37321 
138 4416 37335 37597 37333 37596 
139 4448 37609 37867 37608 37865 
140 4480 37910 38168 37908 38167 
141 4512 38180 38438 38179 38436 
142 4544 38450 38712 38448 38711 
143 4576 38724 38983 38723 38981 
144 4608 39026 39274 39024 39273 
145 4640 39286 39533 39285 39531 
146 4672 39545 39797 39543 39796 
147 4704 39809 40057 39808 40055 
148 4736 40100 40347 40098 40346 
149 4768 40359 40607 40358 40605 
150 4800 40619 40871 40617 40870 
151 4832 40883 41131 40882 41129 
152 4864 41174 41433 41172 41432 
153 4896 41445 41703 41444 41701 
154 4928 41715 41977 41713 41976 
155 4960 41989 42248 41988 42246 
156 4992 42291 42550 42289 42549 
157 5024 42562 42820 42561 42818 
