24576 1 1 1 54368 0.452031
24576 1 2 2 28503 1.724450
24576 1 4 4 15675 6.271388
24576 1 8 8 14476 13.581652
24576 1 16 16 14830 26.514902
24576 1 32 32 21123 37.231075
24576 2 1 1 54498 0.901905
24576 2 2 2 28325 3.470574
24576 2 4 4 16289 12.069986
24576 2 8 8 16632 23.642136
24576 2 16 16 22225 35.385017
24576 2 32 32 41880 37.556447
24576 4 1 1 54448 1.805466
24576 4 2 2 29824 6.592275
24576 4 4 4 18671 21.060254
24576 4 8 8 24440 32.178069
24576 4 16 16 41870 37.565417
24576 4 32 32 76860 40.928025
24576 8 1 1 63370 3.102541
24576 8 2 2 36026 10.914784
24576 8 4 4 31770 24.753919
24576 8 8 8 47591 33.049610
24576 8 16 16 84078 37.414401
24576 16 1 1 75711 5.193644
24576 16 2 2 46292 16.988508
24576 16 4 4 59008 26.655098
24576 16 8 8 93971 33.475519
24576 32 1 1 90957 8.646195
24576 32 2 2 87418 17.992450
24576 32 4 4 125326 25.100362
