32768 1 1 1 65491 0.500344
32768 1 2 2 33339 1.965746
32768 1 4 4 19648 6.671010
32768 1 8 8 16838 15.568595
32768 1 16 16 22237 23.577281
32768 1 32 32 40806 25.696613
32768 2 1 1 65821 0.995670
32768 2 2 2 33626 3.897936
32768 2 4 4 20175 12.993507
32768 2 8 8 21927 23.910612
32768 2 16 16 36962 28.369028
32768 2 32 32 81378 25.770503
32768 4 1 1 68914 1.901965
32768 4 2 2 36348 7.212061
32768 4 4 4 25902 20.241217
32768 4 8 8 38433 27.283220
32768 4 16 16 79101 26.512332
32768 4 32 32 175923 23.841703
32768 8 1 1 93972 2.789597
32768 8 2 2 51660 10.148819
32768 8 4 4 43797 23.941731
32768 8 8 8 88556 23.681648
32768 8 16 16 156723 26.762530
32768 16 1 1 105233 4.982163
32768 16 2 2 62810 16.694412
32768 16 4 4 110502 18.978408
32768 16 8 8 181003 23.172566
32768 32 1 1 285065 3.678375
32768 32 2 2 176995 11.848651
32768 32 4 4 237887 17.631497
