0 30 241296227
1 6 241296117
2 30 241296149
3 89 241296243
4 71 362121955
5 88 362121995
6 0 362121893
7 24 362121994
540 93 542738837
541 93 542738787
542 87 542738837
543 113 542738797
548 163 693326260
549 215 693326294
550 233 693326269
551 239 693326296
1084 592 858640100
1085 522 858640080
1086 514 858640103
1087 564 858640062
1092 716 1016379743
1093 720 1016379756
1094 668 1016379654
1095 745 1016379750
1632 840 1177657777
1633 811 1177657622
1634 764 1177657776
1635 848 1177657642
1644 960 1336819608
1645 864 1336936633
1646 866 1336936679
1647 861 1336936635
2364 241297365 1497331575
2365 241297371 1497331496
2366 241297386 1497331575
2367 241297378 1497389923
2644 362123137 1656877887
2645 362123141 1656877846
2646 362123137 1656848885
2647 362123143 1656877847
2904 542739999 1816759263
2905 542740002 1816773640
2906 542739997 1816759261
2907 542740006 1816759239
3196 693327503 1976218663
3197 693327497 1976225923
3198 693327509 1976225899
3199 693327500 1976225922
3472 858641294 2135556239
3473 858641301 2135556225
3474 858641308 2135556238
3475 858641309 2135793785
3720 1016380871 2294951969
3721 1016380870 2294951980
3722 1016380888 2294833611
3723 1016380873 2294951980
4012 1177658880 2453928951
4013 1177658882 2453987997
4014 1177658884 2453928953
4015 1177658885 2453928940
4280 1336937760 2569939870
4281 1336937756 2569945435
4282 1336937755 2569945423
4283 1336937761 2569945435
