0 28 170981124
1 24 170981381
2 86 170982324
3 57 170981343
4 89 171772992
5 121 171863439
6 96 171777898
7 64 171766706
864 0 331076057
865 152 331157714
866 170 331168078
867 147 331161418
868 306 343376048
869 252 343366355
870 273 343371954
871 307 343463830
1720 379 492098502
1721 363 492068667
1722 436 491987675
1723 249 492066882
1736 472 514663813
1737 595 514735417
1738 510 514694181
1739 487 514636714
2584 580 653087463
2585 634 653132362
2586 616 653180769
2587 656 653155026
2612 721 685110794
2613 753 685044700
2614 723 685089250
2615 781 685139526
3436 910 814953284
3437 957 814916050
3438 939 814859613
3439 794 814892738
3484 997 854766734
3485 1050 854770637
3486 930 854801022
3487 1071 854736725
4296 1222 977204206
4297 1390 977181380
4298 1418 977255522
4299 1441 977233552
4356 1625 1023745751
4357 1612 1023669990
4358 1606 1023693702
4359 1703 1023719377
5152 1742 1140048614
5153 1807 1140029736
5154 1884 1140005667
5155 1855 1139974419
5236 1929 1192092611
5237 2034 1192055522
5238 1959 1192095356
5239 1877 1192080431
6032 2138 1303233503
6033 2129 1303177210
6034 2167 1303198623
6035 2106 1303156024
6136 2246 1359985192
6137 2310 1359973174
6138 2265 1359991502
6139 2258 1359914190
7152 170983473 1466729044
7153 170983477 1466730401
7154 170983480 1466788317
7155 170983477 1466704676
7432 171864548 1527510826
7433 171864554 1527414030
7434 171864552 1527524957
7435 171864553 1527506868
7984 331169154 1630615196
7985 331169168 1630427624
7986 331169171 1630459029
7987 331169166 1630524038
8380 343464934 1694737080
8381 343464927 1694802275
8382 343464944 1694674753
8383 343464948 1694603699
8884 492099582 1794353123
8885 492099574 1794429045
8886 492099584 1794584964
8887 492099578 1794397061
9236 514736493 1861666982
9237 514736502 1861552920
9238 514736511 1861591810
9239 514736512 1861734313
9716 653181856 1958570813
9717 653181873 1958530927
9718 653181872 1958420537
9719 653181858 1958460255
10092 685140619 2028079419
10093 685140636 2028201749
10094 685140637 2028019339
10095 685140628 2027917500
10588 814954358 2122217404
10589 814954360 2122569030
10590 814954370 2122482014
10591 814954371 2122500148
10984 854802091 2194531315
10985 854802097 2194616509
10986 854802105 2194591934
10987 854802095 2194869074
11424 977256597 2286938337
11425 977256606 2287001365
11426 977256597 2286710792
11427 977256602 2287023506
11832 1023746845 2360558847
11833 1023746832 2360520044
11834 1023746845 2360231131
11835 1023746837 2360302299
12296 1140049687 2451175717
12297 1140049695 2451386275
12298 1140049688 2451371996
12299 1140049708 2451148459
12684 1192096473 2525811884
12685 1192096458 2525865512
12686 1192096471 2526114851
12687 1192096477 2526061378
13172 1303234577 2614185800
13173 1303234586 2613999103
13174 1303234583 2614019598
13175 1303234584 2614239373
13576 1359992596 2687640086
13577 1359992584 2687592205
13578 1359992577 2687375060
13579 1359992587 2687423935
