0 467 666420044
1 492 666246550
2 440 666428039
3 468 666391130
4 442 665378808
5 442 666240485
6 482 665410075
7 466 665379060
8 399 663996767
9 391 666230380
10 433 664065229
11 459 663996375
12 397 661714917
13 438 666212142
14 400 661870054
15 462 661661305
16 207 658057237
17 435 666192852
18 369 658573813
19 433 658016010
20 391 653916330
21 433 666161099
22 323 654324922
23 428 653764329
24 94 648234001
25 82 666117726
26 52 649092959
27 108 647987646
28 0 640870376
29 14 666075782
30 15 642067033
31 95 640452541
32 1639 1331377960
33 1536 1331023651
34 1551 1330983312
35 1658 1330991810
36 1461 1330368660
37 1484 1330009602
38 1609 1329859309
39 1656 1329999553
40 1051 1328990622
41 1478 1328683073
42 1605 1328334807
43 1265 1328694413
44 1609 1326723882
45 1486 1326569607
46 1544 1325800129
47 1608 1326511079
48 1607 1323409364
49 1431 1323245014
50 1303 1322076413
51 1435 1323334500
52 1503 1319138855
53 1433 1319090842
54 1266 1317174044
55 1583 1319067599
56 1500 1313536020
57 799 1313945408
58 846 1311205117
59 1575 1313956638
60 1171 1306296081
61 1303 1307036174
62 1089 1303027721
63 1473 1307064114
8768 666430646 1995613842
8769 666430698 1995505775
8770 666430686 1995598673
8771 666430680 1995964675
8772 666430644 1994632606
8773 666430655 1994508068
8774 666430684 1994554949
8775 666430678 1994851028
8776 666430638 1993352703
8777 666430649 1993202261
8778 666430676 1993171417
8779 666430676 1993365907
8780 666430566 1991244371
8781 666430647 1991040890
8782 666430680 1990932002
8783 666430651 1990833481
8784 666430481 1987869059
8785 666430579 1987574886
8786 666430605 1987568947
8787 666430645 1986849170
8788 666430265 1984039232
8789 666430496 1983616459
8790 666430226 1983151376
8791 666430504 1982219986
8792 666430124 1978884688
8793 666430165 1978343727
8794 666430076 1977568497
8795 666430145 1975889027
8796 666429693 1972145088
8797 666429726 1971183243
8798 666429763 1970278618
8799 666429863 1967778783
12320 1331380700 2658690849
12321 1331380635 2658757943
12322 1331380677 2659231036
12323 1331380651 2658974223
12324 1331380698 2658685060
12325 1331380570 2658751577
12326 1331380622 2658057526
12327 1331380637 2657792217
12328 1331380694 2658679173
12329 1331380566 2658743842
12330 1331380618 2656480047
12331 1331380593 2656207652
12332 1331380658 2658668461
12333 1331380564 2658730952
12334 1331380616 2653871340
12335 1331380464 2653570844
12336 1331380655 2658650467
12337 1331380561 2658709964
12338 1331380535 2649736681
12339 1331380587 2649210594
12340 1331380653 2658626613
12341 1331380478 2658680854
12342 1331380428 2644872026
12343 1331380584 2644330574
12344 1331380090 2658599932
12345 1331380374 2658650632
12346 1331380043 2638244599
12347 1331380061 2637964309
12348 1331379978 2658556595
12349 1331379435 2658599118
12350 1331379684 2629997751
12351 1331379765 2629720054
