5000 5000 512 108 1.716144e-03 1.162794e-04 5.827016e+10
5100 5100 512 108 1.832318e-03 1.476071e-05 5.678055e+10
5200 5200 512 108 1.881075e-03 8.854551e-05 5.749903e+10
5300 5300 512 108 2.010674e-03 4.344281e-05 5.588177e+10
5400 5400 512 108 2.090706e-03 5.792010e-05 5.578976e+10
5500 5500 512 108 2.098675e-03 5.499073e-05 5.765544e+10
5600 5600 512 108 2.243562e-03 2.007036e-05 5.591109e+10
5700 5700 512 108 2.263869e-03 8.605076e-05 5.740614e+10
5800 5800 512 108 2.404385e-03 7.324979e-05 5.596442e+10
5900 5900 512 108 2.473881e-03 9.678806e-05 5.628404e+10
6000 6000 512 108 2.628854e-03 2.663062e-05 5.477673e+10
6100 6100 512 108 2.690148e-03 1.121092e-04 5.532781e+10
6200 6200 512 108 2.935803e-03 5.340465e-05 5.237409e+10
6300 6300 512 108 2.952871e-03 9.507382e-05 5.376462e+10
6400 6400 512 108 2.992048e-03 8.943289e-05 5.475848e+10
6500 6500 512 108 3.085743e-03 3.895278e-05 5.476801e+10
6600 6600 512 108 3.121933e-03 2.704024e-05 5.581158e+10
6700 6700 512 108 3.295828e-03 8.739152e-05 5.448100e+10
6800 6800 512 108 3.392878e-03 2.992093e-05 5.451419e+10
6900 6900 512 108 2.991684e-03 3.481598e-05 6.365646e+10
7000 7000 512 108 3.521422e-03 2.866559e-05 5.565933e+10
7100 7100 512 108 3.683995e-03 4.444201e-05 5.473406e+10
7200 7200 512 108 3.809292e-03 3.021405e-05 5.443531e+10
7300 7300 512 108 3.932268e-03 7.499487e-05 5.420790e+10
7400 7400 512 108 4.094671e-03 4.639066e-05 5.349392e+10
7500 7500 512 108 4.365430e-03 5.343969e-05 5.154132e+10
7600 7600 512 108 4.347910e-03 1.270257e-04 5.313818e+10
7700 7700 512 108 4.499660e-03 1.027750e-04 5.270621e+10
7800 7800 512 108 4.844145e-03 9.601972e-05 5.023797e+10
7900 7900 512 108 4.405354e-03 2.341157e-04 5.666741e+10
8000 8000 512 108 5.290943e-03 3.237295e-04 4.838457e+10
8100 8100 512 108 5.000344e-03 1.707674e-04 5.248439e+10
8200 8200 512 108 5.032718e-03 8.142968e-05 5.344230e+10
8300 8300 512 108 5.268661e-03 4.285041e-05 5.230171e+10
8400 8400 512 108 5.651976e-03 5.758871e-05 4.993652e+10
8500 8500 512 108 5.333996e-03 6.589465e-05 5.418077e+10
8600 8600 512 108 5.938671e-03 8.111385e-05 4.981586e+10
8700 8700 512 108 5.833708e-03 1.327331e-04 5.189838e+10
8800 8800 512 108 6.086602e-03 2.827746e-04 5.089210e+10
8900 8900 512 108 6.401029e-03 1.626063e-04 4.949829e+10
9000 9000 512 108 6.651791e-03 3.495009e-04 4.870869e+10
9100 9100 512 108 6.720893e-03 8.779875e-05 4.928511e+10
9200 9200 512 108 6.040764e-03 6.366377e-05 5.604589e+10
9300 9300 512 108 6.634896e-03 1.035982e-04 5.214249e+10
9400 9400 512 108 7.337915e-03 2.545706e-04 4.816627e+10
9500 9500 512 108 7.196263e-03 1.290043e-05 5.016492e+10
9600 9600 512 108 7.568447e-03 4.383654e-05 4.870748e+10
9700 9700 512 108 7.926238e-03 1.669510e-04 4.748280e+10
9800 9800 512 108 7.819592e-03 3.851496e-04 4.912788e+10
9900 9900 512 108 8.028869e-03 3.222010e-04 4.882879e+10
10000 10000 512 108 8.523512e-03 4.167549e-04 4.692901e+10
10100 10100 512 108 8.756530e-03 2.529559e-04 4.659837e+10
10200 10200 512 108 8.669799e-03 2.973818e-04 4.800111e+10
10300 10300 512 108 8.431955e-03 1.428241e-04 5.032760e+10
10400 10400 512 108 8.231093e-03 2.071071e-04 5.256167e+10
10500 10500 512 108 9.016429e-03 1.715107e-04 4.891072e+10
10600 10600 512 108 9.327201e-03 4.218388e-04 4.818594e+10
10700 10700 512 108 9.959584e-03 5.429564e-04 4.598184e+10
10800 10800 512 108 1.007211e-02 5.444131e-04 4.632199e+10
10900 10900 512 108 1.058971e-02 7.808827e-04 4.487753e+10
11000 11000 512 108 1.071156e-02 5.547374e-04 4.518484e+10
11100 11100 512 108 1.007707e-02 4.181188e-04 4.890707e+10
11200 11200 512 108 1.075313e-02 2.911484e-04 4.666177e+10
11300 11300 512 108 1.095185e-02 4.210566e-04 4.663686e+10
11400 11400 512 108 1.155156e-02 9.772316e-04 4.500170e+10
11500 11500 512 108 1.184008e-02 3.653656e-04 4.467875e+10
11600 11600 512 108 1.155163e-02 4.713244e-04 4.659428e+10
11700 11700 512 108 1.144924e-02 1.794492e-04 4.782500e+10
11800 11800 512 108 1.290473e-02 1.080076e-03 4.315936e+10
11900 11900 512 108 1.187929e-02 9.855688e-05 4.768297e+10
12000 12000 512 108 1.275933e-02 1.774759e-04 4.514345e+10
12100 12100 512 108 1.340595e-02 1.526315e-04 4.368509e+10
12200 12200 512 108 1.385665e-02 1.330080e-03 4.296564e+10
12300 12300 512 108 1.191327e-02 2.077101e-04 5.079713e+10
12400 12400 512 108 1.353397e-02 1.714210e-04 4.544416e+10
12500 12500 512 108 1.355432e-02 7.030362e-04 4.611077e+10
12600 12600 512 108 1.441854e-02 8.336019e-04 4.404329e+10
12700 12700 512 108 1.494375e-02 3.336141e-04 4.317255e+10
12800 12800 512 108 1.548687e-02 1.002037e-03 4.231713e+10
12900 12900 512 108 1.536014e-02 3.291631e-04 4.333554e+10
13000 13000 512 108 1.615330e-02 1.352105e-03 4.184904e+10
13100 13100 512 108 1.689250e-02 3.356029e-04 4.063579e+10
13200 13200 512 108 1.737423e-02 8.256502e-04 4.011458e+10
13300 13300 512 108 1.861151e-02 7.119857e-04 3.801734e+10
13400 13400 512 108 1.779871e-02 6.200851e-04 4.035349e+10
13500 13500 512 108 1.740028e-02 8.435187e-04 4.189587e+10
13600 13600 512 108 1.703655e-02 1.260819e-03 4.342663e+10
13700 13700 512 108 1.786786e-02 3.092299e-04 4.201734e+10
13800 13800 512 108 1.351970e-02 1.486810e-04 5.634444e+10
13900 13900 512 108 1.574678e-02 5.943538e-04 4.907924e+10
14000 14000 512 108 1.861993e-02 1.046023e-03 4.210542e+10
14100 14100 512 108 2.293145e-02 1.436438e-03 3.467901e+10
14200 14200 512 108 2.033240e-02 1.294000e-03 3.966871e+10
14300 14300 512 108 1.971946e-02 3.974076e-04 4.147984e+10
14400 14400 512 108 2.266613e-02 1.335001e-03 3.659381e+10
14500 14500 512 108 2.213798e-02 1.314756e-03 3.798901e+10
14600 14600 512 108 2.235314e-02 1.091099e-03 3.814408e+10
14700 14700 512 108 2.160092e-02 1.673854e-03 4.001496e+10
14800 14800 512 108 2.575072e-02 1.576000e-03 3.402468e+10
14900 14900 512 108 2.079752e-02 5.910878e-04 4.269931e+10
15000 15000 512 108 2.533668e-02 1.171857e-03 3.552162e+10
15100 15100 512 108 2.380130e-02 6.175575e-04 3.831891e+10
15200 15200 512 108 2.513239e-02 8.456026e-04 3.677168e+10
15300 15300 512 108 2.591330e-02 4.545198e-04 3.613434e+10
15400 15400 512 108 2.465757e-02 1.399657e-03 3.847257e+10
15500 15500 512 108 2.609981e-02 1.033061e-03 3.682020e+10
15600 15600 512 108 2.668623e-02 1.382733e-03 3.647724e+10
15700 15700 512 108 2.777552e-02 5.825419e-04 3.549745e+10
15800 15800 512 108 2.093810e-02 1.978818e-04 4.769105e+10
