32768 1 1 1 53412 0.613495
32768 1 2 2 26739 2.450952
32768 1 4 4 13710 9.560321
32768 1 8 8 7420 35.329380
32768 1 16 16 6316 83.009500
32768 1 32 32 8582 122.183174
32768 2 1 1 54014 1.213315
32768 2 2 2 27217 4.815814
32768 2 4 4 14346 18.272968
32768 2 8 8 9082 57.728254
32768 2 16 16 10752 97.523810
32768 2 32 32 19700 106.454416
32768 4 1 1 56334 2.326694
32768 4 2 2 29888 8.770878
32768 4 4 4 17386 30.155758
32768 4 8 8 17118 61.255754
32768 4 16 16 22741 92.218988
32768 4 32 32 42107 99.610611
32768 8 1 1 65106 4.026418
32768 8 2 2 38124 13.752177
32768 8 4 4 28081 37.341120
32768 8 8 8 33566 62.478460
32768 8 16 16 45341 92.505767
32768 16 1 1 76691 6.836369
32768 16 2 2 50386 20.810860
32768 16 4 4 59007 35.540732
32768 16 8 8 65094 64.434572
32768 32 1 1 159597 6.570149
32768 32 2 2 109536 19.145779
32768 32 4 4 120476 34.814436
