0 3 485453381
1 20 485453385
2 0 485453381
3 29 485453395
4 77 728179431
5 59 728179670
6 85 728179456
7 75 728179540
540 581 1090831688
541 583 1090831872
542 585 1090831657
543 587 1090831933
548 802 1393158192
549 772 1393158213
550 772 1393158160
551 780 1393158160
1084 901 1724396029
1085 926 1724396097
1086 879 1724396099
1087 886 1724396168
1092 1025 2040376867
1093 1044 2040376871
1094 1000 2040377080
1095 1022 2040376940
1628 1154 2362953725
1629 1106 2362953512
1630 1125 2362953373
1631 1127 2362953725
1640 1174 2681316757
1641 1189 2681316757
1642 1196 2681316794
1643 1212 2681316832
2384 485454717 3002256429
2385 485454721 3002256365
2386 485454725 3002256365
2387 485454724 3002256568
2544 728180886 3321691565
2545 728180890 3321691565
2546 728180894 3321691501
2547 728180893 3321691501
2936 1090833163 3641997464
2937 1090833166 3641997528
2938 1090833166 3641997389
2939 1090833169 3641997464
3184 1393159431 3961820285
3185 1393159433 3961820040
3186 1393159439 3961820104
3187 1393159441 3961820104
3428 1724397110 4281915821
3429 1724397108 4281915896
3430 1724397111 4281915896
3431 1724397119 4281915821
3752 2040378299 4600920120
3753 2040378301 4600920120
3754 2040378303 4600921869
3755 2040378304 4600921869
3972 2362954955 4920040372
3973 2362954964 4920039695
3974 2362954966 4920039452
3975 2362954964 4920040370
4292 2681318145 5238093995
4293 2681318147 5238093997
4294 2681318145 5238093644
4295 2681318150 5238093646
4552 3002257502 5555776829
4553 3002257511 5555313373
4554 3002257508 5555312744
4555 3002257513 5555776968
4832 3321692732 5872946156
4833 3321692734 5872946557
4834 3321692735 5872716750
4835 3321692743 5872716380
5092 3641998764 6189144592
5093 3641998764 6189259101
5094 3641998764 6189258969
5095 3641998766 6189144820
5368 3961821229 6409891853
5369 3961821247 6409891721
5370 3961821247 6409897100
5371 3961821249 6409897129
