0 515 2600635474
1 521 2600635675
2 557 2600635757
3 526 2600635746
4 471 2600635739
5 477 2600635407
6 530 2600635486
7 480 2600635468
8 0 2600634177
9 3 2600634114
10 7 2600634179
11 6 2600634186
12 388 2600635196
13 392 2600635133
14 403 2600635210
15 396 2600635205
16 887 5159990719
17 885 5159990552
18 883 5159990803
19 895 5159990793
20 857 5159990460
21 859 5159990800
22 839 5159990519
23 837 5159990508
24 788 5159990191
25 771 5159990281
26 789 5159990278
27 777 5159990275
28 684 5159989911
29 697 5159989990
30 690 5159989737
31 678 5159989968
2336 2600636828 7720001198
2337 2600637041 7720001207
2338 2600637044 7720001149
2339 2600637087 7720001361
2340 2600637075 7720000939
2341 2600637370 7720000923
2342 2600637364 7720000891
2343 2600637363 7720000845
2344 2600637306 7720000665
2345 2600637348 7720000685
2346 2600637356 7720000625
2347 2600637339 7720000592
2348 2600637314 7720000395
2349 2600637094 7720000373
2350 2600637107 7720000344
2351 2600637112 7720000306
3536 5159992612 10240001719
3537 5159992551 10240001418
3538 5159991877 10240001609
3539 5159992686 10240001465
3540 5159992682 10240001435
3541 5159992672 10240001670
3542 5159992660 10240001360
3543 5159992552 10240001718
3544 5159992707 10240001192
3545 5159992691 10240001134
3546 5159992645 10240001089
3547 5159992662 10240001187
3548 5159992632 10240000893
3549 5159992626 10240000855
3550 5159992678 10240000818
3551 5159992691 10240000905
