0 0 657992656
1 4 871488925
2 15 876150564
3 7 755021212
4 92 1312465592
5 101 1376803932
6 56 1376803690
7 62 1312465512
540 212 2051658465
541 233 2155756160
542 222 1964928543
543 232 1967299772
548 317 2643655371
549 241 2658033481
550 252 2643650581
551 320 2694740442
1084 325 3300503232
1085 328 3346293462
1086 389 3388136217
1087 336 3263717345
1092 512 3913051160
1093 524 3941368355
1094 518 4073788205
1095 463 3907904744
1628 870 4565910330
1629 700 4701136219
1630 696 4549358592
1631 697 4547449182
1636 867 5344065426
1637 863 5296559670
1638 866 5257741950
1639 873 5188518757
2444 876151533 5840240708
2445 876151545 5839172803
2446 876151553 5826609854
2447 876151546 5828555144
2500 1376805041 6506833616
2501 1376805047 6466675954
2502 1376805069 6469202079
2503 1376805066 6509693011
2984 2155757074 7109949417
2985 2155757083 7148211895
2986 2155757084 7148211838
2987 2155757085 7192551714
3048 2694741762 7829350866
3049 2694741769 7830911630
3050 2694741777 7823077135
3051 2694741770 7834771699
3436 3388137564 8380284574
3437 3388137569 8458798081
3438 3388137574 8457152821
3439 3388137573 8457916150
3752 4073789488 9013353537
3753 4073789492 9194850820
3754 4073789496 9092702472
3755 4073789493 9102155460
4000 4701137546 9789662494
4001 4701137554 9723711734
4002 4701137562 9719549898
4003 4701137558 9731948595
4292 5344066576 10272009480
4293 5344066572 10350220245
4294 5344066587 10347083535
4295 5344066583 10340296983
4352 5840241864 11076597710
4353 5840241869 11077627190
4354 5840241868 11079853874
4355 5840241872 10899601178
4656 6509694308 11522593639
4657 6509694311 11522580564
4658 6509694312 11522424997
4659 6509694318 11522599567
