0 1878 5120004864
1 1866 5120004837
2 1917 5120914162
3 1899 5120459618
4 1858 5003641321
5 1858 5003641287
6 1854 5003641281
7 1880 5003641016
8 1850 4538187734
9 1839 4538187719
10 1886 4538187703
11 1851 4538187190
12 1236 4538187202
13 1254 4538187195
14 1224 4538186424
15 1200 4538185885
16 1010 3840005852
17 1033 3840005842
18 1112 3840005288
19 1122 3840005283
20 977 3840005062
21 963 3840005043
22 994 3840004776
23 995 3840004758
24 957 3840004042
25 987 3840004014
26 967 3840004235
27 976 3840004249
28 0 3840002232
29 5 3840002229
30 24 3840003723
31 21 3840003742
3328 5120916212 10241825484
3329 5120916226 10241825502
3330 5120916168 10241370940
3331 5120916222 10241825494
3332 5120916109 10124552601
3333 5120916113 10124552618
3334 5120916196 10124552610
3335 5120916197 10124552611
3336 5120916214 9659098757
3337 5120916209 9659098776
3338 5120916235 9659098525
3339 5120916162 9659098778
3340 5120916196 9659098492
3341 5120916190 9659098504
3342 5120916188 9659097999
3343 5120916170 9659098497
3344 5120916153 8960916892
3345 5120916067 8960917652
3346 5120916220 8960916884
3347 5120916071 8960916893
3348 5120916104 8960916332
3349 5120916186 8960916080
3350 5120916082 8960916083
3351 5120916137 8960916337
3352 5120916085 8960915819
3353 5120916091 8960915839
3354 5120915906 8960915060
3355 5120916047 8960915830
3356 5120915555 8960913765
3357 5120915563 8960913790
3358 5120915568 8960914554
3359 5120915557 8960913776
5568 10241827626 15362282850
5569 10241827634 15362282858
5570 10241827577 15362282876
5571 10241827624 15361828320
5572 10241827514 15245464247
5573 10241827541 15245464770
5574 10241827655 15245464537
5575 10241827597 15245464521
5576 10241827624 14780010428
5577 10241827626 14780010185
5578 10241827636 14780010711
5579 10241827564 14780010955
5580 10241827606 14780009367
5581 10241827600 14780009905
5582 10241827588 14780009660
5583 10241827576 14780010413
5584 10241827566 14081828485
5585 10241827467 14081828527
5586 10241827628 14081829568
5587 10241827474 14081828286
5588 10241827507 14081827957
5589 10241827566 14081828018
5590 10241827495 14081828019
5591 10241827545 14081827744
5592 10241827488 14081827452
5593 10241827492 14081827491
5594 10241827396 14081827025
5595 10241827447 14081827464
5596 10241827292 14081826935
5597 10241827299 14081826985
5598 10241827300 14081826188
5599 10241827295 14081826937
7200 15362284892 20482739725
7201 15362284892 20482285189
7202 15362284850 20482285189
7203 15362284901 20482739740
7204 15362284793 20365921395
7205 15362284797 20365921639
7206 15362284871 20365921676
7207 15362284880 20365921652
7208 15362284882 19900467824
7209 15362284869 19900468056
7210 15362284908 19900467322
7211 15362284874 19900468078
7212 15362284854 19900467298
7213 15362284856 19900467526
7214 15362284855 19900466798
7215 15362284851 19900467028
7216 15362284874 19202286182
7217 15362284745 19202286188
7218 15362284894 19202285424
7219 15362284750 19202285174
