5000 5000 64 14 8.457626e-03 1.392504e-05 1.182365e+10
5000 5000 64 15 7.959917e-03 5.344715e-06 1.256295e+10
5000 5000 64 16 7.365527e-03 8.936246e-06 1.357676e+10
5000 5000 64 17 7.060293e-03 1.508887e-05 1.416372e+10
5000 5000 64 18 6.689930e-03 1.374920e-05 1.494784e+10
5000 5000 64 19 6.281569e-03 1.575113e-05 1.591959e+10
5000 5000 64 20 5.929504e-03 1.647112e-05 1.686482e+10
5000 5000 64 21 5.899332e-03 8.994033e-06 1.695107e+10
5000 5000 64 22 5.689197e-03 7.771760e-06 1.757717e+10
5000 5000 64 23 5.517856e-03 1.172905e-05 1.812298e+10
5000 5000 64 24 5.357321e-03 5.807948e-06 1.866605e+10
5000 5000 64 25 4.823363e-03 1.179934e-05 2.073242e+10
5000 5000 64 26 4.836735e-03 2.138260e-04 2.067511e+10
5000 5000 64 27 4.637573e-03 3.879487e-05 2.156300e+10
5000 5000 64 28 4.643157e-03 4.223605e-05 2.153707e+10
5000 5000 64 29 4.489777e-03 4.327204e-05 2.227282e+10
5000 5000 64 30 4.444574e-03 3.951380e-05 2.249935e+10
5000 5000 64 31 4.091241e-03 3.514381e-05 2.444246e+10
5000 5000 64 32 4.174000e-03 2.164331e-05 2.395783e+10
5000 5000 64 33 4.222531e-03 7.191660e-06 2.368248e+10
5000 5000 64 34 4.089728e-03 3.334751e-05 2.445150e+10
5000 5000 64 35 3.898478e-03 6.946908e-05 2.565103e+10
5000 5000 64 36 3.881755e-03 4.863190e-05 2.576155e+10
5000 5000 64 37 3.654999e-03 1.583032e-05 2.735979e+10
5000 5000 64 38 3.422523e-03 3.129586e-05 2.921821e+10
5000 5000 64 39 3.997852e-03 1.272538e-04 2.501343e+10
5000 5000 64 40 3.215790e-03 1.601235e-05 3.109656e+10
5000 5000 64 41 3.228457e-03 5.074630e-05 3.097455e+10
5000 5000 64 42 3.471913e-03 4.117169e-05 2.880257e+10
5000 5000 64 43 3.437562e-03 1.058421e-04 2.909039e+10
5000 5000 64 44 3.459660e-03 2.807417e-05 2.890458e+10
5000 5000 64 45 3.365154e-03 1.233710e-04 2.971632e+10
5000 5000 64 46 3.391283e-03 1.192556e-05 2.948736e+10
5000 5000 64 47 2.812495e-03 3.972568e-05 3.555561e+10
5000 5000 64 48 3.203632e-03 7.017245e-05 3.121458e+10
5000 5000 64 49 2.858202e-03 2.687402e-05 3.498702e+10
5000 5000 64 50 3.144901e-03 7.169366e-05 3.179751e+10
5000 5000 64 51 3.136575e-03 9.950592e-05 3.188191e+10
5000 5000 64 52 3.182657e-03 3.414512e-04 3.142029e+10
5000 5000 64 53 3.143298e-03 3.519642e-05 3.181372e+10
5000 5000 64 54 3.036037e-03 5.341039e-05 3.293767e+10
5000 5000 64 55 3.083290e-03 2.548095e-05 3.243289e+10
5000 5000 64 56 3.074265e-03 4.511999e-05 3.252810e+10
5000 5000 64 57 2.963633e-03 2.638217e-05 3.374237e+10
5000 5000 64 58 2.706203e-03 7.477193e-05 3.695215e+10
5000 5000 64 59 2.646117e-03 1.687010e-04 3.779122e+10
5000 5000 64 60 2.813310e-03 6.712042e-05 3.554532e+10
5000 5000 64 61 2.848152e-03 1.360518e-05 3.511049e+10
5000 5000 64 62 2.913225e-03 3.825696e-05 3.432621e+10
5000 5000 64 63 2.657987e-03 1.282975e-04 3.762245e+10
5000 5000 64 64 2.669824e-03 9.167367e-05 3.745565e+10
5000 5000 64 65 2.494587e-03 5.319113e-05 4.008679e+10
5000 5000 64 66 2.739361e-03 3.210409e-05 3.650486e+10
5000 5000 64 67 2.591475e-03 9.742795e-05 3.858806e+10
5000 5000 64 68 2.766831e-03 2.596280e-05 3.614243e+10
5000 5000 64 69 2.702399e-03 2.065807e-06 3.700416e+10
5000 5000 64 70 2.614975e-03 1.276277e-05 3.824128e+10
5000 5000 64 71 2.586106e-03 3.579578e-05 3.866817e+10
5000 5000 64 72 2.514926e-03 8.345534e-05 3.976261e+10
5000 5000 64 73 2.412470e-03 4.171770e-05 4.145130e+10
5000 5000 64 74 2.345491e-03 1.479546e-05 4.263500e+10
5000 5000 64 75 2.378355e-03 8.384585e-06 4.204587e+10
5000 5000 64 76 2.322813e-03 3.563241e-05 4.305124e+10
5000 5000 64 77 2.549626e-03 7.241696e-06 3.922143e+10
5000 5000 64 78 2.607547e-03 1.510589e-05 3.835022e+10
5000 5000 64 79 2.526991e-03 1.721997e-05 3.957275e+10
5000 5000 64 80 2.328266e-03 1.352836e-05 4.295043e+10
5000 5000 64 81 2.376637e-03 1.097645e-05 4.207627e+10
5000 5000 64 82 2.329018e-03 2.101296e-05 4.293656e+10
5000 5000 64 83 2.292655e-03 5.196047e-05 4.361755e+10
5000 5000 64 84 2.264667e-03 1.018908e-04 4.415661e+10
