0 0 0 0 42224 1.164077
0 0 1 0 42226 1.164022
0 0 2 2 42227 1.164050
0 0 3 1 42224 1.164105
0 1 0 1128 36223 1.400541
0 1 1 1129 36223 1.400581
0 1 2 1134 36224 1.400741
0 1 3 1128 36224 1.400501
0 2 0 1133 39326 1.286937
0 2 1 1132 39325 1.286937
0 2 2 1132 39327 1.286870
0 2 3 1132 39321 1.287072
0 3 0 1164 42815 1.180092
0 3 1 1162 42815 1.180035
0 3 2 1162 42815 1.180035
0 3 3 1162 42815 1.180035
0 4 0 1275 41549 1.220440
0 4 1 1271 41550 1.220288
0 4 2 1272 41549 1.220349
0 4 3 1274 41548 1.220440
0 5 0 1293 51224 0.984398
0 5 1 1298 51215 0.984675
0 5 2 1289 51215 0.984497
0 5 3 1290 51215 0.984517
0 6 0 2016 44487 1.157307
0 6 1 2016 44489 1.157253
0 6 2 2016 44487 1.157307
0 6 3 2016 44488 1.157280
0 7 0 2462 51234 1.007791
0 7 1 2459 51234 1.007729
0 7 2 2457 51226 1.007853
0 7 3 2456 51230 1.007750
0 8 0 2479 48079 1.077895
0 8 1 2481 48081 1.077895
0 8 2 2480 48080 1.077895
0 8 3 2478 48079 1.077871
0 9 0 3472 58951 0.885957
0 9 1 3483 58951 0.886133
0 9 2 3490 58949 0.886276
0 9 3 3481 58954 0.886053
0 10 0 3567 63903 0.814638
0 10 1 3581 63903 0.814827
0 10 2 3566 63907 0.814571
0 10 3 3560 63903 0.814544
0 11 0 3970 61445 0.855189
0 11 1 3990 61446 0.855472
0 11 2 3968 61446 0.855145
0 11 3 3968 61445 0.855159
0 12 0 4494 69728 0.753472
0 12 1 4499 69729 0.753518
0 12 2 4501 69728 0.753553
0 12 3 4495 69728 0.753484
0 13 0 4529 78283 0.666432
0 13 1 4527 78283 0.666414
0 13 2 4526 78284 0.666396
0 13 3 4534 78284 0.666468
0 14 0 4535 72603 0.722101
0 14 1 4532 72601 0.722091
0 14 2 4536 72602 0.722123
0 14 3 4540 72601 0.722176
0 15 0 4661 80618 0.647103
0 15 1 4657 80615 0.647094
0 15 2 4656 80615 0.647086
0 15 3 4659 80615 0.647111
0 16 0 74261 121605 1.038189
0 16 1 74262 121601 1.038298
0 16 2 74261 121603 1.038232
0 16 3 74262 121600 1.038320
0 17 0 76874 124795 1.025688
0 17 1 76877 124793 1.025795
0 17 2 76877 124795 1.025752
0 17 3 76874 124793 1.025731
0 18 0 80037 127530 1.034931
0 18 1 80032 127531 1.034801
0 18 2 80030 127529 1.034801
0 18 3 80031 127531 1.034779
0 19 0 80038 128475 1.014761
0 19 1 80038 128475 1.014761
0 19 2 80041 128474 1.014845
0 19 3 80039 128487 1.014531
0 20 0 82213 130871 1.010152
0 20 1 82213 130870 1.010173
0 20 2 82213 130871 1.010152
0 20 3 82213 130872 1.010132
0 21 0 83497 133121 0.990488
0 21 1 83501 133126 0.990469
0 21 2 83497 133120 0.990508
0 21 3 83497 133128 0.990349
0 22 0 86622 136442 0.986592
0 22 1 86621 136436 0.986691
0 22 2 86622 136435 0.986730
0 22 3 86621 136435 0.986711
0 23 0 89396 139405 0.982863
0 23 1 89395 139403 0.982883
0 23 2 89395 139403 0.982883
0 23 3 89396 139405 0.982863
0 24 0 90461 142145 0.951010
0 24 1 90464 142146 0.951047
0 24 2 90464 142145 0.951065
0 24 3 90460 142146 0.950973
0 25 0 96034 148447 0.937783
0 25 1 96027 148443 0.937729
0 25 2 96031 148443 0.937801
0 25 3 96027 148443 0.937729
0 26 0 99194 151988 0.931015
0 26 1 99203 151993 0.931085
0 26 2 99198 151988 0.931085
0 26 3 99202 151988 0.931156
0 27 0 101067 153903 0.930275
0 27 1 101061 153902 0.930187
0 27 2 101061 153901 0.930204
0 27 3 101066 153901 0.930292
0 28 0 106168 158416 0.940744
0 28 1 106177 158415 0.940924
0 28 2 106159 158415 0.940600
0 28 3 106159 158414 0.940618
0 29 0 109423 162300 0.929553
0 29 1 109429 162300 0.929659
0 29 2 109421 162300 0.929518
0 29 3 109421 162300 0.929518
0 30 0 115370 167453 0.943724
0 30 1 115368 167453 0.943688
0 30 2 115368 167456 0.943634
0 30 3 115368 167454 0.943670
0 31 0 118234 170266 0.944649
0 31 1 118235 170266 0.944668
0 31 2 118234 170266 0.944649
0 31 3 118235 170266 0.944668
