0 28 1284069011
1 33 1284069016
2 35 1284069019
3 37 1278613486
4 24 1283904280
5 29 1283904285
6 31 1283904288
7 33 1283056671
8 20 1283904051
9 25 1283904056
10 27 1283904059
11 29 1283056594
12 16 1254354838
13 21 1254354843
14 23 1254354846
15 25 1176115048
16 12 1276113242
17 17 1276113247
18 19 1276113250
19 21 1253427597
20 8 909168318
21 13 909168323
22 15 909168325
23 17 909168327
24 4 1177224397
25 9 1177224402
26 11 1177224405
27 13 1282069054
28 0 1283902908
29 5 1283902913
30 7 1283902916
31 9 1278611567
