0 10 321255993
1 12 321257452
2 13 321256201
3 15 321256101
4 6 321255976
5 8 321256267
6 9 321256001
7 11 321255913
8 20 642091337
9 21 642091077
10 23 642091048
11 18 642091295
12 16 642091240
13 17 642091060
14 19 642091031
15 14 642091204
1728 29 962507805
1729 31 962507616
1730 22 962507520
1731 24 962507813
1732 25 962507588
1733 27 962507599
1734 0 962507503
1735 2 962507594
1736 5 1282507052
1737 66 1282506246
1738 68 1282506892
1739 73 1282506710
1740 71 1282506666
1741 62 1282506044
1742 64 1282506567
1743 69 1282506331
3456 215 1602088083
3457 217 1602088306
3458 219 1602087508
3459 221 1602088219
3460 228 1602087516
3461 234 1602087643
3462 236 1602087289
3463 238 1602087539
3464 232 1921252818
3465 234 1921252779
3466 236 1921252654
3467 241 1921252866
3468 251 1921252427
3469 253 1921252379
3470 255 1921252251
3471 246 1921252483
5184 1107 2240001530
5185 1111 2240001477
5186 1101 2240001467
5187 1106 2240001583
5188 1103 2240001453
5189 1107 2240001505
5190 1097 2240001456
5191 1102 2240001572
