0 6 162885765212
1 0 162904599712
2 2 162486974131
3 4 162532647223
112 21 164000699056
113 18 163804568891
114 18 163833118655
115 19 163995978732
224 3 164058896419
225 32 164065842283
226 29 164060517240
227 34 164039563252
336 28 164076843631
337 50 163327360120
338 50 163334641212
339 32 164061052391
448 91 162650777036
449 96 162645045380
450 109 163953701511
451 121 163909081859
560 147 162647606600
561 157 164028316815
562 158 164027768267
563 153 162683321552
672 209 164091807091
673 217 164126500343
674 218 162817883284
675 218 162841392472
784 283 164035391191
785 288 163143656052
786 278 163142869552
787 287 164054006107
896 485 163672808832
897 533 163677202692
898 22653 164056299487
899 507 164029473235
1008 88781 163773089880
1009 88182 163264788639
1010 89539 163272830755
1011 88412 163702441416
1120 88186 162644612615
1121 97664 162640745475
1122 88455 163826578080
1123 88839 163811384732
1232 153724 162571511487
1233 88501 163772897232
1234 88300 163750554444
1235 88300 162558075579
1344 88528 164121038724
1345 88889 164126356232
1346 88316 163014228891
1347 153727 163012985431
1456 89019 164088904704
1457 88264 163363377515
1458 153753 163273552679
1459 88565 164073756156
1568 88272 163662788015
1569 219271 163723302771
1570 88426 163965766632
1571 153762 163923757860
1680 219321 164370200123
1681 88771 164485326732
1682 153837 164492519952
1683 350340 164375862975
2044 162904814501 204732916052
2045 162904755263 204734285976
2046 162904880045 204734803331
2047 162904823392 204735276743
2048 162904825471 204736264655
2049 162904970278 204737453779
2050 162904945579 204737640318
2051 162904814503 204735384455
2052 162905011117 204736516683
2053 162905011117 204737231119
2054 162904945581 204734602268
2055 162904945582 204735848267
2348 163773127465 204800031398
2349 163773062007 204799897939
2350 163773062010 204800025169
2351 163773127464 204799705282
