0 10 162372769422
1 1 162881429077
2 0 162893702233
3 5 162399897170
112 19 163927455649
113 15 163957928741
114 21 163687064398
115 19 163649391494
224 36 163680380921
225 29 163923460950
226 37 163906295671
227 0 163710809917
336 46 164013967530
337 41 163960710494
338 54 162986920361
339 45 163007065517
448 117 163987031974
449 100 162701108225
450 107 162574231906
451 115 164038741622
560 163 162800085777
561 150 162763504585
562 150 163969142754
563 152 163955763354
672 201 162730472965
673 209 164065367558
674 212 164081216266
675 212 162798305101
784 275 164029081326
785 277 164032612594
786 278 163601143285
787 281 163579124849
896 478 164063139074
897 477 163807004429
898 503 163791755073
899 375 164081574414
1008 119236 163794416389
1009 119249 163804707337
1010 119260 164043831233
1011 119234 164062283326
1120 119156 163853855901
1121 119244 163632807170
1122 119156 163674125130
1123 119156 163842218457
1232 119307 162831136930
1233 119157 162698556502
1234 119157 163826319509
1235 119290 163814196753
1344 119314 162949065022
1345 119310 164100238845
1346 119180 164073368249
1347 119184 162947711098
1456 119317 164006925357
1457 184701 164004815529
1458 119327 162891708074
1459 119355 162878159974
1568 250236 164026761265
1569 119239 162783819930
1570 119236 162821334558
1571 119357 164037039285
1680 250307 164265899410
1681 250304 164268384406
1682 328012 164390965548
1683 250281 164386417601
2004 162893835293 193391978010
2005 162893844920 194559443708
2006 162893835254 193295338313
2007 162893835292 194558706253
2008 162893900748 194559920896
2009 162893900776 193297039249
2010 162893835367 194559653777
2011 162893835368 193393526981
2012 162893900851 193296983245
2013 162893900848 194560032029
2014 162893900803 193394888034
2015 162893900785 194560023406
