0 0 81914959046
1 24 81917426334
2 36 81918935787
3 37 81919913634
4 65 81915864970
5 49 81916506510
6 10 81917947043
7 8 81914202247
224 85 81919143342
225 76 81913885699
226 80 81915410959
227 93 81918627746
228 90 81920009929
229 79 81919895774
230 81 81919825459
231 7 81919975269
448 95 81920011908
449 99 81917821727
450 81 81919610717
451 118 81919339314
452 87 81916921559
453 89 81919479407
454 140 81918994090
455 127 81918764006
672 127 81916765267
673 82 81917044374
674 163 81917054874
675 129 81918177575
676 122 81916962779
677 150 81916705938
678 116 81919817121
679 122 81915261835
