0 15 152195193469
1 17 152231644568
2 19 152202548308
3 0 152239533377
112 25 153373742184
113 27 153381326124
114 8 153351385677
115 23 153353408145
224 20 153498276204
225 22 153507561352
226 31 153500397649
227 18 153510899384
336 54 153501078869
337 45 153491714685
338 67 153489994600
339 67 153471852108
448 123 153425444705
449 120 153396548592
450 126 153369715849
451 101 153440552421
560 156 153483797208
561 168 153489018468
562 160 153497630797
563 162 153483158449
672 213 153455696128
673 214 153491543033
674 223 153411396309
675 221 153449671228
784 282 153425225117
785 287 153419065305
786 287 153413635832
787 289 153409371444
896 410 153473260265
897 513 153488580192
898 424 153486153052
899 21566 153494665541
1008 87587 153463357000
1009 88222 153482962772
1010 87197 153481418477
1011 87827 153492652609
1120 88302 153281842908
1121 87368 153298540101
1122 88669 153313366473
1123 88044 153316298080
1232 87370 153529375564
1233 88750 153533242512
1234 88058 153519506275
1235 88306 153525541415
1344 152641 153505189145
1345 87554 153509076276
1346 88382 153505844528
1347 87292 153497518473
1456 87570 153479162064
1457 88218 153460810948
1458 87317 153490905525
1459 87823 153506494557
1568 152685 153598679979
1569 87457 153600072390
1570 152667 153598266644
1571 218195 153600059143
