0 0 325080682
1 1 325060248
2 52 325049153
3 48 325062401
4 57 325204257
5 141 325193689
6 122 325204894
7 56 325223771
864 127 648540665
865 142 648514434
866 74 648509176
867 132 648519609
868 244 649749675
869 200 649774947
870 234 649752598
871 235 649749258
1728 269 971604903
1729 278 971617786
1730 265 971728537
1731 275 971768830
1732 325 973854206
1733 309 973990671
1734 326 974022421
1735 300 973925927
2592 400 1293276040
2593 406 1293225963
2594 392 1293342885
2595 404 1293345736
3024 451 1296024538
3025 443 1295956500
3026 445 1295954632
3027 450 1295995309
