0 89 325080432
1 93 325063554
216 3 325080220
217 0 325083210
430 99 325223307
433 104 325206855
642 177 325222636
650 187 325221463
856 439 648810785
867 447 649010305
1078 638 648961894
1094 649 649238990
1293 932 650255477
1315 953 650376249
1491 1106 650356220
1516 1126 650545733
1710 1356 972372291
1740 1423 972151677
1915 1576 972175556
1951 1591 972037361
2134 1813 975159474
2175 1839 975187814
2370 2086 975157009
2418 2085 975313747
2575 2237 1295046208
2627 2272 1295066197
2754 2414 1295253072
2860 2571 1295251198
2968 2692 1299536201
3075 2761 1299622455
3181 2872 1299757544
3289 2987 1300003456
3846 325064538 1617977924
3874 325081181 1618085245
3876 325081413 1617805644
3881 325084183 1617809763
3912 325207776 1623727680
3943 325222393 1623832427
3946 325223553 1624018025
3948 325224237 1624424329
4502 648811711 1941022345
4520 648962797 1940805626
4542 649011204 1941028272
4573 649239896 1940302839
4814 650256395 1947836339
4833 650357127 1947843079
4846 650377170 1948457914
4870 650546661 1948524650
5375 972038273 2271645768
5396 972152583 2271667558
5403 972176475 2270994507
5423 972373206 2270947624
5695 975157910 2279858168
5696 975160378 2279908966
5710 975188734 2280478080
5728 975314662 2280485586
6247 1295047122 2514540418
6249 1295067107 2514510471
6280 1295252095 2514178719
6281 1295253971 2514174431
