0 20 326290459
1 30 326311676
2 0 326295553
3 25 326285279
432 54 326481393
433 42 326461748
434 47 326456028
435 33 326465727
860 76 651375351
861 87 651606914
866 79 651368795
867 81 651372847
1296 121 653116075
1297 127 652845695
1308 150 652830103
1309 145 652851644
1714 163 975768556
1715 165 975519961
1734 178 975769363
1735 181 975728728
2140 607 979208762
2141 650 978924863
2166 673 978870097
2167 686 978922049
2582 705 1299856458
2583 718 1299621226
2622 761 1299900773
2623 729 1299918736
3002 819 1304995597
3003 858 1304665204
3050 871 1304618504
3051 913 1304712839
3414 1213 1623655520
3415 1230 1623349089
3468 1214 1623622787
3469 1181 1623712308
3870 1381 1630374586
3871 1409 1630036397
3940 1416 1630001194
3941 1431 1630093854
4308 1644 1946984319
4309 1637 1946658249
4390 1640 1946988874
4391 1664 1946985228
4694 1863 1955158385
4695 1841 1954809509
4784 1855 1954736059
4785 1861 1954928494
5098 2034 2269560062
5099 2030 2269293736
5198 2072 2269557564
5199 2060 2269730081
5522 2235 2279277713
5523 2236 2278836125
5718 2340 2278855300
5719 2346 2279063429
5930 2471 2591922345
5931 2469 2591488490
6144 2573 2591629295
6145 2550 2591817004
6356 2710 2602801508
6357 2706 2602359987
6570 2749 2602304402
6571 2777 2602533054
7256 326312677 2913762064
7257 326312668 2913326580
7258 326312674 2913854856
7259 326312682 2913836113
7372 326482319 2925948667
7373 326482314 2925507607
7374 326482339 2925464527
7375 326482342 2925971487
8010 651607842 3235526154
8011 651607856 3235115643
8012 651607860 3235169641
8013 651607854 3235529329
8320 653116991 3248920023
8321 653117021 3248469645
8322 653117019 3248377583
8323 653117025 3249052984
8846 975769466 3556863797
8847 975769472 3556421427
8848 975770292 3556267432
8849 975770290 3556801630
9172 979209690 3571952692
9173 979209686 3571513786
9174 979209679 3571249021
9175 979209700 3572039245
9724 1299857379 3877542516
9725 1299857383 3877120486
9730 1299919656 3877051660
9731 1299919652 3877740305
10034 1304996539 3889495172
10035 1304996522 3889249084
10036 1304996530 3889133508
10037 1304996540 3889535159
