0 94 325056448
1 98 325079906
216 0 325047494
217 1 325081121
432 99 325198717
433 107 325217899
645 168 325193646
650 173 325224771
855 469 649059947
865 470 649022985
1069 630 649053486
1085 642 649202697
1283 919 650421574
1302 942 650429043
1499 1130 650293394
1524 1166 650510522
1709 1380 972046889
1739 1385 972261545
1942 1588 972563437
1977 1630 971968716
2158 1812 975179819
2199 1860 975383114
2350 2008 975444263
2394 2045 975174394
2551 2223 1295063076
2600 2255 1295091374
2762 2447 1294861446
2861 2537 1295060849
2968 2659 1299598693
3074 2756 1299924563
3179 2875 1299886650
3285 2989 1299567718
3828 325048474 1617989363
3835 325057436 1617616579
3877 325080888 1617544296
3880 325082081 1617813031
3894 325194541 1623821621
3899 325199634 1624008275
3934 325218797 1624221304
3944 325225706 1623854193
4534 649023904 1940482880
4551 649054407 1940331497
4553 649060860 1947751506
4633 649203610 1948167284
4820 650294299 1947837694
4855 650422474 1948104343
4856 650429965 1956253966
4874 650511427 1955934723
5374 971969627 2262089143
5380 972047789 2261928950
5416 972262460 2190710129
5471 972564348 2190896522
5695 975175293 2268651422
5698 975180736 2268744886
