24576 1 1 1 68110 0.360828
24576 1 2 2 35243 1.394660
24576 1 4 4 18781 5.234226
24576 1 8 8 11364 17.300950
24576 1 16 16 8857 44.396071
24576 1 32 32 8804 89.326670
24576 2 1 1 66945 0.734215
24576 2 2 2 35492 2.769751
24576 2 4 4 19885 9.887252
24576 2 8 8 12147 32.371450
24576 2 16 16 10693 73.546432
24576 2 32 32 14359 109.538547
24576 4 1 1 69762 1.409134
24576 4 2 2 39414 4.988278
24576 4 4 4 23562 16.688566
24576 4 8 8 17344 45.343173
24576 4 16 16 21069 74.652997
24576 4 32 32 29540 106.490454
24576 8 1 1 70315 2.796103
24576 8 2 2 42774 9.192874
24576 8 4 4 30374 25.891618
24576 8 8 8 30155 52.159310
24576 8 16 16 38703 81.278661
24576 16 1 1 77084 5.101136
24576 16 2 2 56886 13.824702
24576 16 4 4 54282 28.975793
24576 16 8 8 60715 51.811381
24576 32 1 1 104828 7.502118
24576 32 2 2 105989 14.839880
24576 32 4 4 108416 29.015348
