22 704 269779 270196 87358 87780 66662 67079 31784 32198 204553 205001 38416 38841 10282 10859 19611 20050 124214 124627 14728 15144 17458 17889 21606 22028 117019 117440 28786 29204 41938 42342 47960 48374 135176 135588 60621 61120 87985 88404 107205 107613 188433 188872 
23 736 270208 270743 87792 88215 67091 67544 32210 32632 205020 205489 38855 39300 10871 11287 20062 20504 124640 125069 15159 15602 17901 18325 22045 22490 117452 117936 29216 29624 42354 42776 48386 48812 135600 136014 61133 61577 88416 88953 107627 108049 188884 189328 
24 768 270786 271204 88264 88677 67591 68019 32680 33173 205561 205988 39365 39843 11331 11745 20549 20978 125116 125531 15662 16282 18369 18785 22551 22965 117979 118400 29669 30271 42819 43238 48855 49276 136060 136581 61626 62045 89003 89424 108093 108640 189375 189825 
25 800 271216 271638 88690 89131 68031 68464 33186 33678 206000 206505 39879 40464 11757 12174 20990 21450 125544 125951 16294 16712 18797 19222 22978 23407 118413 118827 30283 30694 43250 43661 49289 49983 136594 137018 62057 62484 89437 89875 108652 109085 189839 190273 
26 832 271650 272069 89144 89571 68476 68930 33690 34156 206517 206954 40476 40881 12186 12591 21462 21988 125963 126370 16724 17138 19235 19671 23419 23846 118839 119244 30708 31128 43673 44290 49995 50424 137030 137449 62496 62916 89891 90348 109097 109518 190285 190727 
27 864 272081 272504 89584 90010 68942 69442 34169 34622 206966 207383 40897 41495 12604 13009 22001 22421 126382 126818 17150 17566 19683 20109 23858 24280 119257 119823 31140 31543 44303 44703 50436 50861 137461 137884 62928 63345 90371 90812 109530 109951 190740 191176 
28 896 272550 272966 90058 90474 69496 69921 34675 35183 207465 207878 41540 41962 13115 13729 22465 22902 126898 127298 17614 18024 20160 20578 24323 24844 119867 120281 31590 32020 44749 45155 50909 51321 137935 138356 63388 63895 90857 91282 109994 110411 191224 191673 
29 928 272979 273578 90487 90915 69934 70375 35204 35919 207892 208326 41976 42402 13742 14231 22914 23350 127311 127805 18036 18468 20591 21036 24856 25282 120293 120703 32032 32458 45167 45603 51333 51757 138368 138797 63907 64328 91294 91913 110423 110847 191686 192141 
30 960 273590 274008 90928 91351 70387 70808 35931 36348 208338 208752 42415 42847 14243 14678 23388 23801 127817 128269 18480 19094 21050 21503 25294 25739 120715 121138 32470 33295 45615 46019 51769 52201 138810 139332 64340 64752 91927 92413 110859 111407 192153 192583 
31 992 274020 274442 91364 91967 70820 71244 36363 36797 208768 209266 42860 43276 14691 15146 23813 24243 128281 128741 19107 19530 21519 22027 25751 26156 121150 121550 33314 33759 46032 46460 52213 52791 139344 139765 64764 65181 92426 92913 111420 111835 192595 193011 
32 1024 274488 274902 92016 92432 71297 71721 36847 37312 209317 209725 43324 43733 15215 15683 24296 24787 128798 129221 19578 19997 22086 22567 26202 26619 121606 122000 33805 34230 46504 47175 52834 53255 139810 140224 65225 65636 92974 93392 111889 112308 193058 193477 
33 1056 274914 275340 92445 92866 71733 72326 37324 37739 209737 210154 43745 44321 15697 16337 24799 25217 129233 129718 20013 20496 22579 23116 26631 27058 122013 122647 34242 34680 47187 47618 53267 53696 140237 140658 65648 66069 93404 93866 112322 112763 193490 193917 
34 1088 275352 275771 92879 93295 72341 72782 37751 38160 210166 210590 44334 44746 16349 16904 25229 25683 129730 130213 20508 20935 23128 23556 27071 27611 122659 123075 34692 35129 47630 48067 53708 54144 140670 141090 66081 66608 93878 94313 112775 113210 193929 194349 
35 1120 275783 276343 93307 93722 72794 73233 38172 38773 210608 211028 44758 45175 16916 17326 25695 26112 130225 130643 20947 21361 23568 24043 27623 28076 123087 123513 35141 35568 48079 48503 54156 54597 141102 141519 66620 67045 94325 94784 113227 113664 194362 194779 
36 1152 276387 276804 93770 94173 73291 73725 38823 39266 211094 211496 45218 45631 17370 17827 26155 26614 130686 131089 21423 21960 24090 24725 28129 28556 123561 123965 35616 36044 48546 48963 54640 55065 141565 142124 67088 67539 94827 95230 113712 114198 194822 195294 
37 1184 276817 277238 94187 94664 73740 74203 39279 39703 211512 212094 45643 46063 17839 18259 26626 27045 131101 131521 21972 22461 24737 25257 28568 28999 123977 124393 36057 36489 48975 49404 55079 55602 142136 142558 67551 67972 95243 95667 114213 114637 195306 195735 
38 1216 277250 277671 94676 95143 74215 74638 39715 40134 212106 212542 46075 46485 18271 18695 27057 27572 131533 131947 22474 22887 25269 25673 29011 29456 124405 124875 36501 36936 49417 49972 55614 56041 142570 142986 67984 68401 95679 96100 114650 115055 195749 196182 
39 1248 277683 278106 95156 95605 74652 75150 40146 40566 212558 212966 46497 47087 18707 19147 27584 27997 131960 132379 22900 23330 25686 26128 29468 29876 124888 125423 36949 37364 49984 50460 56055 56502 142999 143423 68413 68817 96114 96539 115067 115483 196195 196664 
40 1280 278152 278571 95652 96058 75194 75623 40620 41030 213020 213428 47130 47534 19194 19597 28043 28524 132428 132851 23395 23799 26190 26604 29919 30309 125471 125875 37407 37820 50508 50952 56549 56965 143469 143891 68860 69440 96582 96996 115526 115941 196710 197125 
41 1312 278583 279165 96075 96517 75635 76077 41042 41564 213440 213861 47546 47964 19612 20044 28536 28959 132865 133295 23812 24240 26616 27057 30321 30724 125887 126318 37832 38249 50964 51424 56977 57410 143903 144352 69452 69870 97008 97442 115953 116373 197139 197582 
42 1344 279177 279601 96532 96998 76089 76537 41576 42003 213875 214312 47976 48380 20056 20501 28971 29387 133308 133849 24252 24755 27069 27569 30736 31148 126330 126777 38261 38736 51436 51859 57423 57842 144366 145010 69882 70290 97454 97935 116385 116993 197595 198068 
43 1376 279613 280038 97010 97469 76556 76989 42017 42455 214327 214856 48392 48874 20514 20936 29399 29800 133869 134299 24769 25295 27581 28006 31160 31556 126790 127203 38748 39181 51872 52295 57858 58346 145024 145522 70302 70707 97947 98424 117006 117424 198081 198535 
44 1408 280084 280501 97534 97978 77040 77464 42504 42909 214935 215353 48933 49360 20988 21404 29851 30254 134346 134759 25348 25775 28063 28478 31605 32066 127246 127655 39231 39670 52340 52836 58399 58817 145569 146037 70751 71149 98478 98942 117468 117933 198586 199013 
45 1440 280514 280944 97990 98461 77477 77929 42921 43422 215373 215829 49372 49978 21416 21969 30266 30686 134771 135203 25788 26226 28490 28913 32078 32499 127667 128201 39682 40124 52849 53277 58830 59262 146049 146489 71161 71570 98956 99416 117945 118366 199025 199484 
46 1472 280956 281378 98474 98947 77941 78368 43434 43854 215841 216293 49990 50456 21981 22502 30698 31108 135216 135634 26238 26666 28925 29412 32511 33135 128213 128623 40137 40571 53290 53735 59274 59698 146501 146941 71583 72165 99428 99858 118378 118794 199496 199945 
47 1504 281391 281932 98960 99362 78380 78807 43866 44518 216305 216736 50468 50907 22515 22980 31122 31537 135646 136055 26678 27127 29424 29900 33147 33649 128637 129033 40583 41013 53747 54187 59712 60156 146953 147421 72177 72595 99870 100287 118806 119211 199957 200383 
48 1536 281976 282394 99405 99807 78851 79272 44570 44991 216788 217208 50955 51376 23028 23465 31584 32063 136109 136649 27170 27634 29947 30404 33694 34153 129076 129468 41066 41518 54235 54657 60202 60625 147466 147877 72638 73050 100348 100752 119254 119760 200426 200887 
49 1568 282406 282829 99819 100269 79285 79709 45004 45491 217220 217699 51389 51826 23481 23934 32075 32494 136661 137095 27646 28089 30416 30969 34166 34604 129480 129877 41530 41963 54669 55105 60637 61244 147889 148342 73062 73488 100773 101199 119772 120184 200899 201329 
50 1600 282841 283262 100282 100694 79721 80142 45505 45919 217711 218116 51838 52251 23946 24376 32506 33043 137107 137528 28101 28515 30981 31398 34616 35032 129890 130289 41975 42408 55118 55592 61256 61697 148354 148774 73500 73934 101211 101622 120196 120655 201341 201767 
51 1632 283274 283696 100707 101114 80154 80691 45931 46347 218134 218544 52267 52769 24397 24807 33055 33471 137540 137961 28527 28959 31410 31889 35044 35441 130301 130991 42420 42850 55606 56050 61709 62133 148786 149245 73946 74412 101634 102034 120667 121077 201779 202195 
52 1664 283749 284166 101158 101562 80737 81154 46400 46822 218596 219007 52823 53254 24973 25546 33515 33930 138008 138442 29004 29437 31935 32383 35484 36039 131045 131443 42904 43354 56108 56530 62176 62597 149292 149725 74455 75005 102077 102478 121121 121536 202240 202662 
53 1696 284178 284624 101574 101976 81166 81612 46845 47282 219019 219430 53266 53745 25572 26090 33942 34375 138455 138897 29449 29912 32395 33029 36051 36470 131455 131925 43368 43816 56542 57003 62609 63038 149737 150197 75017 75440 102492 103083 121548 121960 202675 203097 
54 1728 284640 285071 101988 102391 81627 82082 47294 47713 219442 219850 53766 54190 26106 26608 34388 34797 138909 139371 29924 30394 33041 33495 36482 36887 131937 132351 43829 44329 57015 57441 63050 63476 150209 150651 75452 75871 103096 103513 121972 122576 203109 203617 
55 1760 285084 285516 102403 102953 82096 82521 47727 48175 219862 220435 54205 54611 26624 27061 34809 35222 139387 139823 30406 30967 33507 33924 36900 37338 132365 132794 44342 44780 57453 57885 63488 63918 150663 151100 75884 76287 103525 103943 122588 123003 203629 204050 
56 1792 285567 285993 102996 103394 82565 82994 48222 48641 220483 220884 54664 55080 27116 27619 35268 35848 139880 140323 31017 31450 33967 34380 37381 37789 132845 133245 44837 45265 57937 58362 63965 64390 151149 151577 76330 76741 103990 104404 123046 123509 204093 204520 
57 1824 286006 286455 103406 103815 83006 83533 48660 49160 220897 221314 55093 55600 27631 28045 35860 36271 140335 140754 31462 31909 34392 34814 37801 38219 133258 133843 45278 45783 58374 58814 64403 64838 151591 152029 76753 77168 104416 104847 123521 123944 204532 204979 
58 1856 286467 286913 103827 104231 83545 83968 49172 49590 221330 221747 55612 56037 28057 28472 36283 36697 140766 141188 31921 32357 34826 35247 38231 38803 133856 134261 45797 46232 58827 59261 64850 65281 152042 152471 77180 77790 104859 105281 123956 124374 204991 205440 
59 1888 286925 287349 104243 104650 83980 84420 49605 50191 221759 222161 56051 56462 28485 28932 36711 37120 141200 141613 32369 32800 35259 35847 38815 39263 134274 134692 46244 46677 59273 59700 65293 65717 152484 152905 77802 78213 105294 105814 124386 124805 205452 205895 
60 1920 287392 287814 104693 105155 84465 84882 50241 50655 222204 222602 56520 56985 29000 29436 37164 37565 141656 142170 32843 33303 35891 36328 39307 39733 134738 135136 46730 47216 59745 60167 65763 66183 152953 153458 78256 78672 105859 106270 124849 125419 205943 206435 
61 1952 287826 288255 105167 105576 84894 85319 50668 51095 222614 223022 57000 57447 29453 29911 37577 37980 142182 142606 33315 33744 36340 36781 39745 40172 135149 135565 47229 47704 60179 60607 66195 66785 153470 153974 78684 79092 106282 106698 125431 125853 206447 206907 
62 1984 288267 288694 105588 106026 85331 85758 51107 51545 223034 223444 57460 57889 29924 30382 37992 38660 142618 143043 33756 34192 36794 37220 40184 40652 135577 135989 47716 48159 60619 61169 66797 67225 153986 154413 79104 79510 106710 107126 125865 126281 206919 207357 
63 2016 288706 289126 106038 106451 85770 86223 51557 52000 223456 223880 57904 58334 30394 30814 38672 39091 143055 143477 34204 34628 37232 37655 40664 41081 136002 136578 48184 48675 61182 61616 67237 67664 154425 154859 79522 79943 107138 107563 126293 126711 207370 207806 
64 2048 289169 289585 106494 106898 86269 86677 52062 52661 223928 224356 58405 58833 30859 31266 39134 39550 143525 143926 34674 35073 37701 38132 41126 41624 136626 137050 48724 49156 61661 62119 67711 68155 154906 155321 79986 80578 107607 108026 126757 127169 207864 208269 
65 2080 289597 290021 106910 107327 86690 87100 52674 53087 224368 224816 58845 59284 31278 31709 39562 39992 143940 144360 35086 35505 38144 38730 41636 42105 137062 137486 49169 49915 62131 62565 68172 68602 155334 155759 80590 81011 108038 108688 127181 127600 208281 208689 
66 2112 290033 290458 107339 107749 87112 87533 53100 53503 224834 225273 59296 59723 31721 32169 40004 40431 144373 145008 35517 35929 38742 39147 42117 42535 137498 137912 49930 50365 62577 63002 68615 69114 155771 156222 81023 81453 108701 109127 127612 128172 208701 209249 
67 2144 290470 290892 107761 108165 87556 87968 53527 53938 225286 225755 59735 60173 32181 32622 40443 40868 145027 145466 35941 36347 39159 39571 42547 42965 137926 138341 50377 50803 63015 63500 69127 69546 156235 156648 81465 81903 109139 109559 128184 128615 209261 209672 
68 2176 290935 291351 108208 108690 88025 88440 53993 54394 225803 226227 60230 60649 32673 33318 40912 41541 145509 145916 36420 36829 39618 40027 43010 43482 138405 138849 50846 51266 63546 63981 69596 70009 156694 157113 81946 82367 109603 110020 128664 129089 209719 210130 
69 2208 291363 291789 108702 109179 88457 88981 54411 54842 226239 226673 60668 61188 33331 33850 41553 41990 145928 146336 36842 37258 40039 40471 43494 43910 138861 139361 51278 51704 63994 64503 70022 70452 157125 157547 82379 82813 110032 110521 129101 129530 210145 210566 
70 2240 291801 292220 109195 109624 88995 89427 54855 55527 226685 227109 61200 61671 33865 34280 42002 42427 146348 146762 37270 37684 40483 40902 43922 44528 139374 139817 51716 52142 64516 64948 70464 70885 157561 157992 82825 83421 110535 110962 129542 129970 210578 211009 
71 2272 292232 292657 109636 110075 89445 89894 55539 55976 227122 227545 61685 62139 34292 34734 42439 42873 146774 147182 37697 38117 40915 41497 44542 44963 139839 140320 52154 52705 64960 65388 70898 71308 158004 158435 83433 83842 110975 111443 129983 130417 211023 211429 
72 2304 292700 293228 110128 110555 89946 90363 56022 56438 227593 228013 62199 62614 34798 35205 42924 43413 147226 147731 38170 38733 41542 41959 45009 45431 140365 140769 52751 53170 65438 65864 71353 71783 158481 158927 83885 84286 111488 111912 130464 130996 211476 212086 
73 2336 293240 293668 110567 111014 90377 90823 56450 56892 228025 228460 62627 63036 35219 35652 43425 43845 147744 148162 38745 39189 41971 42386 45443 45884 140781 141253 53183 53602 65876 66312 71795 72317 158940 159397 84298 84716 111924 112361 131008 131433 212099 212502 
74 2368 293680 294102 111026 111465 90837 91274 56904 57324 228478 228929 63048 63513 35668 36100 43857 44515 148174 148579 39201 39615 42398 42826 45897 46325 141265 141684 53614 54033 66325 66776 72329 72748 159410 159851 84728 85138 112373 112801 131445 131862 212514 212937 
75 2400 294114 294535 111477 111921 91289 91905 57336 57738 228944 229362 63525 63949 36127 36613 44527 44959 148591 148998 39627 40028 42838 43260 46340 46777 141696 142183 54045 54463 66789 67218 72760 73174 159863 160334 85150 85557 112813 113244 131874 132289 212949 213365 
76 2432 294578 294997 111965 112387 91984 92416 57781 58263 229418 229840 63995 64455 36660 37082 45006 45428 149043 149449 40075 40468 43303 43710 46831 47256 142233 142662 54506 54924 67270 67693 73226 73640 160381 160803 85600 86137 113291 113714 132332 132743 213409 213803 
77 2464 295009 295435 112399 112828 92429 92921 58275 58683 229854 230282 64467 64876 37094 37508 45440 45880 149461 149876 40481 40892 43722 44306 47268 47714 142674 143111 54936 55540 67705 68137 73652 74110 160816 161267 86149 86562 113726 114292 132755 133178 213815 214264 
78 2496 295447 296051 112840 113261 92933 93389 58695 59096 230294 230723 64888 65344 37520 37932 45892 46321 149888 150298 40905 41474 44318 44729 47726 48157 143123 143533 55552 55986 68149 68574 74123 74531 161281 161757 86574 86986 114305 114730 133190 133783 214276 214840 
79 2528 296063 296485 113273 113682 93401 93858 59108 59505 230736 231164 65356 65767 37944 38360 46333 46767 150312 150731 41486 41895 44741 45152 48169 48599 143549 143968 55998 56422 68586 69003 74546 75096 161769 162193 86998 87422 114742 115160 133795 134208 214852 215271 
80 2560 296528 296942 113726 114241 93919 94322 59549 59942 231210 231702 65812 66239 38403 38822 46812 47249 150834 151245 41939 42330 45198 45606 48647 49147 144012 144431 56467 56917 69048 69593 75140 75613 162238 162654 87465 87883 115203 115622 134251 134662 215328 215735 
81 2592 296954 297379 114253 114667 94334 94803 59954 60355 231715 232171 66251 66732 38834 39274 47261 47706 151259 151696 42342 42750 45618 46038 49159 49586 144443 145017 56929 57387 69605 70034 75625 76061 162666 163085 87895 88333 115635 116061 134674 135096 215748 216174 
82 2624 297391 297809 114679 115090 94816 95223 60367 60764 232183 232637 66748 67199 39286 39710 47719 48151 151709 152127 42762 43170 46050 46464 49598 50184 145030 145528 57399 57839 70046 70472 76074 76533 163097 163518 88345 88938 116073 116499 135108 135521 216188 216628 
83 2656 297821 298241 115102 115513 95235 95658 60776 61261 232649 233071 67220 67650 39722 40145 48164 48592 152141 152563 43182 43587 46479 47080 50197 50622 145540 145971 57851 58309 70484 70905 76545 76959 163530 163936 88950 89378 116513 117051 135533 135947 216641 217084 
84 2688 298284 298822 115556 115958 95711 96172 61311 61704 233115 233548 67703 68139 40193 40640 48638 49140 152614 153008 43630 44045 47123 47526 50669 51086 146014 146421 58365 58787 70948 71366 77008 77422 163985 164505 89421 89847 117095 117507 135990 136540 217136 217660 
85 2720 298834 299258 115970 116385 96184 96591 61716 62141 233560 233994 68157 68592 40652 41080 49152 49581 153021 153467 44057 44465 47538 47955 51099 51534 146433 146847 58799 59250 71379 71813 77436 77886 164519 164934 89859 90292 117519 117946 136552 136971 217673 218080 
86 2752 299270 299693 116397 117022 96603 97049 62153 62547 234009 234521 68605 69046 41093 41584 49593 50181 153479 153977 44477 44886 47967 48387 51548 51987 146859 147285 59264 59686 71825 72340 77898 78336 164947 165365 90304 90732 117958 118378 136983 137399 218092 218490 
87 2784 299705 300127 117034 117454 97061 97480 62559 62959 234533 234963 69058 69607 41596 42020 50194 50618 153989 154416 44899 45294 48399 48813 52001 52521 147299 147783 59699 60128 72352 72805 78357 78765 165377 165801 90744 91158 118390 118818 137411 137832 218503 218901 
88 2816 300170 300589 117497 117909 97525 97977 63003 63398 235006 235423 69675 70075 42063 42469 50664 51082 154499 154980 45365 45782 48862 49288 52570 53002 147830 148240 60187 60610 72852 73275 78820 79224 165847 166271 91201 91759 118861 119286 137876 138293 218947 219348 
89 2848 300601 301026 117921 118346 97989 98450 63410 63872 235436 235862 70091 70516 42481 42898 51094 51530 155003 155706 45794 46223 49301 49921 53015 53487 148252 148671 60622 61178 73288 73721 79236 79664 166284 166709 91771 92193 119298 119876 138305 138723 219360 219763 
90 2880 301038 301646 118358 118795 98462 98938 63884 64293 235874 236301 70532 70955 42910 43321 51542 51974 155723 156226 46235 46648 49933 50347 53500 53917 148683 149102 61191 61623 73733 74160 79678 80105 166721 167395 92205 92616 119888 120317 138735 139151 219776 220180 
91 2912 301658 302082 118807 119241 98953 99400 64305 64705 236314 236739 70973 71391 43333 43753 51986 52518 156238 156692 46660 47212 50359 50778 53930 54339 149115 149528 61637 62050 74172 74593 80123 80594 167407 167832 92628 93038 120329 120755 139163 139579 220192 220591 
92 2944 302125 302541 119289 119820 99461 99884 64748 65134 236785 237290 71453 71865 43796 44328 52562 52999 156764 157177 47307 47705 50823 51234 54388 54833 149574 149988 62095 62512 74640 75101 80641 81060 167881 168294 93081 93489 120798 121224 139622 140029 220637 221062 
93 2976 302553 302980 119832 120252 99896 100327 65146 65577 237302 237732 71882 72361 44340 44759 53012 53445 157195 157639 47717 48169 51247 51664 54846 55529 150001 150555 62524 62941 75113 75542 81072 81515 168306 168731 93501 93927 121236 121697 140041 140461 221074 221476 
94 3008 302992 303412 120264 120703 100339 100776 65589 65995 237744 238168 72374 72834 44773 45193 53457 53887 157651 158085 48183 48627 51677 52101 55542 55979 150567 150983 62953 63368 75554 75985 81528 81945 168744 169162 93939 94542 121709 122154 140473 140888 221488 221888 
95 3040 303424 303825 120723 121141 100792 101206 66007 66413 238181 238604 72848 73295 45208 45629 53899 54335 158104 158533 48639 49139 52113 52702 55995 56414 150995 151424 63380 63892 75997 76451 81958 82409 169174 169587 94554 95028 122168 122662 140900 141306 221900 222325 
96 3072 303868 304345 121194 121642 101252 101677 66468 66868 238652 239070 73364 73808 45675 46107 54380 54829 158580 159025 49194 49901 52765 53194 56466 56894 151471 151878 63939 64377 76496 76908 82460 82882 169634 170158 95072 95554 122709 123126 141350 141750 222373 222794 
97 3104 304357 304762 121654 122089 101689 102105 66880 67305 239082 239514 73821 74259 46124 46543 54841 55446 159043 159484 49913 50330 53207 53658 56908 57341 151890 152310 64389 64826 76920 77331 82895 83438 170172 170622 95566 96036 123138 123563 141762 142196 222808 223334 
98 3136 304774 305171 122101 122596 102117 102529 67317 67742 239527 240116 74276 74721 46555 47194 55458 55973 159496 159969 50342 50751 53670 54082 57353 57815 152322 152730 64838 65261 77343 77837 83450 83879 170634 171048 96048 96488 123577 124018 142208 142614 223346 223765 
99 3168 305183 305580 122608 123013 102542 103084 67754 68175 240128 240551 74734 75174 47209 47648 55986 56411 159982 160433 50763 51166 54095 54525 57828 58336 152743 153385 65273 65701 77849 78292 83891 84317 171060 171470 96500 96950 124037 124471 142626 143032 223777 224199 
100 3200 305623 306019 123056 123462 103133 103539 68233 68628 240594 241013 75225 75657 47699 48158 56458 56880 160488 160915 51209 51626 54576 54988 58387 58784 153442 153877 65746 66162 78336 78748 84360 84774 171513 171920 97009 97456 124517 124927 143075 143479 224242 224656 
101 3232 306031 306433 123474 123887 103552 103975 68648 69124 241025 241451 75686 76119 48170 48613 56893 57325 160927 161357 51638 52041 55000 55543 58796 59218 153889 154331 66174 66706 78760 79180 84786 85241 171933 172348 97468 97962 124939 125412 143491 143901 224669 225096 
102 3264 306445 306845 123899 124310 103987 104415 69136 69564 241463 241886 76135 76560 48625 49129 57337 57806 161376 161804 52053 52692 55555 55994 59231 59686 154343 154764 66718 67180 79192 79606 85253 85671 172360 172916 97974 98444 125424 125836 143913 144325 225108 225528 
103 3296 306857 307254 124322 124732 104427 104861 69579 69993 241898 242325 76572 76991 49142 49581 57818 58278 161821 162242 52704 53113 56006 56422 59699 60113 154776 155211 67193 67628 79618 80041 85683 86229 172929 173348 98456 98940 125848 126271 144337 144995 225541 226102 
104 3328 307297 307693 124775 125398 104907 105331 70055 70467 242373 242890 77035 77446 49634 50054 58325 58749 162311 162754 53156 53561 56465 56877 60173 60565 155260 155673 67676 68096 80086 80580 86274 86694 173395 173812 98985 99403 126314 126730 145038 145446 226150 226569 
105 3360 307705 308108 125411 125830 105343 105852 70479 70895 242902 243322 77458 77920 50076 50544 58762 59182 162768 163214 53573 53983 56889 57311 60577 61120 155685 156218 68108 68563 80592 81066 86706 87124 173824 174238 99415 99830 126742 127167 145458 145877 226581 227043 
