36 1152 283890 284307 261100 261498 226226 226658 47630 48128 217178 217575 184153 184568 132338 132893 17831 18256 131103 131531 129255 129745 135271 135702 23917 24335 124066 124458 136130 136558 154908 155324 49951 50381 133906 134345 166144 166553 200072 200468 110663 111109 177690 178107 218661 219084 247001 247420 
37 1184 284319 284748 261510 261912 226671 227129 48144 48581 217587 217994 184580 185137 132909 133475 18268 18707 131544 131985 129757 130176 135714 136132 24347 24782 124471 124908 136570 137025 155336 155805 50393 51009 134357 134867 166565 166983 200480 200892 111122 111582 178120 178541 219097 219532 247433 247872 
38 1216 284760 285184 261925 262334 227141 227581 48593 49024 218006 218661 185149 185577 133504 134283 18720 19139 132017 132490 130188 130603 136144 136560 24795 25203 124920 125320 137038 137648 155817 156243 51022 51473 134880 135314 166995 167410 200904 201314 111594 112019 178555 179037 219544 219979 247884 248308 
39 1248 285197 285807 262346 262742 227593 228055 49043 49472 218675 219082 185589 186002 134327 134901 19152 19561 132505 132979 130617 131031 136573 136994 25216 25867 125332 125743 137663 138085 156258 156710 51486 51926 135326 135760 167422 167830 201326 201868 112034 112454 179049 179484 219991 220408 248320 248731 
40 1280 285851 286273 262788 263356 228118 228585 49521 49961 219126 219537 186052 186458 135005 135595 19609 20064 133057 133563 131077 131484 137041 137646 25911 26390 125787 126375 138138 138553 156756 157233 51980 52406 135804 136227 167874 168389 201915 202331 112500 112912 179530 179955 220451 220860 248775 249342 
41 1312 286285 286713 263368 263775 228600 229054 49976 50469 219549 219977 186470 186878 135638 136131 20076 20585 133598 134064 131496 132016 137659 138089 26402 26890 126387 126865 138566 139002 157245 157708 52419 52859 136239 136665 168402 168818 202345 202787 112924 113342 179968 180416 220872 221405 249354 249775 
42 1344 286725 287153 263787 264190 229075 229549 50481 51014 219989 220397 186900 187318 136177 136708 20597 21026 134126 134855 132028 132457 138101 138547 26903 27312 126877 127294 139014 139468 157720 158150 52871 53292 136677 137099 168830 169238 202801 203218 113354 113770 180428 180870 221417 221828 249787 250202 
43 1376 287165 287592 264202 264606 229561 229997 51037 51489 220411 220836 187332 187885 136738 137215 21038 21468 134868 135330 132475 132914 138559 139010 27327 27799 127306 127708 139482 139910 158162 158634 53304 53775 137111 137650 169251 169654 203230 203654 113782 114195 180885 181343 221840 222251 250214 250622 
44 1408 287635 288054 264649 265047 230055 230504 51558 51995 220891 221394 187929 188338 137323 137794 21515 21969 135378 135802 132964 133462 139072 139527 27848 28514 127753 128151 139960 140463 158679 159140 53829 54260 137763 138187 169699 170146 203704 204122 114240 114663 181398 181827 222295 222700 250665 251075 
45 1440 288066 288593 265059 265469 230517 230973 52011 52465 221409 221810 188352 188768 137822 138490 21981 22390 135819 136270 133474 133918 139539 139998 28526 28947 128163 128579 140475 140898 159152 159611 54272 54708 138202 138672 170158 170574 204134 204630 114675 115211 181839 182296 222712 223123 251087 251508 
46 1472 288605 289043 265481 265884 230985 231418 52477 52907 221823 222234 188782 189238 138502 138975 22402 22952 136286 136720 133931 134388 140010 140532 28960 29378 128592 129190 140910 141321 159624 160064 54722 55148 138686 139150 170587 171089 204643 205071 115223 115631 182308 182790 223135 223544 251520 252110 
47 1504 289055 289491 265896 266296 231430 231851 52923 53635 222246 222661 189252 189707 138990 139413 22966 23401 136745 137207 134400 135007 140544 140960 29391 29793 129202 129670 141333 141766 160076 160503 55162 55587 139171 139601 171102 171522 205083 205502 115643 116046 182805 183253 223556 224184 252122 252547 
48 1536 289537 289964 266340 266739 231894 232308 53679 54091 222709 223118 189752 190164 139456 139859 23449 23876 137282 137700 135050 135559 141006 141416 29838 30233 129714 130113 141816 142276 160551 160985 55642 56065 139682 140364 171571 171988 205548 205960 116089 116504 183303 183731 224227 224636 252591 253005 
49 1568 289976 290400 266751 267157 232320 232738 54103 54519 223130 223551 190176 190670 139871 140358 23889 24334 137714 138379 135572 136019 141428 141845 30245 30651 130125 130572 142289 142740 160997 161444 56077 56719 140376 140807 172000 172430 205972 206382 116516 116926 183743 184179 224648 225074 253017 253439 
50 1600 290413 290857 267169 267573 232750 233169 54531 54944 223565 223998 190684 191108 140377 140796 24346 24771 138405 138899 136032 136496 141857 142287 30663 31283 130585 130984 142753 143255 161456 161883 56733 57180 140820 141248 172442 172862 206394 206803 116938 117346 184191 184616 225086 225509 253451 253871 
51 1632 290869 291384 267585 267995 233181 233599 54956 55366 224010 224409 191130 191564 140825 141338 24783 25200 138913 139420 136511 136951 142303 142732 31298 31719 130997 131400 143267 143777 161896 162371 57192 57633 141262 141695 172875 173303 206817 207408 117358 117900 184630 185089 225521 225946 253883 254304 
52 1664 291428 291849 268038 268439 233642 234056 55409 55812 224453 224861 191626 192039 141412 141831 25245 25870 139486 139918 136999 137644 142779 143242 31764 32176 131448 131967 143848 144278 162416 162853 57677 58116 141738 142151 173347 173905 207466 207894 117943 118339 185141 185630 225999 226419 254349 254936 
53 1696 291861 292289 268451 269010 234068 234493 55824 56491 224873 225277 192051 192472 141847 142299 25882 26381 139932 140407 137656 138084 143254 143744 32188 32661 131980 132489 144290 144791 162866 163406 58129 58559 142163 142585 173917 174354 207908 208362 118351 118757 185642 186095 226432 226980 254948 255373 
54 1728 292301 292723 269022 269440 234505 234925 56503 56914 225290 225692 192486 192903 142314 142742 26393 26814 140421 140882 138097 138519 143756 144170 32673 33076 132502 132917 144803 145281 163418 163845 58571 58995 142597 143144 174366 174800 208381 208818 118769 119178 186107 186555 226992 227428 255385 255806 
55 1760 292735 293163 269452 269860 234937 235451 56926 57346 225705 226105 192923 193488 142756 143239 26827 27237 140896 141418 138531 138973 144182 144599 33088 33486 132930 133399 145293 145899 163858 164285 59007 59427 143156 143591 174812 175291 208830 209288 119190 119604 186569 187009 227440 227857 255818 256235 
56 1792 293206 293627 269903 270303 235494 235914 57392 57803 226148 226555 193546 194011 143291 143760 27281 27686 141487 142065 139019 139455 144656 145069 33529 34071 133450 133864 145949 146382 164332 164764 59478 59893 143640 144080 175347 175777 209342 209803 119647 120058 187058 187479 227905 228321 256278 256687 
57 1824 293639 294190 270315 270729 235926 236359 57815 58230 226567 226987 194026 194478 143774 144196 27699 28107 142095 142626 139467 139901 145081 145550 34083 34497 133878 134301 146394 146828 164776 165208 59906 60333 144092 144523 175791 176248 209815 210292 120070 120689 187491 187926 228334 228745 256699 257123 
58 1856 294202 294627 270741 271142 236371 236796 58245 58668 227000 227418 194490 194941 144220 144637 28119 28557 142665 143171 139913 140454 145562 146003 34509 34909 134313 134859 146840 147253 165220 165650 60345 60770 144535 144957 176260 176782 210304 210757 120701 121152 187940 188376 228757 229181 257135 257556 
59 1888 294639 295064 271154 271556 236808 237238 58680 59340 227442 227867 194953 195403 144651 145099 28576 29058 143184 143604 140466 140886 146015 146486 34921 35334 134877 135291 147265 147685 165662 166113 60782 61204 144969 145416 176794 177275 210769 211215 121164 121579 188388 188839 229194 229752 257568 257986 
60 1920 295107 295530 271599 271998 237281 237709 59383 59810 227921 228336 195448 195877 145181 145596 29106 29523 143684 144140 140931 141342 146532 146995 35377 35764 135337 135764 147732 148137 166170 166587 61247 61661 145473 145986 177319 177732 211290 211753 121623 122055 188883 189297 229795 230210 258032 258441 
61 1952 295542 295970 272010 272413 237721 238239 59822 60255 228348 228757 195891 196364 145613 146088 29535 29950 144155 144597 141354 141774 147007 147441 35776 36185 135776 136198 148149 148737 166601 167041 61673 62177 145998 146465 177745 178174 211765 212259 122067 122494 189309 189751 230222 230653 258453 258874 
62 1984 295982 296407 272425 272827 238251 238682 60271 60711 228769 229173 196378 196858 146100 146567 29962 30368 144610 145060 141787 142273 147453 147874 36197 36593 136211 136626 148749 149172 167053 167482 62189 62616 146477 146910 178186 178597 212272 212739 122506 122941 189763 190199 230666 231095 258886 259305 
63 2016 296419 296970 272839 273244 238694 239101 60730 61139 229185 229619 196870 197369 146591 147043 30380 30814 145085 145555 142292 142695 147888 148315 36605 37018 136639 137065 149185 149610 167494 167935 62628 63095 146922 147332 178610 179030 212751 213234 122955 123600 190213 190725 231107 231565 259319 259736 
64 2048 297013 297427 273287 273686 239144 239541 61190 61588 229672 230098 197442 197867 147106 147565 30859 31382 145636 146167 142816 143250 148360 148850 37066 37497 137112 137647 149655 150085 167979 168440 63142 63560 147390 147801 179075 179513 213277 213742 123645 124076 190774 191178 231613 232038 259780 260192 
65 2080 297439 297858 273698 274109 239553 239963 61600 62060 230111 230561 197880 198345 147593 148034 31395 31845 146225 146739 143262 143763 148863 149312 37509 37933 137659 138153 150097 150536 168453 168929 63572 64008 147814 148243 179525 179949 213754 214216 124088 124528 191193 191652 232050 232591 260204 260619 
66 2112 297870 298289 274121 274540 239975 240383 62072 62483 230580 231013 198357 198958 148073 148739 31857 32297 146788 147314 143776 144204 149324 149768 37945 38391 138166 138620 150548 150972 168941 169365 64020 64437 148256 148779 179961 180433 214228 214685 124540 124977 191664 192096 232603 233033 260631 261047 
67 2144 298301 298719 274552 274959 240395 240971 62507 62923 231025 231452 198970 199419 148753 149226 32309 32735 147331 147795 144216 144627 149780 150211 38403 38830 138632 139061 150985 151545 169379 169804 64449 64962 148791 149225 180445 180875 214697 215150 124989 125429 192110 192613 233045 233468 261059 261474 
68 2176 298762 299174 275004 275407 241021 241428 62985 63390 231495 231915 199471 199907 149278 149719 32779 33201 147854 148360 144675 145084 150255 150696 38875 39289 139109 139537 151593 152080 169849 170295 65006 65437 149268 149674 180928 181381 215199 215637 125476 125902 192693 193104 233513 233932 261520 261929 
69 2208 299186 299781 275419 275831 241444 241870 63404 63822 231927 232354 199935 200356 149734 150212 33213 33691 148374 148827 145096 145557 150708 151142 39301 39897 139549 139979 152092 152536 170307 170738 65452 65881 149687 150171 181394 181899 215649 216097 125914 126436 193117 193582 233944 234392 261941 262360 
70 2240 299793 300214 275844 276254 241885 242300 63834 64276 232366 232786 200377 200798 150226 150670 33703 34224 148844 149307 145569 146020 151154 151613 39909 40352 139991 140403 152548 152990 170750 171187 65893 66317 150183 150591 181911 182375 216109 216544 126448 126899 193598 194035 234404 234826 262372 262787 
71 2272 300226 300653 276266 276681 242312 242730 64291 64943 232798 233218 200819 201232 150682 151158 34237 34716 149320 149810 146033 146489 151625 152086 40366 40860 140418 140861 153003 153448 171199 171654 66332 66750 150603 151015 182387 182819 216556 216991 126911 127342 194047 194455 234838 235349 262799 263361 
72 2304 300696 301114 276730 277325 242777 243188 64991 65389 233271 233687 201279 201851 151223 151664 34760 35180 149878 150298 146574 147000 152132 152599 40905 41325 140911 141350 153492 153919 171698 172156 66800 67196 151064 151651 182862 183295 217034 217455 127396 127828 194503 194896 235392 235807 263405 263807 
73 2336 301126 301555 277337 277753 243200 243715 65401 65823 233702 234157 201863 202298 151678 152174 35193 35658 150310 150747 147012 147463 152611 153031 41337 41796 141362 141791 153931 154425 172168 172601 67208 67655 151663 152085 183307 183735 217467 217896 127840 128263 194908 195322 235819 236240 263819 264233 
74 2368 301567 301990 277765 278185 243727 244141 65835 66251 234169 234588 202312 202741 152193 152674 35670 36101 150793 151274 147476 147902 153046 153472 41808 42470 141803 142226 154437 154862 172613 173052 67668 68116 152097 152534 183747 184159 217908 218334 128275 128690 195334 195768 236252 236667 264245 264661 
75 2400 302002 302574 278197 278615 244153 244569 66267 66676 234600 235020 202764 203199 152686 153195 36113 36533 151287 151743 147915 148352 153484 153895 42482 43034 142238 142687 154874 155304 173064 173529 68136 68569 152547 152965 184172 184586 218346 218794 128702 129291 195780 196247 236679 237099 264673 265081 
76 2432 302617 303037 278658 279068 244614 245028 66727 67144 235073 235495 203270 203694 153310 153830 36576 37000 151818 152252 148408 148855 153941 154418 43081 43515 142733 143175 155348 155764 173575 174029 68646 69064 153009 153434 184637 185136 218847 219268 129335 129751 196306 196745 237146 237563 265124 265526 
77 2464 303049 303474 279080 279501 245040 245465 67162 67651 235507 235941 203706 204151 153858 154445 37012 37466 152266 152714 148868 149282 154432 154869 43528 43997 143187 143615 155776 156203 174041 174524 69076 69509 153447 153895 185148 185564 219281 219723 129763 130210 196758 197190 237575 238125 265538 266068 
78 2496 303486 303910 279513 279924 245477 245894 67663 68113 235954 236379 204163 204636 154465 154930 37478 37915 152730 153358 149296 149721 154881 155302 44009 44419 143627 144077 156216 156644 174536 175010 69521 69937 153907 154405 185576 185984 219735 220163 130222 130641 197204 197666 238139 238571 266080 266484 
79 2528 303922 304341 279936 280339 245906 246513 68131 68573 236391 236830 204648 205105 154944 155456 37927 38357 153396 153808 149739 150165 155316 155735 44431 44846 144091 144502 156658 157137 175022 175482 69950 70416 154419 154832 185996 186431 220175 220599 130653 131127 197678 198105 238583 239039 266496 266916 
80 2560 304384 304795 280382 280785 246556 246978 68638 69030 236875 237310 205151 205581 155547 156149 38404 38826 153871 154400 150217 150622 155782 156239 44890 45316 144548 144960 157181 157621 175529 175955 70467 70918 154878 155306 186477 186892 220644 221068 131171 131578 198159 198616 239086 239521 266959 267370 
81 2592 304807 305388 280797 281206 246991 247417 69042 69498 237324 237770 205593 206035 156169 156594 38838 39267 154412 154834 150634 151059 156251 156680 45330 45756 144972 145397 157633 158064 175967 176407 70930 71361 155318 155747 186904 187335 221080 221549 131590 132005 198628 199098 239535 239996 267382 267804 
82 2624 305400 305816 281218 281625 247430 247856 69512 69940 237782 238240 206047 206469 156606 157135 39279 39889 154849 155336 151071 151588 156693 157164 45769 46206 145409 145971 158076 158509 176419 176849 71373 71791 155759 156174 187348 187888 221561 221994 132017 132487 199111 199583 240008 240454 267816 268236 
83 2656 305828 306245 281637 282044 247868 248290 69953 70421 238252 238684 206481 206938 157149 157614 39901 40342 155348 155843 151610 152105 157178 157617 46218 46671 145983 146405 158521 159018 176866 177333 71803 72221 156187 156605 187900 188328 222006 222449 132499 132915 199600 200045 240466 240973 268248 268667 
84 2688 306288 306703 282087 282489 248339 248751 70472 70922 238737 239163 206981 207413 157675 158144 40391 40863 155949 156484 152169 152612 157666 158068 46719 47126 146448 146864 159067 159486 177391 177814 72268 72700 156658 157158 188371 188791 222497 222930 132958 133401 200102 200512 241027 241460 268710 269130 
85 2720 306715 307137 282501 282915 248765 249339 70935 71365 239175 239613 207426 207847 158163 158635 40875 41322 156498 157086 152625 153069 158080 158517 47138 47592 146876 147317 159498 159992 177827 178274 72715 73270 157170 157629 188803 189236 222942 223376 133413 133832 200524 200951 241473 241905 269142 269566 
86 2752 307149 307569 282927 283334 249351 249750 71378 71794 239626 240065 207859 208280 158651 159155 41334 41774 157098 157503 153081 153498 158529 159020 47604 48124 147330 147745 160004 160426 178286 178714 73283 73754 157642 158069 189248 189679 223388 223810 133844 134258 200963 201390 241918 242343 269578 269993 
87 2784 307581 308142 283346 283762 249762 250174 71806 72224 240085 240508 208292 208695 159167 159634 41786 42206 157518 157928 153517 153936 159032 159446 48140 48553 147759 148183 160441 160867 178726 179166 73767 74217 158081 158540 189691 190114 223822 224370 134270 134857 201403 201920 242355 242772 270005 270411 
88 2816 308186 308607 283805 284216 250221 250632 72272 72677 240554 241071 208739 209150 159711 160217 42249 42669 158023 158544 153998 154429 159490 159955 48605 49050 148234 148727 160914 161321 179213 179637 74272 74676 158599 159035 190158 190648 224420 224833 134900 135311 201974 202407 242815 243241 270457 270854 
89 2848 308619 309048 284228 284656 250644 251062 72690 73266 241083 241502 209162 209630 160251 160707 42681 43108 158559 159011 154442 154888 159968 160392 49062 49481 148739 149163 161333 161761 179649 180141 74688 75102 159048 159506 190660 191094 224845 225272 135323 135756 202420 202845 243253 243775 270866 271273 
90 2880 309060 309486 284668 285087 251074 251492 73280 73750 241516 241938 209644 210178 160736 161205 43120 43544 159023 159448 154900 155330 160404 160818 49493 49911 149175 149600 161773 162189 180153 180587 75114 75594 159518 160080 191106 191541 225284 225717 135768 136188 202857 203296 243787 244208 271285 271691 
91 2912 309498 309923 285099 285690 251505 252107 73764 74218 241950 242369 210191 210674 161221 161682 43558 44060 159462 160077 155343 155765 160830 161242 49927 50351 149614 150044 162202 162811 180600 181068 75606 76055 160092 160525 191553 191989 225729 226167 136200 136623 203308 203713 244220 244625 271704 272113 
92 2944 309966 310387 285733 286150 252151 252562 74286 74691 242416 242849 210725 211180 161734 162161 44106 44603 160122 160557 155811 156242 161285 161707 50397 50999 150096 150510 162883 163304 181118 181540 76130 76554 160573 160997 192033 192441 226214 226648 136666 137080 203758 204165 244672 245083 272171 272580 
93 2976 310399 310995 286162 286582 252574 252996 74703 75118 242861 243288 211198 211663 162173 162817 44616 45253 160569 161013 156254 156665 161719 162136 51012 51438 150522 151016 163316 163759 181553 181996 76567 77008 161009 161440 192453 192888 226661 227121 137092 137649 204177 204640 245095 245508 272592 272997 
94 3008 311007 311430 286594 287012 253008 253422 75133 75599 243305 243825 211680 212146 162829 163264 45265 45733 161027 161439 156678 157141 162148 162804 51450 51857 151028 151526 163771 164242 182008 182463 77020 77435 161452 161886 192900 193485 227134 227564 137661 138079 204654 205116 245520 245934 273013 273432 
95 3040 311442 311844 287024 287434 253434 253850 75615 76092 243837 244259 212163 212656 163276 163718 45745 46189 161451 161864 157153 157611 162816 163242 51869 52269 151538 151960 164260 164721 182476 182891 77447 77879 161898 162309 193497 193940 227576 228000 138091 138508 205128 205555 245946 246517 273452 273879 
96 3072 311887 312281 287477 287882 253895 254307 76159 76564 244307 244729 212707 213171 163777 164243 46234 46667 161910 162312 157660 158137 163290 163725 52313 52708 152014 152418 164782 165214 182937 183353 77931 78354 162355 162813 193983 194407 228053 228471 138551 138949 205599 206016 246560 246976 273927 274493 
