11 352 100532 100954 101470 101864 76514 76987 72345 72762 42385 42850 37524 37998 9571 10047 13050 13469 16850 17274 5544 5961 15473 15912 21987 22427 23422 23995 17798 18257 43961 44376 41897 42361 57916 58344 66309 66733 89861 90284 82615 83054 
12 384 100997 101437 101907 102305 77041 77468 72806 73228 42939 43449 38068 38531 10097 10519 13517 13940 17327 17730 6012 6434 15955 16382 22471 22873 24039 24486 18307 18727 44420 44827 42412 42828 58389 58806 66780 67198 90327 90888 83099 83539 
13 416 101450 101965 102317 102736 77484 77910 73240 73673 43461 43919 38543 38956 10532 10987 13952 14398 17742 18286 6446 6994 16395 16826 22885 23332 24498 24953 18739 19152 44839 45246 42840 43449 58819 59265 67210 67638 90900 91322 83551 83983 
14 448 101977 102457 102748 103164 77922 78357 73685 74133 43931 44352 38971 39389 10999 11420 14411 14823 18298 18705 7006 7438 16838 17285 23344 23920 24965 25457 19164 19571 45258 45659 43461 43914 59277 59702 67650 68078 91334 91756 83995 84417 
15 480 102469 102916 103176 103582 78369 78806 74145 74615 44365 44765 39406 39835 11432 11893 14835 15416 18718 19126 7452 7880 17297 17773 23933 24446 25472 25929 19584 20015 45671 46184 43929 44347 59714 60206 68091 68530 91768 92176 84431 84842 
16 512 102960 103403 103630 104054 78851 79264 74669 75093 44812 45252 39884 40546 11946 12347 15460 15906 19172 19569 7931 8340 17819 18310 24493 24920 25973 26723 20064 20480 46230 46626 44391 44812 60255 60651 68588 69023 92220 92626 84889 85362 
17 544 103415 103856 104066 104526 79276 79791 75106 75612 45273 45696 40558 41007 12359 12839 15918 16360 19581 20014 8352 8838 18322 18802 24933 25443 26735 27150 20494 21095 46639 47071 44824 45251 60664 61081 69035 69480 92638 93053 85375 85804 
18 576 103868 104330 104546 104976 79803 80237 75624 76065 45712 46195 41020 41437 12853 13294 16372 16798 20026 20436 8850 9293 18815 19234 25456 25920 27162 27619 21111 21554 47084 47494 45263 45686 61093 61504 69492 69914 93065 93663 85816 86227 
19 608 104343 104803 104988 105395 80249 80682 76077 76526 46207 46609 41449 41882 13307 13716 16810 17230 20449 20999 9305 9873 19248 19669 25932 26633 27632 28037 21568 22005 47507 47907 45698 46125 61516 61931 69926 70352 93676 94092 86239 86696 
20 640 104855 105315 105449 105865 80725 81140 76602 77009 46664 47064 41926 42391 13764 14187 17276 17706 21045 21445 9921 10348 19716 20125 26677 27082 28081 28549 22056 22495 47953 48346 46170 46585 61975 62374 70396 70859 94138 94543 86741 87148 
21 672 105327 105761 105878 106301 81152 81576 77021 77444 47077 47509 42403 42823 14199 14637 17718 18285 21457 21867 10360 10821 20137 20573 27095 27518 28561 28980 22508 22947 48358 48962 46599 47035 62386 62930 70871 71359 94555 94975 87160 87573 
22 704 105773 106188 106313 106729 81591 82012 77459 77874 47523 47986 42835 43435 14649 15060 18297 18772 21880 22298 10833 11260 20585 21101 27530 27941 28993 29594 22960 23399 48974 49373 47047 47481 62942 63440 71371 71791 94987 95402 87585 88080 
23 736 106200 106620 106741 107163 82024 82602 77888 78317 48003 48404 43447 43944 15073 15489 18786 19204 22310 22712 11272 11701 21116 21606 27957 28402 29606 30014 23415 23991 49388 49791 47495 47917 63454 63872 71803 72267 95414 95837 88092 88561 
24 768 106663 107079 107211 107730 82666 83136 78362 78782 48467 49025 43989 44423 15584 15990 19247 19659 22759 23167 11752 12178 21668 22080 28464 28863 30057 30561 24056 24510 49834 50231 47960 48370 63918 64329 72314 72736 95880 96428 88608 89035 
25 800 107091 107557 107746 108172 83148 83582 78794 79222 49037 49480 44435 44896 16002 16443 19671 20152 23179 23775 12190 12817 22093 22534 28875 29477 30574 30996 24522 24988 50243 50655 48382 48906 64344 64771 72748 73179 96440 96868 89049 89481 
26 832 107569 107993 108185 108606 83594 84049 79234 79778 49492 49898 44908 45330 16455 16887 20165 20584 23787 24181 12830 13287 22548 22974 29489 29904 31008 31459 25000 25456 50667 51069 48918 49328 64784 65197 73191 73677 96880 97345 89493 89918 
27 864 108005 108425 108618 109035 84061 84486 79790 80217 49913 50317 45342 45764 16899 17340 20598 21121 24194 24604 13299 13715 22986 23427 29916 30389 31471 31886 25468 25954 51083 51636 49340 49779 65214 65731 73691 74130 97359 97807 89931 90353 
28 896 108468 108921 109081 109499 84529 84947 80263 80685 50370 50790 45807 46227 17391 17800 21172 21650 24649 25044 13759 14185 23487 24005 30434 30833 31931 32398 25999 26682 51679 52084 49826 50237 65779 66189 74186 74602 97883 98317 90397 90897 
29 928 108933 109402 109511 109923 84959 85389 80697 81129 50803 51260 46240 46653 17812 18312 21662 22090 25056 25483 14197 14629 24019 24518 30845 31309 32410 32852 26694 27116 52096 52505 50249 50676 66202 66624 74617 75086 98330 98800 90909 91345 
30 960 109414 109885 109936 110466 85401 85872 81141 81552 51272 51821 46665 47103 18325 18798 22103 22559 25496 26015 14641 15050 24530 24976 31321 31730 32864 33342 27128 27564 52517 52927 50688 51109 66636 67048 75099 75522 98813 99369 91366 91788 
31 992 109898 110539 110478 110881 85884 86308 81564 81972 51834 52294 47115 47524 18812 19208 22572 23052 26033 26740 15062 15543 24990 25391 31742 32295 33355 33771 27577 27996 52941 53373 51121 51552 67060 67499 75534 75962 99394 99840 91801 92204 
32 1024 110604 111083 110928 111325 86352 86765 82015 82529 52345 52790 47571 48051 19258 19673 23114 23764 26810 27226 15618 16042 25436 25889 32414 32847 33821 34258 28048 28502 53421 53851 51598 52024 67543 67961 76010 76422 99913 100316 92253 92674 
33 1056 111095 111543 111338 111745 86777 87206 82541 82948 52802 53243 48063 48489 19685 20098 23776 24215 27239 27685 16055 16551 25901 26310 32861 33357 34272 34691 28514 28939 53864 54311 52037 52467 67973 68563 76434 76989 100333 100774 92687 93125 
34 1088 111555 111997 111757 112161 87218 87634 82960 83372 53255 53690 48501 49092 20110 20555 24227 24684 27697 28128 16564 17017 26322 26745 33370 33790 34703 35125 28952 29440 54323 54755 52480 52913 68575 69007 77002 77444 100786 101238 93137 93713 
35 1120 112009 112438 112173 112584 87646 88181 83384 83784 53703 54125 49104 49538 20567 21147 24699 25168 28140 28600 17030 17510 26763 27289 33803 34257 35139 35553 29452 29886 54768 55194 52928 53366 69020 69437 77457 77874 101250 101670 93726 94151 
36 1152 112484 112903 112630 113151 88225 88642 83827 84230 54175 54653 49583 50030 21380 21846 25230 25758 28652 29066 17555 17976 27357 27770 34305 34725 35600 36072 29931 30376 55242 55658 53412 53834 69481 69890 77922 78342 101716 102165 94197 94601 
37 1184 112915 113336 113164 113587 88654 89076 84242 84649 54665 55135 50043 50475 21858 22296 25774 26208 29078 29603 17988 18417 27782 28217 34738 35207 36085 36504 30389 30848 55671 56110 53846 54278 69904 70342 78354 78779 102177 102624 94615 95033 
38 1216 113348 113769 113600 114018 89088 89511 84661 85070 55149 55582 50487 50938 22310 22738 26224 26768 29615 30071 18429 18898 28229 28655 35220 35670 36516 36983 30860 31289 56122 56553 54291 54723 70354 70779 78791 79227 102636 103090 95045 95449 
39 1248 113781 114206 114030 114454 89523 89946 85082 85492 55598 56036 50950 51373 22750 23221 26785 27399 30086 30564 18911 19326 28668 29349 35682 36145 36995 37398 31304 31712 56565 57003 54735 55172 70792 71396 79241 79717 103102 103546 95461 95880 
40 1280 114252 114673 114502 114913 89989 90411 85536 85943 56102 56504 51420 51881 23269 23852 27483 27916 30611 31043 19369 19784 29402 29850 36201 36604 37441 37975 31756 32351 57050 57490 55239 55656 71442 71892 79760 80163 103592 104034 95926 96534 
41 1312 114685 115114 114925 115352 90423 90963 85955 86367 56520 56996 51893 52350 23864 24273 27931 28410 31055 31484 19797 20249 29863 30328 36616 37080 37987 38409 32364 32822 57502 57966 55670 56106 71904 72350 80175 80586 104047 104524 96546 96968 
42 1344 115126 115553 115365 115964 90975 91405 86379 86790 57008 57468 52364 52804 24291 24723 28428 28928 31497 32239 20263 20682 30340 30757 37092 37550 38421 38834 32834 33301 57979 58405 56119 56550 72362 72800 80598 81005 104536 104956 96980 97394 
43 1376 115565 116135 115977 116390 91417 91842 86802 87215 57482 57919 52816 53311 24737 25189 28944 29596 32251 32733 20696 21107 30770 31201 37562 38006 38846 39244 33313 33734 58417 58855 56562 57003 72815 73244 81017 81422 104968 105383 97407 97822 
44 1408 116178 116597 116438 116842 91889 92312 87258 87672 57984 58418 53365 53820 25278 25778 29671 30142 32779 33206 21192 21619 31245 31688 38070 38485 39287 39734 33782 34208 58899 59326 57072 57499 73294 73713 81466 81867 105426 105840 97865 98278 
45 1440 116609 117043 116854 117276 92324 92755 87684 88186 58431 58860 53836 54280 25793 26300 30154 30614 33218 33640 21631 22092 31700 32343 38499 38999 39746 40146 34220 34664 59338 59769 57511 57994 73725 74145 81880 82487 105852 106271 98290 98713 
46 1472 117057 117483 117289 117702 92767 93186 88198 88606 58875 59315 54296 54736 26329 26947 30628 31092 33652 34084 22104 22524 32355 32785 39012 39417 40158 40665 34676 35162 59781 60271 58008 58445 74157 74617 82499 82899 106283 106700 98725 99296 
47 1504 117495 117911 117714 118124 93198 93773 88624 89038 59327 59811 54788 55281 27001 27477 31104 31564 34096 34528 22536 22953 32797 33275 39429 39890 40677 41099 35174 35611 60284 60707 58468 58937 74629 75080 82911 83321 106712 107112 99308 99709 
48 1536 117954 118373 118172 118736 93816 94236 89084 89492 59866 60279 55352 55783 27568 27997 31621 32296 34581 35112 23010 23430 33320 33719 39942 40547 41142 41660 35661 36090 60750 61176 58990 59415 75124 75593 83364 83771 107155 107596 99752 100148 
49 1568 118385 118911 118749 119166 94248 94672 89504 89928 60292 60710 55797 56227 28015 28503 32318 33011 35124 35563 23443 24013 33731 34153 40559 40963 41672 42092 36102 36548 61189 61635 59427 59869 75605 76029 83783 84203 107608 108016 100160 100568 
50 1600 118923 119347 119179 119593 94684 95108 89940 90354 60729 61178 56243 56656 28529 28954 33060 33541 35575 35993 24025 24501 34165 34588 40975 41391 42104 42525 36560 36985 61648 62179 59881 60312 76041 76458 84215 84634 108028 108431 100581 100999 
51 1632 119359 119784 119605 120015 95120 95553 90369 90889 61190 61610 56671 57081 28972 29494 33559 34084 36006 36415 24513 24956 34600 35150 41403 41823 42537 42945 36997 37430 62191 62625 60324 60760 76470 76905 84646 85313 108443 108845 101011 101455 
52 1664 119827 120251 120060 120459 95596 96014 90946 91351 61662 62071 57128 57563 29621 30136 34155 34582 36461 36920 25002 25473 35205 35615 41870 42357 42989 43577 37473 37983 62668 63093 60813 61237 76973 77391 85359 85771 108888 109288 101502 102066 
53 1696 120263 120697 120471 120887 96026 96549 91367 91797 62090 62510 57575 58068 30148 30651 34604 35119 36932 37346 25485 25962 35628 36037 42370 42778 43589 44000 37995 38435 63106 63556 61250 61691 77404 77828 85783 86211 109300 109709 102078 102525 
54 1728 120709 121135 120899 121304 96561 96980 91809 92233 62523 63042 58084 58528 30675 31176 35135 35564 37359 37972 25974 26671 36050 36469 42790 43441 44012 44472 38447 38886 63568 64007 61703 62130 77840 78267 86223 86640 109721 110125 102537 102982 
55 1760 121147 121750 121317 121749 96992 97429 92246 92677 63056 63498 58540 58966 31205 31651 35579 36001 37984 38401 26683 27104 36482 36919 43453 43910 44484 44889 38898 39336 64019 64466 62142 62570 78280 78702 86652 87058 110137 110553 102994 103436 
56 1792 121793 122212 121828 122246 97476 97907 92734 93136 63544 63977 59084 59511 31732 32347 36053 36461 38445 38859 27148 27546 36963 37379 43953 44353 44932 45332 39391 39805 64510 64952 62613 63038 78749 79169 87102 87498 110596 111006 103487 103931 
57 1824 122224 122653 122258 122684 97920 98362 93149 93730 63989 64408 59526 59954 32360 32891 36473 36927 38872 39296 27558 27971 37391 37985 44367 44784 45344 45833 39817 40231 64965 65423 63050 63487 79181 79727 87510 88061 111018 111434 103943 104401 
58 1856 122665 123089 122696 123115 98374 98857 93742 94162 64420 64824 59966 60428 32903 33376 36939 37346 39308 39737 27984 28400 37998 38411 44796 45213 45847 46249 40243 40659 65435 65881 63501 63938 79739 80165 88073 88475 111446 111864 104413 104857 
59 1888 123101 123525 123128 123554 98870 99393 94177 94595 64836 65238 60448 60940 33389 33830 37363 37839 39749 40159 28412 28842 38424 38851 45227 45653 46261 46661 40671 41116 65893 66338 63951 64397 80179 80607 88487 88894 111876 112293 104871 105330 
60 1920 123568 123991 123603 124014 99472 99902 94640 95050 65287 65780 60983 61388 33882 34330 37884 38284 40202 40694 28885 29434 38899 39322 45706 46188 46705 47098 41166 41574 66393 66843 64451 64869 80653 81073 88937 89346 112336 112748 105373 105778 
61 1952 124003 124540 124034 124545 99914 100346 95067 95478 65794 66204 61400 61816 34342 34757 38300 38767 40706 41122 29447 29877 39334 39808 46200 46602 47110 47553 41586 42052 66856 67300 64881 65311 81085 81514 89358 89779 112760 113316 105790 106204 
62 1984 124552 124978 124558 125000 100363 100819 95490 95904 66216 66631 61828 62239 34772 35242 38779 39176 41134 41627 29889 30307 39821 40244 46615 47031 47565 47990 42065 42517 67312 67745 65323 65800 81526 81945 89791 90197 113328 113743 106216 106627 
63 2016 124990 125403 125014 125422 100834 101262 95917 96531 66646 67079 62251 62670 35267 35791 39194 39655 41639 42069 30319 30728 40256 40674 47046 47451 48002 48431 42530 42986 67757 68188 65814 66240 81957 82492 90209 90634 113755 114175 106643 107058 
64 2048 125447 125859 125467 125865 101315 101727 96575 96977 67129 67572 62730 63147 35838 36292 39704 40132 42112 42528 30772 31181 40720 41147 47500 47984 48477 49028 43044 43513 68234 68705 66289 66753 82541 82949 90679 91102 114219 114632 107110 107598 
65 2080 125871 126287 125878 126304 101739 102233 96989 97406 67584 68022 63160 63605 36304 36756 40147 40666 42540 42994 31193 31609 41159 41594 47996 48407 49040 49455 43525 44002 68717 69154 66765 67190 82963 83385 91115 91552 114644 115068 107610 108056 
66 2112 126299 126711 126317 126735 102245 102679 97418 97825 68034 68596 63617 64041 36777 37264 40678 41097 43006 43580 31621 32202 41606 42046 48419 49023 49471 49879 44018 44467 69166 69599 67202 67629 83397 83821 91565 91996 115080 115497 108068 108528 
67 2144 126724 127329 126747 127332 102691 103136 97837 98236 68615 69096 64053 64480 37290 37837 41109 41535 43592 44011 32214 32628 42060 42477 49035 49460 49892 50313 44479 44911 69612 70112 67641 68059 83833 84237 92011 92457 115509 116127 108540 109008 
68 2176 127376 127823 127377 127792 103187 103606 98279 98678 69140 69564 64538 64956 37889 38377 41578 42007 44060 44489 32673 33084 42529 42944 49514 49962 50361 50762 44954 45375 70157 70587 68103 68600 84280 84683 92509 92937 116173 116594 109059 109534 
69 2208 127835 128268 127804 128209 103618 104076 98690 99091 69577 70022 64974 65404 38390 38871 42019 42505 44501 44933 33096 33505 42956 43456 49975 50407 50777 51248 45387 45820 70599 71041 68613 69096 84695 85237 92949 93394 116606 117029 109546 110034 
70 2240 128288 128729 128221 128625 104089 104541 99103 99502 70036 70465 65420 65863 38884 39368 42517 42943 44945 45345 33517 33919 43468 43971 50420 50869 51263 51818 45832 46261 71053 71506 69109 69527 85249 85656 93406 93853 117041 117466 110047 110548 
71 2272 128741 129211 128637 129046 104554 104974 99514 99920 70477 70906 65875 66317 39380 39811 42955 43522 45357 45834 33931 34324 43983 44421 50881 51305 51831 52291 46273 46700 71518 71942 69539 69938 85668 86082 93866 94327 117478 117899 110560 111008 
72 2304 129256 129705 129089 129498 105017 105431 99963 100356 70955 71429 66384 66802 39862 40272 43565 43994 45891 46313 34368 35007 44472 44901 51351 51835 52340 52768 46745 47159 71987 72411 69984 70396 86125 86535 94380 94803 117942 118367 111051 111467 
73 2336 129717 130186 129510 129974 105443 105866 100368 100784 71441 71905 66816 67244 40285 40713 44006 44430 46325 46765 35019 35424 44914 45359 51847 52302 52780 53211 47171 47594 72423 72905 70408 70811 86547 86965 94819 95268 118379 118906 111479 111904 
74 2368 130199 130637 129986 130400 105879 106292 100797 101225 71917 72382 67264 67681 40728 41162 44442 44862 46777 47211 35436 35834 45372 45818 52314 52733 53223 53645 47606 48054 72918 73361 70823 71406 86977 87393 95284 95727 118918 119343 111916 112333 
75 2400 130650 131084 130412 130830 106304 106715 101241 101681 72397 72821 67703 68130 41175 41635 44874 45309 47223 47618 35847 36295 45830 46263 52745 53205 53657 54092 48066 48496 73373 73820 71418 71877 87405 87820 95739 96152 119355 119780 112345 112761 
76 2432 131127 131549 130873 131283 106759 107172 101737 102211 72877 73298 68174 68617 41683 42128 45352 45831 47664 48073 36340 36753 46311 46721 53252 53657 54138 54636 48540 49095 73863 74298 71922 72336 87863 88273 96195 96605 119823 120246 112804 113223 
77 2464 131561 131985 131295 131721 107184 107728 102224 102661 73320 73753 68632 69065 42144 42589 45843 46294 48085 48483 36765 37171 46733 47162 53669 54100 54652 55124 49108 49568 74312 74759 72348 72775 88285 88724 96617 97029 120258 120694 113235 113660 
78 2496 131997 132419 131733 132151 107740 108159 102673 103119 73771 74202 69078 69491 42604 43053 46306 46746 48495 49036 37183 37789 47174 47616 54112 54625 55136 55565 49580 50036 74771 75196 72787 73195 88736 89154 97041 97456 120706 121131 113672 114095 
79 2528 132431 132937 132163 132571 108172 108574 103132 103551 74217 74652 69503 69930 43067 43563 46758 47203 49048 49467 37801 38205 47628 48070 54637 55078 55577 56015 50048 50482 75216 75698 73207 73624 89166 89576 97468 97897 121143 121741 114107 114522 
80 2560 132980 133396 132614 133021 108623 109033 103597 104018 74705 75142 69977 70385 43620 44092 47246 47686 49511 49920 38248 38650 48119 48553 55127 55575 56081 56493 50528 50975 75742 76162 73668 74130 89626 90039 97941 98365 121784 122203 114566 114968 
81 2592 133408 133830 133033 133448 109045 109457 104040 104516 75154 75609 70399 70876 44108 44566 47698 48142 49932 50337 38662 39075 48565 49112 55587 56014 56505 56984 50987 51626 76174 76604 74142 74616 90051 90485 98377 98809 122215 122641 114980 115395 
82 2624 133842 134254 133460 133871 109469 109874 104528 104964 75623 76045 70888 71364 44615 45061 48160 48608 50349 50765 39087 39518 49124 49553 56026 56446 56997 57455 51638 52078 76616 77105 74629 75082 90497 90964 98821 99370 122653 123075 115407 116006 
83 2656 134266 134678 133883 134292 109886 110414 104977 105439 76059 76484 71378 71794 45113 45614 48625 49169 50778 51247 39530 39960 49565 49978 56458 56867 57467 57907 52091 52535 77119 77543 75094 75587 90976 91408 99382 99824 123087 123510 116019 116428 
84 2688 134721 135134 134335 134735 110458 110856 105485 105875 76527 76969 71838 72277 45691 46187 49271 49783 51293 51824 40006 40565 50021 50425 56910 57422 57962 58409 52582 53005 77586 78006 75639 76056 91472 91881 99868 100291 123553 123965 116472 116884 
85 2720 135146 135699 134747 135159 110869 111278 105887 106294 76987 77434 72289 72715 46199 46622 49797 50226 51837 52303 40577 41015 50437 50859 57434 57854 58421 58856 53017 53448 78018 78451 76068 76525 91893 92332 100304 100735 123978 124537 116896 117312 
86 2752 135711 136127 135171 135583 111290 111696 106306 106704 77446 77869 72727 73154 46634 47043 50245 50696 52315 52735 41027 41446 50871 51283 57866 58303 58868 59291 53460 53887 78463 78896 76538 76978 92345 92765 100747 101193 124549 124970 117324 117741 
87 2784 136139 136553 135595 136015 111708 112123 106719 107150 77881 78315 73166 73574 47058 47481 50711 51213 52747 53143 41459 41886 51295 51731 58315 58754 59303 59723 53899 54421 78908 79344 76993 77431 92777 93196 101205 101614 124982 125403 117753 118176 
88 2816 136596 137012 136058 136467 112169 112580 107202 107657 78359 78777 73617 74123 47527 47939 51256 51816 53186 53597 41934 42394 51774 52220 58797 59207 59766 60232 54464 54876 79388 79814 77476 77877 93241 93773 101657 102068 125446 125859 118220 118782 
89 2848 137024 137444 136479 136898 112592 113015 107669 108081 78789 79219 74139 74555 47951 48371 51828 52265 53609 54030 42406 42827 52233 52661 59219 59630 60244 60678 54888 55327 79828 80296 77891 78325 93785 94213 102081 102541 125871 126299 118795 119222 
90 2880 137456 137873 136910 137323 113027 113442 108093 108532 79231 79776 74567 74980 48383 48996 52277 52699 54042 54623 42840 43438 52673 53103 59642 60201 60690 61105 55340 55762 80308 80737 78337 78748 94225 94641 102553 103023 126312 126732 119234 119652 
91 2912 137885 138301 137335 137748 113454 113870 108545 109011 79788 80215 74992 75396 49008 49430 52711 53134 54635 55076 43450 43947 53115 53536 60213 60627 61119 61577 55774 56210 80749 81179 78760 79213 94653 95070 103035 103488 126744 127330 119665 120088 
92 2944 138344 138759 137791 138386 113913 114324 109074 109537 80260 80686 75439 75841 49479 49890 53177 53595 55119 55523 43992 44400 53580 53995 60670 61089 61629 62037 56259 56711 81224 81655 79262 79789 95115 95543 103546 103964 127374 127793 120134 120548 
93 2976 138771 139204 138398 138816 114336 114756 109553 110039 80698 81126 75853 76263 49908 50330 53607 54029 55535 55949 44412 44819 54007 54560 61101 61580 62049 62455 56723 57259 81667 82135 79803 80230 95555 95972 103977 104393 127805 128262 120561 120990 
94 3008 139216 139639 138828 139249 114768 115183 110052 110549 81138 81562 76275 76915 50346 50792 54041 54598 55961 56361 44831 45227 54572 55035 61592 62005 62467 62978 57271 57702 82147 82623 80242 80682 95984 96538 104408 104881 128274 128736 121002 121622 
95 3040 139651 140053 139261 139682 115195 115607 110564 111011 81574 82006 76927 77359 50807 51234 54610 55074 56373 56775 45239 45651 55047 55466 62017 62424 62991 63443 57714 58145 82636 83051 80694 81116 96550 96965 104893 105337 128748 129163 121635 122040 
96 3072 140096 140493 139726 140133 115650 116130 111063 111470 82050 82598 77405 77835 51303 51772 55118 55549 56818 57349 45698 46197 55509 55923 62473 63029 63496 63893 58188 58611 83097 83529 81160 81578 97012 97415 105398 105834 129211 129627 122083 122487 
97 3104 140506 140930 140145 140564 116145 116566 111482 111912 82611 83037 77847 78295 51792 52235 55561 56006 57361 57770 46209 46624 55935 56354 63041 63459 63905 64316 58623 59053 83541 83978 81591 82025 97427 97840 105846 106293 129639 130081 122499 122913 
98 3136 140942 141345 140577 140990 116578 116997 111924 112336 83050 83531 78308 78741 52262 52697 56018 56468 57782 58191 46636 47064 56366 56774 63471 63930 64328 64740 59065 59495 83991 84409 82038 82532 97852 98256 106305 106726 130093 130521 122925 123329 
99 3168 141357 141781 141002 141413 117009 117420 112348 112764 83544 83983 78753 79197 52712 53132 56480 56968 58203 58611 47076 47475 56786 57291 63942 64365 64752 65155 59507 59944 84421 84832 82544 82972 98268 98676 106738 107160 130533 130967 123341 123750 
100 3200 141827 142234 141459 141868 117463 117877 112813 113274 84030 84462 79252 79791 53193 53609 57015 57463 58654 59066 47530 47932 57341 57797 64411 64813 65202 65728 59987 60409 84875 85324 83016 83424 98719 99294 107203 107727 131012 131421 123793 124196 
101 3232 142246 142655 141880 142297 117889 118310 113286 113688 84476 84913 79803 80233 53623 54093 57475 57920 59078 59490 47944 48347 57809 58242 64827 65248 65740 66152 60421 60865 85339 85776 83436 83862 99306 99709 107739 108168 131433 131854 124208 124615 
102 3264 142667 143077 142309 142723 118322 118782 113700 114106 84925 85388 80247 80668 54106 54592 57933 58406 59502 59908 48359 48994 58254 58677 65260 65777 66164 66585 60878 61322 85788 86213 83874 84292 99721 100129 108180 108602 131867 132287 124627 125033 
103 3296 143089 143498 142735 143145 118794 119215 114118 114525 85400 85830 80681 81093 54614 55086 58418 58853 59921 60338 49006 49406 58689 59106 65790 66200 66597 67015 61334 61780 86225 86653 84304 84715 100141 100548 108615 109031 132299 132773 125045 125457 
104 3328 143553 144114 143188 143595 119258 119678 114570 114971 85883 86319 81137 81550 55180 55750 58900 59355 60382 60781 49452 49851 59150 59585 66256 66643 67061 67496 61827 62236 86698 87115 84758 85307 100591 100995 109077 109486 132816 133233 125502 125917 
105 3360 144126 144546 143607 144066 119690 120117 114983 115399 86331 86759 81562 81982 55767 56249 59367 59845 60793 61204 49863 50273 59597 60136 66655 67086 67509 67931 62248 62671 87127 87550 85319 85731 101007 101457 109498 109919 133245 133675 125929 126382 
106 3392 144558 144971 144078 144491 120129 120554 115412 116009 86771 87202 81994 82488 56270 56713 59859 60331 61216 61623 50285 50695 60148 60585 67098 67510 67943 68551 62683 63110 87562 88109 85743 86159 101469 102064 109931 110422 133687 134104 126395 126844 
107 3424 144983 145395 144505 144914 120566 120993 116022 116431 87215 87671 82502 82920 56730 57284 60347 60849 61639 62041 50709 51112 60597 61092 67525 67937 68564 68991 63123 63544 88121 88553 86171 86578 102077 102534 110434 110843 134116 134535 126856 127331 
108 3456 145438 145849 144957 145365 121036 121627 116481 116887 87715 88182 82963 83374 57330 57745 60940 61380 62089 62483 51158 51706 61147 61589 67995 68562 69039 69459 63588 64003 88598 89033 86621 87028 102580 103015 110886 111295 134579 134992 127379 127825 
109 3488 145861 146278 145377 145795 121639 122069 116899 117320 88194 88624 83387 83811 57757 58173 61396 61810 62495 63039 51719 52137 61602 62042 68575 69015 69471 69888 64015 64476 89047 89469 87040 87449 103027 103487 111307 111723 135004 135538 127837 128269 
110 3520 146290 146873 145807 146219 122081 122500 117333 117745 88637 89081 83823 84240 58185 58613 61823 62301 63051 63450 52149 52580 62055 62467 69027 69444 69900 70305 64488 64914 89481 89904 87461 88067 103499 103943 111735 112148 135551 135975 128281 128726 
