10 320 330469 330888 145079 145484 119859 120286 60910 61332 254884 255321 59921 60356 8876 9300 5118 5548 137163 137566 8401 8834 7903 8329 9878 10289 130578 131138 14648 15096 25226 25754 52525 52956 127662 128112 50977 51409 76295 76725 97640 98111 175381 175838 96060 96491 137973 138379 145134 145543 237939 238382 
11 352 330900 331322 145496 145899 120299 120783 61344 61976 255333 255910 60370 60800 9313 9805 5560 5976 137579 137981 8846 9338 8342 8789 10302 10846 131155 131635 15111 15563 25771 26207 52969 53489 128132 128699 51421 51870 76741 77175 98123 98625 175850 176283 96505 96916 138391 138963 145555 145966 238394 238913 
12 384 331365 331785 145942 146342 120829 121286 62030 62482 255962 256376 60850 61298 9880 10367 6021 6441 138028 138428 9396 9827 8834 9292 10973 11429 131681 132084 15613 16062 26264 26683 53536 53952 128780 129221 51916 52383 77221 77680 98676 99136 176383 176812 96960 97381 139006 139414 146009 146421 238961 239406 
13 416 331797 332223 146354 146770 121303 121843 62495 62959 256391 256816 61316 61930 10379 10897 6453 6877 138440 138970 9839 10286 9305 9806 11442 11865 132096 132525 16074 16638 26697 27117 53965 54399 129234 129662 52395 52844 77692 78130 99148 99598 176826 177291 97394 97839 139427 139841 146433 146849 239418 239946 
14 448 332235 332814 146782 147190 121856 122288 62971 63460 256828 257255 61942 62358 10910 11375 6890 7314 138982 139383 10298 10833 9820 10358 11877 12297 132537 132970 16651 17149 27129 27750 54412 54828 129674 130110 52856 53448 78142 78615 99610 100046 177303 177732 97852 98299 139853 140264 146861 147279 239958 240436 
15 480 332826 333244 147202 147617 122301 122737 63472 63933 257269 257690 62380 62808 11387 11880 7327 7935 139396 139805 10845 11344 10372 10858 12310 12727 132982 133414 17161 17585 27762 28181 54840 55267 130123 130548 53460 53896 78629 79147 100058 100517 177746 178178 98312 98930 140276 140728 147291 147723 240456 240897 
16 512 333287 333700 147661 148062 122780 123214 63994 64454 257753 258167 62880 63319 11928 12333 8038 8529 139849 140247 11389 11822 10904 11334 12841 13264 133457 133876 17632 18082 28225 28625 55312 55751 130685 131124 53939 54362 79190 79629 100615 101044 178234 178658 98996 99444 140774 141191 147767 148181 240941 241360 
17 544 333712 334137 148074 148494 123227 123662 64492 64929 258179 258741 63334 63838 12345 12768 8541 9015 140259 140700 11835 12269 11346 11823 13276 13789 133890 134312 18094 18531 28638 29047 55763 56298 131137 131571 54375 54809 79641 80060 101056 101815 178670 179104 99458 99931 141203 141808 148193 148626 241372 241814 
18 576 334149 334566 148511 148926 123674 124098 64942 65451 258755 259182 63854 64292 12792 13556 9027 9481 140712 141158 12281 12703 11835 12250 13802 14361 134324 134734 18543 19248 29059 29490 56311 56737 131585 131996 54822 55264 80072 80542 101828 102276 179116 179599 99945 100424 141820 142241 148643 149103 241826 242271 
19 608 334578 334992 148938 149352 124112 124732 65470 65938 259204 259610 64319 64808 13573 14071 9493 9936 141176 141810 12715 13134 12262 12685 14383 14852 134749 135164 19260 19680 29502 29938 56749 57179 132008 132426 55277 55704 80554 80980 102288 102749 179621 180136 100436 100883 142253 142668 149115 149559 242283 242721 
20 640 335035 335450 149414 149817 124782 125239 65983 66404 259653 260065 64866 65396 14151 14582 9992 10459 141854 142262 13179 13710 12738 13161 14903 15357 135212 135620 19728 20152 29987 30397 57233 57652 132471 132891 55751 56270 81023 81464 102792 103219 180187 180618 100928 101345 142711 143128 149602 150034 242769 243204 
21 672 335462 335882 149829 150444 125251 125683 66416 66851 260079 260509 65416 65930 14599 15098 10471 10906 142274 142723 13723 14165 13174 13718 15369 15820 135634 136279 20164 20603 30409 30880 57665 58138 132903 133348 56283 56712 81476 81938 103231 103659 180630 181072 101357 101960 143140 143562 150046 150489 243217 243649 
22 704 335894 336310 150456 150896 125696 126121 66868 67640 260521 260930 65942 66396 15110 15921 10919 11461 142735 143166 14177 14606 13730 14202 15833 16515 136292 136705 20616 21065 30893 31403 58150 58580 133360 133811 56724 57151 81950 82403 103671 104091 181085 181509 101974 102422 143574 143995 150502 150953 243661 244084 
23 736 336322 336745 150908 151333 126139 126577 67652 68072 260942 261362 66410 66893 15933 16617 11473 11882 143179 143615 14618 15055 14214 14699 16529 16950 136718 137127 21079 21506 31417 31865 58592 59067 133824 134262 57163 57584 82415 82846 104103 104644 181522 181970 102434 102946 144007 144419 150966 151382 244096 244617 
24 768 336788 337212 151376 151839 126623 127046 68115 68528 261422 261831 66937 67347 16665 17157 11933 12354 143695 144300 15104 15518 14758 15199 16993 17402 137178 137584 21556 22150 31916 32312 59118 59556 134313 134730 57629 58042 82891 83313 104688 105103 182048 182482 102995 103443 144462 144872 151425 151838 244679 245101 
25 800 337225 337652 151851 152254 127058 127493 68540 68963 261853 262293 67360 67809 17171 17619 12366 12786 144320 144818 15531 15952 15211 15686 17414 17837 137599 138021 22162 22590 32324 32745 59568 59990 134742 135172 58055 58584 83325 83760 105116 105555 182495 182967 103455 103933 144884 145300 151850 152274 245114 245557 
26 832 337664 338092 152266 152668 127505 127936 68975 69397 262314 262739 67858 68345 17641 18121 12798 13287 144834 145348 15965 16525 15698 16139 17849 18266 138033 138454 22602 23029 32757 33167 60002 60417 135185 135605 58596 59152 83772 84207 105568 106000 182979 183434 103945 104605 145312 145724 152286 152696 245570 245999 
27 864 338104 338533 152680 153272 127948 128372 69409 69842 262765 263191 68365 68781 18137 18639 13299 13786 145377 146091 16537 16958 16153 16655 18278 18709 138466 139038 23041 23489 33180 33738 60429 60847 135619 136266 59165 59624 84219 84799 106013 106446 183446 183870 104620 105090 145736 146150 152708 153355 246011 246442 
28 896 338578 338996 153315 153713 128416 128847 69885 70460 263272 263706 68831 69306 18690 19296 13850 14380 146194 146659 17004 17417 16833 17271 18768 19363 139087 139541 23537 24048 33789 34207 60897 61321 136351 136800 59672 60090 84845 85274 106492 106943 183916 184369 105146 105609 146193 146600 153402 153849 246490 246928 
29 928 339008 339438 153725 154133 128859 129306 70472 70929 263730 264168 69318 69740 19308 19744 14392 14866 146674 147905 17429 17859 17286 17828 19375 19832 139553 140034 24061 24521 34219 34747 61333 61977 136812 137274 60102 60533 85286 85729 106955 107600 184381 184894 105621 106082 146612 147045 153861 154287 246942 247443 
30 960 339450 339888 154145 154547 129318 129744 70944 71364 264182 264610 69762 70177 19758 20174 14878 15354 147927 148627 17871 18285 17841 18279 19844 20272 140046 140514 24534 25165 34759 35226 61990 62422 137287 137713 60545 61025 85741 86256 107614 108067 184906 185386 106094 106523 147057 147616 154299 154711 247455 247885 
31 992 339900 340346 154559 154974 129756 130363 71376 71789 264623 265031 70191 70675 20207 20831 15366 15813 148712 149630 18299 18745 18293 18752 20284 20692 140527 140935 25177 25630 35238 35711 62434 62856 137725 138154 61037 61461 86269 86690 108080 108506 185398 185860 106535 106972 147629 148056 154724 155152 247898 248312 
32 1024 340389 340817 155017 155418 130411 130845 71833 72240 265077 265491 70746 71208 20928 21386 15860 16518 149699 150286 18877 19387 18915 19463 20744 21213 140979 141376 25675 26124 35767 36449 62905 63326 138199 138611 61507 62075 86735 87146 108571 108970 185912 186341 107016 107564 148101 148526 155196 155647 248363 248785 
33 1056 340829 341262 155430 155842 130859 131313 72252 72668 265506 265923 71223 71640 21402 22106 16530 17008 150302 150782 19399 19894 19476 20019 21225 21659 141388 141898 26136 26571 36461 36901 63339 63778 138623 139049 62089 62564 87158 87626 108982 109435 186353 186779 107576 108010 148538 148972 155659 156121 248797 249212 
34 1088 341274 341710 155854 156262 131330 131769 72681 73336 265935 266342 71662 72109 22120 22589 17020 17480 150800 151876 19906 20326 20031 20462 21671 22261 141910 142357 26583 27022 36915 37354 63790 64219 139061 139487 62576 63028 87638 88123 109447 109854 186791 187211 108023 108464 148984 149413 156133 156578 249224 249646 
35 1120 341730 342161 156274 156677 131786 132216 73348 73760 266354 266767 72121 72536 22601 23036 17492 17907 151896 152430 20341 20824 20475 20901 22274 22684 142370 142774 27036 27480 37369 37792 64232 64787 139500 139953 63042 63489 88136 88550 109866 110457 187225 187686 108476 108914 149426 149847 156592 157015 249660 250201 
36 1152 342207 342629 156720 157126 132267 132712 73813 74224 266813 267407 72596 73040 23086 23521 17952 18384 152580 153371 20871 21289 20960 21394 22756 23202 142822 143245 27526 28032 37835 38262 64835 65286 139997 140436 63536 63978 88594 89010 110506 110931 187778 188199 108961 109397 149890 150458 157058 157536 250244 250655 
37 1184 342641 343068 157138 157547 132724 133287 74239 74669 267419 267841 73052 73595 23537 24065 18398 18840 153391 153898 21301 21731 21406 22074 23214 23620 143257 143675 28044 28514 38275 38715 65299 65762 140449 140876 63990 64408 89022 89455 110943 111369 188211 188672 109410 109871 150470 150898 157548 157977 250667 251114 
38 1216 343080 343504 157559 157970 133300 133723 74682 75107 267853 268264 73627 74087 24077 24508 18853 19489 153917 154415 21743 22309 22086 22518 23633 24032 143687 144143 28526 28971 38727 39229 65774 66203 140889 141339 64420 64842 89467 89879 111381 111806 188685 189125 109883 110360 150910 151331 157989 158414 251126 251539 
39 1248 343516 343942 157982 158406 133735 134164 75123 75554 268277 268693 74110 74550 24522 25105 19501 19948 154434 155244 22321 22764 22530 22967 24045 24479 144155 144685 28984 29438 39241 39674 66215 66640 141351 141870 64857 65269 89892 90421 111819 112245 189137 189593 110375 110836 151343 151837 158426 158970 251552 251977 
40 1280 343985 344409 158452 159056 134207 134643 75620 76204 268748 269160 74595 75007 25153 25562 19999 20410 155457 156197 22827 23305 23011 23427 24526 25055 144728 145146 29498 29924 39724 40151 66683 67112 141916 142353 65318 65730 90469 90897 112307 112720 189641 190077 110888 111311 151882 152296 159013 159425 252020 252499 
41 1312 344421 344851 159068 159478 134655 135106 76216 76650 269172 269583 75033 75492 25583 26028 20422 20858 156216 156686 23318 23798 23439 23923 25068 25495 145158 145584 29936 30376 40163 40601 67124 67699 142365 142806 65743 66162 90909 91378 112732 113336 190090 190542 111323 111764 152308 152731 159437 159856 252512 253042 
42 1344 344863 345292 159490 159893 135118 135544 76662 77092 269595 270004 75504 76125 26051 26485 20870 21302 156712 157159 23810 24226 23935 24369 25507 25977 145596 146008 30388 30870 40613 41035 67716 68146 142819 143277 66176 66607 91391 91859 113348 113790 190554 190997 111776 112211 152743 153343 159868 160285 253054 253477 
43 1376 345304 345733 159905 160317 135556 136211 77107 77529 270016 270420 76137 76550 26513 26927 21320 22089 157184 157646 24239 24652 24381 25102 25991 26443 146020 146427 30882 31407 41049 41479 68158 68593 143291 143759 66620 67067 91872 92303 113802 114226 191011 191471 112223 112668 153355 153781 160297 160715 253490 253912 
44 1408 345776 346198 160360 160766 136258 136683 77577 78066 270464 270864 76614 77025 26996 27467 22135 22550 157799 158366 24699 25209 25145 25559 26492 26914 146472 146877 31456 31888 41524 42119 68642 69071 143803 144242 67124 67771 92346 92768 114285 114700 191516 191948 112713 113290 153825 154234 160758 161167 253959 254380 
45 1440 346210 346643 160779 161257 136695 137129 78079 78525 270876 271288 77037 77508 27481 28043 22563 22983 158382 159107 25224 25749 25572 26014 26926 27352 146890 147297 31900 32342 42132 42589 69086 69533 144254 144774 67785 68211 92780 93254 114712 115134 191961 192439 113303 113755 154246 154669 161179 161608 254392 254822 
46 1472 346655 347177 161269 161676 137142 137599 78537 79098 271300 271706 77523 77931 28055 28521 22995 23410 159124 159625 25761 26179 26027 26464 27364 27863 147310 147744 32355 32772 42601 43076 69545 69971 144788 145234 68223 68633 93266 93691 115146 115575 192451 192932 113768 114197 154681 155102 161620 162035 254835 255288 
47 1504 347189 347610 161688 162092 137611 138035 79110 79525 271718 272127 77947 78367 28535 28978 23426 23889 159639 160505 26191 26617 26477 26890 27877 28296 147757 148197 32784 33495 43088 43582 69984 70500 145246 145672 68647 69073 93704 94118 115587 116076 192944 193417 114213 114688 155114 155540 162047 162480 255300 255902 
48 1536 347653 348073 162135 162539 138080 138505 79571 79978 272175 272576 78412 79022 29031 29487 23935 24375 160564 161165 26664 27097 26934 27344 28343 28747 148259 148674 33543 33989 43630 44129 70549 70969 145715 146131 69116 69540 94165 94572 116124 116537 193462 193914 114731 115152 155583 156118 162523 162941 255951 256357 
49 1568 348085 348512 162551 163020 138517 139052 79992 80406 272588 273118 79034 79456 29501 29964 24389 25029 161219 161905 27110 27740 27356 28013 28759 29181 148686 149127 34001 34457 44141 44618 70982 71418 146143 146589 69552 69989 94584 95021 116549 116980 193927 194395 115165 115596 156130 156560 162953 163381 256370 256800 
50 1600 348524 348949 163032 163440 139064 139492 80422 80858 273131 273547 79468 79890 29976 30640 25041 25468 161923 162436 27752 28167 28025 28447 29193 29595 149139 149561 34469 34919 44630 45070 71431 71859 146601 147027 70001 70496 95034 95478 116993 117412 194407 194861 115610 116082 156572 156997 163393 163817 256812 257228 
51 1632 348961 349386 163452 163856 139504 139927 80871 81311 273559 273975 79902 80326 30653 31067 25482 25973 162462 162931 28179 28606 28461 28903 29607 30024 149573 150010 34933 35385 45083 45516 71871 72303 147039 147626 70509 70961 95496 96101 117424 117843 194874 195352 116094 116527 157009 157435 163830 164260 257240 257665 
52 1664 349429 349999 163899 164304 139970 140392 81358 81864 274019 274437 80369 80838 31112 31521 26026 26521 163051 163524 28657 29082 28946 29361 30097 30699 150058 150488 35447 35874 45572 46026 72356 72779 147677 148117 71014 71436 96146 96555 117891 118313 195400 195850 116576 117055 157478 157899 164303 164874 257713 258164 
53 1696 350011 350440 164316 164791 140404 140830 81876 82311 274449 274865 80850 81290 31533 32004 26533 26987 163538 164206 29095 29532 29373 29830 30712 31151 150500 150962 35887 36497 46038 46481 72793 73394 148129 148598 71448 71931 96567 97092 118325 119018 195862 196316 117067 117495 157911 158340 164886 165335 258178 258733 
54 1728 350452 350873 164803 165210 140842 141322 82323 82747 274877 275289 81302 81854 32019 32449 26999 27524 164242 165099 29544 29982 29842 30274 31163 31583 150974 151455 36510 37021 46495 46929 73408 73860 148610 149051 71943 72363 97104 97544 119030 119448 196328 196785 117507 117938 158352 158778 165347 165764 258745 259159 
55 1760 350885 351315 165222 165624 141334 141947 82764 83184 275301 275877 81866 82290 32463 32885 27537 27967 165112 165805 29995 30636 30286 30847 31595 32013 151467 151883 37033 37474 46941 47374 73872 74308 149064 149501 72376 72794 97556 98036 119460 119898 196798 197256 117950 118363 158790 159209 165776 166197 259171 259597 
56 1792 351358 351779 165667 166065 141991 142418 83229 83646 275926 276337 82342 82787 32944 33507 28017 28464 165852 166362 30682 31139 30894 31399 32058 32463 151937 152356 37529 37978 47419 47888 74355 74787 149546 150006 72841 73418 98084 98544 119944 120361 197304 197756 118410 118936 159252 159667 166243 166659 259641 260062 
57 1824 351791 352225 166077 166490 142430 142866 83658 84096 276349 276769 82799 83231 33519 33933 28477 28913 166377 166862 31151 31578 31412 31867 32475 32884 152368 152782 37990 38430 47901 48337 74799 75248 150020 150477 73430 73869 98556 99060 120373 120799 197768 198237 118950 119452 159679 160101 166671 167087 260075 260512 
58 1856 352237 352662 166502 166915 142878 143307 84108 84674 276781 277209 83243 83700 33958 34470 28926 29344 166884 167599 31590 32013 31880 32301 32898 33574 152794 153366 38442 38861 48349 48811 75260 75701 150489 150926 73881 74401 99072 99575 120816 121235 198249 198689 119464 119889 160113 160532 167099 167664 260525 261016 
59 1888 352674 353100 166928 167371 143319 143748 84686 85100 277223 277640 83718 84222 34525 35013 29356 29781 167617 168082 32033 32551 32313 32736 33587 34087 153380 153854 38873 39297 48824 49267 75713 76223 150939 151365 74413 74822 99587 100135 121247 121801 198702 199190 119902 120321 160544 160962 167676 168088 261029 261617 
60 1920 353143 353567 167414 167819 143791 144221 85153 85569 277695 278112 84268 84867 35071 35504 29826 30245 168200 168663 32602 33057 32781 33492 34151 34697 153904 154302 39354 39766 49341 49773 76267 76690 151410 151836 74874 75313 100185 100719 121864 122284 199236 199674 120365 120787 161005 161420 168134 168544 261669 262097 
61 1952 353579 354011 167831 168243 144233 144784 85581 86011 278124 278535 84893 85423 35516 36034 30257 30733 168675 169205 33069 33603 33504 33929 34710 35141 154315 154729 39778 40238 49785 50226 76702 77137 151848 152276 75326 75753 100731 101211 122296 122717 199686 200138 120799 121226 161432 161855 168556 168972 262116 262567 
62 1984 354023 354452 168256 168670 144796 145221 86034 86464 278547 278952 85435 85860 36048 36499 30745 31206 169221 170053 33615 34103 33941 34439 35153 35586 154741 155159 40251 40699 50239 50687 77149 77571 152288 152714 75765 76268 101228 101794 122729 123151 200151 200598 121238 121819 161867 162286 168984 169402 262579 263027 
63 2016 354464 354885 168682 169097 145233 145656 86476 86902 278972 279402 85872 86353 36519 37013 31219 31667 170070 170644 34115 34523 34451 34869 35598 36010 155172 155645 40711 41205 50700 51144 77589 78062 152726 153356 76281 76805 101806 102259 123164 123585 200613 201025 121831 122259 162298 162717 169414 169834 263046 263477 
64 2048 354928 355347 169141 169547 145699 146122 86980 87562 279445 279869 86397 86822 37108 37736 31716 32200 170703 171213 34568 34969 34920 35333 36087 36523 155690 156178 41265 41907 51196 51628 78108 78532 153404 153858 76863 77288 102309 102737 123635 124052 201071 201476 122303 122735 162762 163177 169877 170454 263523 263971 
65 2080 355359 355786 169559 169978 146134 146558 87575 87980 279881 280314 86834 87262 37748 38281 32212 32705 171232 171698 34981 35397 35345 35777 36535 36973 156190 156646 41919 42360 51641 52096 78544 79106 153870 154294 77301 77766 102749 103209 124064 124700 201489 201912 122747 123179 163194 163643 170466 170893 263984 264483 
66 2112 355798 356222 169990 170583 146570 147029 87992 88404 280326 280753 87274 87777 38303 38768 32717 33149 171713 172168 35409 35828 35789 36477 36986 37405 156658 157077 42372 42801 52108 52557 79118 79543 154310 154720 77781 78213 103221 103680 124713 125144 201926 202333 123191 123612 163655 164085 170905 171327 264495 264904 
67 2144 356234 356657 170595 171015 147041 147609 88416 88814 280766 281192 87818 88256 38782 39261 33161 33702 172198 172615 35847 36483 36490 36995 37418 37846 157089 157550 42813 43235 52569 53006 79555 79973 154732 155156 78225 78699 103699 104155 125156 125576 202348 202753 123624 124051 164097 164733 171339 171758 264917 265329 
68 2176 356700 357118 171058 171468 147655 148059 88877 89271 281240 281664 88307 88734 39316 39778 33774 34201 172680 173303 36553 37007 37049 37504 37896 38346 157601 158023 43281 43704 53054 53580 80018 80431 155204 155649 78746 79170 104212 104751 125622 126055 202798 203219 124094 124717 164781 165207 171801 172215 265372 265792 
69 2208 357130 357559 171480 171894 148071 148486 89283 89711 281676 282127 88747 89183 39797 40245 34213 34729 173319 173769 37020 37458 37516 37988 38358 38797 158036 158473 43717 44161 53592 54053 80443 80879 155661 156150 79182 79650 104764 105339 126067 126497 203232 203640 124729 125163 165219 165646 172227 172678 265804 266223 
70 2240 357571 357992 171906 172331 148498 148909 89724 90376 282139 282567 89201 89631 40257 40666 34741 35231 173785 174278 37470 37877 38000 38450 38814 39379 158485 159088 44173 44897 54065 54551 80891 81305 156162 156585 79662 80107 105351 105808 126509 126936 203654 204089 125176 125607 165662 166097 172690 173284 266235 266653 
71 2272 358004 358560 172343 172761 148921 149342 90388 90800 282579 283007 89646 90056 40694 41137 35243 35713 174300 174739 37889 38335 38462 38890 39391 39870 159101 159556 44910 45381 54563 55024 81318 81861 156597 157023 80119 80570 105820 106292 126949 127517 204101 204763 125619 126043 166109 166520 173296 173748 266665 267086 
72 2304 358603 359022 172804 173319 149385 149802 90846 91244 283050 283470 90108 90556 41198 41612 35777 36457 174801 175303 38385 38785 38940 39434 39935 40363 159602 160024 45426 45851 55071 55552 81906 82337 157081 157547 80624 81076 106341 106807 127563 127995 204810 205224 126086 126498 166563 166966 173791 174203 267131 267555 
73 2336 359034 359466 173331 173748 149814 150441 91256 91672 283482 283915 90570 91025 41632 42138 36469 36909 175317 175761 38798 39250 39446 39909 40376 40852 160036 160462 45864 46289 55564 56003 82349 82777 157562 157991 81088 81530 106819 107531 128007 128450 205236 205646 126510 126940 166978 167606 174215 174633 267567 267996 
74 2368 359478 359902 173760 174181 150453 150871 91684 92091 283927 284492 91039 91460 42216 42757 36921 37396 175775 176263 39263 39726 39922 40394 40868 41296 160474 160920 46302 46731 56015 56547 82789 83227 158003 158450 81542 82019 107543 107990 128463 128888 205658 206062 126952 127406 167620 168031 174645 175091 268008 268438 
75 2400 359914 360337 174193 174614 150883 151302 92105 92521 284505 284927 91475 91890 42771 43239 37408 37834 176275 176771 39740 40178 40406 40856 41313 41738 160932 161423 46743 47177 56559 56998 83240 83659 158463 159044 82031 82499 108002 108455 128901 129326 206075 206503 127418 127890 168043 168450 175103 175515 268450 268876 
76 2432 360380 360801 174657 175072 151346 151763 92566 92962 284976 285399 91945 92439 43295 43709 37880 38337 176864 177452 40288 40678 40911 41355 41787 42325 161469 161901 47224 47750 57041 57467 83703 84122 159089 159517 82546 82968 108504 108957 129370 129787 206547 206956 127937 128352 168493 168897 175558 176158 268923 269344 
77 2464 360813 361382 175084 175510 151775 152197 92974 93451 285416 285857 92451 92875 43722 44161 38349 38793 177465 177914 40690 41165 41367 41989 42338 42751 161913 162367 47762 48192 57479 57921 84135 84785 159529 159991 82980 83460 108969 109424 129799 130510 206972 207552 128364 128796 168909 169324 176170 176616 269358 269797 
78 2496 361394 361819 175522 175940 152209 152628 93464 93866 285869 286294 92887 93365 44173 44833 38806 39376 177929 178346 41177 41666 42001 42455 42763 43179 162379 162794 48204 48617 57933 58542 84797 85284 160003 160430 83472 83911 109436 109880 130522 130949 207565 207993 128808 129219 169336 169742 176628 177050 269810 270250 
79 2528 361831 362255 175952 176363 152640 153048 93879 94299 286306 286741 93379 93829 44845 45277 39388 39866 178360 178764 41678 42131 42467 42873 43192 43612 162807 163255 48629 49072 58554 59099 85300 85718 160442 160855 83923 84361 109893 110424 130961 131389 208005 208417 129231 129651 169754 170174 177063 177483 270262 270674 
80 2560 362298 362715 176406 176814 153091 153494 94348 94748 286789 287317 93893 94314 45325 45775 39918 40344 178816 179231 42188 42615 42918 43350 43659 44069 163299 163721 49119 49546 59145 59588 85763 86214 160903 161352 84407 84842 110476 110927 131432 131841 208469 208891 129696 130313 170217 170631 177526 177970 270718 271128 
81 2592 362727 363156 176826 177236 153506 153920 94760 95239 287329 287776 94326 94754 45787 46218 40357 40848 179282 179776 42628 43092 43363 43804 44082 44520 163733 164151 49558 49992 59600 60030 86226 86677 161365 161892 84855 85290 110940 111379 131854 132301 208903 209315 130325 130748 170643 171066 177982 178458 271140 271555 
82 2624 363168 363590 177248 177664 153932 154339 95252 95680 287789 288218 94766 95203 46231 46688 40860 41293 179835 180271 43104 43589 43816 44272 44533 45006 164164 164786 50005 50558 60042 60479 86689 87117 161906 162324 85302 85732 111391 111869 132313 132734 209329 209732 130760 131180 171078 171499 178470 179051 271567 271981 
83 2656 363602 364023 177676 178082 154351 154763 95692 96213 288230 288655 95215 95635 46702 47135 41305 41734 180299 180868 43601 44005 44286 44913 45031 45544 164799 165219 50576 51041 60491 60958 87129 87581 162336 162748 85745 86175 111882 112312 132746 133232 209745 210157 131192 131615 171511 171932 179063 179483 271993 272407 
84 2688 364066 364486 178125 178542 154806 155210 96289 96736 288698 289124 95683 96191 47188 47710 41783 42321 180931 181416 44054 44466 44962 45448 45611 46020 165265 165706 51093 51564 61004 61424 87625 88053 162795 163252 86218 86643 112359 112789 133285 133699 210203 210601 131662 132099 171975 172393 179526 179945 272450 273044 
85 2720 364498 364924 178554 179070 155222 155637 96750 97232 289137 289569 96213 96665 47722 48159 42333 42778 181432 181947 44478 44936 45460 45896 46032 46483 165718 166139 51577 52020 61436 62078 88065 88490 163264 163701 86655 87127 112803 113305 133712 134134 210614 211037 132111 132544 172405 172830 179957 180381 273057 273473 
86 2752 364936 365360 179082 179489 155649 156184 97255 97669 289581 290187 96686 97134 48172 48613 42790 43261 181962 182414 44949 45466 45908 46356 46495 46989 166152 166563 52032 52480 62090 62511 88502 88930 163713 164137 87139 87619 113317 113767 134146 134609 211051 211472 132556 133202 172842 173321 180393 180812 273485 273897 
87 2784 365372 365794 179501 179921 156196 156617 97685 98162 290200 290620 97150 97612 48629 49089 43274 43703 182426 182831 45478 45927 46368 46786 47002 47674 166575 166995 52492 52916 62524 62982 88944 89361 164149 164783 87631 88119 113779 114325 134622 135048 211485 211952 133214 133632 173333 173746 180824 181236 273910 274333 
88 2816 365837 366259 179964 180376 156660 157075 98267 98899 290668 291092 97661 98124 49141 49568 43749 44200 182879 183317 45978 46377 46834 47275 47723 48146 167044 167596 52966 53475 63029 63452 89411 89828 164830 165242 88165 88573 114428 114861 135091 135504 211998 212401 133675 134088 173789 174199 181279 181859 274380 274802 
