10 320 339433 340036 322004 322483 282788 283230 11049 11956 275120 275529 232995 233488 157259 157766 4960 5393 250041 250487 159284 159772 152642 153071 5895 6305 165200 165628 163644 164071 167747 168195 38208 38674 166770 167242 182592 183279 195586 196029 106504 106946 186159 186655 231142 231636 255275 255698 154134 154689 244650 245139 284560 284984 308627 309056 183233 183651 295156 295593 334995 335412 343428 343879 
11 352 340049 340489 322495 322944 283242 283675 11977 12599 275548 276031 233506 233956 157783 158324 5405 5873 250500 250967 159784 160470 153084 153557 6317 6904 165640 166125 164084 164552 168208 168647 38686 39104 167260 167695 183292 183782 196047 196504 106958 107382 186669 187235 231661 232190 255710 256164 154701 155120 245151 245839 284996 285592 309071 309511 183663 184088 295606 296033 335425 335849 343891 344322 
12 384 340548 340973 322999 323404 283726 284182 12686 13287 276104 276573 234012 234499 158368 158794 5919 6390 251025 251548 160527 160958 153633 154065 6948 7369 166171 166611 164602 165091 168720 169187 39151 39636 167761 168196 183830 184253 196563 197037 107428 107890 187284 187729 232325 232784 256211 256659 155164 155636 245897 246325 285635 286045 309571 309975 184134 184569 296086 296524 335898 336313 344379 344815 
13 416 340985 341413 323416 323835 284194 284675 13353 14077 276596 277075 234513 234997 158808 159232 6402 6922 251560 251991 160970 161404 154077 154659 7381 7899 166624 167082 165103 165552 169206 169749 39648 40090 168208 168953 184270 184735 197049 197596 107902 108332 187741 188190 232796 233263 256671 257204 155648 156063 246339 246787 286057 286486 309987 310431 184582 185006 296537 297092 336326 336757 344827 345253 
14 448 341425 341850 323850 324272 284690 285171 14090 14578 277089 277525 235009 235432 159244 159700 6934 7364 252006 252438 161416 161935 154671 155152 7911 8352 167095 167518 165564 166186 169761 170195 40102 40539 168965 169474 184748 185200 197610 198033 108344 108833 188202 188932 233277 233794 257216 257736 156075 156496 246799 247237 286498 286924 310443 310910 185018 185452 297104 297531 336770 337276 345266 345844 
15 480 341862 342275 324284 324727 285190 285700 14600 15420 277538 278023 235446 235897 159717 160217 7376 7890 252454 252930 161948 162438 155164 155702 8365 8782 167530 167948 166200 166671 170207 170648 40551 40991 169489 169935 185213 185648 198046 198461 108845 109300 188944 189382 233806 234457 257756 258230 156509 156935 247249 247671 286936 287339 310923 311495 185464 186038 297543 297975 337289 337710 345859 346282 
16 512 342318 342879 324825 325244 285782 286238 15503 15935 278079 278521 235943 236394 160290 160794 7949 8383 252990 253465 162515 162948 155761 156211 8829 9225 168073 168504 166730 167230 170692 171111 41047 41493 169981 170408 185700 186163 198509 198944 109352 109759 189428 189859 234502 234920 258282 258739 156987 157604 247714 248160 287396 287809 311542 311959 186084 186525 298022 298449 337761 338171 346326 346747 
17 544 342891 343315 325257 325729 286305 286837 15957 16464 278540 279015 236407 236906 160807 161272 8396 8838 253481 253922 162960 163550 156223 156718 9237 9830 168516 169034 167242 167692 171123 171581 41506 41937 170420 170890 186177 186716 198957 199401 109771 110185 189871 190307 234932 235366 258753 259227 157618 158072 248173 248726 287821 288495 311971 312381 186537 186950 298462 298905 338183 338611 346759 347185 
18 576 343327 343736 325741 326189 286868 287313 16476 16971 279034 279469 236931 237445 161284 161727 8850 9288 253940 254412 163562 163991 156730 157198 9844 10260 169046 169503 167704 168155 171593 171992 41949 42395 170903 171318 186728 187191 199417 199846 110197 110614 190319 190908 235378 235803 259239 260002 158084 158527 248742 249181 288507 288914 312393 312797 186962 187371 298917 299343 338624 339047 347198 347621 
19 608 343748 344162 326201 326689 287331 287772 16997 17546 279485 279977 237463 237944 161740 162193 9303 9836 254452 255059 164004 164424 157211 157728 10272 10681 169515 169985 168171 168623 172014 172554 42407 42840 171330 171886 187203 187681 199858 200391 110626 111102 190921 191389 235815 236233 260014 260497 158540 158979 249197 249624 288926 289328 312809 313224 187383 187796 299355 299962 339060 339464 347634 348062 
20 640 344207 344620 326746 327161 287819 288493 17716 18581 280058 280481 238003 238478 162238 162655 9903 10416 255116 255573 164471 165013 157776 158200 10729 11161 170042 170478 168683 169101 172684 173123 42884 43318 171955 172380 187737 188175 200460 200896 111151 111587 191453 191889 236279 236706 260548 260976 159025 159464 249679 250102 289372 289775 313273 313691 187842 188252 300005 300424 339511 340139 348106 348719 
21 672 344632 345047 327173 327640 288506 288952 18595 19162 280495 280936 238490 238957 162667 163310 10429 10867 255598 256084 165026 165470 158212 158646 11173 11584 170490 170936 169113 169646 173135 173628 43330 43903 172392 172849 188188 188833 200908 201383 111599 112233 191902 192397 236720 237418 260988 261418 159476 159904 250114 250553 289787 290197 313703 314278 188264 188951 300436 300866 340152 340563 348731 349160 
22 704 345059 345472 327657 328091 288965 289416 19182 19976 280951 281387 238971 239403 163322 163759 10879 11432 256111 256554 165483 166155 158658 159104 11596 12048 170948 171384 169659 170076 173640 174107 43915 44348 172862 173288 188845 189309 201396 201920 112245 112724 192410 192911 237432 237871 261430 261868 159916 160448 250566 250999 290209 290631 314290 314722 188963 189385 300878 301306 340575 340979 349172 349596 
23 736 345484 345912 328103 328630 289432 289910 19989 20480 281399 281800 239426 240095 163772 164225 11444 11881 256567 257135 166167 166591 159117 159555 12060 12617 171402 171900 170091 170504 174119 174764 44360 44787 173304 173753 189321 189760 201938 202415 112737 113199 192926 193366 237883 238317 261883 262336 160466 160877 251012 251545 290643 291066 314734 315143 189397 189824 301318 301743 340991 341386 349608 350026 
24 768 345961 346375 328687 329098 289978 290436 20540 21190 281843 282251 240148 240641 164268 164675 11926 12566 257190 257656 166653 167095 159705 160158 12662 13091 171982 172427 170558 170967 174822 175296 44837 45325 173829 174260 189809 190227 202470 203139 113244 113755 193420 193857 238374 238793 262392 262885 160929 161357 251609 252068 291110 291527 315186 315591 189870 190299 301791 302229 341433 341831 350069 350483 
25 800 346387 346819 329111 329550 290450 290876 21246 22021 282266 282779 240653 241137 164687 165126 12578 13002 257675 258087 167107 167536 160170 160627 13105 13557 172439 172903 170982 171469 175308 175726 45338 45785 174273 174764 190239 190697 203151 203623 113767 114217 193870 194306 238805 239239 262898 263483 161370 161791 252080 252541 291539 291971 315603 316010 190311 190751 302241 302767 341843 342255 350495 350917 
26 832 346831 347257 329563 329993 290892 291355 22038 22830 282791 283208 241168 241616 165138 165555 13014 13443 258123 258589 167548 167972 160639 161239 13570 14033 172915 173336 171481 171977 175738 176154 45797 46247 174777 175301 190712 191138 203635 204070 114229 114907 194318 194773 239251 239672 263497 263980 161803 162224 252553 252981 291983 292405 316022 316431 190763 191183 302779 303196 342267 342671 350929 351342 
27 864 347271 347696 330009 330431 291373 291823 22844 23514 283220 283623 241630 242116 165568 166195 13455 13877 258614 259137 167984 168414 161252 161697 14046 14462 173349 173782 171996 172497 176169 176593 46260 46694 175314 175770 191150 191759 204082 204526 114919 115358 194785 195213 239684 240192 263992 264411 162236 162651 252999 253466 292419 292851 316443 316846 191196 191812 303208 303649 342683 343087 351354 351768 
28 896 347739 348158 330479 330897 291871 292361 23602 24308 283667 284072 242186 242669 166297 166759 13923 14327 259317 260005 168469 169001 161747 162210 14519 14915 173859 174321 172558 173000 176636 177053 46790 47293 175825 176252 191850 192273 204581 205013 115402 115823 195265 195692 240268 240685 264460 264878 162696 163297 253515 253955 292900 293326 316892 317303 191856 192282 303692 304103 343131 343527 351811 352220 
29 928 348170 348625 330910 331528 292388 292888 24324 25096 284084 284496 242684 243174 166771 167254 14339 14819 260017 260440 169014 169462 162222 162656 14928 15399 174334 174768 173014 173447 177065 177575 47305 47728 176265 176708 192286 192790 205026 205460 115835 116315 195704 196391 240697 241141 264890 265346 163309 163732 253967 254419 293338 293762 317315 317747 192295 192719 304115 304537 343539 343949 352232 352649 
30 960 348637 349062 331540 331939 292906 293348 25172 25980 284508 284909 243218 243727 167267 167703 14831 15310 260452 260936 169474 169889 162668 163321 15411 15821 174780 175307 173460 173895 177587 178038 47740 48209 176720 177138 192802 193233 205472 206099 116327 116752 196403 196929 241156 241584 265361 265867 163744 164154 254432 254907 293774 294225 317760 318182 192731 193157 304549 304965 343961 344361 352661 353077 
31 992 349074 349502 331951 332360 293363 293812 26005 26752 284921 285351 243741 244200 167717 168158 15322 15738 260950 261417 169903 170365 163342 163834 15835 16243 175323 175783 173909 174595 178050 178516 48222 48701 177150 177620 193245 193722 206112 206605 116764 117172 196941 197547 241596 242073 265879 266354 164166 164620 254920 255393 294237 294692 318195 318667 193174 193616 304977 305395 344373 344778 353089 353501 
32 1024 349548 349965 332408 332807 293862 294301 26800 27303 285422 285860 244273 244712 168249 168682 15803 16220 261495 261956 170412 170842 163886 164290 16287 16723 175864 176290 174644 175093 178576 179005 48748 49175 177722 178156 193769 194254 206668 207075 117218 117743 197592 198044 242122 242553 266401 266853 164663 165082 255447 255905 294747 295169 318721 319130 193679 194094 305438 305854 344821 345225 353544 353952 
33 1056 349980 350419 332820 333229 294317 294787 27328 27858 285875 286355 244728 245233 168694 169116 16234 16658 261971 262391 170854 171347 164303 164724 16736 17165 176302 176744 175105 175549 179019 179510 49189 49627 178168 178587 194269 194733 207087 207555 117755 118182 198056 198497 242565 243072 266865 267335 165094 165595 255917 256385 295181 295604 319142 319571 194106 194636 305866 306296 345237 345845 353964 354421 
34 1088 350431 350855 333242 333645 294816 295293 27884 28391 286370 286812 245250 245790 169128 169716 16670 17133 262425 262920 171359 171921 164736 165189 17179 17619 176757 177162 175561 175992 179522 179992 49640 50119 178600 179036 194745 195168 207569 207984 118196 118611 198509 198931 243084 243516 267347 267780 165607 166110 256397 256827 295616 296045 319583 320013 194648 195076 306308 306739 345858 346284 354433 354854 
35 1120 350867 351293 333659 334097 295305 295749 28421 29170 286824 287342 245810 246228 169729 170134 17148 17587 262935 263372 171934 172431 165201 165617 17637 18282 177174 177625 176004 176441 180005 180550 50131 50613 179048 179477 195182 195638 207997 208443 118623 119030 198945 199370 243531 244025 267792 268248 166124 166552 256840 257330 296057 296472 320025 320445 195089 195516 306751 307171 346296 346702 354870 355288 
36 1152 351337 351758 334144 334548 295803 296231 29230 29712 287414 287854 246335 246759 170179 170644 17638 18279 263437 263893 172481 172912 165667 166200 18331 18739 177730 178211 176493 176917 180751 181225 50661 51099 179532 179972 195721 196240 208498 208964 119073 119475 199419 199853 244092 244516 268303 268738 166601 167034 257439 257885 296519 297058 320509 320922 195568 195995 307224 307638 346749 347158 355338 355753 
37 1184 351770 352203 334561 334991 296246 296707 29724 30173 287868 288519 246776 247293 170657 171081 18291 18712 263909 264422 172924 173348 166214 166716 18751 19220 178223 178666 176930 177537 181237 181767 51112 51559 179984 180437 196253 196744 208976 209502 119487 119896 199866 200312 244528 244983 268751 269208 167047 167480 257901 258371 297071 297500 320934 321387 196007 196439 307650 308080 347170 347580 355766 356188 
38 1216 352216 352640 335003 335415 296719 297165 30196 30670 288543 289038 247330 247825 171093 171500 18724 19209 264441 264924 173360 173815 166728 167156 19232 19646 178678 179104 177549 178085 181779 182204 51571 52013 180449 180957 196756 197449 209514 210069 119908 120519 200324 200803 244996 245446 269220 269657 167493 167918 258383 258834 297512 297924 321400 321844 196451 196932 308092 308599 347592 347998 356200 356617 
39 1248 352653 353083 335433 335859 297179 297660 30684 31201 289056 289544 247853 248289 171512 171965 19223 19641 264937 265677 173827 174240 167168 167601 19660 20093 179116 179539 178098 178527 182216 182646 52025 52463 180969 181395 197463 197883 210081 210511 120531 120947 200820 201314 245460 245913 269669 270107 167930 168356 258846 259285 297936 298363 321856 322276 196944 197454 308611 309050 348010 348419 356629 357235 
40 1280 353126 353551 335908 336316 297728 298182 31280 32540 289642 290055 248338 248783 172113 172537 19688 20096 265723 266133 174284 174796 167660 168082 20153 20583 179637 180316 178588 179007 182805 183337 52512 52927 181471 181914 197938 198406 210556 210969 120990 121420 201391 201837 245980 246412 270152 270588 168401 169018 259331 259925 298408 298853 322327 322874 197497 197908 309096 309508 348463 348865 357278 357681 
41 1312 353563 353990 336329 336766 298200 298692 32566 33044 290068 290498 248869 249385 172551 173051 20108 20582 266154 266637 174809 175367 168095 168564 20596 21176 180328 180739 179020 179454 183351 183888 52939 53442 181926 182395 198418 198902 210982 211584 121433 121862 201849 202302 246424 246862 270600 271030 169031 169493 259939 260396 298865 299295 322886 323309 197920 198369 309520 309946 348877 349288 357693 358106 
42 1344 354004 354482 336778 337279 298705 299162 33060 33483 290513 290948 249399 249917 173067 173538 20595 21169 266672 267086 175381 175848 168576 169068 21189 21604 180751 181161 179466 179886 183900 184374 53455 53879 182407 182832 198914 199336 211596 212019 121874 122308 202314 202745 246875 247304 271042 271559 169506 169951 260408 260874 299308 299888 323322 323741 198381 198797 309958 310370 349300 349706 358118 358524 
43 1376 354494 354927 337299 337722 299174 299606 33495 33983 290964 291450 249941 250377 173550 174025 21186 21601 267104 267602 175861 176348 169086 169703 21620 22051 181173 181651 179898 180492 184387 184849 53892 54353 182845 183283 199348 199757 212031 212462 122321 122757 202759 203217 247323 247821 271572 272028 169966 170398 260886 261315 299900 300347 323753 324180 198809 199222 310383 310796 349718 350123 358536 358943 
44 1408 354975 355400 337770 338186 299670 300094 34027 34435 291503 291909 250470 250942 174069 174713 21657 22085 267658 268138 176397 176840 169785 170230 22099 22514 181719 182141 180597 181075 184913 185378 54406 54839 183437 183929 199803 200297 212510 212963 122802 123553 203292 203775 247876 248583 272076 272502 170446 170890 261376 261802 300390 300827 324229 324639 199265 199673 310839 311438 350166 350571 358987 359390 
45 1440 355413 355848 338198 338620 300108 300581 34452 34879 291921 292332 250957 251497 174725 175189 22098 22533 268153 268684 176853 177493 170242 170752 22526 22957 182154 182570 181088 181562 185391 186113 54852 55386 183941 184415 200313 200728 212975 213419 123566 124024 203787 204232 248597 249028 272514 272941 170902 171323 261814 262246 300839 301272 324652 325077 199685 200295 311450 311878 350583 350992 359402 359815 
46 1472 355861 356289 338632 339050 300607 301039 34906 35397 292345 292760 251512 252039 175203 175631 22545 22984 268713 269256 177505 177971 170764 171191 22970 23422 182582 183220 181575 182037 186131 186569 55398 55856 184427 184859 200740 201208 213431 213880 124036 124498 204244 204679 249040 249459 272953 273375 171335 171855 262258 262858 301285 301712 325089 325670 200307 200725 311892 312310 351004 351559 359827 360234 
47 1504 356301 356725 339070 339481 301053 301509 35424 36095 292775 293193 252054 252512 175643 176046 22997 23427 269271 269754 177985 178403 171203 171871 23437 23914 183233 183706 182050 182486 186582 187014 55871 56319 184872 185334 201221 201692 213893 214512 124510 124925 204692 205141 249472 249918 273389 273851 171867 172284 262870 263293 301724 302148 325682 326119 200737 201149 312322 312744 351571 351978 360246 360663 
48 1536 356769 357371 339525 340142 301559 301989 36165 36586 293246 293659 252616 253044 176101 176516 23483 23922 269816 270302 178452 178905 171916 172428 23963 24392 183754 184166 182556 183205 187058 187538 56368 56860 185389 186031 201738 202180 214566 215007 124972 125405 205192 205615 249962 250394 273900 274334 172328 172748 263337 263781 302193 302768 326167 326623 201197 201669 312787 313210 352021 352423 360706 361120 
49 1568 357383 357817 340155 340571 302001 302443 36614 37065 293672 294274 253084 253629 176528 176996 23936 24363 270327 270791 178917 179353 172440 172859 24404 24874 184178 184593 183217 183676 187550 187993 56872 57306 186043 186531 202192 202619 215020 215476 125417 125870 205628 206059 250409 250886 274347 274780 172760 173189 263793 264214 302780 303197 326636 327081 201681 202095 313222 313648 352435 352850 361132 361548 
50 1600 357829 358252 340583 340994 302455 302892 37079 37538 294286 294722 253647 254370 177008 177551 24375 24796 270808 271363 179365 179792 172871 173283 24886 25298 184606 185019 183688 184153 188005 188475 57318 57772 186545 186969 202631 203220 215488 215945 125882 126411 206072 206544 250898 251465 274793 275238 173201 173626 264226 264716 303209 303629 327098 327527 202107 202526 313660 314233 352862 353270 361560 361973 
51 1632 358264 358690 341006 341415 302924 303369 37551 38254 294742 295157 254382 254849 177564 178006 24809 25229 271375 271795 179804 180473 173295 173718 25315 25728 185032 185472 184165 184603 188487 189053 57785 58243 186981 187396 203233 203691 215957 216367 126423 126845 206556 207024 251478 251941 275252 275711 173638 174064 264728 265150 303641 304071 327541 327971 202538 203149 314245 314661 353282 353688 361985 362398 
52 1664 358735 359154 341461 341865 303418 303854 38306 38871 295224 295628 254911 255471 178054 178459 25276 25706 271849 272258 180541 181030 173767 174181 25772 26179 185544 186066 184653 185086 189116 189568 58289 58725 187440 187855 203760 204225 216435 216848 126892 127300 207089 207525 251991 252483 275754 276174 174118 174747 265199 265844 304119 304552 328021 328617 203193 203595 314714 315131 353731 354135 362441 362980 
53 1696 359166 359604 341877 342293 303869 304298 38887 39367 295641 296073 255484 255994 178471 178929 25718 26175 272273 272719 181042 181558 174193 174803 26192 26806 186079 186553 185098 185562 189580 190038 58737 59177 187867 188308 204237 204742 216860 217536 127312 127748 207539 207990 252498 252927 276187 276617 174763 175218 265856 266312 304564 304998 328629 329054 203607 204078 315144 315565 354147 354556 362994 363424 
54 1728 359616 360210 342305 342708 304310 304735 39395 39823 296085 296527 256008 256535 178941 179393 26187 26786 272761 273214 181570 182015 174815 175322 26818 27307 186566 187033 185579 186136 190052 190482 59190 59626 188320 188954 204754 205200 217551 218066 127760 128207 208002 208453 252940 253431 276629 277129 175230 175660 266324 266761 305010 305661 329066 329486 204090 204500 315577 316013 354568 354977 363437 363854 
55 1760 360223 360652 342720 343135 304747 305180 39848 40401 296550 297096 256549 257153 179406 179819 26803 27310 273230 273673 182027 182454 175335 175846 27326 27766 187045 187474 186149 186574 190494 190937 59638 60071 188970 189460 205213 205874 218084 218588 128221 128642 208465 208907 253444 253899 277141 277580 175674 176102 266773 267196 305673 306102 329498 329925 204512 204984 316025 316435 354989 355393 363868 364271 
56 1792 360698 361120 343178 343584 305224 305730 40557 41114 297168 297572 257202 257711 179887 180496 27366 27796 273722 274216 182500 183198 175898 176360 27812 28235 187522 187941 186626 187061 191006 191448 60122 60545 189506 190008 205919 206336 218649 219090 128692 129145 209026 209470 254052 254484 277657 278085 176145 176555 267241 267670 306145 306569 329973 330380 205029 205438 316479 316885 355436 355839 364315 364713 
57 1824 361133 361596 343596 344011 305746 306191 41127 41583 297584 298011 257732 258184 180509 180951 27810 28256 274230 274651 183210 183667 176372 176843 28247 28733 187953 188377 187074 187512 191461 191961 60557 60993 190021 190473 206349 206779 219105 219551 129160 129629 209482 209923 254500 255050 278098 278563 176568 176997 267682 268135 306581 307019 330392 330814 205450 206001 316897 317301 355851 356259 364725 365139 
58 1856 361610 362044 344023 344432 306203 306650 41595 42080 298023 298455 258227 258698 180964 181436 28270 28734 274663 275084 183680 184097 176856 177493 28745 29192 188390 188991 187525 187971 191974 192421 61005 61494 190485 190927 206792 207213 219564 220233 129642 130062 209936 210365 255066 255600 278575 279006 177009 177607 268148 268677 307031 307457 330826 331238 206013 206433 317313 317728 356271 356678 365151 365557 
59 1888 362056 362493 344444 344853 306663 307112 42093 42531 298477 298907 258735 259229 181448 181879 28755 29228 275096 275528 184109 184591 177505 177939 29204 29662 189003 189556 187984 188421 192434 192886 61508 61966 190939 191422 207227 207669 220245 220705 130075 130509 210378 211006 255612 256055 279018 279452 177619 178033 268697 269175 307469 307894 331250 331665 206445 206853 317740 318151 356690 357293 365569 365979 
60 1920 362554 363107 344896 345303 307162 307597 42589 43019 298964 299378 259372 260050 181928 182394 29276 29732 275613 276054 184637 185062 177989 178409 29707 30117 189642 190064 188474 189074 192948 193380 62028 62477 191473 191925 207721 208133 220758 221196 130561 131007 211062 211665 256167 256591 279495 279930 178080 178495 269223 269642 307937 308489 331711 332132 206896 207304 318202 318609 357337 357736 366023 366428 
61 1952 363120 363584 345315 345857 307624 308059 43032 43508 299392 299981 260076 260580 182406 182847 29744 30171 276066 276603 185075 185542 178422 178908 30130 30541 190076 190588 189087 189589 193393 193854 62489 62982 191937 192437 208146 208891 221208 221637 131019 131459 211681 212129 256603 257206 279942 280365 178507 178941 269655 270097 308501 308938 332145 332571 207316 207733 318621 319039 357748 358161 366440 366846 
62 1984 363596 364042 345871 346287 308076 308600 43520 44064 299995 300394 260596 261034 182859 183352 30183 30592 276619 277132 185555 186132 178921 179356 30553 30978 190611 191702 189603 190144 193866 194341 62994 63645 192451 192921 208903 209368 221650 222068 131471 131928 212141 212705 257219 257791 280377 280798 178954 179374 270110 270556 308951 309387 332583 333008 207745 208153 319051 319473 358173 358578 366858 367267 
63 2016 364054 364488 346302 346717 308620 309053 44082 44530 300406 300840 261049 261501 183373 183959 30605 31031 277146 277610 186144 186571 179368 179800 30991 31473 191717 192287 190156 190643 194353 194807 63657 64074 192933 193375 209380 209819 222080 222529 131943 132419 212718 213240 257804 258307 280810 281225 179386 179812 270568 271011 309399 309807 333021 333439 208165 208832 319485 319970 358590 358993 367279 367694 
64 2048 364532 364953 346765 347182 309113 309521 44601 45039 300883 301317 261548 262000 184008 184437 31076 31506 277660 278088 186617 187029 179848 180483 31521 31931 192860 193900 190691 191122 194876 195299 64119 64540 193440 193925 209865 210296 222575 223116 132483 132896 213298 213707 258371 258808 281268 281681 179856 180428 271056 271488 309851 310257 333485 333896 208879 209283 320016 320440 359036 359435 367743 368153 
65 2080 364965 365393 347194 347606 309533 309972 45053 45640 301329 301763 262016 262467 184449 184966 31518 31990 278106 278542 187041 187500 180499 180938 31944 32479 194055 194847 191134 191754 195312 195791 64554 64980 193938 194571 210310 210754 223128 223749 132908 133352 213721 214173 258820 259286 281693 282127 180440 180878 271500 271973 310270 310713 333908 334430 209296 209702 320452 320883 359447 359853 368165 368766 
66 2112 365405 365933 347618 348039 309984 310424 45656 46127 301776 302220 262509 262944 184978 185453 32002 32520 278555 279023 187513 187938 180950 181417 32491 32923 194916 195489 191766 192270 195803 196250 64992 65419 194584 195072 210766 211202 223762 224218 133365 133790 214185 214594 259298 259904 282139 282704 180890 181323 271985 272446 310725 311155 334442 334868 209714 210121 320895 321320 359865 360269 368779 369264 
67 2144 365945 366369 348051 348464 310438 310901 46140 46627 302233 302833 262956 263389 185466 186120 32533 32989 279043 279496 187951 188360 181429 181844 32935 33356 195502 196124 192283 192780 196262 196705 65435 65860 195089 195587 211215 211744 224231 224669 133802 134279 214606 215068 259916 260381 282716 283135 181335 181765 272458 272881 311173 311589 334880 335305 210133 210534 321333 321759 360281 360684 369276 369704 
68 2176 366412 366829 348508 348914 310960 311510 46677 47082 302891 303337 263438 263868 186171 186634 33034 33474 279586 280053 188438 189046 181919 182337 33402 33809 196408 197571 192827 193264 196750 197170 65904 66530 195634 196076 211858 212289 224717 225146 134330 134997 215135 215578 260427 260885 283178 283597 181808 182226 272924 273342 311651 312061 335353 335775 210579 210991 321807 322234 360727 361123 369759 370208 
69 2208 366841 367268 348926 349335 311528 311967 47106 47520 303349 303787 263882 264369 186647 187177 33487 33936 280072 280503 189058 189561 182349 182765 33821 34242 197587 198157 193276 193736 197183 197625 66543 66971 196088 196533 212306 212838 225159 225602 135010 135443 215592 216057 260897 261333 283609 284036 182238 182665 273354 273776 312073 312502 335787 336216 211003 211654 322246 322822 361135 361550 370220 370673 
70 2240 367280 367700 349347 349759 311979 312415 47539 48004 303799 304235 264388 264841 187190 187683 33948 34400 280516 280938 189573 190006 182778 183333 34254 34683 198271 199807 193749 194250 197637 198101 66983 67398 196545 196962 212850 213277 225615 226074 135455 135889 216069 216524 261345 261778 284048 284465 182677 183232 273788 274222 312516 312975 336232 336670 211666 212072 322834 323260 361562 361975 370685 371144 
71 2272 367712 368137 349771 350191 312427 312849 48020 48495 304247 304673 264862 265297 187695 188137 34412 34840 280956 281391 190018 190473 183355 183892 34695 35342 199869 200785 194262 194723 198113 198557 67410 67818 196976 197570 213291 213711 226091 226526 135901 136328 216537 217005 261790 262206 284477 284887 183245 183670 274237 274670 312990 313441 336686 337271 212084 212501 323272 323686 361987 362400 371158 371616 
72 2304 368180 368597 350234 350651 312892 313308 48553 48996 304725 305147 265356 265857 188188 188810 34886 35393 281441 281839 190520 190938 183979 184398 35415 35859 201122 201955 194770 195194 198601 199040 67861 68266 197652 198098 213777 214402 226573 227018 136375 136821 217059 217460 262255 262848 284930 285334 183714 184129 274715 275135 313535 313957 337336 337753 212545 213020 323729 324136 362443 363018 371659 372086 
