10 320 338583 339007 340332 340735 62744 63239 72743 73181 263325 263729 259816 260228 4823 5232 21116 21544 146911 147707 140495 140906 14024 14473 23045 23590 129740 130165 129640 130066 54406 54842 47475 47929 125461 125920 130016 130451 105621 106047 98988 99427 168769 169257 176866 177365 149705 150116 146353 146760 242344 242822 244141 244577 
11 352 339019 339443 340747 341150 63256 63719 73193 73611 263742 264161 260240 260665 5244 5653 21558 22005 147722 148660 140921 141345 14486 15031 23606 24067 130179 130617 130079 130495 54866 55423 47941 48388 125932 126349 130463 130883 106064 106501 99441 99870 169269 169718 177377 177793 150128 150544 146772 147186 242835 243299 244590 245024 
12 384 339486 339908 341199 341598 63768 64215 73659 74071 264209 264609 260711 261131 5700 6384 22051 22466 148706 149135 141391 141804 15097 15596 24119 24546 130662 131073 130547 130963 55484 55881 48461 49027 126408 126849 130928 131539 106558 106993 99920 100385 169766 170237 177840 178288 150588 150999 147229 147642 243362 243796 245067 245596 
13 416 339920 340348 341610 342018 64228 64690 74083 74720 264621 265025 261143 261574 6396 6830 22480 22924 149153 149614 141817 142259 15609 16121 24558 25016 131086 131714 130976 131591 55894 56333 49040 49494 126861 127322 131551 131984 107005 107459 100398 100848 170249 170701 178301 178721 151011 151572 147654 148077 243809 244271 245608 246054 
14 448 340361 340788 342030 342433 64703 65181 74734 75168 265037 265498 261586 262011 6842 7251 22936 23500 149630 150193 142271 142738 16133 16585 25028 25440 131726 132180 131604 132072 56345 56796 49506 49962 127334 127754 131997 132421 107471 107894 100861 101302 170713 171166 178733 179143 151584 152042 148089 148684 244283 244776 246066 246502 
15 480 340801 341218 342445 342845 65233 65739 75182 75666 265510 265928 262026 262626 7264 7677 23512 23952 150213 150821 142750 143174 16598 17022 25453 25925 132196 132643 132085 132511 56809 57227 49974 50456 127767 128192 132434 132863 107908 108331 101314 101752 171178 171613 179155 179574 152057 152502 148696 149120 244789 245261 246514 246934 
16 512 341263 341675 342888 343282 65812 66236 75749 76288 265986 266399 262670 263084 7725 8199 24000 24420 150988 151665 143230 143714 17073 17718 26000 26433 132690 133154 132555 133013 57328 57777 50513 51052 128255 128762 132909 133335 108376 108953 101801 102216 171663 172116 179619 180138 152548 152991 149163 149576 245315 245770 246977 247388 
17 544 341687 342113 343294 343696 66279 66815 76303 76717 266411 266843 263096 263524 8212 8634 24432 24875 151679 152199 143727 144165 17730 18155 26447 26882 133166 133603 133025 133449 57790 58271 51066 51502 128777 129223 133347 133783 108965 109404 102228 102647 172129 172598 180150 180623 153003 153463 149588 150026 245788 246257 247400 247824 
18 576 342125 342808 343708 344107 66830 67381 76729 77168 266858 267285 263536 263975 8647 9309 24887 25330 152219 152705 144177 144704 18168 18587 26894 27348 133615 134055 133461 133895 58286 58716 51516 51947 129236 129716 133795 134399 109416 109834 102659 103165 172610 173055 180635 181059 153482 153924 150038 150467 246269 246721 247836 248345 
19 608 342820 343233 344119 344525 67393 67841 77181 77696 267297 267719 263989 264449 9321 9759 25343 25788 152731 153436 144718 145237 18599 19076 27360 27783 134068 134579 133908 134469 58736 59177 51959 52390 129729 130156 134411 134845 109846 110268 103178 103608 173067 173511 181071 181504 153936 154545 150479 150897 246733 247182 248357 248775 
20 640 343276 343689 344576 344985 67914 68332 77754 78241 267767 268372 264496 264956 9806 10213 25843 26337 153554 154532 145303 145916 19120 19546 27832 28253 134644 135054 134515 134953 59270 59700 52447 52871 130213 130633 134889 135323 110311 110719 103668 104077 173559 174006 181560 181987 154591 155002 150940 151534 247237 247701 248818 249225 
21 672 343701 344118 344997 345404 68345 68927 78261 78682 268384 268792 264968 265469 10225 10643 26349 26839 154563 155066 145934 146472 19558 19997 28267 28689 135066 135502 134966 135406 59712 60133 52883 53328 130646 131060 135336 135773 110731 111160 104090 104516 174018 174491 181999 182433 155014 155435 151546 151971 247714 248179 249237 249662 
22 704 344130 344545 345416 345847 68939 69363 78702 79124 268804 269211 265483 265973 10655 11068 26851 27304 155080 155586 146495 147066 20010 20601 28701 29181 135514 135932 135418 135841 60149 60630 53340 53774 131072 131704 135785 136210 111172 111742 104529 104955 174504 174983 182445 183024 155447 155910 151983 152403 248191 248623 249674 250081 
23 736 344557 344977 345859 346284 69376 69804 79137 79578 269223 269626 265988 266458 11080 11550 27316 27731 155600 156143 147108 147930 20614 21100 29195 29634 135949 136368 135854 136271 60642 61116 53786 54236 131717 132186 136224 136652 111755 112273 104972 105490 174995 175448 183038 183482 155922 156333 152415 152828 248636 249067 250093 250522 
24 768 345020 345579 346331 346729 69855 70274 79626 80033 269672 270067 266539 266975 11600 12127 27775 28234 156240 157287 147998 148670 21153 21608 29681 30076 136427 136844 136325 136748 61163 61573 54300 54751 132239 132667 136699 137290 112319 112737 105536 105987 175503 175950 183527 183989 156376 156784 152872 153281 249114 249549 250573 251001 
25 800 345591 346021 346741 347169 70292 70729 80045 80519 270081 270502 266988 267444 12139 12602 28246 28663 157301 157757 148686 149127 21620 22113 30088 30510 136856 137401 136760 137311 61586 62050 54764 55210 132680 133162 137303 137731 112749 113221 106003 106436 175962 176413 184001 184426 156796 157417 153293 153712 249561 250007 251014 251460 
26 832 346033 346456 347181 347597 70746 71183 80531 80961 270515 270931 267456 267876 12614 13048 28675 29148 157773 158250 149144 149666 22125 22597 30524 30977 137413 137874 137323 137764 62062 62480 55224 55745 133174 133656 137743 138188 113233 113661 106448 106871 176425 176898 184438 184890 157429 157895 153724 154143 250019 250464 251472 251892 
27 864 346468 346888 347609 348011 71195 71799 80985 81436 270943 271374 267889 268337 13067 13509 29160 29589 158262 158912 149741 150314 22611 23073 30989 31469 137887 138331 137776 138193 62492 62904 55760 56246 133670 134144 138200 138622 113673 114113 106884 107310 176911 177378 184903 185354 157908 158326 154155 154570 250476 250917 251904 252336 
28 896 346931 347348 348054 348500 71846 72284 81492 81911 271432 271850 268380 268798 13560 14010 29636 30051 159049 159846 150395 151147 23135 23594 31517 32056 138383 138814 138239 138675 62950 63487 56308 56771 134191 134628 138669 139084 114156 114611 107353 107805 177441 177889 185411 185824 158369 158830 154614 155020 250969 251483 252383 252798 
29 928 347360 347797 348512 348920 72297 72742 81923 82374 271865 272306 268812 269243 14023 14442 30063 30494 159867 160369 151160 151696 23606 24091 32069 32566 138826 139308 138687 139112 63500 63940 56786 57234 134640 135093 139096 139527 114623 115134 107818 108246 177903 178343 185838 186285 158842 159321 155032 155448 251497 251966 252811 253244 
30 960 347809 348248 348932 349334 72755 73192 82386 82819 272332 272744 269255 269700 14454 15020 30506 30931 160418 160981 151709 152328 24103 24542 32578 33102 139320 139752 139124 139540 63953 64363 57249 57726 135113 135558 139539 140132 115147 115582 108258 108831 178355 178809 186298 186712 159333 159737 155460 155893 251978 252430 253256 253685 
31 992 348260 348687 349346 349753 73204 73655 82831 83327 272758 273178 269712 270127 15032 15588 30943 31358 161008 161622 152369 152886 24554 24977 33114 33539 139765 140232 139554 140133 64375 64800 57739 58207 135570 136049 140144 140583 115595 116069 108845 109274 178822 179258 186727 187186 159749 160218 155905 156322 252443 252880 253698 254117 
32 1024 348742 349162 349796 350196 73705 74153 83376 83787 273223 273635 270170 270584 15653 16088 31425 32041 161688 162498 153014 153565 25031 25481 33585 34028 140304 140721 140182 140624 64844 65272 58257 58716 136103 136576 140628 141056 116114 116528 109346 109763 179302 179731 187234 187672 160261 160687 156366 156783 252939 253359 254164 254574 
33 1056 349174 349617 350208 350620 74166 74804 83799 84280 273648 274092 270596 271159 16100 16514 32053 32558 162513 163072 153602 154427 25493 25922 34041 34474 140733 141154 140636 141082 65284 65729 58730 59176 136588 137308 141068 141569 116542 116977 109775 110208 179743 180162 187684 188129 160699 161137 156796 157355 253371 253796 254587 255025 
34 1088 349633 350067 350632 351036 74816 75275 84292 84696 274104 274551 271171 271601 16527 16941 32570 33099 163088 163640 154441 154884 25934 26402 34487 34938 141166 141576 141094 141564 65742 66191 59189 59645 137320 137771 141584 142027 116989 117419 110226 110705 180174 180609 188142 188717 161149 161567 157367 157793 253808 254247 255037 255449 
35 1120 350081 350505 351048 351452 75287 75724 84710 85160 274566 275011 271613 272043 16953 17377 33111 33536 163653 164123 154932 155443 26414 26842 34951 35408 141588 141987 141581 142017 66205 66645 59657 60093 137783 138218 142040 142468 117432 117858 110717 111188 180622 181058 188735 189294 161579 162002 157805 158224 254261 254709 255461 255874 
36 1152 350548 350969 351495 351899 75767 76212 85206 85619 275054 275454 272091 272506 17422 17841 33581 34012 164179 164621 155572 156070 26916 27386 35459 35868 142033 142441 142063 142494 66726 67147 60153 60638 138265 138694 142513 143064 117914 118331 111235 111743 181104 181521 189342 189762 162045 162461 158267 158690 254757 255180 255928 256340 
37 1184 350981 351411 351911 352320 76242 76685 85632 86183 275470 275885 272518 272950 17853 18342 34024 34458 164633 165206 156091 156587 27399 27827 35881 36341 142453 143087 142507 143000 67159 67634 60652 61133 138706 139131 143076 143557 118347 118774 111755 112201 181533 181961 189775 190237 162473 163031 158702 159132 255192 255635 256352 256958 
38 1216 351423 351847 352332 352739 76700 77167 86205 86720 275897 276342 272962 273418 18354 18776 34470 34906 165219 165893 156610 157421 27842 28256 36355 36779 143099 143533 143012 143449 67649 68135 61149 61635 139143 139564 143569 144002 118786 119278 112215 112706 181974 182399 190249 190709 163043 163463 159144 159565 255647 256079 256970 257408 
39 1248 351859 352285 352751 353157 77179 77639 86733 87237 276354 276927 273436 274038 18790 19205 34918 35350 165912 166365 157435 157977 28268 28741 36791 37273 143545 143989 143461 143883 68147 68590 61647 62083 139578 140163 144015 144423 119290 119712 112718 113180 182414 182950 190722 191170 163475 163931 159577 160109 256093 256597 257422 257875 
40 1280 352328 352753 353200 353605 77706 78203 87288 87715 276970 277383 274084 274499 19261 19704 35397 35820 166420 166936 158366 159234 28891 29321 37320 37748 144035 144500 143931 144355 68635 69063 62126 62548 140208 140640 144470 144878 119760 120297 113265 113699 183018 183436 191221 191654 163975 164388 160162 160587 256660 257101 257930 258355 
41 1312 352765 353194 353617 354029 78215 78663 87727 88233 277395 277808 274513 274978 19716 20134 35834 36300 166950 167441 159258 159781 29334 29873 37761 38220 144512 144948 144367 144814 69075 69599 62560 63201 140652 141096 144891 145353 120309 120740 113711 114206 183450 183894 191666 192124 164400 164850 160599 161057 257113 257552 258367 258802 
42 1344 353206 353634 354041 354450 78677 79126 88246 88863 277821 278231 274990 275420 20146 20611 36312 36739 167453 167865 159801 160282 29885 30326 38233 38673 144960 145378 144828 145325 69611 70043 63214 63640 141109 141528 145367 145965 120752 121174 114218 114671 183906 184333 192136 192554 164862 165281 161069 161535 257571 258009 258814 259243 
43 1376 353646 354074 354462 354870 79138 79567 88875 89299 278243 278669 275432 275858 20627 21057 36753 37178 167880 168325 160397 161045 30341 30795 38686 39159 145390 145907 145337 145929 70056 70525 63656 64089 141540 141960 145982 146503 121186 121604 114684 115132 184356 184790 192569 192994 165293 165826 161547 161973 258021 258475 259255 259793 
44 1408 354117 354539 354913 355317 79614 80048 89346 89766 278725 279144 275922 276343 21102 21508 37224 37660 168383 168821 161122 161599 30842 31310 39205 39627 145958 146379 145987 146430 70570 70996 64137 64572 142006 142429 146552 146957 121647 122167 115190 115618 184846 185286 193042 193505 165869 166280 162022 162446 258526 258963 259841 260262 
45 1440 354551 354985 355329 355743 80068 80533 89779 90216 279158 279591 276355 276932 21520 21926 37673 38187 168834 169533 161621 162143 31322 31936 39640 40157 146393 146815 146442 146877 71009 71439 64584 65018 142442 143079 146969 147404 122180 122613 115630 116087 185301 185845 193518 193959 166292 166715 162458 162993 258976 259461 260275 260713 
46 1472 354997 355423 355755 356162 80546 81060 90239 90682 279609 280019 276944 277382 21939 22341 38199 38618 169559 170093 162180 163032 31948 32405 40170 40694 146828 147237 146889 147336 71451 71925 65030 65465 143091 143530 147416 147835 122625 123102 116099 116522 185857 186347 193971 194416 166727 167145 163007 163451 259473 259942 260725 261147 
47 1504 355435 355858 356174 356578 81085 81566 90694 91200 280031 280442 277394 277829 22353 22766 38630 39141 170113 170554 163045 163504 32419 32914 40707 41154 147250 147683 147348 147783 71937 72426 65479 66140 143544 143978 147847 148280 123115 123555 116535 116942 186368 186859 194438 194927 167157 167583 163463 163929 259954 260384 261159 261577 
48 1536 355901 356323 356621 357100 81629 82070 91252 91771 280486 280891 277877 278304 22818 23483 39192 39623 170650 171081 163563 164095 32965 33424 41197 41606 147732 148138 147829 148252 72474 72897 66186 66667 144022 144474 148329 148770 123602 124011 116985 117404 186907 187348 194973 195400 167626 168047 163972 164392 260427 260840 261626 262054 
49 1568 356335 356762 357112 357522 82082 82506 91787 92276 280903 281317 278316 278734 23495 23902 39635 40149 171096 171603 164107 164611 33437 33899 41618 42033 148151 148771 148265 148757 72911 73461 66680 67116 144486 144927 148784 149296 124023 124447 117417 117905 187360 187800 195412 195847 168059 168669 164404 164830 260852 261279 262066 262707 
50 1600 356774 357199 357534 357942 82518 82955 92288 92769 281329 281735 278746 279163 23914 24338 40161 40698 171618 172108 164624 165448 33911 34336 42045 42459 148783 149234 148769 149239 73473 73894 67129 67561 144939 145363 149308 149797 124459 124874 117917 118327 187812 188234 195860 196299 168681 169107 164842 165269 261292 261716 262719 263158 
51 1632 357211 357634 357954 358361 82967 83399 92786 93263 281747 282153 279175 279761 24350 24808 40712 41193 172125 172602 165513 166191 34350 34866 42471 42883 149247 149645 149252 149687 73907 74360 67573 68006 145375 145903 149810 150293 124886 125300 118339 118754 188247 188739 196312 196750 169119 169544 165281 165899 261729 262148 263172 263598 
52 1664 357677 358095 358404 358805 83444 83890 93326 93854 282201 282667 279804 280226 24855 25268 41244 41704 172677 173150 166362 166819 34930 35358 42932 43421 149690 150157 149735 150166 74409 74843 68053 68475 145950 146411 150345 150856 125343 125904 118798 119221 188865 189285 196798 197240 169590 170005 165943 166354 262191 262662 263650 264063 
53 1696 358107 358536 358817 359229 83902 84349 93866 94297 282679 283100 280238 280659 25280 25720 41716 42157 173171 173894 166840 167287 35372 35807 43435 43910 150169 150613 150179 150617 74857 75360 68488 69006 146423 146853 150868 151547 125916 126399 119233 119642 189297 189748 197256 197724 170017 170441 166366 166796 262674 263091 264075 264533 
54 1728 358548 358971 359241 359645 84361 84805 94310 94721 283112 283519 280671 281099 25732 26310 42170 42599 173907 174431 167301 167782 35819 36278 43922 44367 150625 151029 150629 151064 75373 75818 69018 69454 146866 147342 151559 151996 126412 126825 119654 120110 189761 190188 197736 198189 170455 170883 166808 167232 263103 263524 264545 264972 
55 1760 358983 359412 359657 360067 84820 85280 94746 95186 283533 283959 281112 281525 26324 26813 42612 43020 174443 174880 167794 168242 36290 36727 44380 44810 151047 151634 151076 151568 75830 76273 69466 69910 147354 147798 152008 152458 126837 127261 120122 120573 190203 190719 198202 198633 170895 171528 167244 167661 263536 263956 264990 265472 
56 1792 359455 359990 360110 360514 85344 86070 95235 95697 284004 284445 281571 281997 26880 27308 43067 43533 174935 175353 168289 168786 36775 37208 44904 45308 151684 152114 151698 152147 76322 76752 69956 70401 147846 148285 152502 152914 127306 127744 120627 121041 190780 191356 198678 199094 171571 171986 167704 168114 264009 264446 265579 266023 
57 1824 360002 360436 360526 360941 86083 86531 95712 96135 284457 284865 282012 282592 27321 27799 43546 43983 175365 175818 168800 169486 37221 37754 45321 45764 152126 152586 152159 152627 76764 77202 70414 70878 148297 148792 152926 153350 127756 128208 121053 121477 191368 191802 199106 199547 171998 172427 168126 168731 264458 264902 266035 266506 
58 1856 360448 360875 360953 361360 86543 86969 96151 96574 284877 285502 282604 283024 27811 28248 43995 44488 175833 176254 169537 170701 37766 38206 45776 46388 152600 153020 152640 153097 77214 77645 70890 71336 148805 149366 153362 153798 128222 128742 121489 121966 191815 192270 199559 200150 172439 172862 168743 169153 264914 265476 266518 266999 
59 1888 360887 361313 361372 361779 86981 87419 96588 97010 285514 285921 283037 283461 28260 28728 44500 44909 176271 176735 170715 171538 38219 38729 46410 46863 153032 153489 153109 153555 77660 78095 71348 71923 149378 149812 153812 154411 128754 129175 121979 122391 192282 192709 200162 200606 172874 173297 169165 169578 265488 265925 267012 267514 
60 1920 361356 361782 361822 362227 87463 87888 97062 97562 285965 286376 283511 283917 28853 29310 44958 45364 176778 177362 171582 171992 38778 39218 46937 47366 153533 153942 153604 154066 78138 78566 71973 72406 149858 150321 154455 154868 129225 129647 122434 122982 192755 193181 200656 201092 173341 173752 169621 170029 265972 266396 267561 267992 
61 1952 361794 362226 362239 362809 87905 88362 97581 98026 286390 286828 283930 284372 29322 29790 45376 45794 177374 177851 172015 172492 39231 39722 47378 47817 153957 154535 154078 154563 78579 79028 72420 72864 150333 150773 154880 155304 129660 130087 122994 123411 193194 193627 201105 201549 173764 174419 170041 170458 266408 266839 268005 268444 
62 1984 362238 362821 362821 363231 88374 88919 98041 98468 286840 287255 284385 284810 29802 30205 45806 46394 177863 178309 172505 172987 39734 40163 47829 48239 154547 154980 154576 155045 79040 79488 72876 73301 150785 151265 155316 155727 130099 130520 123423 123839 193639 194270 201562 201999 174431 174898 170470 170884 266851 267274 268456 268889 
63 2016 362833 363254 363243 363656 88931 89338 98480 98979 287268 287701 284825 285521 30219 30670 46415 46859 178324 178746 173014 173532 40175 40623 48252 48668 154992 155416 155057 155497 79502 79973 73314 73738 151278 151705 155740 156172 130534 130961 123851 124316 194282 194685 202011 202457 174910 175327 170896 171538 267288 267716 268901 269314 
64 2048 363297 363716 363699 364106 89381 89792 99032 99431 287749 288183 285572 285999 30720 31139 46910 47363 178803 179238 173594 174029 40734 41144 48713 49134 155461 155892 155544 155998 80016 80468 73783 74206 151780 152212 156253 156721 131008 131653 124361 124775 194731 195143 202502 202958 175371 175780 171581 171994 267759 268319 269358 269767 
65 2080 363728 364155 364118 364537 89808 90247 99444 99880 288195 288627 286011 286445 31151 31575 47375 47845 179250 179708 174061 174624 41156 41655 49148 49601 155904 156327 156011 156451 80480 80913 74218 74732 152224 152647 156733 157407 131665 132144 124788 125210 195155 195570 202970 203476 175792 176222 172006 172433 268331 268748 269779 270197 
66 2112 364167 364591 364549 364958 90265 90721 99895 100313 288639 289066 286458 286893 31587 32068 47857 48301 179720 180151 174636 175089 41669 42086 49613 50032 156340 156756 156463 156889 80925 81389 74745 75205 152659 153071 157420 157852 132156 132651 125223 125851 195582 195984 203490 203923 176234 176653 172445 172874 268760 269174 270209 270618 
67 2144 364603 365026 364970 365381 90733 91202 100325 100721 289079 289507 286905 287349 32080 32501 48314 48763 180166 180626 175101 175561 42099 42555 50046 50517 156768 157345 156901 157412 81403 81836 75219 75675 153087 153529 157865 158313 132668 133099 125863 126288 195997 196503 203936 204396 176665 177245 172887 173310 269186 269597 270630 271189 
68 2176 365069 365690 365424 365832 91261 91740 100764 101211 289555 289980 287400 287823 32556 32966 48811 49233 180689 181106 175628 176065 42617 43021 50561 51064 157425 157852 157466 157972 81890 82314 75737 76250 153586 154012 158357 158817 133146 133586 126340 126751 196547 197184 204443 204885 177289 177700 173356 173777 269642 270064 271232 271650 
69 2208 365702 366130 365844 366260 91754 92170 101224 101630 289992 290444 287835 288335 32978 33489 49245 49682 181138 181622 176086 176574 43034 43493 51076 51508 157864 158315 157985 158435 82326 82755 76263 76686 154025 154540 158829 159320 133598 134030 126763 127201 197196 197645 204898 205374 177712 178130 173789 174376 270077 270498 271663 272099 
70 2240 366142 366563 366272 366685 92183 92604 101642 102079 290456 290881 288347 288763 33501 34010 49694 50133 181638 182095 176586 177246 43505 44017 51523 52009 158327 158746 158448 158958 82767 83308 76700 77160 154552 155013 159332 159760 134042 134562 127213 127639 197657 198069 205386 205814 178142 178556 174388 174803 270510 270928 272112 272535 
71 2272 366575 367001 366697 367114 92630 93137 102091 102495 290893 291319 288775 289188 34024 34489 50146 50578 182112 182698 177258 177663 44029 44533 52022 52438 158760 159174 158972 159407 83320 83746 77172 77633 155026 155443 159772 160221 134574 135002 127651 128098 198083 198561 205837 206283 178568 178968 174815 175233 270940 271371 272548 272972 
72 2304 367044 367462 367157 367574 93194 93619 102538 103126 291372 291798 289241 289650 34545 34962 50630 51067 182766 183200 177721 178171 44578 45010 52496 52941 159220 159640 159454 160101 83790 84216 77683 78144 155489 155925 160268 160696 135050 135474 128145 128745 198610 199034 206330 206770 179011 179405 175276 175690 271418 271846 273015 273432 
73 2336 367474 367906 367586 368010 93631 94089 103138 103555 291815 292257 289662 290093 34975 35506 51079 51522 183217 183665 178190 178636 45023 45493 52953 53370 159652 160239 160113 160557 84228 84674 78156 78573 155938 156387 160708 161148 135486 135923 128758 129215 199046 199454 206784 207223 179417 180032 175702 176121 271858 272293 273444 274046 
74 2368 367918 368518 368022 368458 94105 94578 103567 103972 292272 292698 290105 290551 35519 35992 51534 52012 183677 184115 178654 179237 45505 46172 53382 53804 160251 160674 160570 161041 84686 85119 78585 78992 156399 156829 161161 161649 135935 136360 129227 129651 199466 200040 207235 207672 180044 180445 176133 176543 272305 272735 274058 274481 
75 2400 368530 368953 368470 368891 94593 95028 103986 104387 292713 293165 290569 290982 36004 36417 52025 52462 184127 184599 179255 179762 46184 46600 53818 54244 160686 161108 161053 161512 85131 85562 79004 79446 156844 157351 161663 162226 136372 136850 129663 130085 200052 200472 207684 208157 180457 180860 176555 177236 272747 273175 274493 274918 
76 2432 368996 369419 368934 369349 95103 95532 104430 104833 293208 293642 291025 291434 36466 36883 52509 52944 184652 185074 179811 180252 46659 47082 54303 54755 161178 161603 161557 161984 85605 86115 79490 79907 157449 157879 162275 162706 136896 137351 130128 130559 200518 200927 208204 208625 180903 181302 177279 177689 273219 273657 274961 275392 
77 2464 369431 369860 369361 369786 95547 95994 104845 105251 293654 294131 291446 291859 36895 37324 52956 53403 185086 185549 180347 180812 47095 47521 54767 55223 161615 162068 161997 162431 86127 86593 79919 80429 157891 158340 162718 163176 137364 137814 130571 130998 200940 201350 208638 209110 181314 181734 177701 178117 273669 274108 275405 275836 
78 2496 369872 370298 369798 370216 96020 96490 105263 105667 294143 294566 291875 292288 37336 37840 53415 53840 185561 185988 180849 181284 47534 47967 55235 55757 162080 162516 162443 162964 86606 87054 80441 80870 158356 158774 163188 163615 137826 138254 131010 131688 201362 201762 209122 209570 181746 182151 178129 178542 274120 274546 275851 276294 
79 2528 370310 370733 370228 370637 96520 97027 105679 106081 294578 295007 292300 292738 37852 38313 53852 54283 186009 186542 181300 181772 47979 48391 55770 56234 162529 163055 162976 163408 87066 87497 80882 81323 158787 159210 163636 164155 138266 138695 131700 132168 201774 202182 209582 210016 182163 182580 178554 178979 274559 274979 276306 276924 
80 2560 370776 371387 370680 371088 97111 97543 106126 106523 295060 295486 292781 293206 38362 38865 54332 54784 186656 187080 181838 182250 48485 49042 56284 56745 163103 163554 163451 163929 87547 87970 81367 81784 159260 159670 164252 164713 138743 139166 132220 132656 202232 202633 210059 210486 182623 183038 179022 179433 275026 275436 276975 277393 
81 2592 371399 371828 371100 371515 97555 98053 106535 106940 295500 295934 293218 293644 38877 39319 54797 55250 187093 187622 182266 183012 49054 49566 56757 57221 163566 163988 163941 164381 87982 88424 81796 82227 159682 160235 164725 165184 139178 139612 132668 133100 202645 203090 210498 210998 183050 183480 179445 180057 275448 275877 277405 277838 
82 2624 371840 372260 371527 371940 98067 98506 106952 107368 295951 296388 293656 294079 39332 39767 55263 55756 187639 188090 183028 183501 49579 50015 57233 57722 164000 164412 164395 164844 88437 89000 82239 82657 160248 160659 165196 165824 139624 140152 133112 133524 203104 203541 211010 211453 183492 183912 180069 180490 275889 276339 277850 278292 
83 2656 372272 372694 371952 372365 98518 98994 107383 107815 296400 297000 294099 294540 39779 40498 55775 56231 188105 188740 183513 183986 50027 50457 57734 58210 164424 164844 164856 165279 89012 89500 82669 83247 160671 161105 165837 166294 140164 140602 133536 133953 203563 204002 211465 211893 183924 184346 180502 180928 276351 276910 278321 278735 
84 2688 372737 373156 372408 372814 99094 99556 107868 108262 297053 297482 294583 295003 40557 40976 56279 56742 188862 189445 184033 184439 50517 50936 58267 58720 164893 165304 165330 165834 89550 89989 83294 83716 161170 161586 166338 166765 140649 141069 133997 134454 204094 204493 211938 212368 184393 184808 180971 181384 276953 277370 278780 279197 
85 2720 373168 373594 372826 373243 99580 100223 108279 108851 297494 297930 295015 295455 40988 41417 56756 57216 189464 189958 184470 184929 50948 51396 58733 59188 165316 165938 165847 166339 90001 90449 83728 84221 161598 162024 166777 167221 141083 141565 134467 134922 204505 204964 212382 212832 184820 185241 181396 181824 277382 277804 279209 279805 
