0 0 0 330 2645 2892 
1 32 342 603 2904 3159 
2 64 615 871 3171 3422 
3 96 883 1139 3434 3683 
4 128 1183 1434 3726 3972 
5 160 1446 1707 3984 4240 
6 192 1719 1975 4252 4503 
7 224 1987 2253 4515 4771 
8 256 2296 2557 4814 5066 
9 288 2569 2839 5078 5339 
10 320 2851 3116 5351 5607 
11 352 3128 3393 5619 5875 
12 384 3436 3697 5918 6170 
13 416 3709 3978 6182 6446 
14 448 3990 4255 6458 6716 
15 480 4267 4523 6728 6980 
16 512 4566 4817 7023 7272 
17 544 4829 5088 7284 7542 
18 576 5100 5355 7554 7807 
19 608 5367 5622 7819 8072 
20 640 5665 5916 8115 8363 
21 672 5928 6187 8375 8632 
22 704 6199 6457 8644 8896 
23 736 6469 6736 8908 9165 
24 768 6779 7042 9208 9462 
25 800 7054 7326 9474 9736 
26 832 7338 7605 9748 10005 
27 864 7617 7884 10017 10274 
28 896 7927 8190 10317 10568 
29 928 8202 8473 10580 10841 
30 960 8485 8752 10853 11108 
31 992 8764 9024 11120 11376 
32 1024 9067 9323 11419 11671 
33 1056 9335 9600 11683 11944 
34 1088 9612 9873 11956 12212 
35 1120 9885 10145 12224 12480 
36 1152 10188 10444 12523 12775 
37 1184 10456 10720 12787 13048 
38 1216 10732 10991 13060 13316 
39 1248 11003 11268 13328 13590 
40 1280 11311 11572 13633 13891 
41 1312 11584 11854 13903 14170 
42 1344 11866 12131 14182 14445 
43 1376 12143 12408 14457 14720 
44 1408 12451 12712 14763 15022 
45 1440 12724 12995 15034 15302 
46 1472 13007 13273 15314 15577 
47 1504 13285 13544 15589 15847 
48 1536 13587 13843 15890 16144 
49 1568 13855 14119 16156 16418 
50 1600 14131 14391 16430 16688 
51 1632 14403 14665 16700 16957 
52 1664 14708 14966 17000 17252 
53 1696 14978 15245 17264 17526 
54 1728 15257 15519 17538 17795 
55 1760 15531 15798 17807 18069 
56 1792 15841 16104 18112 18370 
57 1824 16116 16388 18382 18649 
58 1856 16400 16667 18661 18924 
59 1888 16679 16946 18936 19197 
60 1920 16989 17251 19240 19497 
61 1952 17263 17533 19509 19775 
62 1984 17545 17811 19787 20048 
63 2016 17823 18085 20060 20319 
64 2048 18128 18385 20362 20618 
65 2080 18397 18662 20630 20894 
66 2112 18674 18934 20906 21166 
67 2144 18946 19205 21178 21437 
68 2176 19248 19503 21480 21736 
69 2208 19515 19778 21748 22013 
70 2240 19790 20049 22025 22285 
71 2272 20061 20326 22297 22566 
72 2304 20369 20630 22609 22875 
73 2336 20642 20910 22887 23161 
74 2368 20922 21187 23173 23443 
75 2400 21199 21464 23455 23725 
76 2432 21507 21769 23768 24033 
77 2464 21781 22051 24045 24318 
78 2496 22063 22328 24330 24601 
79 2528 22340 22601 24613 24873 
80 2560 22644 22901 24916 25171 
81 2592 22913 23178 25183 25447 
82 2624 23190 23451 25459 25717 
83 2656 23463 23723 25729 25990 
84 2688 23766 24022 26033 26289 
85 2720 24034 24300 26301 26566 
86 2752 24312 24573 26578 26838 
87 2784 24585 24851 26850 27120 
88 2816 24894 25156 27163 27429 
89 2848 25168 25439 27441 27714 
90 2880 25451 25717 27726 27996 
91 2912 25729 25995 28008 28280 
92 2944 26038 26299 28323 28591 
93 2976 26311 26580 28603 28879 
94 3008 26592 26857 28891 29162 
95 3040 26869 27119 29174 29434 
96 3072 27162 27408 29477 29733 
97 3104 27420 27674 29745 30009 
98 3136 27686 27936 30021 30281 
99 3168 27948 28199 30293 30552 
100 3200 28242 28489 30595 30850 
101 3232 28501 28756 30862 31127 
102 3264 28768 29019 31139 31399 
103 3296 29031 29286 31411 31675 
104 3328 29329 29580 31718 31979 
105 3360 29592 29851 31991 32260 
106 3392 29863 30117 32272 32537 
107 3424 30129 30383 32549 32814 
108 3456 30426 30676 32857 33117 
109 3488 30688 30948 33129 33396 
110 3520 30960 31215 33408 33671 
111 3552 31227 31477 33683 33941 
112 3584 31520 31766 33984 34239 
113 3616 31778 32033 34251 34513 
114 3648 32045 32295 34525 34783 
115 3680 32307 32556 34795 35052 
116 3712 32599 32845 35095 35349 
117 3744 32857 33111 35361 35624 
118 3776 33123 33372 35636 35894 
119 3808 33384 33638 35906 36169 
120 3840 33681 33930 36212 36471 
121 3872 33942 34201 36483 36751 
122 3904 34213 34467 36763 37026 
123 3936 34479 34732 37038 37301 
124 3968 34775 35024 37344 37603 
125 4000 35036 35294 37615 37885 
126 4032 35306 35559 37897 38162 
127 4064 35571 35828 38174 38433 
128 4096 35871 36125 38476 38731 
129 4128 36137 36399 38743 39007 
130 4160 36411 36668 39019 39277 
131 4192 36680 36937 39289 39548 
132 4224 36980 37234 39591 39845 
133 4256 37246 37509 39857 40119 
134 4288 37521 37781 40131 40389 
135 4320 37793 38063 40401 40675 
136 4352 38106 38371 40718 40988 
137 4384 38383 38657 41000 41279 
