78 2496 392353 392778 204732 205152 160439 160860 107339 107752 327357 327780 115435 115901 46743 47364 38197 38694 231914 232330 38542 38984 39965 40449 37533 38103 192876 193301 46414 46826 58592 59021 64394 64818 188276 188733 65302 65964 92605 93058 117631 118104 199354 199765 124410 124881 156639 157179 171508 171962 244894 245327 176950 177369 199373 199792 209448 209860 314384 314799 
79 2528 392790 393213 205164 205779 160872 161286 107772 108208 327793 328291 115913 116346 47396 47833 38713 39169 232343 232747 38996 39404 40461 40879 38116 38551 193313 193736 46838 47267 59034 59462 64833 65265 188745 189253 65983 66522 93070 93508 118116 118534 199777 200184 124894 125347 157192 157635 171974 172427 245339 245788 177381 177792 199804 200210 209872 210277 314811 315245 
80 2560 393256 393871 205822 206239 161330 161734 108270 108807 328339 328765 116389 117064 47918 48951 39255 39677 232834 233335 39460 39879 40927 41358 38602 39047 193790 194390 47313 47744 59518 59953 65313 65912 189305 189722 66571 67007 93566 94015 118577 118988 200237 200641 125399 125835 157682 158097 172480 172910 245962 246427 177835 178244 200254 200661 210328 210728 315289 315716 
81 2592 393883 394311 206251 206666 161746 162160 108819 109264 328777 329234 117076 117510 48997 49512 39690 40296 233354 233778 39892 40441 41370 41815 39059 39541 194402 194839 47757 48196 59965 60434 65924 66358 189734 190197 67020 67465 94027 94474 119000 119484 200653 201127 125848 126317 158109 158537 172922 173381 246440 246915 178256 178680 200673 201089 210740 211164 315729 316160 
82 2624 394323 394744 206678 207090 162173 162803 109279 109693 329246 329681 117523 117989 49587 50346 40308 40786 233790 234332 40453 40911 41827 42298 39553 39977 194853 195275 48208 48751 60446 60920 66370 66799 190209 190645 67477 67907 94487 94914 119496 120022 201140 201575 126329 126770 158549 158969 173393 173828 246930 247403 178692 179175 201101 201517 211176 211609 316172 316760 
83 2656 394756 395178 207102 207517 162815 163222 109705 110120 329694 330132 118004 118426 50364 50877 40798 41251 234352 234818 40925 41341 42310 42731 39989 40432 195287 195707 48764 49193 60933 61382 66811 67230 190658 191089 67920 68360 94927 95371 120034 120464 201596 202078 126789 127290 158981 159402 173843 174293 247416 247884 179187 179613 201530 201941 211621 212069 316772 317198 
84 2688 395221 395640 207560 207968 163271 163679 110169 110597 330181 330610 118475 118899 50981 51885 41300 41793 234864 235292 41392 41809 42792 43319 40486 40891 195754 196185 49244 49668 61433 61857 67278 67712 191186 191612 68415 68891 95428 95903 120519 120950 202123 202524 127375 127827 159459 159984 174339 174768 247932 248438 179656 180123 201991 202410 212113 212513 317246 317675 
85 2720 395652 396078 207980 208405 163691 164114 110609 111013 330622 331178 118913 119389 51947 52585 41806 42246 235308 235733 41821 42301 43332 43921 40903 41346 196197 196622 49680 50118 61869 62383 67725 68153 191626 192131 68908 69417 95917 96418 120970 121444 202536 202978 127841 128454 159996 160414 174780 175209 248453 248873 180135 180568 202423 202969 212525 212938 317688 318125 
86 2752 396090 396512 208417 208828 164128 164541 111025 111566 331191 331621 119403 119965 52636 53592 42258 42714 235764 236206 42313 42733 43935 44378 41358 41803 196635 197258 50130 50640 62395 63088 68166 68756 192144 192587 69429 69865 96431 96905 121457 121889 202990 203422 128466 128913 160426 160845 175221 175647 248885 249311 180580 181008 202981 203400 212950 213355 318137 318562 
87 2784 396524 396947 208840 209262 164553 164975 111582 111993 331639 332068 119977 120388 53642 54069 42727 43216 236233 236671 42746 43306 44391 44812 41815 42249 197270 197705 50655 51082 63100 63561 68769 69231 192602 193083 69877 70293 96917 97366 121904 122353 203436 203883 128925 129364 160857 161265 175659 176077 249324 249755 181020 181449 203418 203844 213367 213785 318574 318999 
88 2816 396990 397411 209305 209719 165018 165691 112038 112460 332111 332532 120433 120851 54147 54668 43266 43691 236732 237133 43368 43905 44855 45271 42298 42730 197749 198205 51128 51757 63608 64081 69277 69695 193127 193543 70341 70812 97485 97961 122409 122919 203938 204356 129415 129853 161309 161713 176120 176528 249812 250244 181509 181940 203893 204311 213828 214285 319042 319629 
89 2848 397423 397852 209731 210156 165704 166137 112472 112885 332545 332970 120863 121294 54682 55222 43704 44219 237146 237567 43917 44326 45283 45927 42742 43254 198217 198649 51771 52285 64093 64543 69707 70124 193556 193974 70824 71240 97974 98496 122934 123446 204369 204779 129866 130304 161725 162130 176540 177139 250257 250700 181952 182379 204323 204769 214297 214714 319642 320058 
90 2880 397864 398289 210168 210587 166150 166578 112897 113299 332982 333405 121310 121752 55256 55797 44231 44694 237582 238007 44339 44742 45939 46400 43267 43730 198662 199085 52297 52722 64556 65002 70137 70598 193986 194447 71253 71694 98512 99070 123458 123953 204791 205200 130316 130764 162142 162797 177151 177567 250712 251351 182391 182907 204783 205205 214726 215141 320070 320489 
91 2912 398301 398725 210599 211015 166590 167019 113311 113714 333418 334012 121776 122204 55809 56251 44706 45147 238021 238470 44754 45193 46412 46835 43743 44228 199097 199514 52736 53175 65015 65449 70612 71020 194461 194913 71708 72129 99085 99583 123966 124399 205213 205800 130776 131348 162810 163212 177579 177996 251363 251819 182919 183339 205220 205886 215153 215567 320501 320918 
92 2944 398768 399187 211058 211540 167069 167492 113773 114273 334060 334483 122277 122842 56310 56752 45196 45648 238541 238954 45243 45647 46881 47314 44305 44732 199571 200069 53227 53644 65496 66013 71070 71658 195046 195470 72197 72606 99681 100173 124445 124882 205886 206329 131391 131807 163255 163672 178039 178455 251862 252308 183382 183799 205935 206353 215610 216016 320964 321363 
93 2976 399199 399631 211552 211972 167504 167941 114285 114693 334495 334972 122856 123356 56764 57364 45662 46259 238970 239387 45659 46142 47326 47763 44744 45189 200082 200543 53658 54115 66026 66521 71670 72079 195482 195908 72618 73084 100185 100707 124894 125338 206341 206788 131819 132237 163684 164098 178467 178891 252320 252777 183811 184234 206366 206794 216028 216445 321376 321795 
94 3008 399643 400066 211984 212416 167953 168481 114711 115238 334986 335408 123368 123815 57378 57809 46271 46705 239399 239980 46155 46580 47775 48193 45204 45651 200557 200976 54127 54654 66533 66991 72092 72503 195921 196361 73097 73532 100724 101219 125350 125816 206800 207246 132249 132670 164110 164520 178903 179321 252789 253222 184246 184668 206807 207233 216457 216872 321807 322216 
95 3040 400078 400480 212428 212839 168496 168914 115252 115671 335420 335847 123827 124271 57825 58240 46717 47153 239992 240433 46593 47064 48206 48878 45663 46257 200988 201407 54668 55112 67006 67465 72515 72950 196374 196829 73544 74051 101232 101655 125828 126254 207258 207689 132682 133116 164532 164958 179333 179924 253235 253673 184680 185099 207246 207674 216884 217319 322229 322646 
96 3072 400523 400919 212886 213295 168959 169364 115721 116127 335892 336322 124329 124754 58308 58724 47197 47750 240489 240906 47122 47561 48934 49385 46311 46798 201451 201859 55157 55583 67510 67929 73001 73441 196874 197291 74104 74577 101714 102195 126297 126712 207748 208209 133159 133594 165001 165685 179967 180382 253749 254176 185143 185725 207723 208139 217362 217772 322689 323110 
97 3104 400931 401338 213307 213726 169376 169799 116139 116572 336335 336912 124766 125222 58736 59188 47762 48209 240918 241354 47573 48008 49398 49893 46810 47252 201872 202296 55595 56030 67941 68374 73453 73916 197303 197750 74593 75182 102207 102811 126724 127138 208222 208712 133606 134157 165698 166129 180394 180817 254188 254635 185737 186159 208152 208673 217784 218203 323122 323550 
98 3136 401350 401749 213738 214365 169811 170224 116584 117125 336925 337372 125235 125781 59200 59661 48221 48756 241370 241801 48020 48551 49906 50321 47264 47772 202308 202876 56042 56526 68386 68883 73928 74436 197763 198208 75194 75706 102823 103250 127150 127568 208725 209160 134169 134598 166141 166572 180829 181250 254647 255064 186171 186591 208687 209110 218215 218628 323564 323997 
99 3168 401761 402313 214377 214791 170237 170654 117137 117548 337388 337842 125793 126239 59673 60226 48768 49195 241820 242343 48563 48983 50333 50751 47784 48246 202889 203300 56539 56980 68895 69401 74449 74893 198220 198646 75722 76160 103262 103681 127580 127996 209172 209624 134611 135037 166585 167016 181262 181683 255076 255515 186603 187024 209123 209550 218640 219058 324009 324425 
100 3200 402356 402755 214834 215248 170702 171112 117592 117993 337892 338318 126290 126748 60270 60742 49242 49683 242422 242953 49046 49492 50812 51226 48290 48863 203344 203754 57028 57544 69450 69910 74938 75373 198710 199120 76208 76631 103730 104143 128043 128535 209672 210096 135081 135515 167061 167482 181726 182137 255620 256048 187067 187481 209595 210009 219101 219518 324468 324880 
101 3232 402767 403171 215260 215678 171125 171567 118005 118412 338331 338764 126760 127283 60756 61292 49695 50133 242968 243491 49505 49974 51238 51779 48875 49287 203766 204195 57556 58086 69923 70352 75386 75825 199133 199560 76646 77235 104155 104581 128547 129036 210109 210546 135527 135966 167495 167932 182149 182577 256060 256519 187493 187916 210026 210479 219530 220078 324892 325348 
102 3264 403183 403585 215690 216103 171580 172004 118428 118851 338777 339202 127295 127813 61306 61813 50145 50568 243510 243996 49986 50420 51791 52277 49299 49728 204207 204625 58098 58553 70364 70852 75837 76265 199572 200073 77247 77678 104593 105008 129048 129470 210559 210981 135978 136409 167944 168477 182589 183004 256534 257151 187928 188349 210492 210943 220090 220505 325360 325780 
103 3296 403597 403996 216115 216525 172016 172447 118867 119280 339216 339735 127826 128258 61828 62261 50581 51025 244017 244545 50432 50860 52289 52719 49740 50181 204639 205091 58566 59041 70864 71513 76277 76697 200089 200546 77694 78108 105022 105684 129482 129912 210993 211543 136421 136859 168489 168899 183016 183425 257164 257662 188361 188786 210955 211536 220517 220935 325793 326199 
104 3328 404039 404436 216568 217261 172490 172913 119342 119992 339784 340213 128305 128754 62308 62751 51073 51601 244676 245137 50904 51321 52764 53242 50224 50624 205148 205761 59133 59560 71556 71987 76742 77243 200597 201014 78156 78575 105727 106147 129955 130447 211595 212074 136911 137334 168943 169353 183472 183869 257719 258156 188829 189250 211598 212022 220978 221393 326246 326651 
105 3360 404448 404853 217273 217687 172925 173362 120004 120426 340225 340657 128769 129197 62763 63196 51613 52051 245150 245662 51333 51799 53254 53684 50636 51057 205773 206208 59574 60207 71999 72426 77256 77757 201026 201472 78587 79026 106159 106642 130459 130891 212087 212547 137346 137784 169365 169787 183881 184291 258168 258607 189262 189690 212034 212461 221405 221829 326663 327074 
106 3392 404865 405266 217699 218120 173374 173816 120444 120928 340669 341098 129210 129640 63224 63821 52063 52509 245677 246088 51812 52309 53697 54118 51069 51680 206220 206638 60219 60708 72438 72870 77769 78208 201484 201908 79038 79462 106654 107105 130903 131428 212559 213003 137796 138221 169800 170215 184303 184712 258620 259139 189702 190126 212473 212924 221841 222262 327086 327495 
107 3424 405278 405680 218132 218555 173829 174282 120941 121376 341113 341563 129653 130086 63842 64413 52521 52940 246119 246616 52323 52758 54130 54658 51692 52094 206650 207070 60720 61272 72882 73309 78221 78630 201920 202351 79474 80124 107117 107563 131440 131870 213017 213461 138233 138657 170227 170644 184724 185129 259151 259781 190138 190563 212937 213391 222274 222943 327507 327910 
108 3456 405723 406119 218599 219046 174330 174756 121438 121907 341606 342027 130137 130585 64496 64929 52983 53433 246682 247174 52817 53271 54711 55209 52159 52579 207113 207522 61319 61822 73352 73776 78688 79118 202400 202911 80167 80579 107607 108034 131916 132353 213512 213958 138705 139133 170687 171095 185172 185650 259862 260286 190606 191026 213434 213856 222986 223408 327953 328358 
109 3488 406131 406539 219058 219489 174768 175204 121940 122383 342039 342617 130600 131057 64954 65393 53445 53872 247224 247744 53283 53776 55221 55672 52591 53043 207534 207960 61835 62297 73789 74446 79130 79573 202923 203356 80592 81024 108046 108649 132365 132809 213971 214446 139145 139576 171107 171563 185662 186072 260299 260786 191038 191536 213868 214371 223424 223877 328370 328787 
110 3520 406551 406950 219502 220003 175216 175641 122397 122950 342629 343051 131072 131526 65408 66010 53884 54474 247758 248204 53788 54445 55686 56116 53055 53486 207972 208551 62310 62959 74458 74894 79585 80039 203368 203784 81036 81521 108661 109095 132821 133251 214458 214920 139588 140091 171575 171993 186084 186490 260798 261271 191548 191974 214388 214833 223889 224339 328799 329198 
111 3552 406962 407362 220015 220424 175654 176083 122968 123465 343063 343490 131540 132120 66029 66524 54486 54915 248238 248761 54460 54903 56128 56557 53501 54002 208564 208976 62972 63403 74906 75327 80052 80478 203796 204235 81533 81954 109107 109530 133263 133692 214932 215371 140103 140530 172005 172430 186502 186919 261284 261702 191986 192399 214845 215347 224355 224788 329210 329640 
112 3584 407405 407804 220468 220877 176131 176546 123527 123959 343539 343968 132175 132630 66576 67037 54968 55409 248872 249281 54952 55423 56617 57039 54057 54586 209022 209426 63451 63884 75373 75854 80527 80991 204283 204699 82004 82443 109574 109993 133744 134363 215417 215849 140580 141013 172473 172908 186962 187375 261750 262158 192443 192860 215394 215813 224842 225275 329683 330106 
113 3616 407816 408219 220889 221304 176559 177151 123971 124408 343982 344415 132642 133117 67054 67531 55424 55872 249299 249771 55435 55882 57051 57562 54598 55033 209438 209866 63896 64350 75867 76337 81003 81441 204711 205133 82456 83114 110005 110474 134376 134791 215861 216302 141026 141459 172920 173349 187387 187802 262170 262724 192872 193294 215825 216253 225287 225731 330118 330553 
114 3648 408231 408632 221316 221731 177164 177589 124421 124843 344432 344887 133131 133565 67548 68011 55884 56317 249785 250227 55894 56333 57574 58002 55045 55536 209879 210324 64362 64798 76349 76801 81455 81883 205145 205776 83127 83679 110486 110918 134804 135214 216314 216774 141472 141907 173361 173790 187814 188230 262736 263144 193306 193726 216266 216704 225744 226176 330565 331051 
115 3680 408644 409046 221743 222160 177603 178065 124855 125260 344899 345440 133577 134005 68025 68727 56329 56777 250239 250702 56346 56775 58015 58430 55548 55974 210394 210955 64816 65282 76813 77374 81899 82332 205797 206261 83691 84126 110930 111469 135226 135636 216788 217309 141919 142359 173802 174279 188242 188685 263156 263579 193738 194379 216717 217265 226188 226626 331064 331479 
116 3712 409089 409485 222205 222615 178114 178524 125303 125733 345485 345918 134048 134496 68775 69195 56825 57400 250776 251360 56821 57465 58505 58910 56023 56467 211023 211562 65332 65963 77461 77895 82376 82961 206304 206717 84169 84595 111534 111977 135687 136090 217383 217831 142405 142928 174322 174745 188728 189139 263627 264029 194423 194838 217308 217720 226670 227084 331525 331945 
117 3744 409497 409904 222627 223046 178537 178961 125745 126207 345930 346368 134515 134953 69212 69709 57412 57861 251373 251827 57477 57915 58922 59386 56479 56931 211582 212076 65975 66496 77911 78376 82974 83402 206729 207157 84608 85043 111989 112514 136102 136528 217846 218292 142940 143420 174757 175192 189151 189571 264041 264462 194850 195324 217732 218150 227096 227512 331957 332378 
118 3776 409916 410315 223059 223471 178976 179399 126219 126622 346380 346809 134973 135410 69726 70247 57873 58310 251840 252269 57928 58383 59400 59850 56943 57466 212091 212548 66508 66978 78388 78824 83414 83838 207170 207588 85055 85492 112529 113003 136540 137107 218304 218751 143432 143869 175205 175632 189583 189994 264474 264910 195336 195755 218162 218572 227524 227946 332390 332809 
119 3808 410327 410873 223483 223895 179412 180040 126634 127059 346826 347274 135424 135861 70262 70719 58323 58745 252286 252709 58395 58814 59864 60326 57478 57963 212571 213054 66990 67428 78837 79341 83853 84281 207600 208033 85505 85988 113017 113489 137126 137561 218769 219211 143881 144306 175644 176080 190006 190413 264922 265526 195767 196192 218584 219041 227958 228571 332821 333228 
120 3840 410916 411312 223939 224386 180083 180505 127103 127500 347336 347756 135916 136362 70790 71561 58791 59202 252759 253199 58859 59293 60373 60814 58033 58522 213108 213574 67473 67900 79399 80051 84340 84765 208077 208637 86036 86486 113562 114203 137618 138091 219262 219692 144353 144790 176123 176539 190456 190859 265572 266039 196235 196655 219084 219506 228614 229029 333271 333671 
121 3872 411324 411732 224398 224817 180517 180945 127512 127925 347769 348322 136377 136863 71573 72008 59214 59635 253219 253670 59306 59721 60826 61308 58534 59001 213591 214171 67913 68361 80064 80490 84777 85196 208649 209088 86500 86948 114215 114705 138103 138573 219705 220160 144803 145259 176551 177147 190871 191517 266052 266513 196667 197266 219518 220131 229041 229468 333683 334092 
122 3904 411744 412143 224829 225243 180957 181382 127937 128520 348334 348756 136881 137313 72026 72449 59647 60279 253729 254212 59733 60230 61320 61823 59013 59424 214210 214699 68374 68876 80502 80935 85208 85802 209101 209515 86960 87376 114718 115157 138585 139003 220172 220650 145271 145831 177159 177576 191529 191959 266525 266955 197278 197698 220143 220567 229480 229897 334104 334511 
123 3936 412155 412555 225256 225771 181394 181821 128532 128958 348768 349191 137369 137885 72467 72963 60295 60830 254236 254724 60242 60721 61841 62309 59436 60174 214741 215197 68889 69402 80948 81372 85814 86239 209527 209945 87395 87807 115169 115621 139015 139431 220662 221123 145846 146293 177588 178062 191971 192380 266967 267442 197710 198136 220579 221039 229909 230333 334524 334962 
124 3968 412598 412997 225817 226296 181865 182289 129001 129405 349239 349665 137941 138450 73031 73457 60882 61301 254814 255343 60775 61296 62362 62961 60223 60667 215340 215835 69465 69922 81420 81849 86285 86705 209991 210403 87850 88317 115678 116115 139485 140038 221193 221646 146339 146781 178106 178515 192425 192830 267488 267956 198179 198602 221082 221502 230376 230790 335016 335419 
125 4000 413009 413413 226308 226726 182301 182876 129417 129829 349679 350129 138462 138884 73472 73896 61313 61749 255364 255931 61309 61813 62974 63410 60679 61105 215848 216359 69934 70390 81865 82317 86718 87202 210416 210835 88329 88811 116127 116574 140051 140497 221660 222129 146793 147231 178527 178947 192842 193257 267969 268429 198614 199043 221514 221943 230802 231409 335431 335856 
126 4032 413425 413827 226738 227154 182888 183317 129841 130254 350142 350567 138896 139314 73912 74553 61762 62202 255979 256474 61825 62271 63422 63857 61118 61539 216372 216889 70403 70867 82329 83039 87215 87641 210847 211540 88823 89268 116587 117204 140511 140939 222141 222571 147244 147672 178959 179372 193270 193680 268441 268868 199055 199480 221955 222379 231421 231843 335868 336274 
127 4064 413839 414249 227166 227573 183329 183737 130268 130720 350579 351025 139326 139981 74565 75023 62216 62621 256491 257155 62283 62737 63869 64286 61551 61984 216904 217463 70879 71518 83051 83494 87655 88075 211552 211965 89280 89733 117219 117696 140951 141360 222583 222985 147684 148086 179384 179979 193692 194106 268881 269297 199492 200083 222391 222884 231855 232257 336286 336895 
128 4096 414292 414697 227616 228019 183781 184182 130766 131375 351068 351489 140034 140484 75069 75521 62749 63187 257278 257724 62793 63206 64330 64775 62033 62503 217565 218159 71565 71992 83538 83956 88119 88678 212010 212403 89788 90212 117750 118183 141405 141819 223088 223492 148130 148611 180023 180448 194152 194561 269344 269747 200126 200522 222927 223329 232300 232700 336943 337369 
129 4128 414709 415125 228031 228566 184195 184611 131387 131788 351501 351930 140496 140926 75542 76044 63202 63634 257739 258222 63218 63654 64787 65256 62515 63044 218174 218645 72004 72443 83968 84394 88690 89218 212415 212840 90224 90646 118201 118647 141831 142253 223504 223981 148623 149055 180460 180891 194573 194991 269760 270179 200534 200938 223341 223821 232712 233119 337381 337819 
130 4160 415137 415545 228578 228988 184623 185069 131800 132200 351942 352368 140938 141364 76063 76557 63646 64065 258248 258732 63666 64115 65268 65951 63056 63483 218659 219085 72455 72953 84406 84818 89230 89651 212853 213260 90658 91090 118659 119100 142265 142787 223994 224457 149068 149470 180903 181328 195003 195418 270192 270592 200950 201350 223833 224238 233131 233595 337831 338279 
131 4192 415557 415964 229000 229422 185081 185485 132216 132614 352381 352808 141377 141793 76573 77235 64078 64517 258749 259223 64127 64541 65963 66400 63496 63920 219098 219583 72967 73397 84831 85287 89663 90085 213272 213684 91103 91584 119112 119515 142799 143208 224469 224882 149482 149899 181340 181766 195430 195845 270607 271010 201362 201762 224250 224682 233607 234004 338291 338720 
132 4224 416007 416569 229475 229883 185528 185988 132660 133095 352856 353275 141844 142272 77278 77700 64568 64999 259287 259922 64584 65005 66444 66848 63966 64411 219664 220112 73447 73873 85335 85898 90138 90556 213736 214283 91637 92054 119563 120066 143255 143661 224926 225317 149943 150354 181809 182237 195889 196297 271055 271460 201805 202202 224725 225129 234047 234442 338763 339197 
133 4256 416581 416994 229895 230309 186000 186410 133108 133524 353290 353907 142287 142863 77712 78216 65011 65472 259943 260445 65017 65427 66861 67278 64423 64859 220126 220616 73885 74549 85911 86329 90568 91019 214296 214719 92066 92510 120078 120550 143673 144089 225329 225756 150366 150807 182249 182828 196309 196727 271472 271881 202214 202618 225141 225770 234454 234907 339209 339737 
134 4288 417006 417415 230323 230754 186422 186830 133538 133957 353919 354352 142875 143276 78253 78714 65484 65929 260468 261281 65439 66008 67290 67697 64872 65302 220631 221150 74561 75005 86341 86765 91031 91545 214732 215143 92522 92935 120563 120992 144101 144518 225768 226250 150819 151388 182840 183269 196739 197271 271893 272294 202630 203031 225782 226185 234919 235314 339749 340180 
135 4320 417427 417843 230773 231378 186842 187250 133971 134408 354365 354781 143288 143697 78729 79214 65946 66373 261293 261788 66020 66526 67709 68116 65314 65847 221177 221699 75017 75507 86778 87200 91557 91970 215156 215570 92947 93416 121006 121446 144530 144939 226262 226712 151400 151804 183281 183697 197283 197695 272306 272716 203043 203446 226197 226616 235326 235724 340193 340620 
136 4352 417886 418300 231436 231858 187293 187692 134463 134882 354829 355244 143741 144191 79277 79702 66420 66821 261845 262292 66583 67075 68164 68774 65904 66336 221776 222234 75557 75989 87245 87676 92018 92425 215613 216021 93470 93925 121511 121916 144982 145391 226759 227169 151847 152249 183740 184164 197740 198148 272768 273172 203489 203889 226659 227076 235767 236163 340668 341087 
137 4384 418312 418734 231871 232313 187704 188124 134895 135341 355258 355687 144203 144615 79716 80216 66833 67296 262305 262839 67089 67539 68786 69269 66348 66776 222247 222962 76003 76439 87689 88119 92437 92895 216033 216448 93938 94452 121928 122362 145403 145813 227181 227597 152261 152706 184176 184599 198160 198581 273185 273594 203901 204316 227088 227509 236175 236579 341099 341537 
138 4416 418746 419165 232325 232743 188137 188628 135354 135766 355699 356109 144627 145028 80234 80720 67308 67730 262858 263477 67551 67979 69282 69731 66788 67213 222974 223440 76451 76884 88131 88703 92907 93316 216460 216903 94464 94938 122375 122856 145825 146265 227609 228016 152718 153125 184612 185032 198593 199001 273607 274105 204328 204754 227521 227933 236591 237100 341555 341982 
139 4448 419177 419596 232755 233174 188640 189068 135780 136186 356121 356532 145040 145644 80735 81170 67745 68151 263495 263919 67996 68432 69744 70190 67225 67671 223453 223919 76896 77394 88716 89144 93328 93738 216915 217346 94962 95466 122868 123343 146277 146692 228030 228579 153137 153536 185044 185463 199016 199424 274117 274519 204766 205196 227945 228515 237112 237520 341994 342608 
140 4480 419639 420051 233273 233688 189117 189532 136240 136651 356575 356984 145688 146087 81230 81676 68197 68806 263999 264413 68485 68904 70242 70692 67717 68135 223978 224436 77503 77927 89192 89606 93782 94356 217419 217864 95522 95971 123386 123783 146735 147136 228636 229082 153579 154237 185507 185914 199472 200060 274562 274963 205239 205889 228558 228973 237563 237956 342653 343085 
141 4512 420063 420487 233700 234279 189544 189975 136671 137123 356996 357410 146099 146500 81697 82156 68818 69258 264426 264846 68916 69442 70704 71144 68147 68758 224449 224975 77940 78426 89618 90044 94369 94785 217877 218318 95983 96460 123795 124206 147148 147565 229096 229515 154249 154680 185926 186351 200072 200493 274975 275388 205901 206305 228985 229403 237968 238372 343097 343538 
142 4544 420499 420914 234291 234710 189988 190411 137137 137565 357422 357836 146512 146932 82180 82666 69271 69682 264858 265278 69455 69912 71157 71661 68770 69234 224992 225715 78439 78900 90056 90490 94797 95208 218331 218782 96472 97218 124218 124619 147577 147997 229527 229943 154692 155101 186363 186779 200505 200917 275401 275820 206317 206723 229415 229833 238384 238783 343554 343991 
143 4576 420926 421334 234722 235131 190423 190840 137584 138014 357848 358272 146944 147346 82680 83183 69694 70099 265293 265766 69925 70361 71680 72137 69250 69679 225738 226205 78913 79358 90502 90929 95222 95707 218795 219221 97230 97687 124631 125035 148010 148584 229956 230378 155115 155521 186791 187217 200929 201343 275833 276426 206735 207135 229845 230250 238795 239191 344003 344457 
144 4608 421377 421783 235174 235578 190888 191485 138071 138483 358315 358734 147389 147802 83241 83734 70149 70595 265877 266313 70409 70855 72206 72621 69726 70148 226268 226743 79435 80061 90988 91568 95774 96238 219275 219698 97736 98224 125079 125698 148634 149046 230433 230830 155565 155968 187263 187679 201387 201795 276512 276959 207178 207573 230293 230695 239234 239631 344505 344928 
145 4640 421795 422258 235590 236002 191497 191906 138500 138949 358746 359176 147814 148219 83761 84212 70607 71017 266325 266795 70868 71519 72633 73095 70160 70609 226758 227200 80073 80501 91582 92054 96251 96749 219710 220164 98236 98680 125710 126132 149058 149498 230845 231430 155981 156396 187691 188120 201807 202223 276985 277411 207585 207989 230707 231118 239643 240052 344940 345449 
146 4672 422270 422680 236014 236423 191918 192326 138964 139376 359188 359614 148231 148631 84227 84725 71030 71646 266809 267262 71533 71946 73107 73559 70623 71052 227215 227732 80513 80947 92068 92491 96761 97289 220177 220653 98692 99131 126145 126572 149510 149940 231442 231981 156408 157073 188132 188625 202235 202644 277426 277833 208001 208580 231130 231570 240064 240478 345461 345888 
147 4704 422692 423103 236435 237074 192338 192747 139388 140008 359626 360049 148644 149054 84739 85234 71659 72066 267292 267728 71958 72367 73571 74056 71064 71649 227744 228211 80966 81397 92503 92916 97302 97789 220665 221126 99146 99616 126585 127010 149954 150370 231993 232449 157085 157489 188637 189064 202659 203068 277875 278292 208592 208991 231582 231990 240490 240895 345901 346331 
148 4736 423146 423550 237117 237519 192790 193189 140053 140465 360095 360518 149101 149500 85329 85901 72112 72532 267792 268387 72413 72820 74122 74584 71697 72130 228279 228849 81446 81869 92961 93408 97863 98334 221181 221587 99665 100165 127059 127486 150413 150865 232493 232894 157532 157935 189109 189529 203111 203522 278344 278757 209034 209436 232033 232439 240938 241335 346381 346805 
149 4768 423562 423977 237531 237948 193201 193614 140478 140912 360530 360956 149515 149928 85918 86355 72544 72967 268399 268823 72832 73253 74596 75054 72145 72599 228865 229390 81881 82350 93420 93848 98346 98822 221599 222006 100177 100723 127498 127940 150877 151384 232906 233318 157947 158359 189541 189971 203534 203951 278772 279183 209448 209851 232451 232862 241347 241754 346818 347292 
150 4800 423989 424396 237960 238369 193626 194039 140926 141379 360969 361395 149940 150376 86374 86839 72979 73387 268843 269288 73265 73672 75066 75517 72611 73070 229410 229852 82362 83083 93860 94434 98834 99357 222019 222422 100735 101229 127952 128508 151396 151805 233330 233734 158371 158775 189983 190408 203963 204374 279197 279802 209863 210262 232874 233368 241766 242166 347306 347731 
151 4832 424408 424826 238381 238800 194051 194478 141396 141822 361407 361813 150389 150806 86871 87387 73399 73804 269304 269765 73684 74091 75529 75944 73082 73515 229864 230316 83095 83530 94447 94875 99377 100061 222437 222967 101243 101670 128521 128936 151817 152238 233746 234325 158787 159188 190420 190837 204386 204796 279820 280238 210274 210677 233380 233798 242178 242777 347743 348313 
152 4864 424869 425281 238843 239257 194526 194948 141870 142274 361858 362427 150857 151405 87452 87914 73862 74410 269828 270272 74137 74592 75989 76411 73566 73992 230362 230822 83577 83996 94920 95340 100130 100600 223033 223444 101721 102124 128979 129374 152281 152690 234371 234777 159231 159632 190880 191393 204839 205244 280286 280707 210720 211115 233841 234335 242820 243212 348358 348790 
153 4896 425293 425718 239269 239961 194960 195392 142286 142869 362439 362853 151417 151856 87927 88386 74422 74843 270284 270736 74604 75190 76423 76853 74004 74485 230861 231438 84008 84447 95353 95799 100612 101111 223456 223928 102137 102612 129386 129801 152702 153116 234790 235195 159644 160060 191405 191830 205256 205792 280720 281148 211127 211549 234347 234770 243224 243627 348802 349243 
154 4928 425730 426145 239973 240392 195405 195837 142881 143283 362865 363282 151868 152284 88403 88858 74856 75270 270748 271304 75202 75715 76865 77386 74497 75007 231450 231931 84459 84895 95811 96277 101123 101567 223940 224379 102624 103092 129813 130221 153128 153559 235207 235610 160072 160538 191842 192258 205804 206217 281160 281559 211561 211971 234782 235202 243639 244038 349255 349692 
