83 2656 120584 121007 114572 114994 110891 111290 38842 39267 109886 110443 96813 97221 83939 84349 38839 39264 85287 85700 79984 80391 81779 82192 42502 42945 79746 80186 90746 91167 102493 102917 
84 2688 121051 121637 115046 115457 111333 111732 39316 39736 110489 110913 97266 97675 84392 84800 39308 39733 85751 86152 80439 80839 82235 82642 42989 43422 80241 80643 91210 91627 102960 103379 
85 2720 121649 122072 115469 116030 111744 112153 39749 40180 110925 111353 97687 98100 84812 85277 39746 40176 86168 86604 80851 81264 82654 83064 43434 43852 80658 81087 91639 92067 103391 103820 
86 2752 122084 122508 116044 116469 112165 112572 40193 40642 111365 111791 98112 98527 85289 85705 40188 40639 86618 87035 81277 81681 83076 83483 43864 44306 81099 81526 92079 92502 103832 104254 
87 2784 122520 122942 116489 116904 112584 113101 40655 41135 111803 112214 98541 99128 85718 86138 40652 41132 87047 87451 81693 82112 83495 83912 44326 44740 81539 81978 92515 92928 104266 104863 
88 2816 122985 123404 116952 117364 113147 113557 41185 41607 112258 112677 99171 99570 86190 86599 41177 41604 87500 88084 82160 82574 83958 84365 44791 45203 82027 82556 92972 93547 104906 105325 
89 2848 123416 123840 117376 117802 113571 113995 41620 42044 112689 113221 99582 99994 86611 87040 41617 42040 88096 88515 82586 83014 84377 84793 45215 45649 82568 83018 93559 93975 105338 105769 
90 2880 123852 124397 117816 118238 114008 114435 42056 42479 113233 113651 100006 100410 87053 87468 42053 42476 88528 88941 83027 83446 84805 85266 45661 46082 83030 83439 93987 94399 105781 106205 
91 2912 124410 124835 118256 118801 114447 114866 42492 42915 113665 114086 100422 100827 87486 88074 42489 42912 88953 89367 83459 83885 85280 85700 46096 46518 83451 83863 94411 94821 106217 106646 
92 2944 124882 125300 118850 119266 114912 115334 42961 43391 114132 114543 100870 101270 88122 88536 42958 43372 89416 89826 83938 84350 85746 86156 46572 46977 83906 84311 94864 95274 106690 107114 
93 2976 125312 125744 119278 119713 115347 115986 43403 43820 114555 114985 101282 101689 88548 88972 43384 43816 89838 90261 84363 84800 86168 86581 46989 47432 84323 84743 95286 95696 107126 107644 
94 3008 125757 126184 119725 120148 116000 116423 43833 44303 114997 115419 101701 102105 88985 89407 43828 44300 90274 90808 84812 85270 86593 87008 47444 47887 84755 85254 95708 96122 107656 108085 
95 3040 126196 126601 120160 120588 116435 116843 44316 44737 115431 116032 102117 102547 89419 89837 44313 44734 90821 91246 85290 85712 87020 87431 47899 48301 85266 85685 96134 96557 108097 108507 
96 3072 126648 127209 120636 121049 116890 117298 44787 45197 116076 116497 102590 103007 89885 90299 44779 45194 91292 91694 85756 86168 87475 88005 48350 48916 85731 86148 96600 97025 108551 108956 
97 3104 127223 127633 121061 121627 117310 117730 45212 45637 116509 116935 103019 103441 90312 90850 45206 45633 91706 92132 86180 86605 88017 88431 48928 49332 86160 86578 97037 97464 108968 109388 
98 3136 127645 128051 121640 122060 117743 118158 45650 46064 116947 117366 103453 103876 90862 91285 45646 46061 92147 92555 86617 87033 88443 88848 49344 49746 86590 87010 97476 97905 109400 109817 
99 3168 128063 128467 122072 122493 118170 118689 46076 46515 117378 117800 103889 104311 91297 91720 46073 46512 92567 92985 87049 87466 88860 89268 49758 50158 87022 87440 97917 98343 109829 110324 
100 3200 128515 128915 122540 122952 118739 119153 46564 46973 117846 118265 104355 104876 91766 92178 46556 46967 93031 93669 87514 88076 89311 89716 50204 50658 87488 88078 98386 98808 110367 110782 
101 3232 128927 129354 122964 123390 119165 119595 46986 47437 118277 118817 104888 105320 92190 92617 46980 47424 93681 94090 88089 88504 89728 90144 50670 51074 88091 88511 98820 99303 110794 111213 
102 3264 129366 129973 123403 123820 119608 120027 47449 47890 118829 119254 105332 105771 92629 93046 47436 47859 94102 94514 88518 88924 90156 90558 51086 51728 88523 88938 99315 99736 111225 111637 
103 3296 129986 130423 123832 124389 120044 120467 47902 48313 119266 119686 105783 106209 93058 93676 47871 48296 94526 94945 88936 89343 90570 90985 51740 52137 88950 89364 99748 100176 111649 112072 
104 3328 130477 130869 124434 124846 120515 120933 48360 48949 119729 120152 106256 106671 93730 94145 48342 48853 94992 95396 89386 89786 91028 91441 52181 52609 89407 89823 100219 100632 112115 112533 
105 3360 130881 131302 124859 125283 120945 121546 48961 49371 120167 120592 106688 107132 94159 94597 48865 49283 95408 95821 89798 90210 91453 91874 52622 53015 89835 90257 100644 101072 112545 113103 
106 3392 131314 131720 125296 125720 121560 121988 49383 49839 120604 121029 107144 107650 94609 95028 49295 49717 95833 96368 90222 90776 91886 92305 53027 53480 90269 90805 101084 101507 113116 113541 
107 3424 131732 132150 125733 126149 122000 122428 49851 50257 121041 121622 107665 108096 95043 95472 49729 50148 96380 96784 90788 91195 92317 92735 53492 53887 90818 91236 101520 102025 113553 113976 
108 3456 132193 132723 126192 126610 122471 122892 50300 50747 121668 122088 108144 108553 95522 95936 50191 50601 96830 97236 91243 91645 92778 93190 53930 54506 91280 91689 102069 102487 114019 114446 
109 3488 132736 133140 126622 127153 122905 123337 50759 51166 122102 122531 108567 108991 95948 96458 50613 51032 97248 97658 91657 92083 93202 93685 54518 54944 91701 92128 102499 102927 114458 114888 
110 3520 133152 133548 127165 127578 123349 123773 51178 51747 122543 122961 109004 109425 96470 96884 51044 51633 97670 98072 92097 92508 93699 94132 54956 55390 92140 92552 102939 103362 114900 115325 
111 3552 133560 133957 127591 128003 123785 124292 51759 52156 122974 123391 109440 109876 96896 97322 51645 52062 98084 98485 92529 92943 94146 94575 55404 55816 92564 92968 103374 103801 115337 115913 
112 3584 134000 134397 128052 128459 124338 124747 52200 52615 123435 123858 109923 110446 97374 97791 52105 52517 98529 98932 92990 93669 94628 95032 55865 56284 93011 93602 103845 104262 115956 116369 
113 3616 134409 134842 128471 128879 124759 125181 52627 53041 123870 124409 110459 110894 97805 98237 52529 52951 98944 99357 93681 94100 95044 95471 56296 56709 93614 94021 104274 104869 116381 116801 
114 3648 134854 135270 128891 129305 125193 125609 53054 53484 124421 124850 110909 111345 98249 98673 52963 53383 99369 99772 94112 94522 95483 95892 56722 57292 94033 94441 104881 105308 116813 117228 
115 3680 135284 135688 129317 129729 125621 126035 53499 53902 124862 125284 111357 111773 98686 99295 53395 53816 99784 100184 94534 94939 95904 96385 57304 57703 94453 94859 105321 105756 117240 117658 
116 3712 135747 136157 129772 130174 126078 126485 53948 54514 125327 125751 111819 112243 99346 99763 53859 54500 100230 100636 94982 95384 96428 96832 57747 58149 94902 95301 105803 106228 117701 118113 
117 3744 136169 136587 130186 130611 126497 127095 54526 54952 125764 126201 112258 112691 99775 100207 54513 54935 100648 101054 95396 95813 96844 97260 58161 58568 95313 95721 106241 106670 118125 118686 
118 3776 136599 137007 130623 131048 127107 127516 54964 55394 126213 126632 112707 113214 100221 100643 54947 55386 101066 101469 95825 96367 97272 97678 58580 58995 95733 96135 106682 107108 118698 119116 
119 3808 137019 137427 131060 131516 127528 127952 55411 55831 126644 127206 113230 113655 100655 101076 55399 55813 101481 101962 96379 96779 97690 98106 59008 59406 96147 96559 107120 107631 119128 119543 
120 3840 137475 137871 131559 132007 127995 128418 55878 56288 127256 127675 113699 114121 101124 101544 55857 56263 102009 102413 96822 97224 98149 98558 59453 60158 96602 97009 107678 108093 119586 120005 
121 3872 137884 138372 132019 132479 128430 128865 56301 56721 127687 128119 114134 114573 101556 102046 56275 56705 102425 102842 97236 97645 98570 99134 60170 60568 97021 97441 108106 108538 120017 120438 
122 3904 138384 138781 132491 132949 128877 129303 56733 57295 128131 128555 114585 115006 102059 102484 56717 57219 102855 103266 97657 98065 99146 99560 60580 60977 97453 97863 108550 108979 120450 120874 
123 3936 138793 139211 132961 133387 129315 129865 57307 57715 128567 128981 115018 115439 102499 102927 57231 57647 103278 103695 98077 98478 99572 99988 60989 61383 97875 98289 108992 109418 120886 121306 
124 3968 139257 139658 133438 133882 129908 130332 57759 58162 129035 129460 115486 116029 102975 103383 57691 58110 103743 104153 98521 98926 100031 100443 61426 61816 98332 98744 109471 109884 121349 121766 
125 4000 139670 140096 133894 134326 130344 130775 58174 58584 129472 129981 116041 116470 103397 103824 58122 58539 104165 104587 98938 99352 100455 100874 61828 62236 98756 99264 109897 110443 121778 122201 
126 4032 140108 140508 134338 134801 130787 131269 58596 59001 129993 130458 116482 116914 103837 104265 58551 58974 104600 105016 99364 99766 100886 101304 62248 62784 99276 99694 110455 110877 122213 122630 
127 4064 140520 140928 134814 135262 131281 131733 59015 59419 130470 130896 116926 117331 104281 104867 58986 59385 105028 105447 99783 100202 101316 101719 62796 63218 99706 100120 110889 111317 122642 123048 
128 4096 140971 141368 135305 135705 131786 132238 59470 60161 130948 131374 117378 117801 104914 105332 59429 59828 105495 105906 100247 100648 101762 102159 63261 63678 100163 100574 111362 111780 123091 123494 
129 4128 141380 141790 135717 136124 132250 132808 60173 60581 131386 131829 117813 118237 105345 105777 59840 60235 105918 106344 100664 101089 102171 102582 63690 64111 100586 101007 111793 112225 123506 123916 
130 4160 141802 142203 136136 136544 132820 133306 60593 61053 131841 132273 118249 118804 105789 106218 60247 60643 106357 106776 101102 101513 102594 103009 64123 64548 101019 101435 112237 112659 123928 124415 
131 4192 142215 142618 136556 136970 133318 133769 61065 61461 132286 132726 118820 119232 106232 106652 60655 61057 106788 107204 101533 102031 103021 103439 64560 64985 101447 101958 112671 113208 124427 124844 
132 4224 142661 143061 137013 137424 133827 134265 61507 61955 132770 133185 119279 119700 106702 107119 61102 61492 107250 107658 102087 102494 103482 103884 65029 65620 102001 102410 113255 113676 124887 125291 
133 4256 143073 143478 137436 137842 134277 134697 61967 62366 133197 133623 119712 120118 107133 107648 61504 61964 107670 108099 102506 102935 103896 104316 65632 66052 102422 102838 113688 114118 125303 125722 
134 4288 143490 143920 137854 138292 134712 135206 62378 62871 133635 134053 120130 120537 107661 108088 61976 62371 108111 108534 102947 103366 104328 104873 66064 66490 102850 103263 114130 114557 125734 126141 
135 4320 143932 144343 138304 138716 135218 135638 62883 63280 134065 134475 120549 120950 108100 108520 62385 62874 108547 108974 103379 103805 104885 105310 66502 66913 103275 103692 114569 114991 126153 126567 
136 4352 144386 144801 138759 139171 135688 136107 63326 63715 134518 134921 120993 121546 108563 108982 62922 63310 109024 109439 103853 104266 105353 105773 66956 67367 103735 104150 115038 115454 126610 127145 
137 4384 144813 145233 139183 139605 136119 136559 63727 64132 134933 135451 121558 121962 108995 109411 63322 63728 109453 109882 104280 104884 105786 106214 67379 67791 104162 104583 115466 116026 127157 127574 
138 4416 145245 145663 139617 140034 136572 136995 64145 64552 135463 135894 121974 122372 109423 109839 63740 64138 109894 110446 104896 105325 106226 106649 67803 68410 104595 105013 116038 116462 127586 128001 
139 4448 145675 146094 140046 140461 137010 137460 64570 64988 135906 136315 122384 122783 109851 110380 64151 64555 110458 110861 105342 105775 106662 107073 68423 68836 105025 105444 116474 116900 128014 128433 
140 4480 146137 146715 140505 141080 137512 137926 65037 65624 136363 136779 122826 123224 110424 110839 64601 65000 110905 111300 105830 106234 107116 107549 68882 69288 105487 105903 116943 117358 128478 128884 
141 4512 146727 147148 141097 141526 137939 138426 65638 66065 136791 137232 123236 123637 110851 111271 65012 65621 111312 111727 106247 106686 107561 107972 69300 69718 105915 106340 117371 117798 128896 129316 
142 4544 147160 147574 141539 141964 138438 138858 66077 66493 137244 137669 123649 124049 111283 111701 65635 66053 111739 112149 106700 107123 107984 108386 69730 70144 106352 106773 117810 118229 129328 129915 
143 4576 147586 147995 141976 142398 138870 139288 66505 66917 137681 138302 124061 124462 111713 112140 66068 66497 112161 112582 107137 107647 108398 108799 70156 70573 106785 107198 118241 118798 129927 130335 
144 4608 148038 148449 142443 142841 139331 139748 66964 67370 138345 138764 124513 124906 112184 112609 66547 66941 112628 113148 107702 108110 108842 109242 70619 71275 107242 107653 118847 119263 130379 130786 
145 4640 148461 148870 142860 143287 139760 140162 67382 67814 138776 139212 124918 125337 112621 113162 66953 67381 113160 113584 108122 108552 109254 109661 71287 71710 107665 108090 119275 119701 130798 131274 
