24 768 102752 103168 18376 18800 19103 19524 12058 12658 85520 85917 19628 20039 16424 16826 11191 11597 59904 60322 16820 17226 15502 15932 14876 15531 52369 52782 
25 800 103180 103604 18812 19216 19536 19962 12670 13100 85930 86379 20051 20467 16838 17266 11609 12025 60374 60806 17239 17653 15944 16379 15544 15970 52794 53215 
26 832 103617 104042 19228 19629 19974 20399 13112 13533 86393 86817 20479 21007 17278 17684 12037 12642 60825 61290 17665 18288 16393 16819 15982 16427 53227 53631 
27 864 104054 104473 19642 20043 20411 20962 13547 13962 86831 87255 21019 21435 17696 18329 12654 13066 61309 61708 18300 18715 16831 17258 16440 16851 53643 54046 
28 896 104516 104956 20090 20482 21005 21429 14007 14425 87320 87724 21478 21927 18373 18799 13111 13511 61754 62180 18758 19165 17301 17718 16902 17305 54089 54627 
29 928 104968 105401 20494 21015 21441 21873 14437 14853 87738 88221 21939 22359 18811 19225 13523 13938 62193 62630 19177 19598 17730 18342 17317 17727 54639 55062 
30 960 105413 105828 21027 21438 21885 22307 14865 15528 88233 88666 22371 22782 19237 19638 13950 14357 62643 63069 19610 20030 18354 18796 17739 18331 55074 55487 
31 992 105841 106264 21450 21871 22319 22745 15541 15956 88680 89102 22796 23214 19650 20047 14369 14825 63083 63502 20042 20455 18808 19210 18343 18848 55499 55895 
32 1024 106311 106727 21914 22319 22791 23211 16003 16430 89147 89560 23261 23913 20095 20489 14868 15525 63574 64006 20502 21026 19256 19659 18892 19288 55939 56348 
33 1056 106739 107166 22331 22753 23223 23653 16443 16870 89573 90013 23925 24340 20501 21031 15538 15957 64019 64459 21038 21455 19671 20082 19300 19760 56360 56779 
34 1088 107178 107794 22765 23175 23665 24084 16882 17292 90038 90501 24352 24761 21045 21452 15971 16424 64471 64947 21467 21924 20094 20498 19772 20173 56791 57415 
35 1120 107807 108226 23187 23591 24096 24515 17304 17714 90514 91001 24773 25187 21464 21921 16437 16848 64986 65478 21940 22347 20510 21030 20185 20711 57427 57829 
36 1152 108271 108691 23634 24035 24558 24978 17760 18335 91055 91490 25230 25637 21965 22365 16894 17306 65527 65974 22393 22810 21076 21478 20754 21149 57875 58275 
37 1184 108703 109133 24047 24454 24990 25415 18348 18860 91502 91909 25649 26066 22377 22792 17321 17743 65991 66410 22823 23246 21491 21933 21161 21561 58287 58686 
38 1216 109145 109560 24466 24917 25427 25851 18875 19285 91921 92327 26078 26598 22805 23215 17755 18340 66423 66846 23258 23917 21945 22352 21573 21972 58698 59110 
39 1248 109573 109994 24929 25337 25863 26288 19297 19702 92339 92744 26610 27022 23230 23854 18355 18858 66860 67305 23932 24398 22364 22780 21984 22382 59122 59517 
40 1280 110038 110570 25383 25786 26331 26755 19745 20152 92789 93185 27065 27468 23897 24293 18908 19311 67352 67757 24441 24914 22827 23246 22427 22821 59561 60187 
41 1312 110582 111017 25799 26235 26767 27196 20164 20585 93197 93775 27480 27897 24305 24707 19324 19764 67770 68186 24926 25338 23259 23920 22833 23239 60199 60612 
42 1344 111029 111456 26247 26710 27208 27642 20597 21067 93787 94198 27909 28316 24719 25117 19777 20186 68199 68681 25352 25782 23932 24342 23251 23649 60624 61033 
43 1376 111468 111892 26722 27127 27654 28087 21079 21490 94210 94611 28328 28737 25129 25528 20199 20714 68693 69098 25794 26227 24354 24772 23661 24059 61046 61441 
44 1408 111936 112355 27170 27570 28130 28554 21533 21941 94661 95061 28780 29188 25571 25990 20762 21162 69141 69558 26270 26713 24815 25228 24102 24561 61488 61899 
45 1440 112367 112800 27582 27993 28566 29000 21953 22378 95073 95474 29200 29613 26002 26405 21174 21604 69570 69985 26725 27195 25240 25658 24573 24972 61912 62333 
46 1472 112812 113388 28005 28430 29012 29541 22390 22800 95486 95891 29625 30079 26417 26814 21616 22019 69997 70407 27207 27629 25670 26141 24984 25381 62345 62981 
47 1504 113400 113821 28442 28846 29553 29974 22812 23219 95903 96495 30091 30505 26826 27226 22031 22445 70419 70831 27641 28085 26153 26665 25393 25793 62993 63406 
48 1536 113867 114295 28889 29476 30017 30437 23263 23916 96541 96938 30548 30957 27270 27668 22488 22897 70874 71341 28128 28530 26708 27110 25836 26229 63449 63845 
49 1568 114307 114750 29488 29897 30449 30876 23928 24345 96951 97371 30969 31387 27681 28095 22909 23323 71353 71807 28542 28976 27122 27531 26241 26731 63857 64255 
50 1600 114762 115179 29909 30323 30888 31313 24357 24772 97383 97782 31399 31810 28107 28509 23335 23919 71819 72250 28988 29503 27543 27948 26743 27182 64268 64666 
51 1632 115191 115614 30335 30739 31325 31749 24784 25194 97794 98196 31822 32326 28521 28922 23931 24349 72262 72686 29515 29927 27960 28428 27194 27590 64678 65079 
52 1664 115660 116161 30782 31176 31792 32324 25237 25640 98239 98639 32369 32779 28965 29502 24394 24805 72739 73161 29971 30381 28472 28874 27633 28029 65124 65518 
53 1696 116173 116600 31188 31598 32336 32764 25652 26069 98651 99056 32791 33206 29514 29913 24817 25246 73173 73613 30393 30808 28886 29504 28041 28441 65530 65936 
54 1728 116614 117031 31610 32013 32776 33200 26081 26601 99068 99473 33218 33672 29925 30331 25258 25673 73625 74176 30820 31234 29517 29932 28453 28854 65948 66348 
55 1760 117043 117471 32025 32433 33212 33637 26613 27030 99485 99886 33684 34105 30343 30741 25685 26090 74189 74629 31246 31655 29944 30364 28866 29514 66360 66778 
56 1792 117517 117929 32476 32876 33680 34103 27073 27475 99929 100328 34148 34556 30784 31225 26133 26723 74674 75088 31698 32211 30408 30818 29558 29951 66834 67237 
57 1824 117942 118371 32888 33337 34115 34552 27487 27906 100340 100745 34568 35126 31237 31639 26735 27143 75100 75522 32223 32638 30830 31248 29963 30362 67249 67653 
58 1856 118383 118972 33349 33754 34564 35106 27918 28325 100757 101160 35138 35574 31651 32207 27155 27566 75534 75956 32650 33058 31260 31675 30374 30775 67665 68067 
59 1888 118985 119407 33766 34172 35118 35552 28337 28751 101172 101575 35586 36055 32219 32616 27578 27980 75968 76391 33070 33477 31687 32210 30787 31208 68080 68606 
60 1920 119451 119873 34215 34618 35595 36057 28794 29202 101618 102179 36098 36502 32659 33060 28023 28433 76435 76934 33520 33926 32254 32669 31252 31655 68649 69045 
61 1952 119886 120314 34630 35130 36069 36497 29214 29629 102191 102596 36515 36955 33072 33483 28445 28851 76946 77353 33938 34354 32682 33101 31667 32262 69057 69477 
62 1984 120326 120748 35143 35577 36509 36934 29641 30048 102608 103007 36967 37410 33495 33893 28863 29424 77365 77773 34366 34772 33113 33530 32274 32666 69489 69904 
63 2016 120762 121180 35589 36059 36946 37351 30060 30468 103020 103442 37423 37838 33905 34330 29436 29858 77785 78181 34784 35186 33542 33955 32678 33091 69917 70334 
64 2048 121225 121753 36106 36505 37394 37798 30511 30903 103485 103905 37883 38291 34373 34783 29901 30323 78225 78623 35229 35633 33998 34404 33134 33537 70377 70775 
65 2080 121766 122205 36518 36959 37810 38224 30915 31339 103917 104343 38304 38728 34795 35210 30335 30764 78635 79036 35645 36071 34416 35055 33549 33964 70787 71338 
66 2112 122218 122641 36972 37413 38236 38642 31351 31746 104355 104908 38740 39154 35222 35630 30776 31205 79049 79451 36083 36495 35067 35476 33976 34389 71350 71773 
67 2144 122654 123080 37426 37843 38654 39066 31758 32319 104920 105354 39166 39579 35642 36061 31217 31642 79463 79882 36508 36936 35488 35897 34401 35057 71785 72194 
68 2176 123129 123542 37893 38297 39111 39516 32363 32772 105400 105820 39623 40036 36107 36562 31687 32316 79927 80327 36982 37416 35940 36347 35100 35506 72237 72649 
69 2208 123554 123982 38309 38736 39528 39940 32784 33214 105833 106261 40048 40650 36574 36992 32328 32771 80339 80760 37429 37854 36359 36773 35519 35993 72661 73071 
70 2240 123994 124589 38748 39157 39952 40364 33226 33644 106276 106700 40662 41075 37004 37419 32783 33206 80772 81182 37866 38270 36785 37198 36005 36408 73083 73486 
71 2272 124602 125025 39169 39586 40376 40792 33656 34059 106713 107130 41087 41516 37431 37840 33218 33641 81194 81610 38282 38684 37210 37783 36420 36831 73498 73902 
72 2304 125069 125487 39635 40051 40835 41246 34102 34497 107177 107787 41559 41956 37884 38293 33685 34107 81670 82067 38727 39131 37829 38245 36874 37275 73945 74355 
73 2336 125499 125932 40063 40655 41258 41679 34509 35071 107800 108225 41968 42380 38305 38715 34119 34542 82079 82619 39143 39553 38257 38672 37287 37793 74368 74788 
74 2368 125944 126365 40667 41086 41691 42108 35083 35480 108240 108658 42392 42802 38727 39129 34554 35110 82631 83067 39565 39962 38685 39100 37805 38212 74800 75220 
75 2400 126377 126802 41098 41519 42120 42536 35492 35902 108670 109088 42814 43378 39141 39551 35123 35556 83086 83504 39974 40373 39112 39533 38224 38632 75232 75648 
76 2432 126846 127386 41567 41977 42579 42992 35945 36338 109132 109552 43422 43824 39594 40003 35600 36019 83565 83964 40416 40810 39577 39982 38676 39081 75695 76106 
77 2464 127399 127830 41989 42409 43004 43469 36350 36753 109566 109989 43836 44250 40015 40641 36032 36457 83977 84397 40822 41223 39994 40637 39093 39505 76119 76532 
78 2496 127842 128266 42421 42836 43481 43897 36765 37171 110001 110562 44263 44670 40654 41064 36469 36891 84409 84839 41235 41632 40649 41055 39517 39929 76544 77048 
79 2528 128278 128700 42848 43385 43909 44313 37183 37581 110578 111000 44682 45101 41077 41514 36903 37366 84852 85445 41644 42045 41067 41478 39941 40354 77060 77472 
80 2560 128747 129157 43430 43839 44356 44757 37624 38017 111044 111461 45146 45557 41561 41970 37409 37907 85510 85910 42088 42484 41521 41933 40397 40802 77516 77940 
81 2592 129169 129604 43851 44262 44769 45179 38029 38423 111473 111905 45570 45986 41982 42397 37919 38351 85927 86363 42496 42901 41945 42357 40814 41230 77952 78393 
82 2624 129616 130187 44274 44685 45191 45601 38435 38832 111917 112342 45999 46410 42409 42819 38363 38788 86375 86802 42913 43415 42369 42780 41242 41651 78405 78825 
83 2656 130199 130639 44697 45114 45613 46244 38844 39239 112354 112779 46423 46836 42831 43383 38800 39224 86816 87224 43429 43842 42792 43376 41663 42073 78837 79263 
84 2688 130698 131126 45158 45561 46287 46689 39283 39693 112824 113391 46880 47290 43428 43837 39267 39689 87288 87688 43889 44295 43420 43822 42116 42524 79306 79834 
85 2720 131138 131569 45573 45998 46701 47117 39706 40130 113403 113836 47302 47720 43849 44260 39701 40126 87703 88223 44307 44717 43834 44248 42536 42950 79846 80278 
86 2752 131582 132030 46010 46416 47129 47537 40143 40679 113849 114279 47732 48143 44272 44681 40138 40676 88236 88671 44729 45135 44261 44668 42962 43500 80290 80707 
87 2784 132044 132506 46428 46851 47549 47967 40691 41107 114292 114717 48155 48560 44693 45110 40688 41104 88683 89135 45147 45564 44680 45091 43512 43920 80719 81147 
88 2816 132552 132976 46896 47306 48011 48423 41156 41568 114761 115188 48605 49005 45153 45559 41147 41565 89197 89626 45610 46187 45136 45544 43963 44367 81193 81598 
89 2848 132989 133418 47318 47741 48435 49003 41580 42000 115201 115625 49017 49420 45571 45988 41577 41996 89639 90068 46199 46602 45556 45976 44379 44801 81613 82039 
90 2880 133431 133854 47753 48169 49016 49431 42013 42435 115638 116155 49432 49837 46000 46412 42008 42429 90081 90507 46614 47007 45989 46403 44813 45229 82051 82607 
91 2912 133866 134293 48182 48598 49443 49858 42449 42865 116168 116587 49849 50256 46425 46840 42442 42862 90525 91004 47019 47417 46415 46827 45241 45655 82620 83064 
92 2944 134337 134752 48646 49062 49901 50314 42913 43452 116633 117049 50299 50701 46886 47293 42905 43446 91060 91494 47460 47854 46871 47282 45702 46255 83116 83525 
93 2976 134764 135192 49074 49496 50326 50744 43464 43891 117061 117490 50713 51125 47305 47723 43459 43883 91511 91933 47866 48269 47294 47710 46267 46684 83537 83960 
94 3008 135204 135786 49508 49928 50756 51173 43903 44356 117503 117921 51137 51543 47735 48145 43895 44348 91945 92353 48281 48679 47722 48136 46696 47108 83972 84420 
95 3040 135799 136196 49940 50351 51185 51829 44370 44792 117935 118358 51555 51979 48159 48575 44361 44789 92367 92767 48691 49098 48148 48558 47120 47529 84433 84857 
96 3072 136243 136630 50398 50799 51874 52293 44841 45249 118402 118975 52022 52440 48618 49034 44835 45246 92817 93220 49141 49544 48601 49001 47573 47975 84916 85455 
97 3104 136642 137048 50811 51226 52307 52729 45262 45687 118988 119416 52452 52880 49047 49466 45259 45683 93232 93788 49556 49965 49013 49439 47987 48402 85469 85912 
98 3136 137060 137458 51238 51854 52741 53154 45700 46288 119428 119847 52892 53321 49478 49896 45695 46196 93800 94211 49977 50383 49451 49861 48416 49033 85924 86353 
99 3168 137470 137880 51866 52270 53166 53579 46300 46703 119859 120282 53333 53756 49912 50333 46208 46627 94223 94634 50395 50803 49873 50293 49046 49443 86366 86797 
100 3200 137926 138318 52314 52717 53626 54037 46746 47145 120329 120742 53799 54217 50377 50789 46670 47095 94682 95094 50848 51248 50336 50745 49490 49897 86852 87252 
101 3232 138330 138757 52729 53145 54049 54634 47157 47562 120755 121179 54229 54661 50801 51224 47107 47530 95106 95524 51260 51896 50757 51181 49910 50331 87265 87684 
102 3264 138769 139167 53157 53568 54646 55066 47576 47980 121194 121747 54673 55094 51236 51853 47544 47972 95537 95938 51908 52313 51193 51850 50343 50743 87696 88209 
103 3296 139184 139602 53580 53991 55080 55506 47994 48403 121765 122184 55106 55522 51865 52290 47986 48394 95950 96636 52325 52728 51862 52287 50755 51152 88222 88661 
104 3328 139647 140048 54035 54571 55550 55972 48455 49039 122236 122655 55565 55978 52341 52748 48443 49036 96682 97081 52771 53178 52333 52745 51197 51827 88723 89130 
105 3360 140061 140467 54583 55003 55984 56407 49052 49467 122667 123090 55990 56410 52762 53182 49049 49463 97093 97505 53190 53610 52759 53173 51840 52238 89142 89585 
106 3392 140479 140894 55015 55430 56420 56851 49480 49894 123102 123526 56422 56835 53194 53607 49475 49891 97517 97920 53622 54034 53186 53603 52250 52657 89597 90034 
107 3424 140906 141352 55442 55858 56863 57469 49907 50321 123538 123969 56847 57465 53622 54040 49904 50318 97934 98332 54046 54612 53615 54032 52669 53063 90046 90504 
108 3456 141395 141786 55901 56313 57518 57972 50368 50770 124015 124592 57509 57920 54091 54637 50363 50765 98376 98772 54656 55063 54079 54633 53106 53497 90553 91014 
109 3488 141798 142199 56325 56746 57984 58416 50783 51203 124605 125038 57932 58401 54653 55077 50777 51190 98784 99364 55075 55496 54645 55065 53509 53913 91026 91491 
110 3520 142211 142619 56758 57458 58428 58901 51215 51833 125050 125474 58413 58824 55089 55509 51202 51830 99377 99787 55508 55913 55079 55489 53925 54323 91503 91925 
111 3552 142631 143033 57470 57878 58913 59322 51847 52265 125486 125911 58836 59255 55521 55948 51844 52261 99799 100206 55925 56332 55501 55908 54335 54735 91937 92348 
112 3584 143076 143478 57921 58325 59365 59774 52312 52726 125956 126376 59298 59714 55992 56405 52304 52723 100253 100658 56375 56776 55951 56358 54778 55174 92392 92792 
113 3616 143490 143895 58337 58751 59786 60227 52738 53159 126388 126815 59726 60221 56417 56836 52735 53154 100670 101075 56789 57474 56370 56777 55186 55588 92804 93211 
114 3648 143907 144307 58763 59178 60239 60676 53171 53588 126827 127379 60233 60659 56848 57466 53166 53585 101087 101488 57486 57899 56789 57460 55600 55997 93224 93774 
115 3680 144319 144719 59190 59603 60688 61111 53602 54019 127391 127813 60671 61088 57480 57898 53597 54016 101500 101903 57911 58328 57474 57885 56009 56407 93786 94195 
116 3712 144762 145156 59646 60212 61158 61565 54064 54616 127857 128271 61131 61545 57942 58399 54060 54519 101946 102345 58374 58779 57930 58395 56450 56844 94240 94641 
117 3744 145168 145573 60224 60643 61577 61994 54628 55036 128283 128713 61557 61982 58412 58902 54531 54957 102357 102761 58791 59205 58407 58830 56856 57431 94654 95062 
118 3776 145585 145983 60655 61070 62006 62422 55048 55447 128725 129146 61995 62417 58914 59339 54969 55389 102773 103177 59217 59625 58842 59277 57443 57842 95074 95492 
119 3808 145995 146393 61082 61498 62434 63029 55459 55865 129158 129588 62429 62988 59351 59759 55401 55814 103189 103602 59637 60209 59289 59701 57854 58252 95504 95922 
120 3840 146436 146961 61541 61953 63073 63492 55908 56306 129648 130191 63034 63446 59805 60225 55857 56269 103648 104045 60258 60678 59744 60219 58300 58690 95965 96639 
121 3872 146973 147377 61965 62396 63504 63927 56318 56728 130205 130655 63459 63880 60238 60669 56281 56700 104057 104482 60692 61115 60232 60661 58702 59119 96651 97068 
122 3904 147389 147785 62408 62985 63939 64360 56740 57373 130667 131115 63893 64311 60681 61107 56712 57370 104494 104955 61127 61548 60673 61104 59131 59527 97080 97492 
123 3936 147797 148194 62997 63409 64372 64796 57385 57794 131127 131550 64323 64737 61119 61542 57382 57791 104967 105367 61560 61981 61116 61539 59541 59940 97504 97915 
124 3968 148237 148632 63452 63863 64840 65261 57843 58249 131605 132021 64782 65197 61590 61993 57834 58246 105412 105835 62032 62441 61582 62009 59984 60381 97959 98369 
125 4000 148644 149046 63875 64293 65273 65810 58263 58678 132033 132489 65210 65814 62005 62423 58259 58674 105848 106273 62454 63039 62023 62443 60393 60795 98381 98797 
126 4032 149058 149457 64305 64722 65822 66253 58691 59105 132501 132943 65826 66240 62435 63032 58686 59102 106285 106703 63051 63471 62455 63048 60807 61207 98809 99362 
127 4064 149469 149876 64734 65144 66265 66679 59117 59522 132955 133379 66253 66647 63044 63466 59114 59512 106716 107133 63484 63896 63061 63470 61221 61649 99374 99784 
128 4096 149919 150321 65187 65800 66726 67125 59571 59958 133425 133846 66698 67104 63509 63928 59558 59955 107185 107797 63941 64332 63518 63931 61693 62111 99828 100237 
129 4128 150333 150745 65812 66223 67137 67544 59970 60385 133859 134288 67116 67519 63940 64369 59967 60372 107810 108237 64345 64750 63947 64377 62123 62554 100249 100659 
130 4160 150757 151159 66235 66644 67556 67961 60398 60799 134300 134728 67531 67937 64381 64802 60384 60787 108249 108661 64763 65166 64389 64807 62566 63035 100671 101086 
131 4192 151171 151573 66656 67061 67973 68374 60814 61218 134740 135168 67949 68356 64816 65237 60800 61202 108673 109093 65178 65803 64819 65240 63048 63466 101098 101511 
132 4224 151616 152015 67105 67506 68417 68817 61266 61664 135211 135789 68402 68794 65280 65809 61246 61652 109144 109563 65849 66256 65288 65813 63511 63933 101554 102128 
133 4256 152027 152490 67518 67931 68829 69242 61676 62086 135802 136228 68807 69212 65821 66242 61665 62078 109576 110005 66268 66687 65829 66260 63945 64368 102140 102556 
134 4288 152502 152907 67944 68350 69254 69664 62098 62502 136240 136663 69224 69626 66254 66676 62090 62489 110017 110565 66699 67108 66274 66691 64380 64802 102568 102981 
135 4320 152919 153330 68363 68779 69676 70076 62514 63032 136675 137087 69638 70046 66688 67102 62501 63027 110577 111003 67122 67532 66703 67108 64815 65220 102993 103414 
136 4352 153377 153788 68822 69236 70119 70526 63084 63480 137130 137534 70093 70489 67149 67562 63072 63472 111052 111465 67576 67969 67156 67571 65263 65699 103457 103870 
137 4384 153800 154220 69248 69668 70538 70945 63492 63906 137546 137973 70501 70907 67574 67994 63487 63893 111478 111913 67981 68385 67583 67999 65711 66120 103882 104306 
138 4416 154232 154650 69680 70101 70957 71443 63918 64318 137985 138501 70919 71441 68007 68560 63905 64303 111925 112345 68397 68800 68012 68647 66132 66544 104318 104905 
139 4448 154662 155221 70113 70524 71455 71858 64330 64730 138514 138929 71453 71860 68572 68988 64315 64715 112358 112782 68812 69213 68659 69066 66556 66962 104917 105336 
140 4480 155269 155683 70567 70982 71901 72338 64774 65169 138988 139398 71905 72340 69031 69444 64758 65154 112835 113399 69260 69667 69110 69508 67005 67406 105384 105799 
141 4512 155695 156120 70994 71459 72350 72760 65181 65583 139411 139841 72352 72762 69456 69876 65166 65567 113412 113840 69679 70082 69520 69931 67418 67837 105811 106241 
142 4544 156133 156555 71471 71881 72772 73171 65595 65993 139853 140268 72774 73177 69888 70303 65579 65982 113855 114285 70094 70498 69943 70345 67849 68260 106253 106683 
143 4576 156567 156988 71893 72336 73183 73587 66005 66409 140280 140709 73189 73600 70315 70750 65994 66406 114306 114721 70510 70918 70357 70760 68272 68694 106695 107115 
144 4608 157036 157445 72384 72785 73630 74255 66457 66854 140752 141307 73645 74260 70793 71339 66449 66848 114773 115194 70961 71452 70808 71386 68737 69156 107161 107720 
145 4640 157457 158062 72797 73206 74267 74676 66866 67268 141319 141745 74273 74686 71351 71778 66861 67264 115212 115637 71464 71889 71398 71804 69168 69588 107732 108151 
146 4672 158075 158491 73218 73621 74688 75093 67281 67681 141757 142180 74698 75100 71790 72216 67276 67670 115649 116158 71901 72343 71817 72223 69600 70023 108163 108577 
147 4704 158503 158915 73633 74257 75105 75507 67693 68095 142192 142616 75112 75510 72228 72651 67682 68082 116176 116597 72357 72766 72235 72654 70035 70456 108589 109002 
148 4736 158963 159365 74304 74697 75550 75944 68138 68679 142660 143079 75556 75963 72694 73111 68126 68674 116649 117064 72811 73208 72702 73114 70499 70909 109045 109456 
149 4768 159377 159794 74709 75121 75956 76373 68691 69104 143091 143518 75975 76385 73123 73547 68686 69088 117076 117502 73221 73629 73126 73551 70921 71348 109468 109887 
150 4800 159807 160216 75133 75536 76385 76934 69116 69511 143530 144082 76397 76933 73559 74159 69100 69500 117514 117932 73641 74263 73564 74162 71360 71771 109899 110311 
151 4832 160228 160648 75548 75960 76949 77362 69523 69926 144094 144504 76945 77357 74171 74587 69512 69909 117945 118368 74278 74687 74174 74590 71783 72192 110323 110742 
152 4864 160692 161101 76006 76475 77406 77810 69969 70362 144547 144955 77400 77795 74630 75040 69952 70346 118414 118978 74735 75134 74639 75043 72238 72640 110785 111201 
153 4896 161115 161535 76487 77048 77822 78237 70374 70781 144967 145380 77807 78218 75052 75470 70358 70763 118991 119424 75147 75560 75055 75474 72653 73072 111213 111636 
154 4928 161547 161960 77060 77476 78249 78649 70793 71335 145392 145804 78230 78633 75482 75899 70775 71178 119436 119850 75573 75976 75487 75902 73084 73495 111648 112067 
155 4960 161972 162388 77488 77910 78661 79070 71349 71748 145816 146228 78645 79047 75911 76328 71190 71591 119862 120285 75988 76392 75914 76331 73507 74161 112079 112499 
156 4992 162431 162843 77954 78366 79115 79523 71791 72196 146271 146675 79090 79486 76371 76927 71634 72027 120333 120752 76436 77040 76380 76930 74204 74609 112542 112957 
157 5024 162857 163288 78378 78801 79536 79955 72208 72614 146687 147102 79498 79907 76939 77359 72039 72444 120765 121191 77052 77458 76942 77372 74621 75033 112969 113405 
158 5056 163302 163737 78813 79230 79967 80376 72626 73029 147114 147522 79919 80318 77371 77789 72456 72855 121203 121750 77470 77873 77384 77792 75045 75452 113417 113843 
159 5088 163749 164158 79242 79827 80388 80796 73041 73461 147534 147957 80330 80761 77801 78212 72867 73332 121763 122190 77885 78312 77804 78216 75464 75885 113858 114282 
160 5120 164204 164615 79872 80284 80844 81238 73506 73921 148000 148416 80804 81223 78256 78668 73375 73793 122245 122669 78355 78776 78264 78671 75928 76345 114331 114741 
161 5152 164627 165059 80296 80718 81250 81669 73933 74355 148428 148854 81235 81667 78680 79096 73805 74258 122685 123114 78788 79215 78683 79100 76357 76936 114753 115161 
162 5184 165071 165484 80730 81149 81681 82099 74367 74782 148866 149286 81679 82097 79108 79520 74270 74686 123127 123557 79227 79824 79113 79526 76948 77373 115173 115581 
163 5216 165499 165934 81161 81576 82111 82619 74794 75217 149298 149717 82109 82617 79533 79947 74698 75119 123569 123999 79836 80263 79543 79956 77385 77807 115593 116083 
164 5248 165978 166446 81619 82036 82665 83081 75260 75675 149760 150177 82661 83079 79990 80402 75162 75582 124043 124595 80308 80734 80005 80405 77850 78269 116126 116525 
165 5280 166458 166880 82048 82534 83093 83516 75687 76108 150189 150627 83091 83515 80415 80836 75594 76020 124608 125042 80748 81182 80419 80845 78281 78711 116537 116944 
166 5312 166892 167306 82546 82963 83528 83953 76120 76541 150639 151057 83527 83948 80848 81265 76032 76456 125055 125478 81194 81622 80857 81268 78723 79147 116956 117359 
