12 384 329354 329791 301136 301554 263184 263630 56816 57238 249325 249741 211411 211843 135492 135909 6045 6585 134529 134940 130609 131048 135142 135582 8439 8845 131690 132132 141449 141855 151220 151783 41762 42203 123932 124382 164886 165318 197944 198366 96740 97425 177321 177750 220917 221358 255932 256363 148276 148700 244973 245563 275800 276211 294600 294999 
13 416 329805 330239 301566 301977 263642 264082 57252 57737 249753 250160 211866 212487 135921 136337 6598 7091 134952 135392 131060 131648 135594 136140 8858 9354 132144 132564 141867 142341 151795 152216 42215 42642 124394 124817 165330 165851 198379 198818 97437 97898 177763 178298 221372 221876 256376 256928 148712 149129 245576 246028 276223 276774 295011 295417 
14 448 330251 330687 301989 302393 264097 264550 57752 58199 250172 250572 212508 212949 136350 136760 7104 7573 135405 135854 131661 132082 136153 136599 9366 9818 132576 132983 142353 142942 152230 152731 42655 43072 124829 125251 165866 166312 198830 199270 97911 98357 178310 178745 221888 222326 256940 257365 149141 149609 246040 246476 276786 277199 295429 295833 
15 480 330699 331292 302405 302810 264575 264997 58219 58676 250584 251160 212969 213435 136773 137311 7585 8027 135874 136315 132094 132517 136613 137272 9831 10245 132995 133400 142955 143406 152744 153158 43085 43518 125265 125790 166324 166763 199288 199908 98369 98811 178766 179229 222338 222825 257377 257801 149621 150043 246495 246922 277211 277617 295845 296246 
16 512 331335 331745 302853 303254 265044 265513 58737 59146 251213 251611 213508 214102 137391 137805 8073 8548 136363 136786 132564 132991 137325 137754 10293 10716 133445 133848 143459 143876 153223 153701 43567 43984 125836 126246 166822 167244 199973 200396 98899 99328 179275 179698 222885 223301 257844 258314 150086 150503 246971 247388 277671 278075 296289 296940 
17 544 331757 332178 303266 303666 265525 265952 59160 59627 251623 252042 214118 214604 137818 138301 8560 9167 136798 137415 133003 133435 137766 138225 10731 11185 133860 134466 143889 144316 153714 154372 43997 44424 126258 126689 167257 167732 200408 200873 99341 99784 179710 180242 223313 223774 258327 258769 150515 150943 247400 247828 278087 278504 296953 297386 
18 576 332190 332605 303678 304080 265964 266390 59639 60138 252054 252472 214632 215102 138313 138818 9179 9603 137428 137944 133447 133867 138238 138700 11201 11637 134478 134921 144328 144750 154384 154840 44437 44856 126701 127246 167744 168189 200888 201329 99796 100307 180255 180693 223788 224287 258782 259208 150955 151528 247841 248422 278516 278925 297399 297823 
19 608 332617 333037 304092 304493 266402 266818 60153 60617 252485 252897 215115 215582 138831 139334 9615 10062 137956 138378 133882 134483 138712 139139 11650 12175 134934 135346 144763 145217 154852 155260 44870 45300 127259 127679 168206 168714 201343 201795 100326 100763 180705 181213 224304 224745 259220 259727 151540 151963 248435 248866 278937 279356 297835 298252 
20 640 333096 333514 304536 304934 266862 267285 60677 61128 252941 253342 215633 216098 139383 139808 10108 10614 138424 138828 134530 135012 139187 139638 12225 12652 135404 135847 145310 145882 155308 155724 45353 45771 127729 128142 168770 169227 201849 202274 100845 101269 181259 181685 224805 225482 259785 260203 152010 152429 248910 249329 279399 279819 298300 298707 
21 672 333529 334136 304946 305511 267297 267730 61140 61590 253354 253765 216111 216541 139821 140305 10628 11123 138840 139248 135024 135535 139651 140210 12665 13091 135859 136299 145896 146393 155736 156145 45783 46309 128156 128766 169239 169677 202286 202796 101282 101701 181698 182136 225494 225919 260221 260648 152441 152885 249341 249770 279831 280251 298719 299139 
22 704 334148 334583 305523 305960 267742 268291 61602 62045 253777 254180 216558 217047 140318 140893 11135 11588 139260 139660 135547 135992 140222 140637 13103 13516 136312 136730 146405 146879 156157 156577 46321 46773 128778 129195 169690 170122 202808 203299 101713 102125 182150 182885 225931 226349 260660 261084 152897 153324 249782 250206 280263 280669 299152 299731 
23 736 334595 335029 305973 306403 268304 268759 62063 62518 254195 254609 217068 217525 140905 141356 11600 12137 139672 140240 136004 136451 140650 141072 13528 13936 136744 137387 146891 147391 156589 157185 46786 47224 129208 129654 170134 170572 203312 203769 102138 102573 182898 183397 226361 226769 261096 261526 153336 153792 250218 250649 280681 281097 299743 300156 
24 768 335077 335506 306458 306883 268814 269251 62569 62995 254658 255062 217600 218076 141403 141839 12181 12598 140382 140791 136498 136906 141115 141602 13984 14385 137463 137935 147492 147987 157231 157658 47283 47697 129705 130124 170618 171038 203816 204251 102618 103249 183443 183913 226816 227223 261569 261978 153836 154334 250702 251236 281140 281555 300207 300620 
25 800 335518 335944 306895 307332 269264 269720 63007 63513 255080 255491 218096 218552 141852 142294 12610 13032 140803 141236 136918 137506 141614 142046 14397 15004 137947 138379 147999 148651 157670 158100 47710 48140 130138 130623 171050 171556 204263 204702 103262 103690 183928 184374 227235 227659 261990 262595 154346 154763 251248 251679 281567 281986 300632 301042 
26 832 335956 336395 307345 307767 269740 270179 63527 64037 255505 255919 218564 219005 142308 142928 13044 13478 141248 141735 137519 137937 142059 142511 15017 15459 138394 138806 148663 149080 158112 158532 48152 48571 130637 131058 171571 172047 204715 205149 103702 104172 184386 184816 227671 228355 262607 263019 154775 155188 251691 252118 281998 282501 301055 301467 
27 864 336407 337027 307779 308396 270191 270619 64049 64496 255935 256345 219017 219492 142941 143363 13492 13911 141747 142147 137956 138456 142525 143012 15479 15926 138818 139233 149092 149538 158544 158952 48584 49085 131071 131674 172062 172531 205162 205693 104184 104661 184828 185259 228367 228829 263031 263445 155200 155614 252130 252557 282513 282941 301481 301902 
28 896 337070 337490 308442 308862 270662 271154 64549 64994 256408 256936 219546 219979 143413 143817 13958 14378 142196 142597 138504 138912 143095 143538 16017 16455 139289 139695 149581 149991 158996 159399 49133 49547 131746 132197 172587 173020 205740 206180 104704 105159 185304 185778 228875 229279 263488 263894 155657 156065 252601 253039 282985 283412 301951 302366 
29 928 337502 337933 308874 309279 271166 271598 65012 65459 256948 257386 219992 220440 143829 144264 14390 15000 142609 143075 138925 139407 143551 144022 16467 16904 139707 140265 150003 150436 159411 160057 49560 49989 132210 132671 173032 173487 206192 206644 105173 105624 185791 186279 229291 229701 263906 264326 156077 156508 253051 253485 283424 283870 302378 302815 
30 960 337945 338365 309291 309698 271611 272035 65472 66173 257399 257832 220455 220916 144276 144692 15012 15429 143087 143489 139419 139842 144034 144580 16917 17343 140278 140785 150448 150945 160069 160494 50001 50450 132684 133117 173499 173952 206656 207104 105636 106082 186291 186720 229713 230173 264338 264757 156520 157139 253497 254053 283883 284308 302827 303253 
31 992 338377 338803 309710 310120 272047 272468 66185 66615 257844 258300 220940 221387 144704 145121 15460 15911 143504 143916 139855 140279 144597 145028 17356 17967 140800 141217 150959 151599 160507 160989 50462 50893 133130 133585 173964 174385 207118 207541 106095 106502 186733 187150 230185 230641 264769 265194 157151 157580 254067 254488 284320 284733 303267 303694 
32 1024 338846 339260 310163 310563 272516 272937 66663 67067 258361 258840 221506 221935 145199 145805 15958 16410 143962 144375 140372 140876 145086 145740 18016 18486 141279 141738 151645 152080 161032 161455 50943 51389 133647 134060 174428 174868 207599 208035 106551 106952 187195 187633 230695 231278 265237 265667 157623 158041 254537 254953 284776 285185 303743 304161 
33 1056 339272 339699 310575 310986 272950 273393 67079 67506 258857 259273 221947 222695 145818 146280 16422 16870 144387 144866 140888 141318 145752 146178 18498 18935 141750 142167 152092 152535 161467 161932 51401 52026 134072 134512 174880 175324 208050 208562 106964 107394 187646 188074 231290 231737 265680 266109 158053 158483 254965 255439 285197 285618 304173 304603 
34 1088 339711 340133 310998 311401 273405 273962 67518 67945 259291 259782 222707 223181 146293 146828 16882 17313 144878 145299 141330 141806 146190 146624 18949 19411 142179 142590 152547 152992 161944 162370 52039 52485 134524 135004 175336 175800 208574 209018 107406 107845 188087 188540 231752 232194 266121 266544 158495 158915 255452 255880 285630 286063 304617 305050 
35 1120 340145 340566 311413 311816 273975 274418 67959 68376 259795 260256 223193 223655 146856 147685 17325 17963 145313 145886 141819 142248 146637 147047 19425 19843 142602 143086 153005 153450 162385 162986 52499 52933 135025 135448 175819 176306 209038 209475 107859 108268 188555 189015 232208 232662 266556 266982 158927 159348 255892 256320 286077 286502 305070 305512 
36 1152 340609 341030 311859 312262 274465 274900 68422 69118 260301 260720 223711 224176 147848 148734 18008 18452 145967 146394 142292 142696 147095 147501 19892 20327 143131 143538 153494 153916 163040 163475 52978 53403 135497 135911 176357 177082 209547 209984 108316 108901 189067 189529 232721 233151 267025 267451 159392 160073 256371 256914 286547 286977 305563 305975 
37 1184 341042 341468 312274 312683 274913 275344 69130 69571 260732 261144 224188 224610 148746 149229 18464 18922 146406 146988 142708 143146 147515 147922 20339 20767 143550 143967 153928 154416 163488 163993 53415 53850 135928 136364 177094 177591 209996 210497 108913 109316 189542 190014 233164 233622 267464 267898 160085 160507 256929 257370 286990 287410 305987 306411 
38 1216 341480 341905 312695 313102 275356 275786 69583 70006 261157 261624 224622 225033 149242 149748 18934 19404 147018 147818 143158 143655 147934 148571 20779 21213 143979 144380 154428 154869 164005 164517 53862 54293 136376 136811 177609 178054 210509 210928 109328 109744 190026 190531 233634 234127 267911 268364 160519 160943 257383 257819 287422 287839 306423 306842 
39 1248 341917 342343 313114 313519 275805 276248 70018 70450 261636 262041 225045 225548 149760 150288 19416 19833 147834 148370 143667 144149 148583 149010 21233 21645 144394 144862 154890 155315 164529 164971 54308 54855 136830 137427 178066 178546 210940 211384 109756 110174 190545 191021 234139 234566 268376 268800 160955 161368 257833 258288 287851 288334 306856 307271 
40 1280 342386 342871 313562 314139 276302 276919 70497 70981 262085 262633 225594 225999 150352 151036 19879 20299 148444 148934 144201 144681 149056 149476 21697 22193 144913 145317 155417 155899 165017 165491 54904 55321 137536 137983 178594 179025 211433 211881 110218 110629 191079 191512 234624 235100 268846 269261 161413 161821 258346 258794 288384 288809 307315 307730 
41 1312 342883 343315 314151 314560 276934 277366 70993 71427 262645 263054 226011 226431 151180 151808 20311 20744 148947 149687 144693 145122 149490 149934 22208 22699 145331 145890 155911 156342 165503 165958 55333 55790 137996 138476 179038 179456 211893 212319 110641 111056 191524 192018 235112 235548 269273 269702 161833 162252 258809 259265 288821 289262 307743 308158 
42 1344 343327 343756 314572 314981 277378 277831 71439 71865 263066 263479 226443 226853 151843 152466 20756 21210 149719 150342 145134 145753 149946 150402 22713 23192 145902 146371 156354 156776 165970 166471 55802 56257 138488 138968 179469 179984 212331 212767 111068 111683 192031 192460 235561 235976 269715 270134 162264 162839 259278 259719 289274 289709 308172 308592 
43 1376 343768 344197 314993 315401 277843 278287 71877 72290 263491 263892 226865 227277 152505 153037 21222 21642 150360 150836 145766 146213 150416 150885 23205 23688 146391 146935 156789 157255 166488 166946 56269 56690 138980 139458 180003 180550 212783 213213 111695 112114 192474 192894 235988 236458 270146 270566 162851 163268 259735 260182 289722 290157 308605 309022 
44 1408 344240 344664 315444 315845 278331 278755 72334 72773 263936 264351 227339 227749 153115 153599 21689 22180 150917 151641 146260 146702 150953 151597 23753 24238 146982 147424 157313 157761 167000 167507 56733 57222 139507 140220 180634 181094 213258 213689 112161 112596 192941 193365 236502 236931 270609 271151 163311 163720 260228 260659 290204 290638 309066 309478 
45 1440 344676 345111 315857 316269 278767 279198 72786 73217 264366 264813 227764 228363 153636 154419 22192 22652 151669 152320 146714 147145 151609 152153 24251 24704 147436 147861 157778 158232 167519 167953 57234 57724 140233 140696 181107 181570 213701 214144 112608 113042 193378 193804 236943 237381 271163 271581 163732 164155 260672 261100 290650 291217 309490 309916 
46 1472 345123 345710 316281 316688 279210 279807 73229 73654 264827 265441 228375 228832 154435 155094 22664 23177 152351 152971 147157 147588 152166 152602 24717 25151 147874 148292 158245 158693 167965 168618 57738 58192 140708 141143 181583 182035 214156 214585 113054 113478 193817 194281 237394 237850 271593 272014 164167 164581 261113 261540 291229 291663 309929 310349 
47 1504 345722 346143 316700 317107 279819 280245 73666 74080 265455 265904 228844 229287 155128 155650 23189 23630 152992 153977 147602 148037 152614 153083 25163 25592 148309 148758 158706 159223 168631 169097 58205 58658 141157 141601 182048 182470 214597 215024 113490 113904 194299 194797 237862 238293 272026 272449 164593 165016 261552 261965 291675 292091 310361 310783 
48 1536 346186 346607 317150 317554 280296 280729 74133 74753 265958 266370 229331 229743 155816 156490 23674 24109 154039 154628 148096 148819 153144 153585 25639 26047 148808 149294 159278 159762 169146 169619 58708 59123 141650 142079 182526 183100 215072 215495 113956 114553 194882 195330 238337 238764 272495 272911 165060 165687 262008 262510 292134 292550 310831 311248 
49 1568 346619 347044 317566 317975 280741 281191 74765 75182 266386 266841 229767 230233 156509 157318 24121 24552 154642 155132 148832 149270 153597 154005 26059 26616 149307 149749 159774 160223 169631 170065 59135 59611 142091 142520 183112 183570 215507 215929 114565 114986 195343 195772 238776 239206 272923 273353 165699 166124 262522 262944 292562 292981 311260 311688 
50 1600 347056 347480 317987 318395 281203 281638 75194 75611 266853 267276 230248 230825 157330 158075 24564 25010 155146 155877 149283 149792 154017 154450 26628 27051 149761 150204 160235 160673 170077 170515 59623 60069 142532 143013 183582 184002 215941 216364 114998 115422 195784 196243 239219 239802 273365 273953 166136 166561 262956 263372 292993 293411 311701 312126 
51 1632 347492 347916 318407 318815 281655 282094 75623 76042 267293 267759 230843 231297 158136 158690 25022 25439 155891 156589 149812 150289 154472 154933 27064 27463 150217 150625 160686 161180 170527 170956 60081 60606 143025 143445 184014 184437 216376 216901 115434 115887 196259 196684 239815 240265 273965 274397 166573 167003 263384 263798 293423 293985 312138 312554 
52 1664 347959 348376 318858 319261 282149 282630 76087 76505 267826 268275 231352 231800 158771 159547 25485 25915 156659 157227 150340 150834 154988 155414 27507 27917 150668 151077 161223 161662 171012 171541 60654 61090 143492 143908 184484 184903 216948 217365 115934 116346 196754 197183 240312 240811 274444 274864 167046 167463 263841 264254 294028 294441 312600 313010 
53 1696 348388 348817 319273 319923 282650 283095 76517 76942 268288 268709 231816 232312 159570 160088 25927 26394 157240 157937 150846 151490 155427 155900 27930 28334 151090 151549 161674 162112 171554 172033 61104 61574 143921 144354 184915 185336 217377 217803 116358 116771 197197 197696 240823 241266 274876 275306 167475 167897 264267 264724 294453 294873 313022 313442 
54 1728 348829 349252 319935 320342 283115 283557 76958 77628 268721 269143 232344 232778 160104 160543 26407 26870 157951 158489 151502 151924 155912 156338 28347 28755 151561 152093 162125 162553 172045 172529 61591 62035 144366 144790 185348 185834 217815 218231 116783 117318 197710 198200 241278 241719 275318 275744 167909 168502 264736 265163 294885 295304 313455 313873 
55 1760 349264 349692 320354 320766 283574 284025 77641 78055 269156 269598 232792 233324 160597 161111 26883 27354 158505 158972 151936 152355 156350 156770 28767 29376 152114 152536 162565 162996 172542 173011 62048 62510 144803 145247 185851 186280 218243 218668 117330 117747 198212 198650 241731 242143 275756 276181 168514 168932 265175 265619 295316 295742 313885 314303 
56 1792 349735 350158 320809 321213 284077 284513 78098 78509 269642 270044 233371 233801 161168 161659 27403 27817 159039 160074 152410 152854 156817 157259 29436 29868 152614 153043 163079 163497 173058 173504 62554 62984 145301 145845 186337 186769 218717 219135 117792 118206 198712 199136 242194 242730 276232 276829 168975 169389 265665 266088 295785 296209 314351 314760 
57 1824 350170 350605 321225 321639 284526 284984 78521 79002 270056 270464 233831 234307 161765 162195 27832 28264 160086 160525 152866 153334 157272 157748 29882 30369 153055 153461 163509 164024 173518 173963 62996 63510 145859 146364 186782 187232 219147 219729 118218 118640 199149 199804 242742 243189 276842 277263 169401 169822 266100 266549 296221 296658 314772 315194 
58 1856 350617 351043 321651 322057 284997 285530 79014 79435 270476 270883 234319 234756 162233 162851 28276 28682 160564 161043 153346 153763 157760 158184 30382 30785 153474 153907 164036 164608 173975 174425 63523 63982 146379 146929 187244 187714 219741 220160 118652 119081 199816 200251 243201 243641 277275 277694 169834 170254 266562 266998 296670 297097 315207 315629 
59 1888 351055 351481 322069 322477 285548 286000 79455 79877 270895 271302 234770 235198 162889 163320 28696 29366 161084 161560 153776 154407 158196 158649 30798 31216 153922 154416 164620 165063 174437 174890 63996 64425 146945 147374 187728 188530 220173 220594 119093 119512 200263 200735 243653 244075 277706 278129 170266 170679 267010 267458 297109 297532 315642 316066 
60 1920 351524 351950 322520 322926 286052 286493 79928 80478 271356 271755 235246 235670 163374 163815 29417 29865 161628 162099 154466 154895 158698 159160 31268 31690 154461 154879 165112 165740 174951 175377 64473 64885 147418 147839 188583 189013 220640 221079 119555 120222 200784 201209 244126 244556 278172 278588 170723 171331 267512 267937 297575 298001 316116 316535 
61 1952 351962 352395 322938 323355 286505 286980 80490 80909 271767 272177 235684 236114 163833 164284 29877 30315 162121 162990 154909 155380 159172 159626 31703 32163 154891 155318 165753 166182 175389 175844 64897 65334 147851 148294 189025 189439 221091 221522 120235 120700 201221 201655 244569 245021 278601 279025 171343 171758 267949 268387 298013 298440 316547 317001 
62 1984 352407 352835 323367 323771 286994 287435 80923 81357 272189 272591 236126 236557 164326 164806 30329 30747 163019 163525 155392 155896 159640 160178 32176 32600 155330 155737 166194 166665 175856 176303 65346 65773 148306 148728 189451 189880 221535 221958 120712 121154 201667 202093 245033 245505 279037 279455 171770 172183 268399 268823 298452 298879 317013 317435 
63 2016 352847 353269 323783 324191 287448 287892 81374 81791 272603 273037 236571 237026 164826 165409 30759 31213 163545 164014 155908 156313 160190 160685 32621 33078 155752 156187 166679 167175 176321 176769 65785 66255 148740 149158 189894 190333 221972 222400 121167 121649 202106 202728 245517 245963 279467 279888 172195 172617 268835 269250 298891 299338 317448 317872 
64 2048 353312 353733 324234 324635 287935 288377 81848 82273 273090 273517 237091 237523 165494 166184 31258 31687 164169 164810 156361 156780 160732 161273 33161 33627 156281 156752 167226 167693 176813 177237 66311 66755 149201 149611 190387 190813 222460 222916 121698 122121 202784 203233 246012 246443 279931 280347 172661 173080 269293 269708 299392 299813 317922 318337 
65 2080 353745 354312 324647 325061 288389 288814 82291 82724 273531 274127 237542 237967 166256 166882 31700 32147 164836 165902 156792 157263 161285 161725 33639 34112 156764 157352 167705 168148 177250 177685 66769 67236 149623 150050 190825 191375 222928 223409 122133 122560 203245 203697 246455 246895 280359 280781 173092 173519 269720 270135 299825 300251 318349 318779 
66 2112 354324 354748 325073 325607 288826 289262 82737 83305 274142 274610 237979 238397 166898 167325 32159 32597 165916 166356 157276 157756 161737 162181 34124 34581 157365 157904 168160 168648 177697 178185 67248 67725 150062 150481 191388 191851 223421 223859 122572 123142 203709 204113 246907 247363 280793 281209 173531 173960 270147 270559 300263 300684 318792 319216 
67 2144 354760 355184 325619 326024 289274 289684 83323 83778 274622 275053 238409 238856 167337 167858 32609 33068 166375 166905 157774 158196 162193 162620 34595 35032 157917 158337 168662 169112 178198 178722 67737 68165 150494 150942 191868 192370 223872 224372 123154 123578 204126 204582 247375 247803 281222 281654 173972 174395 270572 271106 300697 301116 319229 319843 
68 2176 355227 355645 326067 326468 289727 290131 83826 84238 275101 275526 238909 239344 167912 168853 33145 33618 167067 167770 158273 158703 162672 163097 35106 35562 158387 158806 169160 169627 178791 179289 68212 68640 150999 151536 192431 192892 224490 224946 123622 124079 204626 205031 247848 248323 281699 282120 174438 174871 271153 271563 301176 301595 319888 320293 
69 2208 355657 356085 326480 326890 290143 290558 84250 84653 275538 275983 239357 239827 169020 169515 33630 34104 167784 168650 158715 159253 163110 163527 35574 36049 158818 159251 169641 170073 179301 179944 68652 69177 151548 152056 192907 193375 224958 225546 124091 124531 205044 205703 248335 248762 282132 282553 174883 175344 271575 271997 301607 302026 320305 320726 
70 2240 356097 356513 326902 327309 290570 291172 84665 85088 275995 276419 239844 240291 169546 169970 34116 34576 168735 169785 159266 159767 163539 164022 36061 36487 159263 160067 170085 170523 179956 180400 69189 69659 152068 152509 193387 193839 225560 226048 124543 125024 205715 206121 248774 249207 282565 282992 175356 175772 272009 272431 302038 302453 320739 321153 
71 2272 356525 356951 327321 327737 291184 291598 85107 85506 276431 276936 240303 240722 170018 170583 34590 35029 169797 170332 159779 160236 164040 164603 36500 36978 160079 160492 170535 170958 180412 180843 69671 70114 152523 153006 193852 194280 226061 226495 125037 125478 206134 206534 249219 249636 283005 283479 175784 176248 272443 272868 302465 302882 321166 321581 
72 2304 356994 357409 327780 328190 291642 292058 85565 86118 276989 277411 240765 241165 170684 171400 35094 35519 170461 170954 160286 160716 164690 165100 37024 37439 160539 160961 171002 171536 180890 181319 70166 70575 153108 153525 194346 194774 226542 226983 125529 126136 206591 207004 249690 250106 283541 283949 176291 176707 272911 273333 302925 303342 321633 322047 
73 2336 357421 357851 328202 328618 292070 292494 86130 86545 277426 277881 241177 241580 171414 171839 35531 35995 170966 171609 160729 161289 165114 165771 37451 37902 160975 161398 171549 172008 181332 181767 70587 71018 153538 153978 194788 195269 226995 227451 126148 126578 207016 207441 250119 250548 283962 284394 176719 177281 273345 273947 303354 303777 322059 322482 
74 2368 357863 358287 328630 329047 292506 292927 86559 86966 277894 278318 241592 242024 171869 172408 36008 36435 171621 172093 161301 161757 165783 166203 37914 38374 161411 161827 172020 172471 181779 182210 71032 71496 153990 154419 195281 195774 227464 227914 126590 127068 207453 207898 250560 251111 284406 284854 177293 177730 273959 274383 303789 304211 322494 322906 
75 2400 358299 358722 329059 329475 292939 293359 86978 87457 278330 278760 242038 242582 172422 172884 36447 36882 172137 172562 161769 162217 166215 166636 38387 38818 161841 162255 172485 172936 182223 182881 71509 71947 154432 154876 195794 196237 227927 228470 127080 127511 207912 208499 251125 251582 284866 285418 177742 178157 274396 274822 304223 304645 322924 323353 
76 2432 358765 359187 329518 329930 293402 293983 87512 87972 278804 279233 242625 243028 172959 173389 36926 37368 172658 173215 162265 162846 166688 167093 38867 39280 162302 162885 172987 173410 182931 183360 72011 72420 154925 155373 196305 196920 228516 228962 127557 127984 208547 209018 251659 252117 285470 285900 178203 178622 274869 275289 304688 305105 323403 323822 
77 2464 359199 359628 329942 330364 293995 294415 87984 88433 279245 279833 243040 243490 173401 173859 37380 37890 173246 173719 162858 163264 167108 167555 39292 39718 162897 163350 173422 173843 183372 183869 72433 72872 155386 155815 196933 197362 228974 229415 128003 128480 209030 209560 252130 252578 285912 286350 178634 179053 275304 275742 305118 305545 323834 324266 
78 2496 359640 360066 330376 330789 294427 294850 88448 89006 279845 280272 243502 243920 173872 174326 37903 38370 173732 174346 163276 163676 167568 168053 39730 40167 163362 163783 173855 174299 183881 184323 72884 73328 155827 156258 197374 197789 229427 229869 128492 128962 209572 209981 252593 253049 286362 286815 179065 179488 275754 276179 305564 305991 324279 324707 
79 2528 360078 360503 330801 331348 294862 295269 89018 89429 280284 280714 243934 244371 174341 175089 38382 38834 174364 174861 163689 164103 168067 168645 40180 40785 163795 164213 174311 174859 184336 184773 73341 73808 156272 156755 197801 198250 229881 230306 128975 129442 209993 210459 253061 253525 286828 287246 179501 180001 276192 276766 306006 306443 324719 325148 
80 2560 360546 360962 331391 331794 295312 295714 89479 89889 280763 281209 244429 244840 175240 175709 38884 39318 174934 175364 164174 164611 168750 169225 40849 41283 164261 164689 174913 175343 184817 185240 73855 74303 156813 157349 198315 198769 230354 230821 129508 129918 210509 210922 253583 254073 287299 287715 180044 180464 276809 277219 306489 306896 325196 325679 
81 2592 360974 361404 331806 332219 295726 296139 89901 90323 281229 281669 244853 245392 175725 176219 39330 39779 175376 175814 164623 165087 169238 169655 41295 41737 164702 165126 175357 175890 185253 185830 74315 74773 157362 157914 198782 199240 230833 231301 129930 130390 210934 211428 254091 254574 287727 288260 180476 180913 277231 277649 306908 307353 325691 326126 
82 2624 361416 361838 332231 332643 296151 296558 90335 90756 281681 282113 245404 245821 176232 176811 39791 40219 175832 176343 165099 165736 169667 170100 41749 42194 165138 165751 175902 176402 185842 186315 74785 75209 157926 158356 199253 199921 231313 231804 130402 130830 211440 211940 254586 255022 288272 288691 180925 181346 277661 278071 307372 307791 326139 326565 
