96 3072 46066 46462 43211 43619 43192 43598 46544 46952 46096 46513 42751 43161 43209 43617 46536 46949 
97 3104 46474 46877 43631 44048 43610 44025 46964 47532 46525 46951 43173 43601 43629 44042 46961 47528 
98 3136 46889 47287 44060 44662 44037 44629 47545 47960 46963 47522 43613 44036 44054 44660 47540 47957 
99 3168 47299 47697 44674 45090 44641 45062 47972 48386 47534 47951 44049 44658 44672 45088 47969 48383 
100 3200 47740 48133 45136 45543 45105 45518 48434 48843 47994 48408 44702 45125 45131 45541 48426 48840 
101 3232 48145 48544 45555 45976 45530 45951 48855 49276 48420 48838 45137 45563 45553 45975 48852 49272 
102 3264 48556 48956 45988 46402 45963 46379 49289 49705 48850 49266 45575 46000 45988 46400 49284 49702 
103 3296 48968 49365 46414 46829 46391 46817 49717 50306 49278 49690 46012 46431 46412 46821 49714 50205 
104 3328 49408 49804 46872 47461 46860 47283 50349 50752 49733 50319 46475 46891 46868 47286 50248 50656 
105 3360 49816 50327 47473 47889 47295 47719 50764 51163 50331 50753 46903 47470 47298 47723 50668 51083 
106 3392 50339 50751 47902 48311 47731 48151 51175 51578 50766 51188 47482 47895 47736 48154 51095 51508 
107 3424 50763 51160 48323 48735 48163 48579 51590 51994 51200 51613 47907 48320 48166 48582 51520 51934 
108 3456 51207 51616 48778 49183 48622 49038 52038 52440 51659 52073 48364 48773 48630 49041 51977 52387 
109 3488 51628 52034 49195 49612 49050 49474 52452 52992 52085 52513 48785 49199 49053 49478 52399 52988 
110 3520 52046 52443 49624 50033 49486 49902 53005 53417 52525 53095 49213 49625 49491 49905 53000 53414 
111 3552 52455 52987 50045 50452 49914 50317 53429 53850 53107 53529 49637 50056 49917 50335 53426 53847 
112 3584 53030 53428 50495 50901 50365 50774 53895 54305 53572 53993 50099 50514 50381 50789 53891 54302 
113 3616 53440 53855 50913 51326 50786 51201 54317 54740 54005 54431 50526 50951 50801 51220 54314 54736 
114 3648 53867 54268 51338 51747 51213 51629 54753 55174 54443 54867 50963 51383 51232 51644 54748 55171 
115 3680 54280 54681 51759 52170 51641 52053 55186 55607 54879 55302 51395 51814 51656 52069 55183 55604 
116 3712 54724 55118 52213 52620 52096 52507 55655 56063 55345 55937 51857 52277 52112 52528 55647 56060 
117 3744 55130 55535 52632 53067 52519 53063 56075 56496 55949 56373 52289 52719 52540 53068 56072 56492 
118 3776 55547 55946 53079 53486 53075 53484 56509 56924 56386 56807 52731 53159 53080 53505 56504 56921 
119 3808 55958 56371 53498 53907 53496 53926 56936 57345 56819 57231 53171 53591 53517 53929 56933 57342 
120 3840 56417 56810 53950 54358 53969 54390 57393 57793 57274 57685 53634 54048 53977 54393 57385 57790 
121 3872 56822 57240 54370 54788 54402 54828 57805 58219 57697 58119 54060 54484 54405 54832 57802 58215 
122 3904 57252 57650 54800 55211 54840 55259 58232 58685 58131 58681 54496 54915 54845 55262 58227 58682 
123 3936 57662 58058 55223 55634 55271 55857 58697 59109 58693 59104 54927 55346 55274 55876 58694 59106 
124 3968 58101 58668 55677 56084 55902 56317 59157 59563 59147 59558 55389 55878 55919 56320 59149 59560 
125 4000 58680 59083 56096 56508 56329 56748 59575 59995 59570 59989 55890 56305 56332 56752 59572 59991 
126 4032 59095 59493 56520 56929 56760 57178 60008 60425 60001 60420 56317 56731 56765 57181 60003 60422 
127 4064 59505 59909 56941 57341 57190 57585 60437 60859 60432 60854 56743 57139 57193 57612 60434 60856 
128 4096 59952 60358 57384 57782 57629 58026 60907 61572 60897 61435 57182 57577 57655 58070 60899 61437 
129 4128 60370 60785 57794 58201 58038 58446 61584 61992 61447 61869 57589 57991 58082 58630 61449 61870 
130 4160 60797 61205 58213 58627 58458 58861 62004 62409 61881 62301 58003 58402 58642 59060 61882 62303 
131 4192 61217 61623 58639 59035 58873 59274 62421 62821 62313 62732 58414 58814 59072 59487 62315 62734 
132 4224 61666 62070 59078 59489 59317 59718 62864 63267 62775 63187 58857 59249 59530 59949 62778 63189 
133 4256 62082 62493 59501 59909 59730 60141 63279 63687 63199 63624 59261 59667 59961 60390 63201 63625 
134 4288 62505 62916 59921 60329 60153 60562 63699 64102 63636 64050 59679 60081 60402 60827 63637 64052 
135 4320 62928 63343 60341 60759 60574 60981 64114 64513 64062 64468 60093 60499 60839 61452 64064 64470 
136 4352 63386 63801 60802 61217 61024 61578 64556 64954 64511 64911 60542 60942 61495 61908 64514 64913 
137 4384 63813 64246 61229 61648 61590 61997 64966 65366 64923 65332 60954 61580 61920 62342 64925 65333 
138 4416 64258 64676 61660 62079 62009 62419 65378 65778 65344 65742 61592 61995 62354 62770 65345 65744 
139 4448 64688 65103 62091 62508 62431 62839 65790 66189 65754 66153 62007 62404 62782 63196 65756 66155 
140 4480 65146 65551 62551 62963 62882 63285 66232 66625 66196 66597 62447 62846 63239 63651 66202 66599 
141 4512 65563 65979 62975 63396 63297 63711 66638 67101 66609 67019 62858 63264 63663 64245 66611 67089 
142 4544 65991 66401 63408 63823 63723 64292 67113 67507 67031 67439 63276 63681 64257 64673 67102 67502 
143 4576 66413 66815 63835 64294 64304 64708 67521 67916 67451 67871 63693 64242 64685 65106 67514 67911 
144 4608 66858 67258 64339 64738 64752 65150 67962 68357 67914 68328 64285 64683 65149 65566 67954 68346 
145 4640 67270 67678 64750 65159 65162 65575 68369 68777 68340 68770 64695 65113 65578 65995 68358 68773 
146 4672 67690 68096 65171 65570 65587 65996 68790 69205 68782 69200 65125 65524 66007 66421 68785 69202 
147 4704 68108 68516 65582 65993 66010 66424 69219 69633 69212 69628 65536 65933 66433 67043 69214 69630 
148 4736 68559 68963 66036 66432 66470 67047 69678 70091 69671 70086 65976 66371 67090 67504 69674 70088 
149 4768 68975 69391 66444 67049 67059 67469 70103 70525 70098 70518 66383 66785 67516 67938 70100 70521 
150 4800 69403 69813 67061 67459 67481 67889 70538 70954 70530 70949 66797 67199 67950 68370 70533 70951 
151 4832 69825 70243 67471 67887 67901 68305 70966 71370 70961 71365 67211 67608 68382 68801 70963 71367 
152 4864 70286 70697 67930 68341 68349 68749 71418 71814 71408 71809 67651 68048 68844 69256 71410 71811 
153 4896 70709 71130 68353 68772 68761 69175 71826 72234 71821 72229 68060 68465 69268 69821 71823 72230 
154 4928 71142 71555 68784 69200 69187 69593 72247 72706 72241 72648 68477 68884 69833 70249 72242 72702 
155 4960 71567 71980 69212 69626 69605 70012 72721 73115 72660 73071 68896 69302 70261 70677 72714 73110 
156 4992 72023 72434 69669 70081 70055 70459 73161 73556 73114 73519 69345 69869 70720 71134 73153 73545 
157 5024 72446 72866 70093 70516 70471 70881 73568 73966 73531 73941 69881 70287 71146 71564 73557 73958 
158 5056 72878 73294 70528 70944 70893 71300 73978 74376 73953 74356 70299 70700 71576 71992 73970 74361 
159 5088 73306 73719 70956 71373 71312 71710 74388 74804 74368 74783 70712 71132 72004 72421 74373 74794 
160 5120 73762 74167 71417 71828 71753 72146 74849 75362 74826 75357 71175 71595 72464 72873 74837 75359 
161 5152 74179 74593 71840 72259 72158 72650 75374 75798 75369 75788 71607 72037 72885 73304 75371 75790 
162 5184 74605 75015 72271 72688 72662 73058 75810 76228 75800 76212 72049 72473 73316 73731 75802 76220 
163 5216 75027 75440 72700 73116 73070 73466 76242 76661 76224 76640 72485 72906 73743 74155 76233 76648 
164 5248 75483 75891 73159 73569 73509 73899 76704 77119 76683 77104 72949 73370 74198 74607 76692 77112 
165 5280 75903 76321 73581 73995 73911 74309 77131 77558 77116 77543 73382 73808 74619 75035 77124 77546 
166 5312 76333 76746 74007 74419 74321 74714 77570 77988 77555 77975 73820 74240 75047 75462 77559 77981 
167 5344 76758 77179 74431 74849 74726 75130 78000 78426 77987 78399 74252 74668 75474 75876 77993 78411 
168 5376 77222 77642 74892 75410 75173 75567 78470 78890 78442 78853 74711 75128 75919 76316 78454 78874 
169 5408 77654 78248 75422 75846 75579 75995 78902 79331 78865 79281 75140 75562 76328 76733 78886 79315 
170 5440 78260 78681 75858 76276 76007 76419 79343 79766 79293 79708 75574 75989 76745 77146 79327 79753 
171 5472 78693 79114 76288 76708 76431 76829 79778 80198 79720 80135 76001 76417 77158 77565 79765 80188 
172 5504 79157 79574 76751 77171 76872 77271 80244 80665 80178 80585 76461 76876 77608 78010 80232 80650 
173 5536 79586 80012 77183 77611 77283 77692 80677 81107 80597 81033 76888 77319 78022 78432 80662 81095 
174 5568 80024 80446 77623 78243 77704 78245 81119 81541 81045 81456 77331 77754 78444 78849 81108 81530 
175 5600 80458 81025 78255 78667 78257 78669 81553 81974 81468 81890 77766 78295 78861 79278 81542 81967 
176 5632 81068 81479 78710 79118 78712 79120 82019 82434 81934 82350 78338 78760 79321 79733 82011 82428 
177 5664 81491 81910 79130 79546 79132 79547 82446 82873 82362 82783 78772 79199 79745 80164 82441 82861 
178 5696 81922 82337 79558 79969 79559 79971 82885 83298 82796 83214 79211 79636 80176 80591 82874 83294 
179 5728 82349 82764 79981 80393 79983 80395 83313 83909 83226 83787 79648 80074 80603 81090 83306 83899 
180 5760 82807 83217 80436 81020 80438 81022 83955 84373 83830 84242 80117 80536 81133 81544 83943 84358 
181 5792 83229 83873 81032 81447 81034 81448 84385 84809 84254 84677 80548 81092 81556 81975 84370 84797 
182 5824 83885 84295 81459 81869 81460 81871 84821 85245 84689 85107 81104 81527 81987 82404 84810 85230 
183 5856 84307 84724 81881 82298 81883 82300 85257 85677 85119 85529 81539 81962 82416 82819 85242 85664 
184 5888 84767 85179 82341 82754 82343 82756 85721 86137 85572 85976 82005 82419 82862 83261 85708 86124 
185 5920 85191 85612 82766 83187 82768 83188 86149 86667 85988 86544 82431 82858 83273 83833 86136 86658 
186 5952 85624 86041 83199 83611 83200 83613 86679 87102 86556 86970 82870 83285 83845 84246 86670 87089 
187 5984 86053 86592 83623 84035 83625 84037 87114 87536 86982 87393 83297 83903 84258 84660 87101 87520 
188 6016 86635 87052 84078 84488 84080 84490 87579 87994 87437 87848 83946 84367 84703 85099 87563 87983 
189 6048 87064 87490 84500 84918 84502 84919 88006 88433 87860 88275 84379 84800 85111 85518 87995 88421 
190 6080 87502 87922 84930 85343 84931 85345 88445 88886 88287 88699 84812 85240 85530 85931 88434 88879 
191 6112 87934 88337 85355 85760 85357 85778 88898 89495 88712 89142 85252 85649 85944 86376 88891 89419 
