0 8 391534176
1 7 391716478
2 0 391704143
3 7 390990175
112 16 396342268
113 14 396474664
114 23 396548093
115 24 396538220
224 15 396504378
225 43 395643364
226 44 396352395
227 44 396237100
336 37 396641665
337 38 396539894
338 63 396546694
339 60 396344408
448 132 396266700
449 126 396029534
450 106 396493710
451 131 396300156
560 157 396084999
561 166 396616586
562 167 396311453
563 169 396433190
672 226 396343033
673 228 396408750
674 229 396328583
675 224 396551040
784 338 396348126
785 336 396011935
786 342 396211611
787 352 396395023
896 734 396260141
897 566 396161512
898 797 396457743
899 712 395927737
1008 27885 396476623
1009 28151 396350243
1010 28097 396355818
1011 27758 396519200
1120 93785 396628623
1121 93297 396486724
1122 93770 396590204
1123 94067 396206147
1232 158904 396427670
1233 159706 396541037
1234 159077 396557402
1235 159070 396263731
1344 225006 397778646
1345 224577 397794396
1346 225274 397729620
1347 224995 397773992
