79 2528 10232 10316 10194 10272 10112 10188 10054 10130 10192 10275 10132 10208 10093 10169 
80 2560 10376 10463 10338 10421 10248 10330 10190 10272 10336 10418 10268 10351 10229 10311 
81 2592 10512 10590 10468 10545 10377 10454 10319 10395 10467 10553 10398 10474 10358 10434 
82 2624 10639 10717 10591 10668 10500 10578 10441 10517 10599 10676 10522 10598 10480 10557 
83 2656 10764 10844 10713 10792 10623 10699 10562 10638 10721 10804 10644 10721 10602 10678 
84 2688 10909 10991 10856 10939 10761 10843 10698 10780 10864 10946 10781 10865 10738 10820 
85 2720 11041 11118 10986 11063 10890 10966 10827 10903 10995 11081 10916 10993 10867 10944 
86 2752 11166 11244 11109 11185 11012 11089 10949 11026 11127 11205 11040 11116 10990 11066 
87 2784 11291 11370 11230 11308 11134 11211 11071 11147 11250 11330 11161 11238 11111 11187 
88 2816 11430 11517 11372 11455 11272 11354 11207 11289 11390 11472 11298 11381 11249 11331 
89 2848 11566 11642 11502 11578 11401 11477 11336 11412 11521 11607 11432 11508 11379 11457 
90 2880 11688 11769 11624 11700 11523 11599 11458 11535 11654 11733 11555 11632 11503 11580 
91 2912 11817 11896 11745 11823 11644 11720 11580 11659 11778 11858 11677 11753 11625 11702 
92 2944 11956 12041 11887 11970 11781 11863 11719 11801 11919 12005 11813 11897 11762 11844 
93 2976 12088 12168 12019 12095 11910 11986 11848 11924 12053 12131 11947 12023 11891 11967 
94 3008 12216 12294 12141 12217 12032 12108 11970 12046 12177 12256 12071 12148 12013 12089 
95 3040 12341 12422 12263 12340 12153 12229 12091 12169 12301 12382 12193 12270 12135 12212 
96 3072 12482 12568 12404 12487 12290 12373 12230 12313 12442 12524 12330 12413 12272 12354 
97 3104 12617 12694 12535 12611 12420 12496 12360 12436 12572 12657 12464 12540 12401 12477 
98 3136 12742 12821 12657 12735 12542 12618 12482 12559 12703 12779 12588 12664 12523 12601 
99 3168 12868 12947 12780 12858 12664 12740 12604 12681 12825 12909 12711 12788 12646 12722 
100 3200 13007 13094 12922 13005 12800 12884 12741 12825 12970 13056 12848 12931 12782 12865 
101 3232 13143 13219 13052 13128 12931 13007 12872 12948 13103 13182 12982 13058 12912 12988 
102 3264 13267 13344 13174 13252 13053 13130 12995 13071 13228 13306 13105 13183 13034 13110 
103 3296 13391 13470 13299 13379 13175 13254 13116 13192 13351 13430 13229 13306 13155 13231 
104 3328 13530 13617 13443 13526 13317 13399 13252 13334 13490 13572 13369 13452 13294 13377 
105 3360 13666 13743 13573 13650 13446 13522 13381 13457 13621 13708 13503 13581 13424 13500 
106 3392 13789 13869 13696 13772 13568 13644 13503 13579 13755 13833 13627 13704 13546 13622 
107 3424 13917 13997 13817 13897 13689 13765 13624 13702 13878 13956 13749 13826 13668 13745 
108 3456 14057 14143 13961 14045 13825 13908 13762 13844 14017 14100 13887 13970 13805 13887 
109 3488 14192 14268 14092 14168 13955 14031 13891 13967 14147 14232 14021 14098 13936 14012 
110 3520 14315 14395 14214 14290 14077 14153 14013 14090 14280 14359 14145 14221 14058 14134 
111 3552 14440 14524 14335 14413 14198 14274 14135 14212 14404 14484 14266 14343 14179 14255 
112 3584 14584 14671 14478 14561 14334 14417 14272 14355 14544 14626 14403 14487 14315 14397 
113 3616 14720 14798 14608 14684 14464 14540 14402 14479 14675 14759 14538 14614 14444 14522 
114 3648 14846 14924 14730 14806 14586 14662 14526 14602 14805 14886 14661 14737 14568 14644 
115 3680 14971 15051 14852 14929 14708 14784 14647 14724 14931 15013 14782 14859 14689 14765 
116 3712 15112 15197 14993 15076 14845 14927 14784 14869 15074 15161 14919 15002 14825 14907 
117 3744 15244 15326 15123 15199 14974 15050 14916 14992 15209 15287 15053 15130 14954 15030 
118 3776 15374 15451 15245 15322 15096 15172 15038 15114 15333 15414 15176 15252 15076 15155 
119 3808 15496 15577 15367 15447 15217 15293 15159 15235 15460 15539 15298 15375 15200 15277 
120 3840 15637 15724 15511 15594 15353 15435 15295 15377 15600 15686 15436 15520 15340 15422 
121 3872 15773 15850 15641 15717 15484 15560 15425 15501 15733 15813 15571 15647 15469 15546 
122 3904 15898 15976 15763 15839 15606 15684 15547 15624 15859 15938 15694 15770 15592 15668 
123 3936 16023 16102 15884 15962 15729 15805 15669 15746 15983 16063 15815 15892 15713 15789 
124 3968 16162 16246 16026 16109 15865 15947 15806 15889 16125 16211 15952 16035 15852 15934 
125 4000 16293 16372 16156 16233 15996 16072 15936 16012 16261 16337 16086 16162 15981 16058 
126 4032 16418 16498 16279 16355 16118 16194 16058 16136 16384 16462 16210 16286 16104 16180 
127 4064 16543 16625 16400 16478 16239 16315 16181 16258 16507 16587 16331 16408 16225 16301 
128 4096 16685 16774 16542 16625 16375 16457 16318 16400 16648 16734 16468 16551 16362 16444 
129 4128 16823 16900 16674 16750 16506 16584 16449 16526 16783 16863 16602 16678 16491 16567 
130 4160 16948 17026 16796 16872 16630 16706 16572 16648 16909 16988 16726 16803 16613 16689 
131 4192 17073 17152 16918 16996 16751 16828 16693 16770 17033 17112 16848 16926 16734 16811 
132 4224 17212 17299 17060 17144 16889 16972 16830 16912 17172 17254 16986 17070 16871 16953 
133 4256 17348 17424 17191 17267 17019 17096 16959 17035 17303 17387 17120 17197 17000 17076 
134 4288 17472 17551 17313 17389 17142 17219 17081 17158 17433 17511 17244 17320 17122 17199 
135 4320 17598 17678 17434 17512 17264 17340 17203 17279 17558 17637 17365 17442 17244 17322 
136 4352 17738 17825 17576 17659 17401 17483 17339 17422 17698 17780 17502 17585 17382 17464 
137 4384 17874 17950 17706 17782 17530 17606 17469 17545 17829 17915 17636 17713 17511 17587 
138 4416 17996 18076 17828 17906 17652 17728 17591 17667 17962 18040 17761 17837 17633 17711 
139 4448 18121 18205 17951 18029 17773 17849 17712 17789 18089 18165 17882 17959 17756 17832 
140 4480 18265 18349 18093 18176 17910 17993 17849 17933 18225 18313 18019 18102 17892 17974 
141 4512 18396 18477 18223 18301 18040 18116 17980 18056 18361 18440 18153 18229 18021 18097 
142 4544 18525 18602 18347 18423 18162 18238 18102 18178 18486 18565 18277 18354 18143 18219 
143 4576 18647 18730 18468 18544 18283 18359 18223 18299 18611 18690 18399 18478 18264 18340 
144 4608 18791 18877 18609 18692 18419 18503 18359 18443 18753 18839 18539 18621 18400 18484 
145 4640 18927 19005 18741 18817 18550 18626 18490 18567 18886 18966 18669 18745 18531 18607 
146 4672 19053 19130 18863 18939 18672 18748 18613 18690 19012 19092 18793 18872 18653 18729 
147 4704 19177 19256 18984 19062 18793 18874 18735 18812 19137 19218 18919 18998 18774 18850 
148 4736 19316 19403 19124 19209 18937 19019 18872 18954 19279 19365 19058 19148 18914 18996 
149 4768 19452 19531 19256 19334 19066 19142 19001 19078 19412 19491 19195 19271 19043 19119 
150 4800 19579 19660 19380 19456 19188 19264 19124 19200 19537 19616 19317 19394 19165 19242 
151 4832 19707 19786 19501 19578 19309 19385 19245 19322 19662 19746 19439 19516 19287 19363 
152 4864 19846 19933 19642 19724 19446 19529 19382 19464 19806 19888 19576 19669 19423 19505 
153 4896 19982 20060 19771 19847 19576 19654 19511 19588 19937 20023 19716 19792 19553 19629 
154 4928 20108 20187 19893 19969 19700 19778 19634 19710 20069 20147 19838 19914 19677 19753 
155 4960 20234 20314 20015 20093 19823 19899 19755 19833 20194 20274 19959 20035 19800 19876 
156 4992 20374 20457 20158 20242 19960 20043 19893 19977 20334 20421 20096 20183 19937 20019 
157 5024 20504 20585 20289 20366 20090 20166 20024 20101 20469 20548 20230 20307 20067 20143 
158 5056 20633 20710 20412 20491 20212 20288 20147 20224 20594 20672 20353 20429 20189 20266 
159 5088 20757 20836 20536 20615 20333 20409 20269 20346 20717 20798 20474 20550 20311 20388 
160 5120 20896 20981 20680 20763 20469 20552 20406 20489 20859 20945 20610 20692 20449 20531 
161 5152 21028 21106 20810 20886 20599 20675 20536 20613 20993 21071 20740 20816 20578 20654 
162 5184 21152 21231 20932 21008 20721 20798 20659 20735 21118 21196 20863 20939 20700 20776 
163 5216 21276 21358 21053 21132 20845 20921 20780 20856 21244 21320 20984 21061 20821 20898 
164 5248 21418 21503 21195 21279 20982 21065 20916 20998 21381 21467 21121 21204 20959 21041 
165 5280 21551 21629 21326 21403 21112 21188 21045 21121 21515 21594 21255 21332 21089 21165 
166 5312 21675 21757 21449 21525 21234 21311 21169 21246 21641 21719 21379 21456 21211 21287 
167 5344 21804 21884 21570 21648 21356 21432 21291 21367 21764 21843 21501 21578 21333 21410 
168 5376 21944 22031 21712 21795 21493 21575 21427 21509 21904 21986 21638 21721 21470 21552 
169 5408 22080 22156 21842 21918 21622 21698 21556 21632 22035 22119 21772 21848 21600 21676 
170 5440 22204 22281 21964 22040 21744 21821 21678 21755 22165 22244 21895 21971 21723 21800 
171 5472 22329 22408 22085 22163 21866 21942 21800 21879 22290 22368 22016 22093 21845 21922 
172 5504 22468 22554 22227 22310 22002 22084 21939 22021 22428 22511 22153 22236 21982 22064 
173 5536 22603 22679 22357 22433 22131 22207 22068 22144 22558 22643 22287 22364 22111 22189 
174 5568 22725 22805 22479 22556 22253 22329 22190 22267 22691 22769 22410 22486 22235 22312 
175 5600 22853 22932 22601 22677 22376 22452 22312 22390 22814 22892 22531 22612 22357 22435 
176 5632 22992 23080 22742 22825 22513 22596 22450 22532 22952 23035 22672 22754 22495 22577 
177 5664 23129 23205 22873 22949 22643 22721 22580 22656 23084 23169 22802 22878 22624 22700 
178 5696 23251 23331 22995 23071 22767 22843 22702 22778 23217 23295 22926 23002 22746 22822 
179 5728 23379 23459 23116 23194 22888 22965 22823 22900 23340 23419 23047 23124 22867 22943 
180 5760 23519 23606 23258 23341 23026 23108 22960 23042 23479 23561 23184 23267 23003 23086 
181 5792 23655 23731 23389 23465 23155 23231 23089 23165 23610 23694 23318 23394 23133 23209 
182 5824 23777 23856 23511 23587 23277 23353 23211 23287 23740 23820 23442 23518 23255 23332 
183 5856 23904 23983 23632 23710 23398 23474 23332 23411 23865 23943 23563 23640 23378 23454 
184 5888 24048 24131 23774 23857 23534 23616 23471 23553 24003 24086 23700 23783 23514 23596 
185 5920 24180 24256 23905 23982 23663 23739 23600 23676 24135 24219 23834 23910 23643 23719 
186 5952 24304 24381 24028 24104 23785 23862 23722 23798 24265 24343 23958 24035 23765 23841 
187 5984 24428 24508 24149 24227 23907 23984 23843 23919 24388 24468 24080 24157 23886 23962 
188 6016 24568 24655 24291 24375 24047 24129 23979 24061 24528 24610 24217 24300 24024 24106 
189 6048 24704 24780 24422 24499 24176 24252 24108 24184 24659 24743 24351 24428 24153 24229 
190 6080 24828 24906 24545 24621 24298 24377 24230 24307 24789 24865 24476 24553 24275 24351 
191 6112 24953 25032 24666 24744 24422 24502 24352 24432 24910 24992 24598 24674 24399 24475 
