0 0 1 84 0 82 
1 32 131 207 129 205 
2 64 253 329 251 327 
3 96 374 450 372 448 
4 128 510 592 508 590 
5 160 639 715 637 713 
6 192 761 837 759 835 
7 224 882 958 880 956 
8 256 1018 1100 1016 1098 
9 288 1147 1223 1145 1221 
10 320 1269 1345 1267 1343 
11 352 1390 1466 1388 1464 
12 384 1526 1608 1524 1606 
13 416 1655 1731 1653 1729 
14 448 1777 1853 1775 1851 
15 480 1898 1974 1896 1972 
16 512 2034 2116 2032 2114 
17 544 2163 2239 2161 2237 
18 576 2285 2361 2283 2359 
19 608 2406 2482 2404 2480 
20 640 2542 2624 2540 2622 
21 672 2671 2747 2669 2745 
22 704 2793 2869 2791 2867 
23 736 2914 2990 2912 2988 
24 768 3050 3132 3048 3130 
25 800 3179 3255 3177 3253 
26 832 3301 3377 3299 3375 
27 864 3422 3498 3420 3496 
28 896 3558 3640 3556 3638 
29 928 3687 3763 3685 3761 
30 960 3809 3885 3807 3883 
31 992 3930 4006 3928 4004 
32 1024 4066 4148 4064 4146 
33 1056 4195 4271 4193 4269 
34 1088 4317 4393 4315 4391 
35 1120 4438 4514 4436 4512 
36 1152 4574 4656 4572 4654 
37 1184 4703 4779 4701 4777 
38 1216 4825 4901 4823 4899 
39 1248 4946 5022 4944 5020 
40 1280 5082 5164 5080 5162 
41 1312 5211 5287 5209 5285 
42 1344 5333 5409 5331 5407 
43 1376 5454 5530 5452 5528 
44 1408 5590 5672 5588 5670 
45 1440 5719 5795 5717 5793 
46 1472 5841 5917 5839 5915 
47 1504 5962 6038 5960 6036 
48 1536 6098 6180 6096 6178 
49 1568 6227 6303 6225 6301 
50 1600 6349 6425 6347 6423 
51 1632 6470 6546 6468 6544 
52 1664 6606 6688 6604 6686 
53 1696 6735 6811 6733 6809 
54 1728 6857 6933 6855 6931 
55 1760 6978 7054 6976 7052 
56 1792 7114 7196 7112 7194 
57 1824 7243 7319 7241 7317 
58 1856 7365 7441 7363 7439 
59 1888 7486 7562 7484 7560 
60 1920 7622 7704 7620 7702 
61 1952 7751 7827 7749 7825 
62 1984 7873 7949 7871 7947 
63 2016 7994 8070 7992 8068 
64 2048 8130 8212 8128 8210 
65 2080 8259 8335 8257 8333 
66 2112 8381 8457 8379 8455 
67 2144 8502 8578 8500 8576 
68 2176 8638 8720 8636 8718 
69 2208 8767 8843 8765 8841 
70 2240 8889 8965 8887 8963 
71 2272 9010 9086 9008 9084 
72 2304 9146 9228 9144 9226 
73 2336 9275 9351 9273 9349 
74 2368 9397 9473 9395 9471 
75 2400 9518 9594 9516 9592 
76 2432 9654 9736 9652 9734 
77 2464 9783 9859 9781 9857 
78 2496 9905 9981 9903 9979 
79 2528 10026 10102 10024 10100 
80 2560 10162 10244 10160 10242 
81 2592 10291 10367 10289 10365 
82 2624 10413 10489 10411 10487 
83 2656 10534 10610 10532 10608 
84 2688 10670 10752 10668 10750 
85 2720 10799 10875 10797 10873 
86 2752 10921 10997 10919 10995 
87 2784 11042 11118 11040 11116 
88 2816 11178 11260 11176 11258 
89 2848 11307 11383 11305 11381 
90 2880 11429 11505 11427 11503 
91 2912 11550 11626 11548 11624 
92 2944 11686 11768 11684 11766 
93 2976 11815 11891 11813 11889 
94 3008 11937 12013 11935 12011 
95 3040 12058 12134 12056 12132 
96 3072 12194 12276 12192 12274 
97 3104 12323 12399 12321 12397 
98 3136 12445 12521 12443 12519 
99 3168 12566 12642 12564 12640 
100 3200 12702 12784 12700 12782 
101 3232 12831 12907 12829 12905 
102 3264 12953 13029 12951 13027 
103 3296 13074 13150 13072 13148 
104 3328 13210 13292 13208 13290 
105 3360 13339 13415 13337 13413 
106 3392 13461 13537 13459 13535 
107 3424 13582 13658 13580 13656 
108 3456 13718 13800 13716 13798 
109 3488 13847 13923 13845 13921 
110 3520 13969 14045 13967 14043 
111 3552 14090 14166 14088 14164 
112 3584 14226 14308 14224 14306 
113 3616 14355 14431 14353 14429 
114 3648 14477 14553 14475 14551 
115 3680 14598 14674 14596 14672 
116 3712 14734 14816 14732 14814 
117 3744 14863 14939 14861 14937 
118 3776 14985 15061 14983 15059 
119 3808 15106 15182 15104 15180 
120 3840 15242 15324 15240 15322 
121 3872 15371 15447 15369 15445 
122 3904 15493 15569 15491 15567 
123 3936 15614 15690 15612 15688 
124 3968 15750 15832 15748 15830 
125 4000 15879 15955 15877 15953 
126 4032 16001 16077 15999 16075 
127 4064 16122 16198 16120 16196 
128 4096 16258 16340 16256 16338 
129 4128 16387 16463 16385 16461 
130 4160 16509 16585 16507 16583 
131 4192 16630 16706 16628 16704 
132 4224 16766 16848 16764 16846 
133 4256 16895 16971 16893 16969 
134 4288 17017 17093 17015 17091 
135 4320 17138 17214 17136 17212 
136 4352 17274 17356 17272 17354 
137 4384 17403 17479 17401 17477 
138 4416 17525 17601 17523 17599 
139 4448 17646 17722 17644 17720 
140 4480 17782 17864 17780 17862 
141 4512 17911 17987 17909 17985 
142 4544 18033 18109 18031 18107 
143 4576 18154 18230 18152 18228 
144 4608 18290 18372 18288 18370 
145 4640 18419 18495 18417 18493 
146 4672 18541 18617 18539 18615 
147 4704 18662 18738 18660 18736 
148 4736 18798 18880 18796 18878 
149 4768 18927 19003 18925 19001 
150 4800 19049 19125 19047 19123 
151 4832 19170 19246 19168 19244 
152 4864 19306 19388 19304 19386 
153 4896 19435 19511 19433 19509 
154 4928 19557 19633 19555 19631 
155 4960 19678 19754 19676 19752 
156 4992 19814 19896 19812 19894 
157 5024 19943 20019 19941 20017 
158 5056 20065 20141 20063 20139 
159 5088 20186 20262 20184 20260 
160 5120 20322 20404 20320 20402 
161 5152 20451 20527 20449 20525 
162 5184 20573 20649 20571 20647 
163 5216 20694 20770 20692 20768 
164 5248 20830 20912 20828 20910 
165 5280 20959 21035 20957 21033 
166 5312 21081 21157 21079 21155 
167 5344 21202 21278 21200 21276 
168 5376 21338 21420 21336 21418 
169 5408 21467 21543 21465 21541 
170 5440 21589 21665 21587 21663 
171 5472 21710 21786 21708 21784 
172 5504 21846 21928 21844 21926 
173 5536 21975 22051 21973 22049 
174 5568 22097 22173 22095 22171 
175 5600 22218 22294 22216 22292 
176 5632 22354 22436 22352 22434 
177 5664 22483 22559 22481 22557 
178 5696 22605 22681 22603 22679 
179 5728 22726 22802 22724 22800 
180 5760 22862 22944 22860 22942 
181 5792 22991 23067 22989 23065 
182 5824 23113 23189 23111 23187 
183 5856 23234 23310 23232 23308 
184 5888 23370 23452 23368 23450 
185 5920 23499 23575 23497 23573 
186 5952 23621 23697 23619 23695 
187 5984 23742 23818 23740 23816 
188 6016 23878 23960 23876 23958 
189 6048 24007 24083 24005 24081 
190 6080 24129 24205 24127 24203 
191 6112 24250 24326 24248 24324 
