0 0 0 0 68931 0.356530
0 0 1 1 68886 0.356769
0 0 2 247 68829 0.358345
0 0 3 245 68830 0.358329
0 0 4 3 68936 0.356520
0 0 5 4 68981 0.356293
0 0 6 243 68832 0.358308
0 0 7 249 68833 0.358334
0 1 0 57 66466 0.370070
0 1 1 358 66512 0.371497
0 1 2 316 66511 0.371267
0 1 3 57 66468 0.370059
0 1 4 60 66469 0.370070
0 1 5 354 66515 0.371458
0 1 6 319 66514 0.371267
0 1 7 59 66471 0.370054
0 2 0 384 67147 0.368108
0 2 1 354 67082 0.368301
0 2 2 190 67180 0.366861
0 2 3 183 67082 0.367360
0 2 4 394 67156 0.368114
0 2 5 367 67085 0.368356
0 2 6 191 67217 0.366664
0 2 7 189 67086 0.367371
0 3 0 371 67839 0.364262
0 3 1 353 68310 0.361640
0 3 2 400 68048 0.363292
0 3 3 459 67840 0.364732
0 3 4 377 67842 0.364278
0 3 5 474 68337 0.362141
0 3 6 497 68112 0.363470
0 3 7 468 67843 0.364764
0 4 0 375 68787 0.359235
0 4 1 544 68793 0.360093
0 4 2 410 68734 0.359698
0 4 3 430 68735 0.359798
0 4 4 542 68803 0.360030
0 4 5 577 68751 0.360489
0 4 6 419 68737 0.359730
0 4 7 660 68738 0.360998
0 5 0 619 68930 0.359766
0 5 1 1044 68929 0.362024
0 5 2 1190 68930 0.362799
0 5 3 718 69029 0.359766
0 5 4 716 68933 0.360262
0 5 5 1042 68932 0.361997
0 5 6 1188 68933 0.362772
0 5 7 741 69033 0.359866
0 6 0 1314 69371 0.361109
0 6 1 1492 69370 0.362061
0 6 2 804 69365 0.358455
0 6 3 797 69367 0.358407
0 6 4 1686 69374 0.363078
0 6 5 1537 69373 0.362286
0 6 6 1073 69368 0.359851
0 6 7 1076 69370 0.359856
0 7 0 1865 74407 0.338783
0 7 1 1503 74407 0.337101
0 7 2 1748 74406 0.338242
0 7 3 1946 74406 0.339166
0 7 4 2023 74410 0.339508
0 7 5 1759 74410 0.338275
0 7 6 1792 74409 0.338433
0 7 7 2024 74409 0.339518
0 8 0 93830 163672 0.351880
0 8 1 93831 163673 0.351880
0 8 2 93788 163672 0.351668
0 8 3 93787 163673 0.351658
0 8 4 93841 163675 0.351920
0 8 5 93834 163676 0.351880
0 8 6 93791 163675 0.351668
0 8 7 93797 163676 0.351694
0 9 0 93988 161238 0.365442
0 9 1 93996 161297 0.365165
0 9 2 93989 161319 0.365008
0 9 3 93990 161239 0.365448
0 9 4 93991 161241 0.365442
0 9 5 94030 161305 0.365307
0 9 6 94030 161336 0.365138
0 9 7 93999 161242 0.365480
0 10 0 94100 159047 0.378401
0 10 1 94091 159161 0.377686
0 10 2 93995 158951 0.378348
0 10 3 93995 158963 0.378279
0 10 4 94105 159060 0.378354
0 10 5 94101 159166 0.377715
0 10 6 93998 158962 0.378302
0 10 7 94006 159102 0.377535
0 11 0 94557 159282 0.379699
0 11 1 94557 159301 0.379587
0 11 2 94557 159244 0.379922
0 11 3 94557 159360 0.379242
0 11 4 94560 159379 0.379148
0 11 5 94560 159398 0.379037
0 11 6 94561 159276 0.379757
0 11 7 94560 159366 0.379224
0 12 0 94988 159663 0.379992
0 12 1 94989 159721 0.379658
0 12 2 94989 159663 0.379998
0 12 3 94988 159718 0.379669
0 12 4 94991 159667 0.379986
0 12 5 95000 159787 0.379335
0 12 6 95001 159678 0.379981
0 12 7 94998 159731 0.379652
0 13 0 95004 161136 0.371620
0 13 1 94995 161182 0.371312
0 13 2 94995 161182 0.371312
0 13 3 95003 161137 0.371609
0 13 4 94998 161139 0.371570
0 13 5 95005 161185 0.371351
0 13 6 95006 161188 0.371340
0 13 7 94997 161140 0.371559
0 14 0 95009 161897 0.367420
0 14 1 95010 161895 0.367437
0 14 2 95008 161949 0.367129
0 14 3 95009 161948 0.367140
0 14 4 95017 161900 0.367448
0 14 5 95003 161898 0.367382
0 14 6 95012 161953 0.367129
0 14 7 95012 161951 0.367140
0 15 0 99347 163713 0.381816
0 15 1 98285 163712 0.375625
0 15 2 98208 163713 0.375177
0 15 3 98091 163712 0.374514
0 15 4 99399 163715 0.382113
0 15 5 98301 163714 0.375705
0 15 6 98258 163715 0.375453
0 15 7 98127 163714 0.374708
