56 1792 207194 207612 199322 199730 184951 185387 42788 43196 177650 178058 152190 152715 117234 117637 26891 27306 119690 120134 109787 110235 120038 120448 32475 32870 102972 103439 123945 124357 139289 139716 69460 69874 115452 115887 149905 150312 184968 185390 
57 1824 207624 208054 199742 200269 185400 185860 43208 43768 178070 178481 152727 153136 117651 118054 27318 27740 120146 120570 110247 110727 120461 120883 32882 33286 103451 103959 124369 124793 139728 140167 69886 70310 115899 116347 150324 150736 185403 185861 
58 1856 208066 208663 200281 200699 185872 186324 43782 44203 178511 178944 153148 153557 118077 118490 27752 28169 120582 121007 110739 111162 120895 121316 33298 33698 103971 104379 124805 125241 140179 140615 70322 70742 116359 116782 150748 151147 185873 186327 
59 1888 208675 209101 200714 201137 186336 186779 44215 44624 178966 179387 153569 153976 118506 119133 28181 28653 121019 121514 111175 111596 121329 121801 33710 34110 104391 104790 125253 125721 140627 141056 70754 71177 116795 117219 151159 151571 186339 186755 
60 1920 209144 209560 201185 201599 186822 187245 44667 45099 179445 179858 154019 154444 119180 119664 28710 29134 121566 122001 111641 112067 121844 122262 34163 34558 104833 105247 125766 126183 141102 141611 71220 71808 117263 117680 151614 152012 186801 187212 
61 1952 209572 210000 201611 202039 187257 187684 45111 45549 179875 180316 154456 154872 119677 120109 29150 29796 122024 122469 112079 112512 122274 122718 34570 34983 105259 105685 126195 126641 141623 142087 71820 72258 117692 118120 152024 152628 187224 187641 
62 1984 210012 210433 202051 202464 187696 188118 45561 45982 180332 180768 154884 155412 120124 120587 29808 30216 122491 122959 112525 112965 122731 123156 34995 35397 105698 106155 126655 127059 142101 142538 72270 72689 118132 118553 152640 153043 187653 188065 
63 2016 210445 210862 202476 203051 188130 188529 45994 46513 180782 181239 155425 155842 120599 121025 30228 30661 122997 123412 112977 113532 123169 123586 35409 35832 106167 106592 127072 127568 142550 143075 72701 73113 118566 119191 153055 153478 188077 188499 
64 2048 210905 211417 203099 203519 188572 189062 46559 47014 181287 181707 155887 156310 121068 121577 30704 31141 123467 123871 113575 113991 123658 124080 35881 36314 106640 107062 127613 128030 143122 143542 73156 73562 119237 119676 153521 153942 188545 189059 
65 2080 211429 211850 203531 203957 189074 189503 47026 47428 181719 182148 156322 156751 121589 122027 31154 31613 123885 124310 114003 114412 124092 124754 36326 36743 107074 107506 128042 128473 143555 143992 73574 74031 119688 120107 153954 154383 189071 189499 
66 2112 211862 212281 203970 204394 189516 189935 47440 47834 182160 182587 156763 157188 122039 122520 31625 32067 124325 124780 114425 114832 124766 125194 36755 37178 107518 107983 128485 128906 144006 144461 74043 74469 120119 120527 154395 154816 189511 189932 
67 2144 212293 212712 204406 204845 189948 190371 47847 48242 182599 183031 157200 157628 122532 122961 32080 32544 124795 125231 114844 115247 125206 125640 37190 37608 107998 108438 128918 129341 144473 144899 74481 74896 120539 120946 154828 155366 189945 190368 
68 2176 212755 213173 204895 205309 190420 190834 48288 48680 183082 183504 157678 158268 123004 123436 32603 33024 125295 125762 115296 115700 125693 126115 37651 38091 108484 108895 129386 129813 144951 145370 74946 75353 120989 121392 155409 155836 190412 190830 
69 2208 213185 213613 205321 205857 190849 191276 48692 49179 183516 183970 158280 158724 123448 123880 33037 33487 125778 126227 115713 116309 126127 126554 38104 38519 108907 109361 129825 130370 145383 145847 75365 75780 121404 121875 155849 156280 190842 191268 
70 2240 213625 214179 205870 206291 191288 191874 49191 49589 183982 184415 158739 159180 123895 124307 33501 33938 126239 126671 116322 116743 126566 126990 38531 38959 109373 109797 130382 130833 145859 146292 75792 76211 121888 122370 156292 156722 191280 191868 
71 2272 214191 214621 206303 206721 191888 192308 49601 50026 184427 184870 159200 159623 124320 124759 33950 34376 126683 127117 116755 117185 127002 127567 38971 39382 109809 110240 130845 131282 146304 146748 76223 76629 122382 122816 156734 157155 191882 192304 
72 2304 214666 215083 206770 207190 192360 192781 50070 50480 184930 185351 159671 160094 124818 125226 34419 34832 127175 127566 117229 117623 127630 128054 39425 39829 110292 110786 131332 131809 146794 147241 76676 77200 122868 123290 157201 157631 192348 192766 
73 2336 215096 215524 207202 207633 192793 193218 50492 50896 185363 185802 160107 160525 125239 125666 34844 35340 127578 128008 117636 118039 128066 128566 39841 40255 110798 111252 131821 132250 147253 147713 77213 77638 123302 123743 157644 158222 192778 193202 
74 2368 215536 215957 207645 208056 193230 193654 50908 51312 185814 186297 160541 161036 125681 126112 35353 35771 128021 128431 118051 118451 128578 129031 40267 40873 111264 111761 132262 132704 147727 148206 77650 78050 123755 124176 158234 158665 193214 193648 
75 2400 215969 216390 208070 208678 193674 194090 51324 51721 186309 186744 161048 161448 126131 126577 35784 36206 128443 128846 118463 118870 129043 129467 40885 41302 111773 112216 132718 133241 148218 148662 78062 78471 124189 124777 158679 159099 193661 194084 
76 2432 216433 216921 208731 209145 194140 194648 51765 52159 186788 187202 161491 161905 126629 127064 36249 36678 128892 129310 118918 119344 129517 129960 41346 41777 112263 112700 133308 133724 148709 149132 78516 78918 124841 125258 159151 159563 194128 194642 
77 2464 216933 217351 209158 209591 194661 195099 52171 52619 187214 187629 161917 162355 127076 127584 36691 37125 129322 129754 119356 119757 129973 130412 41789 42207 112712 113134 133738 134178 149144 149610 78930 79343 125272 125758 159575 159996 194655 195082 
78 2496 217364 217784 209603 210016 195113 195529 52631 53029 187641 188056 162367 162784 127596 128045 37139 37579 129771 130350 119769 120216 130424 130869 42219 42628 113146 113581 134190 134620 149625 150063 79355 80040 125770 126197 160008 160421 195095 195518 
79 2528 217797 218217 210034 210448 195545 195964 53041 53461 188069 188492 162796 163212 128057 128471 37592 38081 130362 130773 120230 120667 130881 131320 42641 43054 113593 114043 134632 135080 150075 150501 80053 80469 126210 126650 160433 161015 195530 195958 
80 2560 218260 218671 210498 210908 196014 196433 53512 53963 188537 189052 163255 163842 128514 128919 38133 38558 130816 131237 120734 121139 131369 131819 43097 43645 114101 114537 135132 135552 150547 150972 80513 80925 126695 127106 161058 161471 196002 196427 
81 2592 218683 219103 210920 211434 196446 196882 53977 54384 189064 189491 163854 164270 128931 129351 38570 39001 131249 131664 121151 121622 131831 132268 43657 44078 114549 114997 135566 136008 150987 151462 80937 81348 127118 127551 161483 161904 196440 196866 
82 2624 219115 219528 211453 211884 196894 197496 54397 54852 189503 189924 164283 164698 129363 129771 39013 39455 131676 132075 121634 122097 132280 132720 44090 44502 115009 115433 136020 136455 151474 151902 81360 81786 127563 127978 161916 162343 196879 197490 
83 2656 219540 219956 211900 212316 197516 197935 54868 55296 189936 190359 164710 165128 129787 130352 39468 39896 132087 132496 122115 122585 132732 133242 44514 44925 115445 115872 136469 136911 151914 152341 81798 82212 127990 128421 162356 162774 197503 197929 
84 2688 219999 220410 212363 212770 197985 198400 55349 55744 190402 190822 165171 165591 130395 130812 39940 40370 132549 133059 122659 123061 133289 133723 44968 45371 115916 116360 136958 137400 152386 152847 82255 82814 128466 128875 162817 163236 197973 198393 
85 2720 220422 220842 212782 213237 198414 198842 55756 56177 190834 191262 165603 166027 130824 131276 40382 40938 133071 133495 123073 123570 133735 134165 45383 45796 116372 116794 137413 137840 152859 153307 82826 83247 128888 129311 163248 163843 198406 198830 
86 2752 220854 221276 213249 213672 198856 199273 56189 56603 191274 191874 166039 166555 131288 131710 40953 41384 133508 133920 123582 123986 134177 134613 45808 46465 116806 117222 137852 138278 153319 153750 83259 83676 129323 129746 163855 164278 198843 199254 
87 2784 221288 221712 213685 214193 199287 199699 56615 57021 191886 192308 166567 166973 131722 132216 41396 41836 133932 134345 123999 124398 134625 135050 46477 46885 117234 117651 138290 138706 153762 154249 83688 84102 129758 130347 164290 164701 199266 199693 
88 2816 221755 222176 214236 214651 199751 200264 57064 57678 192351 192770 167020 167413 132259 132671 41884 42371 134393 134801 124444 124855 135094 135512 46928 47334 117696 118095 138752 139191 154296 154723 84146 84548 130393 130821 164745 165186 199739 200255 
89 2848 222188 222626 214663 215094 200277 200709 57690 58164 192782 193205 167425 167833 132683 133236 42386 42819 134813 135245 124867 125277 135524 135975 47346 47757 118107 118523 139204 139631 154735 155173 84560 84967 130833 131278 165198 165605 200267 200697 
90 2880 222638 223064 215106 215538 200723 201142 58176 58573 193217 193638 167845 168251 133249 133679 42831 43258 135259 135680 125289 125738 135988 136393 47769 48179 118535 119188 139643 140074 155185 155646 84979 85606 131290 131724 165617 166030 200710 201132 
91 2912 223076 223500 215550 215968 201155 201576 58585 58988 193650 194073 168263 168672 133691 134101 43270 43767 135695 136120 125751 126180 136405 136816 48191 48603 119201 119618 140087 140502 155660 156089 85619 86036 131736 132166 166042 166558 201145 201570 
92 2944 223543 223960 216027 216448 201631 202043 59031 59427 194116 194633 168715 169116 134144 134607 43813 44281 136200 136641 126227 126644 136860 137276 48647 49156 119664 120078 140546 140981 156142 156567 86079 86523 132212 132649 166602 167005 201614 202032 
93 2976 223972 224401 216460 216979 202055 202510 59439 59842 194645 195066 169128 169538 134620 135034 44293 44720 136653 137074 126656 127071 137288 137709 49168 49586 120090 120509 140993 141555 156579 157049 86535 86963 132661 133099 167017 167434 202044 202501 
94 3008 224413 224834 216991 217423 202523 203066 59854 60447 195078 195497 169563 169962 135046 135509 44732 45159 137097 137517 127083 127571 137722 138135 49598 49997 120521 120936 141568 141998 157062 157500 86975 87378 133111 133541 167446 167857 202514 203063 
95 3040 224846 225394 217435 217843 203078 203543 60459 60865 195510 195934 169977 170429 135521 135949 45171 45615 137529 137934 127583 127994 138147 138632 50009 50414 120949 121355 142010 142444 157512 157931 87390 87818 133553 133974 167869 168293 203075 203517 
96 3072 225437 225828 217886 218288 203591 204006 60908 61300 195977 196397 170483 170904 135996 136404 45659 46074 137987 138409 128041 128438 138677 139086 50457 50852 121403 121866 142493 142920 157974 158391 87862 88329 134020 134461 168336 168746 203560 203974 
97 3104 225840 226241 218300 218709 204021 204454 61312 61719 196409 196837 170921 171350 136416 136829 46086 46610 138421 138840 128450 128859 139098 139513 50864 51271 121878 122298 142932 143362 158403 158835 88341 88784 134475 134922 168758 169179 203986 204426 
98 3136 226253 226649 218721 219122 204466 204896 61731 62133 196849 197270 171369 171801 136841 137260 46622 47040 138868 139291 128871 129279 139525 139940 51283 51684 122310 122722 143374 143801 158847 159267 88796 89227 134935 135355 169191 169611 204438 204883 
99 3168 226661 227055 219134 219535 204908 205334 62145 62548 197282 197704 171813 172241 137272 137701 47053 47506 139303 139716 129291 129697 139952 140371 51696 52098 122735 123147 143815 144311 159279 159722 89239 89728 135367 135944 169623 170049 204895 205315 
100 3200 227098 227490 219578 219983 205379 205856 62591 63246 197747 198168 172305 172758 137749 138167 47549 47969 139775 140201 129740 130301 140416 140826 52142 52535 123193 123607 144359 144835 159765 160175 89771 90188 135993 136418 170093 170522 205358 205853 
101 3232 227502 227905 219995 220402 205868 206297 63258 63663 198180 198606 172770 173241 138180 138651 47981 48408 140216 140642 130313 130732 140838 141258 52547 53018 123620 124060 144848 145311 160187 160610 90200 90633 136430 136843 170535 170960 205865 206282 
102 3264 227917 228314 220414 220817 206309 206724 63675 64078 198618 199038 173266 173707 138666 139107 48420 48843 140685 141107 130744 131149 141270 141686 53030 53456 124072 124764 145324 145765 160622 161095 90645 91281 136855 137264 170972 171412 206294 206708 
103 3296 228326 228724 220829 221237 206738 207162 64090 64493 199050 199466 173725 174165 139123 139547 48855 49268 141119 141648 131161 131569 141699 142118 53468 53918 124776 125204 145777 146209 161108 161526 91302 91767 137276 137688 171426 171845 206720 207147 
104 3328 228767 229162 221280 221687 207208 207624 64536 64937 199509 199924 174223 174636 139599 140013 49311 49736 141697 142103 131612 132014 142167 142588 53962 54360 125257 125746 146254 146665 161570 161985 91814 92217 137737 138150 171889 172302 207190 207607 
105 3360 229174 229579 221699 222112 207637 208060 64949 65351 199936 200360 174648 175083 140025 140457 49748 50194 142128 142567 132026 132443 142600 143083 54372 54810 125759 126194 146677 147174 161997 162429 92229 92670 138163 138661 172314 172755 207619 208046 
106 3392 229591 229995 222124 222560 208072 208676 65363 65997 200372 200793 175095 175558 140469 140882 50206 50619 142579 142992 132456 132864 143096 143522 54822 55280 126206 126635 147186 147615 162441 162858 92682 93130 138673 139085 172767 173201 208058 208552 
107 3424 230007 230411 222572 222982 208688 209110 66009 66417 200805 201225 175570 175991 140896 141527 50631 51063 143004 143446 132877 133288 143536 143960 55292 55694 126647 127075 147627 148052 162870 163290 93144 93610 139098 139519 173215 173675 208564 208982 
108 3456 230454 230983 223025 223428 209154 209564 66464 66859 201268 201682 176034 176442 141572 142018 51106 51514 143495 143908 133355 133766 144013 144419 55739 56132 127119 127543 148095 148521 163334 163916 93653 94079 139564 139981 173732 174147 209025 209443 
109 3488 230995 231398 223440 223854 209576 210002 66871 67286 201694 202116 176454 176880 142030 142475 51526 52093 143921 144325 133778 134211 144431 144872 56144 56551 127555 127971 148533 148963 163928 164358 94092 94554 139993 140413 174166 174625 209455 209879 
110 3520 231410 231806 223866 224272 210014 210435 67298 67713 202128 202546 176892 177308 142487 142922 52105 52516 144337 144740 134223 134647 144884 145323 56563 56964 127983 128391 148975 149402 164370 164797 94566 95034 140425 140835 174637 175066 209891 210313 
111 3552 231819 232219 224284 224688 210447 210856 67725 68130 202558 203055 177320 177799 142934 143348 52528 52950 144756 145170 134659 135086 145335 145783 56976 57603 128403 128814 149414 149912 164809 165224 95046 95492 140847 141257 175078 175541 210325 210739 
112 3584 232267 232680 224731 225134 210899 211307 68173 68841 203100 203522 177845 178259 143391 143806 52995 53421 145221 145635 135145 135555 145842 146240 57646 58046 128861 129271 149959 150386 165274 165686 95542 95961 141310 141718 175585 176007 210782 211304 
113 3616 232692 233113 225146 225548 211319 211741 68853 69264 203534 203959 178271 178700 143818 144259 53433 53911 145649 146064 135567 136021 146252 146687 58058 58461 129283 129692 150398 150829 165698 166116 95977 96436 141730 142156 176019 176439 211316 211729 
114 3648 233126 233717 225560 225963 211753 212166 69276 69682 203971 204397 178716 179143 144271 144686 53924 54352 146079 146505 136034 136459 146699 147173 58473 58875 129704 130261 150842 151281 166128 166617 96451 96906 142169 142612 176451 176872 211742 212151 
115 3680 233729 234146 225975 226376 212178 212589 69694 70096 204409 204834 179155 179573 144698 145159 54367 54802 146517 147077 136474 136914 147185 147618 58887 59296 130273 130683 151293 151715 166635 167048 96921 97356 142624 143039 176884 177305 212163 212571 
