16 512 318738 319148 318468 318869 7911 8324 26172 26600 242062 242459 238147 238575 18464 18883 25115 25550 156534 157197 175970 176597 32430 33151 31855 32306 149720 150140 153497 153949 66580 67208 65113 65529 160358 160781 166940 167407 119377 119797 124593 125030 216421 216861 215797 216251 161983 162399 171222 171646 283078 283652 280237 280730 
17 544 319160 319581 318881 319305 8336 8802 26612 27339 242471 242882 238587 239029 18895 19321 25562 26046 157225 157668 176656 177478 33163 33599 32320 33047 150152 150559 153961 154412 67220 67640 65541 65977 160794 161235 167420 167860 119809 120239 125044 125459 216873 217331 216264 216695 162411 162837 171658 172084 283665 284094 280743 281183 
18 576 319593 320006 319317 319717 8814 9248 27351 27777 242896 243320 239041 239458 19334 19765 26058 26501 157692 158305 177498 178234 33611 34075 33059 33479 150571 150996 154424 154883 67652 68079 65989 66413 161247 161669 167872 168307 120258 120697 125471 125886 217344 217816 216707 217144 162849 163263 172096 172520 284106 284530 281195 281601 
19 608 320018 320431 319729 320129 9260 9688 27793 28315 243353 243799 239470 239915 19779 20223 26513 27256 158319 158752 178250 178769 34087 34527 33491 33901 151008 151470 154895 155417 68091 68556 66425 67106 161683 162122 168319 168771 120709 121318 125898 126310 217832 218303 217157 217620 163275 163933 172532 172951 284542 284974 281616 282035 
20 640 320474 320886 320172 320569 9739 10221 28365 28892 243862 244314 239966 240423 20271 20690 27303 27770 158803 159259 178878 179675 34573 34999 33945 34372 151538 152002 155605 156028 68599 69000 67149 67566 162169 162619 168819 169274 121363 121767 126355 126897 218357 218782 217667 218089 163980 164428 172995 173413 285020 285434 282083 282489 
21 672 320898 321315 320581 320985 10234 10680 28937 29465 244330 244882 240437 240967 20703 21189 27782 28289 159277 159784 179692 180123 35011 35452 34384 34796 152015 152601 156040 156609 69012 69443 67578 68026 162632 163056 169287 169729 121779 122203 126910 127332 218796 219273 218102 218533 164440 164870 173425 173851 285446 285878 282501 282934 
22 704 321327 321745 320997 321398 10692 11127 29478 30112 244925 245451 240979 241529 21201 21693 28301 28733 159796 160215 180141 180627 35464 35952 34808 35233 152613 153018 156621 157114 69455 69924 68038 68462 163068 163480 169741 170219 122215 122627 127344 127766 219286 219736 218545 218978 164882 165298 173863 174293 285891 286433 282946 283497 
23 736 321757 322178 321418 321832 11141 11574 30125 30567 245467 245989 241583 242042 21705 22179 28747 29232 160241 160749 180643 181217 35966 36434 35247 35851 153030 153472 157127 157545 69936 70337 68474 68909 163492 164038 170232 170682 122639 123068 127778 128215 219752 220205 218992 219411 165310 165714 174305 174710 286445 286878 283512 283952 
24 768 322221 322640 321879 322276 11621 12075 30625 31067 246057 246581 242125 242624 22228 22647 29276 29730 160799 161308 181362 181852 36479 36920 35894 36297 153521 153955 157596 158241 70383 70794 68952 69407 164090 164520 170742 171211 123112 123531 128263 128691 220266 220691 219482 219902 165761 166248 174753 175362 286927 287348 284003 284423 
25 800 322652 323077 322288 322713 12089 13144 31123 31558 246594 247066 242641 243106 22659 23081 29743 30277 161470 162007 181894 182405 36932 37377 36309 36723 153967 154380 158253 158666 70807 71271 69419 69993 164533 164963 171223 171652 123543 124120 128703 129146 220707 221147 219916 220374 166260 166739 175375 175786 287360 287793 284436 284858 
26 832 323089 323601 322725 323134 13156 13601 31682 32191 247078 247521 243148 243663 23093 23503 30289 30840 162104 162834 182425 182890 37390 37823 36736 37173 154392 154796 158678 159100 71283 71735 70006 70519 164976 165466 171664 172126 124133 124569 129159 129757 221160 221633 220387 220979 166751 167192 175798 176218 287805 288233 284870 285289 
27 864 323613 324035 323151 323645 13616 14066 32203 32988 247536 248085 243675 244127 23515 23927 30852 31376 162853 163602 182902 183455 37839 38276 37186 37598 154810 155397 159114 159536 71751 72197 70534 70972 165478 165922 172138 172607 124581 125072 129769 130191 221647 222094 220996 221434 167204 167620 176230 176641 288245 288683 285301 285733 
28 896 324078 324495 323697 324107 14178 15194 33031 33470 248167 248580 244183 244643 23977 24547 31422 31838 163674 164106 183727 184185 38328 38769 37672 38078 155445 155872 159583 159991 72245 72903 71035 71461 165970 166426 172720 173141 125131 125559 130237 130668 222164 222606 221490 221947 167667 168067 176686 177100 288727 289316 285777 286312 
29 928 324507 324935 324122 324542 15225 16031 33504 33934 248606 249054 244655 245127 24559 24988 31850 32308 164131 164731 184288 184867 38782 39256 38090 38790 155884 156301 160003 160432 72915 73394 71473 71917 166438 166880 173153 173581 125576 126007 130684 131124 222618 223058 221959 222390 168079 168499 177112 177530 289328 289760 286324 286747 
30 960 324948 325383 324554 324982 16044 16501 33973 34425 249080 249526 245141 245572 25000 25431 32321 33046 164779 165345 184902 185408 39269 39719 38802 39212 156313 156740 160445 161035 73407 73817 71931 72377 166892 167398 173593 174032 126019 126448 131136 131576 223070 223509 222403 222860 168511 168924 177542 178112 289772 290203 286759 287179 
31 992 325395 325827 324994 325395 16531 17021 34439 34893 249544 250021 245584 246009 25444 25866 33058 33476 165365 166228 185546 186031 39731 40151 39224 39633 156752 157152 161048 161491 73829 74253 72389 72983 167411 167896 174044 174504 126462 126896 131588 132000 223522 223943 222874 223343 168936 169365 178124 178550 290215 290632 287191 287606 
32 1024 325888 326327 325440 325847 17087 17544 35029 35499 250066 250478 246074 246552 25914 26322 33520 33938 166337 167250 186107 186930 40198 40599 39683 40144 157199 157623 161537 161966 74296 74724 73055 73497 167946 168372 174551 174969 126943 127379 132044 132581 224009 224428 223396 223882 169409 169834 178593 179012 290679 291093 287650 288057 
33 1056 326339 326787 325859 326277 17568 18490 35516 36220 250491 250916 246564 246986 26335 26759 33950 34381 167276 167779 187020 187620 40611 41042 40157 40571 157635 158299 161978 162428 74736 75168 73509 73962 168384 168807 174981 175464 127391 127807 132593 133006 224441 224930 223895 224343 169846 170275 179024 179453 291105 291528 288069 288490 
34 1088 326799 327225 326289 326693 18507 19098 36239 36704 250929 251340 246998 247420 26771 27376 34394 34815 167794 168286 187673 188185 41054 41571 40583 41033 158312 158713 162440 162886 75180 75718 73975 74409 168819 169250 175476 175906 127819 128228 133018 133440 224942 225391 224355 224790 170287 170705 179465 179888 291541 291978 288502 288918 
35 1120 327244 327689 326705 327107 19112 19658 36790 37266 251374 251837 247432 247862 27389 27959 34827 35277 168333 168809 188210 188955 41584 41992 41046 41642 158727 159134 162898 163341 75730 76169 74422 74894 169262 169739 175919 176394 128240 128661 133452 133859 225405 225841 224802 225240 170717 171140 179900 180321 291990 292409 288930 289343 
36 1152 327737 328171 327150 327552 19742 20173 37370 37808 251908 252355 247905 248326 28015 28523 35366 35957 168871 169331 189068 189950 42038 42467 41741 42145 159182 159591 163387 163952 76213 76638 74941 75372 169785 170222 176445 176881 128709 129117 133903 134315 225889 226551 225289 225730 171183 171633 180364 181004 292452 292863 289386 289799 
37 1184 328183 328608 327564 327972 20193 20686 37838 38336 252368 252865 248338 248763 28536 28974 35969 36505 169345 170082 189979 190524 42479 42908 42159 42626 159603 160028 163964 164397 76650 77075 75384 75859 170235 170681 176893 177316 129129 129733 134328 134777 226564 227000 225742 226176 171645 172077 181016 181553 292875 293295 289811 290226 
38 1216 328621 329049 327984 328389 20713 21188 38349 38892 252878 253312 248775 249402 28987 29436 36517 36981 170102 170630 190547 191109 42921 43395 42638 43056 160040 160445 164409 164835 77087 77511 75873 76320 170694 171128 177328 177748 129745 130160 134789 135438 227014 227434 226188 226653 172089 172556 181565 181995 293307 293724 290238 290655 
39 1248 329061 329483 328401 328807 21204 21833 38906 39389 253329 253768 249415 249855 29450 30105 36993 37452 170673 171226 191134 191717 43409 43846 43070 43472 160457 161132 164847 165288 77523 77960 76332 76769 171141 171638 177763 178268 130172 130584 135450 135875 227446 227873 226665 227092 172568 172986 182007 182419 293736 294165 290667 291099 
40 1280 329526 329950 328850 329373 21900 22720 39444 40022 253829 254292 249898 250359 30152 30572 37500 37940 171565 172286 191776 192585 43914 44490 43524 43971 161181 161595 165332 165772 78007 78596 76818 77254 171686 172121 178354 178770 130630 131044 135924 136336 227920 228353 227138 227566 173029 173443 182462 182876 294208 294634 291152 291575 
41 1312 329962 330392 329385 329797 22734 23254 40034 40463 254304 254713 250372 250797 30585 30991 37953 38615 172324 172810 192613 193458 44502 44959 43984 44447 161607 162033 165784 166267 78609 79091 77266 77705 172136 172585 178782 179279 131056 131486 136353 136785 228366 228815 227579 228015 173455 173877 182888 183305 294646 295091 291587 292101 
42 1344 330404 330832 329809 330218 23270 23761 40475 40906 254725 255129 250810 251272 31003 31416 38627 39036 172924 173848 193478 193992 44971 45395 44459 44950 162045 162471 166280 166817 79103 79603 77717 78139 172597 173045 179292 179821 131498 131924 136797 137220 228827 229357 228028 228456 173889 174305 183317 183818 295103 295526 292113 292539 
43 1376 330844 331271 330230 330638 23778 24457 40926 41615 255143 255619 251286 251741 31428 31878 39049 39479 173862 174713 194009 194634 45417 45838 44963 45391 162483 162906 166829 167268 79615 80071 78151 78622 173058 173494 179835 180253 131936 132542 137233 137647 229369 229796 228469 228898 174317 174734 183830 184247 295538 295965 292551 292981 
44 1408 331314 331736 330681 331085 24523 24987 41667 42117 255677 256091 251808 252261 31924 32322 39526 39997 174792 175576 194798 195436 45890 46323 45438 45933 162956 163360 167321 167752 80116 80610 78670 79090 173540 173959 180311 180722 132593 133018 137693 138284 229841 230267 228944 229404 174777 175342 184290 184699 296032 296459 293024 293446 
45 1440 331748 332286 331097 331511 25006 25531 42132 42618 256104 256572 252275 252714 32334 32987 40010 40437 175693 176364 195486 195997 46335 46772 45945 46374 163372 163953 167764 168191 80622 81092 79102 79529 173971 174413 180734 181160 133031 133510 138296 138718 230279 230720 229416 229863 175354 175776 184711 185146 296471 296901 293458 293901 
46 1472 332298 332723 331523 331928 25544 26061 42634 43132 256588 257071 252727 253170 32999 33402 40449 40878 176380 176991 196009 196539 46784 47313 46386 46842 163965 164415 168203 168686 81104 81551 79541 79995 174425 174860 181172 181588 133522 133942 138730 139152 230732 231166 229876 230322 175788 176201 185158 185572 296913 297341 293913 294338 
47 1504 332735 333157 331940 332344 26074 26565 43145 43609 257085 257539 253183 253666 33414 33824 40890 41487 177030 177599 196659 197292 47330 47829 46855 47367 164428 164938 168699 169127 81563 81993 80007 80436 174873 175375 181600 182024 133954 134364 139164 139568 231178 231594 230334 230769 176213 176638 185584 186008 297353 297772 294350 294918 
48 1536 333200 333620 332387 332789 26612 27074 43727 44387 257589 258062 253725 254212 33877 34321 41531 41961 177688 178348 197357 198170 47878 48378 47414 47815 164995 165429 169173 169679 82044 82523 80483 80923 175434 175861 182080 182555 134411 134812 139612 140032 231639 232239 230818 231235 176681 177102 186051 186763 297816 298247 294965 295389 
49 1568 333632 334059 332801 333210 27094 27583 44399 44880 258074 258512 254224 254703 34335 34786 41973 42399 178367 178874 198182 198741 48390 48818 47827 48259 165442 165850 169692 170161 82536 82975 80935 81443 175875 176313 182567 183084 134824 135436 140046 140471 232253 232775 231247 231691 177114 177543 186775 187194 298259 298684 295402 295828 
50 1600 334071 334495 333222 333629 27611 28209 44892 45346 258535 259014 254716 255179 34799 35242 42411 42899 178888 179588 198795 199410 48830 49255 48273 48692 165862 166287 170173 170609 82987 83413 81455 81888 176325 176773 183098 183529 135448 135863 140487 141121 232787 233261 231703 232225 177555 178134 187206 187631 298696 299124 295842 296274 
51 1632 334507 334929 333641 334047 28251 28820 45358 45873 259028 259467 255193 255619 35254 35900 42911 43332 179605 180222 199468 199999 49267 49697 48705 49136 166300 166782 170626 171091 83425 83848 81900 82374 176786 177208 183545 183993 135876 136282 141133 141553 233274 233699 232238 232668 178146 178568 187643 188069 299136 299565 296286 296705 
52 1664 334972 335389 334090 334489 28885 29435 45924 46350 259528 259965 255667 256108 35946 36394 43379 43786 180398 181142 200072 200570 49741 50193 49185 49602 166827 167231 171138 171576 83896 84363 82440 82870 177253 177671 184100 184567 136326 136735 141599 142001 233742 234154 232714 233139 178611 179032 188112 188530 299634 300055 296748 297158 
53 1696 335401 335829 334501 335102 29451 30124 46370 46820 259981 260420 256120 256551 36406 36855 43798 44401 181156 181659 200598 201213 50205 50683 49615 50178 167244 167662 171588 172020 84375 84816 82882 83329 177683 178264 184581 185039 136747 137167 142013 142437 234166 234585 233151 233590 179044 179471 188542 188971 300067 300607 297170 297769 
54 1728 335841 336263 335114 335519 30136 30567 46844 47270 260462 260897 256564 256991 36867 37278 44413 44924 181693 182446 201239 202060 50695 51118 50191 50623 167674 168076 172032 172556 84828 85255 83341 83794 178276 178705 185051 185489 137179 137590 142449 142864 234597 235110 233603 234030 179483 179909 188983 189567 300619 301047 297781 298196 
55 1760 336275 336701 335531 335943 30582 31063 47282 47714 260930 261413 257003 257432 37290 37712 44936 45359 182468 183035 202096 202842 51130 51573 50636 51064 168089 168532 172573 173062 85267 85699 83806 84359 178718 179153 185502 185925 137602 138271 142878 143301 235122 235543 234042 234455 179921 180333 189579 189990 301059 301519 298209 298635 
56 1792 336744 337166 335986 336389 31110 31582 47765 48194 261470 261884 257485 258022 37762 38215 45405 45866 183127 183977 202956 203871 51620 52059 51114 51542 168578 168982 173118 173528 85746 86173 84407 84842 179222 179644 185970 186402 138320 138728 143348 143986 235590 236024 234506 235047 180376 181025 190034 190484 301570 301997 298682 299107 
57 1824 337178 337612 336401 336817 31595 32046 48210 48689 261896 262322 258034 258469 38227 38740 45878 46297 183993 184451 203885 204338 52072 52501 51554 51995 168995 169431 173540 173965 86186 86623 84854 85297 179656 180095 186414 186838 138741 139167 143998 144432 236036 236488 235059 235484 181037 181482 190497 190913 302009 302467 299119 299556 
58 1856 337624 338051 336829 337235 32059 32520 48702 49137 262334 262801 258481 258918 38753 39231 46309 46793 184464 184966 204352 204802 52513 52997 52007 52435 169444 169881 173978 174443 86636 87190 85309 85748 180107 180534 186850 187319 139179 139597 144444 144876 236500 237005 235497 235912 181494 181909 190925 191404 302479 302921 299568 300004 
59 1888 338063 338493 337247 337655 32533 33169 49156 49594 262813 263237 258930 259356 39243 39655 46807 47232 185002 185461 204832 205624 53011 53435 52453 52961 169898 170375 174455 174875 87202 87662 85760 86199 180547 181139 187338 187848 139609 140029 144889 145311 237022 237489 235924 236349 181921 182341 191416 191828 302933 303450 300016 300443 
60 1920 338539 338965 337701 338104 33229 33731 49642 50217 263282 263702 259403 259823 39701 40122 47279 47706 185694 186765 205711 206323 53492 53935 53043 53466 170427 170889 174930 175439 87711 88138 86251 86689 181211 181641 187920 188327 140078 140497 145354 145786 237542 238049 236411 236824 182387 182818 191871 192461 303497 303916 300500 300928 
61 1952 338978 339409 338116 338528 33755 34227 50231 50679 263714 264136 259835 260263 40134 40584 47718 48140 186778 187208 206347 206868 53950 54388 53479 53900 170901 171314 175452 175893 88150 88593 86701 87287 181653 182083 188340 188774 140511 141127 145798 146221 238062 238554 236836 237290 182830 183248 192473 192887 303928 304358 300941 301384 
62 1984 339421 339848 338540 338952 34248 34762 50691 51200 264148 264558 260275 260854 40596 41013 48153 48603 187233 187738 206929 207486 54401 54817 53912 54387 171326 171742 175905 176391 88605 89049 87299 87736 182095 182523 188786 189209 141139 141575 146233 146841 238566 239064 237302 237963 183260 183920 192899 193316 304370 304795 301396 301849 
63 2016 339860 340280 338964 339387 34779 35257 51212 51658 264570 265007 260867 261336 41025 41568 48616 49043 187792 188243 207500 207927 54834 55278 54399 54828 171754 172175 176403 176840 89061 89522 87748 88170 182535 182960 189221 189713 141587 142013 146853 147269 239076 239508 237975 238414 183932 184355 193328 193752 304807 305237 301861 302284 
64 2048 340323 340882 339430 339835 35363 35959 51705 52132 265061 265501 261384 261813 41613 42023 49088 49523 188370 189297 207986 208420 55344 55872 54877 55330 172223 172647 176883 177305 89567 90175 88218 88641 183013 183418 189771 190241 142056 142538 147313 147728 239556 239981 238459 238880 184401 184821 193795 194218 305280 305687 302337 302751 
65 2080 340894 341319 339847 340262 36020 36623 52151 52585 265515 265965 261827 262257 42035 42456 49535 50174 189323 189850 208437 208902 55886 56355 55342 55780 172659 173096 177317 177743 90187 90618 88658 89094 183430 183991 190253 190750 142551 142989 147740 148160 239993 240438 238893 239356 184833 185256 194230 194667 305700 306117 302764 303189 
66 2112 341331 341754 340274 340821 36636 37092 52599 53022 265978 266527 262269 262700 42468 42891 50186 50619 189878 190494 208919 209521 56367 56810 55792 56260 173108 173536 177755 178249 90630 91057 89106 89523 184003 184479 190762 191207 143001 143437 148172 148589 240450 240895 239368 239810 185268 185681 194679 195263 306129 306540 303201 303614 
67 2144 341766 342191 340833 341240 37113 37646 53037 53693 266543 266999 262712 263150 42907 43350 50631 51060 190515 190947 209533 209933 56822 57242 56274 56690 173548 173963 178272 178753 91070 91489 89535 90018 184491 184908 191219 191669 143449 144093 148601 149070 240907 241315 239822 240254 185693 186109 195275 195692 306552 306964 303626 304043 
68 2176 342234 342652 341284 341690 37714 38202 53786 54305 267058 267501 263195 263647 43399 43826 51110 51537 191000 191496 210000 210422 57289 57708 56739 57212 174030 174449 178812 179266 91535 91966 90108 90526 184955 185370 191719 192138 144139 144569 149113 149650 241400 241801 240297 240792 186152 186731 195735 196153 307010 307432 304095 304505 
69 2208 342664 343092 341702 342110 38241 38804 54317 54726 267513 267965 263660 264158 43840 44425 51549 51987 191516 192003 210438 210855 57720 58166 57224 57656 174461 174904 179278 179824 91978 92400 90538 91063 185384 185814 192151 192608 144581 145015 149662 150090 241815 242231 240804 241299 186743 187162 196166 196589 307445 307867 304517 304934 
70 2240 343104 343524 342123 342535 38880 39435 54738 55223 267977 268420 264170 264611 44438 44869 51999 52432 192023 192552 210893 211361 58179 58675 57668 58083 174916 175418 179836 180280 92412 92887 91077 91541 185826 186255 192620 193172 145029 145492 150103 150550 242244 242650 241312 241766 187174 187593 196601 197024 307879 308297 304947 305365 
71 2272 343536 343961 342547 342963 39448 39946 55244 55764 268433 268867 264623 265043 44881 45346 52446 52992 192564 193033 211376 211903 58688 59104 58095 58659 175430 175867 180294 180719 92899 93424 91555 92016 186272 186837 193184 193615 145504 145935 150562 150994 242666 243113 241778 242210 187605 188006 197036 197449 308309 308735 305377 305795 
72 2304 344004 344425 343006 343598 40031 40582 55824 56286 268918 269402 265086 265489 45392 45818 53083 53551 193097 193547 211985 212401 59153 59565 58702 59108 175933 176361 180770 181200 93469 93895 92075 92650 187012 187425 193661 194084 145980 146428 151049 151493 243186 243747 242256 242691 188049 188452 197493 198102 308779 309275 305839 306412 
73 2336 344437 344867 343610 344033 40615 41138 56300 56730 269417 269879 265501 265914 45830 46264 53564 54017 193559 194008 212417 212841 59577 60002 59120 59558 176373 176843 181213 181639 93908 94387 92662 93089 187439 187934 194096 194543 146440 147017 151506 152003 243760 244229 242703 243151 188464 188878 198114 198530 309287 309717 306425 306862 
74 2368 344879 345302 344045 344465 41155 41657 56743 57228 269891 270335 265932 266509 46276 46712 54029 54460 194020 194498 212867 213320 60016 60440 59571 59982 176855 177277 181652 182073 94399 94844 93101 93531 187946 188405 194555 194980 147029 147467 152015 152597 244242 244741 243163 243659 188890 189301 198542 198959 309729 310159 306874 307296 
75 2400 345314 345737 344477 344898 41669 42161 57241 57685 270347 270789 266522 266956 46725 47245 54478 54904 194510 194977 213338 213800 60452 60874 59994 60413 177291 177741 182087 182530 94856 95300 93544 93960 188418 188852 194992 195466 147480 147917 152609 153044 244756 245214 243676 244149 189313 189733 198971 199384 310171 310597 307309 307731 
76 2432 345780 346201 344941 345354 42279 42805 57747 58145 270844 271290 267011 267457 47290 47697 54960 55385 195035 195542 213883 214342 60938 61560 60461 60885 177787 178322 182616 183087 95344 95791 94010 94411 188908 189506 195524 195980 147963 148384 153099 153562 245298 245749 244195 244646 189777 190178 199427 199840 310644 311064 307779 308194 
77 2464 346213 346642 345366 345789 42827 43313 58158 58767 271305 271783 267471 267926 47710 48134 55401 55867 195562 196432 214354 214799 61573 62048 60897 61537 178334 178808 183101 183528 95803 96238 94424 94843 189520 189964 195993 196420 148396 148832 153574 154001 245765 246222 244658 245137 190190 190607 199852 200274 311076 311506 308207 308632 
78 2496 346654 347080 345801 346218 43326 43749 58780 59245 271799 272237 267941 268435 48147 48566 55879 56321 196444 196967 214812 215258 62060 62509 61549 62021 178821 179240 183542 183996 96250 96679 94855 95551 189977 190410 196432 196879 148844 149274 154014 154436 246234 246731 245149 245603 190619 191021 200286 200876 311518 312133 308644 309238 
79 2528 347092 347519 346230 346639 43769 44348 59259 59755 272250 272770 268450 268915 48579 48996 56333 56768 196988 198263 215270 215732 62527 62951 62033 62476 179252 179678 184013 184561 96691 97119 95563 95981 190422 190850 196892 197377 149286 149768 154449 154864 246745 247169 245615 246042 191036 191459 200888 201307 312145 312557 309251 309660 
80 2560 347562 347979 346682 347088 44392 44801 59810 60249 272854 273284 268977 269437 49039 49451 56815 57238 198474 198941 215785 216302 63008 63423 62531 62990 179727 180147 184615 185064 97169 97617 96027 96441 190897 191316 197425 198120 149815 150237 154918 155414 247215 247642 246086 246555 191507 191923 201350 201769 312601 313008 309703 310120 
81 2592 347991 348416 347100 347513 44823 45348 60262 60736 273298 273744 269450 269902 49463 50043 57250 57684 198963 199456 216326 216741 63435 63888 63004 63542 180160 180577 185076 185530 97630 98129 96454 96878 191328 191771 198132 198637 150252 150690 155426 155859 247654 248077 246567 247005 191935 192503 201781 202203 313020 313442 310132 310554 
82 2624 348428 348848 347525 347936 45364 45782 60748 61499 273757 274208 269917 270367 50055 50484 57696 58129 199483 199923 216754 217234 63900 64365 63554 63995 180589 181173 185542 185984 98141 98582 96891 97310 191784 192461 198650 199076 150702 151130 155872 156292 248089 248522 247017 247461 192516 192938 202215 202635 313454 313871 310567 310980 
83 2656 348860 349427 347948 348360 45798 46288 61511 61991 274222 274668 270391 270883 50496 50916 58141 58743 199947 200419 217246 217720 64377 64854 64008 64439 181193 181711 185998 186704 98595 99089 97322 97766 192476 192962 199089 199583 151142 151580 156305 156721 248535 248948 247473 247901 192950 193374 202647 203070 313883 314299 310992 311404 
84 2688 349470 349888 348403 348808 46336 46751 62037 62459 274712 275156 270978 271411 50963 51374 58791 59240 200492 200989 217787 218231 64900 65330 64489 64901 181756 182193 186756 187232 99137 99586 97809 98368 193006 193422 199636 200087 151630 152072 156764 157172 248997 249416 247947 248398 193422 193859 203113 203529 314342 314930 311447 311853 
85 2720 349900 350325 348820 349312 46765 47315 62471 62896 275168 275612 271429 272082 51386 51805 59252 59705 201003 201465 218249 218731 65342 65783 64913 65345 182205 182642 187245 187680 99599 100058 98380 98822 193434 193878 200100 200555 152085 152809 157184 157618 249428 249885 248410 248855 193872 194298 203541 203978 314943 315364 311865 312280 
