11 352 275996 276415 99030 99526 75818 76257 40328 40828 213648 214072 52073 52503 5391 5832 16578 17006 128703 129105 13124 13554 10647 11128 18895 19346 118700 119126 16851 17257 35612 36028 52783 53200 125660 126081 46721 47137 89604 90031 102251 102680 175965 176390 
12 384 276460 276876 99575 100068 76304 76727 40930 41425 214127 214530 52551 52963 5879 6292 17058 17537 129149 129685 13604 14014 11180 11638 19390 19841 119172 119613 17304 17904 36073 36468 53243 53649 126127 126537 47180 47616 90074 90612 102727 103166 176433 176861 
13 416 276888 277315 100088 100558 76739 77180 41437 41862 214542 214959 52975 53393 6304 6755 17549 18078 129697 130099 14026 14461 11650 12298 19853 20300 119637 120062 17918 18338 36480 36905 53661 54233 126550 126996 47629 48066 90625 91062 103183 103651 176873 177349 
14 448 277327 277928 100571 100989 77192 77699 41875 42310 214971 215396 53407 53831 6767 7186 18090 18524 130111 130509 14473 15130 12310 12773 20312 20860 120080 120524 18351 18757 36917 37486 54245 54665 127008 127508 48078 48664 91080 91505 103663 104129 177362 177797 
15 480 277940 278356 101001 101416 77729 78179 42333 42774 215409 215840 53844 54338 7198 7612 18541 18983 130521 130924 15142 15564 12787 13224 20872 21301 120536 120940 18770 19191 37498 37917 54677 55115 127521 127931 48676 49104 91517 91931 104141 104577 177810 178231 
16 512 278399 278804 101485 101932 78226 78646 42820 43229 215927 216502 54389 54806 7660 8068 19036 19464 130973 131370 15612 16036 13308 13728 21344 21837 120992 121422 19241 19675 37962 38359 55169 55602 127979 128382 49149 49569 91976 92407 104641 105076 178279 178698 
17 544 278816 279234 101944 102400 78663 79086 43242 43734 216523 217012 54819 55243 8080 8495 19477 20022 131382 131792 16048 16482 13740 14217 21849 22274 121435 121859 19688 20131 38371 38786 55614 56112 128394 128811 49582 50007 92419 92873 105088 105533 178710 179140 
18 576 279246 279655 102412 102901 79101 79568 43746 44170 217032 217463 55256 55691 8508 8924 20035 20644 131804 132208 16494 16939 14229 14651 22286 22740 121872 122284 20143 20753 38800 39201 56124 56549 128824 129252 50019 50441 92885 93412 105545 105963 179152 179576 
19 608 279667 280077 102913 103337 79585 80030 44183 44669 217475 217910 55704 56127 8939 9597 20656 21086 132220 132629 16951 17374 14663 15194 22752 23212 122300 122705 20765 21219 39214 39632 56561 57080 129264 129703 50453 50873 93424 93915 105975 106413 179588 180120 
20 640 280122 280699 103384 103816 80080 80496 44717 45170 217960 218364 56175 56663 9660 10098 21129 21597 132735 133155 17419 17919 15269 15686 23265 23673 122748 123178 21266 21767 39679 40220 57128 57544 129749 130165 50916 51477 93983 94404 106465 106871 180172 180636 
21 672 280711 281127 103830 104270 80508 80923 45182 45820 218376 218794 56676 57099 10110 10572 21609 22041 133168 133612 17931 18370 15698 16139 23686 24201 123190 123640 21779 22230 40232 40638 57556 58023 130177 130606 51490 51912 94417 94856 106891 107403 180650 181111 
22 704 281139 281551 104282 104734 80935 81344 45832 46251 218806 219219 57111 57545 10584 11011 22053 22517 133624 134032 18382 18814 16152 16589 24213 24697 123653 124200 22243 22690 40650 41046 58036 58481 130619 131032 51924 52340 94870 95309 107416 107869 181124 181558 
23 736 281563 281982 104746 105207 81356 81779 46263 46729 219231 219642 57559 58003 11023 11422 22529 22959 134044 134449 18827 19242 16601 17046 24709 25156 124213 124712 22708 23116 41058 41465 58495 58909 131044 131474 52352 52767 95321 95767 107881 108306 181570 182019 
24 768 282027 282443 105260 105667 81822 82252 46775 47200 219685 220083 58061 58468 11468 11882 23003 23455 134517 134924 19307 19731 17092 17519 25201 25604 124763 125196 23165 23643 41511 41909 58955 59368 131525 131937 52810 53218 95871 96308 108355 108774 182067 182536 
25 800 282455 282880 105679 106148 82265 82693 47212 47636 220095 220495 58484 58923 11894 12338 23467 23928 134936 135390 19743 20184 17531 18032 25617 26027 125208 125633 23655 24084 41921 42335 59380 59858 131949 132536 53230 53645 96321 96783 108786 109214 182548 183006 
26 832 282892 283314 106160 106559 82705 83128 47648 48065 220507 220913 58936 59370 12350 12782 23940 24420 135403 135853 20197 20754 18044 18497 26039 26609 125645 126045 24097 24513 42348 42749 59870 60294 132548 132969 53657 54192 96795 97259 109226 109646 183018 183455 
27 864 283326 283746 106571 106970 83140 83564 48077 48703 220925 221328 59385 60000 12794 13227 24432 24865 135865 136276 20767 21200 18509 18943 26622 27028 126059 126463 24533 24989 42761 43214 60306 60724 132981 133392 54204 54620 97272 97697 109658 110244 183467 183904 
28 896 283791 284205 107013 107409 83607 84022 48764 49200 221372 221765 60047 60467 13373 13893 24908 25312 136330 136720 21258 21681 18993 19434 27074 27551 126506 126974 25055 25501 43260 43710 60769 61189 133437 133900 54666 55083 97768 98209 110287 110710 183952 184399 
29 928 284217 284649 107421 107828 84034 84468 49230 49677 221780 222189 60479 60898 13926 14428 25324 25781 136735 137154 21693 22108 19446 19879 27563 27978 126987 127481 25514 25936 43722 44127 61201 61628 133912 134335 55095 55521 98221 98905 110722 111150 184411 184867 
30 960 284661 285078 107840 108244 84480 84993 49693 50120 222201 222597 60910 61323 14444 15133 25794 26315 137167 137598 22120 22529 19891 20330 27990 28440 127493 127904 25950 26490 44139 44565 61640 62048 134347 134776 55533 55952 98919 99401 111163 111589 184879 185319 
31 992 285092 285514 108256 108659 85008 85477 50133 50540 222610 223010 61335 61749 15146 15547 26327 26756 137612 138148 22541 22956 20342 20862 28453 29058 127916 128331 26502 26992 44577 44999 62060 62703 134788 135311 55964 56385 99413 99832 111601 112014 185331 185754 
32 1024 285559 285974 108706 109105 85523 85937 50584 50987 223055 223470 61793 62201 15630 16039 26800 27222 138199 138624 23000 23506 20910 21347 29105 29521 128374 128770 27055 27477 45048 45476 62753 63195 135364 135786 56430 56983 99876 100284 112057 112457 185807 186240 
33 1056 285986 286413 109117 109531 85949 86377 50999 51481 223483 223897 62213 62633 16051 16489 27234 27681 138636 139076 23519 23997 21360 21839 29535 29970 128783 129182 27492 27988 45489 45943 63208 63647 135799 136236 56995 57417 100296 100707 112469 112997 186254 186689 
34 1088 286426 286847 109543 110179 86389 86815 51493 51947 223909 224332 62645 63065 16504 16928 27693 28125 139088 139513 24009 24462 21852 22418 29982 30386 129194 129700 28000 28533 45955 46406 63659 64089 136248 136666 57429 57847 100719 101120 113009 113412 186701 187117 
35 1120 286859 287277 110191 110595 86827 87249 51959 52364 224347 224875 63084 63559 16948 17358 28137 28558 139526 139961 24475 24942 22430 22852 30399 30809 129712 130112 28546 29113 46418 46867 64102 64537 136678 137096 57859 58279 101132 101653 113424 113855 187129 187542 
36 1152 287321 287738 110639 111042 87292 87874 52411 52822 224933 225342 63629 64047 17435 17934 28614 29084 140009 140433 24987 25429 22900 23443 30859 31267 130157 130553 29163 29643 46939 47360 64586 65018 137153 137594 58323 58736 101697 102105 113898 114298 187590 188001 
37 1184 287750 288174 111054 111463 87886 88335 52834 53253 225359 225815 64059 64511 17948 18375 29097 29518 140445 140951 25442 25878 23456 23858 31279 31990 130565 130977 29655 30109 47372 47808 65034 65526 137606 138119 58748 59165 102117 102529 114310 114725 188013 188507 
38 1216 288186 288608 111475 111882 88347 88772 53265 53682 225830 226232 64523 64975 18389 18817 29531 29949 140966 141397 25890 26387 23870 24339 32002 32413 130989 131385 30121 30547 47821 48290 65545 65982 138132 138584 59177 59784 102541 102947 114737 115132 188519 188994 
39 1248 288620 289224 111894 112298 88784 89213 53694 54232 226244 226650 64993 65540 18838 19306 29961 30365 141410 141833 26399 26859 24351 24777 32426 32862 131398 131796 30559 30978 48302 48777 65995 66430 138597 139068 59796 60200 102959 103385 115144 115664 189010 189475 
40 1280 289267 289687 112341 112883 89256 89680 54284 54708 226708 227123 65630 66062 19365 19770 30413 30824 141887 142293 26917 27320 24821 25247 32909 33368 131847 132248 31021 31482 48829 49254 66475 66907 139120 139554 60246 60663 103428 103845 115707 116123 189532 189964 
41 1312 289699 290127 112895 113305 89692 90121 54720 55158 227135 227710 66077 66494 19786 20294 30837 31252 142305 142730 27332 27755 25259 25688 33380 33782 132260 132705 31495 31930 49267 49701 66920 67363 139566 140015 60675 61095 103857 104278 116135 116553 189978 190422 
42 1344 290139 290565 113317 113723 90133 90622 55170 55606 227723 228143 66517 66969 20310 20762 31264 31788 142743 143182 27767 28197 25701 26364 33795 34206 132717 133162 31945 32439 49713 50141 67375 67808 140029 140504 61108 61515 104290 104711 116565 116984 190435 190862 
43 1376 290577 291003 113735 114141 90634 91064 55623 56115 228155 228582 66982 67420 20782 21257 31801 32211 143195 143726 28211 28619 26376 26849 34218 34804 133181 133633 32451 32882 50153 50598 67820 68324 140516 140955 61529 61935 104723 105139 116996 117415 190880 191316 
44 1408 291046 291463 114185 114587 91110 91527 56173 56628 228640 229052 67481 67915 21343 22032 32264 32661 143773 144198 28662 29127 26895 27363 34850 35264 133679 134094 32930 33342 50647 51070 68368 68790 141026 141454 61988 62596 105182 105593 117458 117872 191365 191786 
45 1440 291475 292005 114599 115064 91539 91965 56640 57092 229067 229499 67930 68379 22057 22467 32673 33088 144220 144667 29139 29642 27375 27824 35277 35707 134106 134534 33354 33773 51082 51537 68802 69236 141466 141909 62608 63058 105605 106023 117884 118521 191798 192224 
46 1472 292017 292441 115076 115477 91977 92410 57106 57609 229511 229925 68391 68888 22498 22937 33101 33498 144683 145154 29654 30176 27836 28300 35720 36186 134547 134956 33785 34213 51550 52047 69248 69671 141921 142352 63073 63553 106035 106448 118533 118949 192236 192660 
47 1504 292453 292871 115489 115894 92422 92890 57623 58053 229937 230407 68901 69345 22954 23484 33510 33970 145166 145686 30189 30701 28312 28738 36199 36602 134970 135382 34226 34723 52059 52487 69685 70118 142365 142783 63568 64020 106460 106864 118961 119367 192672 193091 
48 1536 292914 293331 115937 116339 92953 93427 58129 58620 230464 230862 69391 69814 23538 23949 34015 34625 145823 146315 30753 31193 28783 29184 36650 37099 135457 135862 34793 35219 52580 53004 70161 70578 142829 143243 64067 64490 106907 107324 119410 119804 193148 193565 
49 1568 293343 293767 116351 116755 93439 93958 58632 59053 230874 231292 69830 70270 23971 24395 34637 35055 146331 146787 31205 31893 29196 29663 37111 37720 135874 136298 35233 35676 53016 53452 70590 71107 143255 143799 64502 64934 107337 107750 119816 120228 193577 194088 
50 1600 293779 294201 116767 117174 93970 94428 59067 59492 231308 231748 70292 70777 24429 24841 35067 35484 146816 147299 31905 32359 29678 30116 37732 38136 136311 136712 35688 36125 53465 53884 71119 71541 143811 144283 64946 65514 107762 108166 120240 120644 194100 194545 
51 1632 294213 294818 117186 117595 94440 94877 59505 59929 231760 232163 70789 71226 24873 25284 35496 35914 147311 147777 32371 32782 30128 30556 38148 38611 136724 137131 36137 36575 53896 54340 71553 71990 144296 144712 65528 65978 108178 108587 120656 121068 194559 194989 
52 1664 294861 295277 117638 118039 94940 95380 59983 60392 232206 232617 71276 71743 25334 25730 35963 36376 147824 148255 32830 33252 30613 31014 38656 39062 137185 137601 36625 37057 54425 54853 72035 72468 144764 145194 66030 66442 108635 109040 121111 121511 195037 195462 
53 1696 295289 295716 118051 118545 95392 95833 60406 60835 232630 233222 71756 72191 25742 26380 36388 36841 148267 148705 33265 33694 31029 31493 39074 39595 137613 138163 37070 37550 54865 55303 72481 72935 145206 145624 66457 66900 109052 109474 121523 121930 195474 195890 
54 1728 295728 296148 118557 118962 95845 96338 60850 61269 233234 233636 72204 72638 26394 26864 36853 37438 148726 149393 33708 34135 31505 31997 39610 40214 138175 138592 37563 38024 55315 55758 72947 73376 145636 146056 66912 67337 109486 110079 121942 122343 195902 196316 
55 1760 296160 296587 118974 119382 96353 96798 61281 61802 233649 234050 72655 73071 26878 27321 37450 37846 149405 149898 34147 34708 32009 32443 40226 40637 138616 139036 38046 38519 55771 56203 73389 73901 146068 146566 67349 67806 110091 110509 122355 122763 196328 196891 
56 1792 296642 297072 119425 119823 96875 97323 61848 62295 234093 234497 73128 73546 27365 27786 37895 38298 149948 150429 34759 35190 32490 32935 40682 41080 139091 139490 38571 38996 56262 56688 73955 74364 146625 147077 67864 68347 110552 110967 122806 123208 196965 197399 
57 1824 297084 297595 119835 120248 97336 97786 62307 62774 234509 234928 73568 74058 27798 28232 38310 38717 150443 150891 35203 35634 32947 33383 41092 41492 139502 139936 39009 39449 56701 57156 74377 74804 147089 147541 68360 68818 110979 111402 123220 123635 197414 197860 
58 1856 297608 298039 120260 120662 97798 98231 62794 63281 234940 235358 74070 74576 28271 28795 38729 39139 150908 151384 35648 36093 33395 33875 41504 41904 139948 140359 39461 39888 57168 57614 74817 75239 147553 147993 68830 69279 111414 111826 123647 124192 197873 198302 
59 1888 298051 298481 120674 121071 98244 98904 63295 63720 235372 235784 74588 75023 28823 29314 39153 39609 151432 151889 36108 36530 33887 34367 41916 42313 140372 140876 39900 40342 57629 58085 75252 75673 148005 148428 69291 69729 111838 112258 124204 124687 198314 198790 
60 1920 298526 298951 121114 121514 98952 99521 63780 64191 235843 236253 75082 75498 29436 29874 39699 40306 151971 152391 36579 36995 34414 34853 42358 42779 140921 141319 40390 40819 58140 58561 75721 76136 148472 148897 69785 70190 112302 112881 124736 125164 198833 199248 
61 1952 298965 299400 121526 121983 99533 99985 64203 64630 236265 236674 75512 75996 29891 30362 40320 40758 152413 152922 37007 37538 34865 35311 42793 43212 141331 141769 40831 41265 58573 59018 76148 76665 148909 149402 70202 70716 112893 113318 125176 125644 199260 199692 
62 1984 299412 299845 121995 122398 99997 100423 64642 65054 236686 237088 76008 76634 30378 30811 40770 41189 152935 153349 37551 38015 35323 35793 43225 43631 141782 142195 41277 41699 59031 59468 76677 77112 149414 149873 70728 71182 113330 113743 125664 126096 199705 200155 
63 2016 299857 300405 122410 122822 100435 100836 65069 65527 237100 237525 76646 77063 30834 31265 41201 41620 153366 153776 38027 38435 35805 36223 43646 44068 142207 142631 41711 42144 59480 60018 77124 77539 149885 150335 71203 71635 113755 114180 126109 126547 200167 200585 
64 2048 300448 300866 122865 123275 100879 101291 65578 65996 237569 237989 77108 77547 31320 31913 41672 42091 153834 154284 38485 38875 36270 36686 44116 44646 142679 143083 42187 42619 60092 60531 77586 78112 150389 150799 71688 72113 114223 114635 126617 127057 200637 201059 
65 2080 300878 301302 123287 123706 101303 101717 66011 66448 238001 238431 77560 78001 31925 32349 42103 42543 154315 154915 38887 39313 36698 37181 44658 45084 143096 143728 42631 43073 60543 61026 78126 78550 150811 151230 72133 72587 114647 115070 127074 127519 201071 201495 
66 2112 301314 301734 123718 124171 101729 102138 66460 66913 238443 238883 78013 78455 32361 32775 42556 43119 154927 155331 39326 39730 37193 37628 45096 45506 143741 144154 43086 43524 61038 61455 78562 78982 151242 151661 72605 73025 115082 115517 127531 127971 201507 201936 
67 2144 301746 302167 124183 124589 102150 102563 66927 67360 238896 239321 78467 78896 32803 33235 43132 43558 155348 155760 39743 40256 37640 38052 45521 45933 144167 144580 43536 43958 61469 61922 78995 79448 151673 152129 73037 73509 115529 115944 127983 128399 201948 202430 
68 2176 302210 302625 124637 125053 102606 103013 67415 67826 239369 239790 78946 79479 33299 33710 43601 44029 155815 156235 40313 40727 38119 38525 45996 46397 144624 145032 44002 44422 61966 62592 79497 79919 152193 152607 73554 73971 115987 116400 128443 128857 202480 202897 
69 2208 302637 303188 125065 125484 103025 103437 67841 68332 239802 240238 79491 79989 33724 34160 44041 44469 156250 156662 40740 41150 38537 38962 46410 46904 145044 145459 44434 44916 62605 63039 79931 80363 152620 153043 73983 74447 116412 116832 128869 129288 202915 203383 
70 2240 303200 303619 125496 125909 103449 103858 68352 68797 240253 240680 80004 80438 34174 34720 44483 44915 156685 157112 41162 41563 38974 39418 46916 47335 145471 145883 44928 45400 63057 63534 80375 80852 153055 153480 74459 74886 116844 117271 129300 129721 203395 203816 
71 2272 303631 304055 125921 126340 103870 104289 68809 69238 240692 241123 80455 80891 34735 35185 44927 45353 157158 157698 41575 41976 39430 39844 47347 47764 145895 146537 45412 45843 63546 63975 80865 81332 153494 153912 74898 75321 117283 117707 129733 130149 203835 204253 
72 2304 304098 304515 126383 126938 104332 104748 69300 69708 241172 241648 80937 81344 35234 35641 45399 45926 157758 158180 42020 42415 39899 40313 47808 48224 146591 147038 45888 46313 64022 64444 81375 81785 153956 154370 75364 75773 117750 118171 130192 130600 204315 204729 
73 2336 304527 304955 126950 127370 104760 105217 69723 70139 241660 242091 81356 81788 35655 36078 45938 46387 158196 158662 42427 43007 40327 40773 48236 48728 147051 147470 46325 46767 64456 64884 81797 82227 154382 154971 75785 76209 118183 118614 130612 131034 204741 205291 
74 2368 304967 305387 127382 127801 105229 105647 70151 70563 242105 242553 81802 82218 36090 36498 46400 46894 158677 159159 43019 43420 40785 41239 48740 49184 147483 147913 46779 47207 64896 65495 82239 82643 154984 155416 76222 76707 118626 119052 131046 131466 205306 205772 
75 2400 305399 306001 127813 128233 105659 106070 70575 71086 242566 242987 82231 82639 36511 36927 46907 47332 159171 159629 43432 43836 41253 41679 49196 49629 147926 148343 47219 47644 65508 65933 82655 83061 155428 155862 76719 77132 119064 119490 131478 131897 205786 206225 
76 2432 306044 306464 128276 128689 106113 106523 71133 71545 243042 243475 82687 83087 36970 37497 47379 47803 159729 160268 43882 44291 41735 42149 49681 50097 148387 148809 47691 48100 65979 66400 83107 83500 155910 156325 77187 77598 119533 119953 131940 132529 206274 206677 
77 2464 306476 306902 128701 129121 106535 106953 71560 72002 243487 243921 83099 83536 37510 37929 47816 48244 160281 160704 44303 44712 42162 42590 50110 50535 148821 149406 48113 48672 66412 66844 83513 83926 156337 156767 77610 78034 119965 120421 132541 132970 206693 207127 
78 2496 306914 307337 129133 129696 106965 107380 72014 72440 243933 244470 83549 83962 37941 38354 48256 48804 160721 161345 44725 45124 42602 43067 50547 50969 149419 149876 48684 49107 66856 67283 83940 84360 156779 157195 78046 78473 120433 120869 132982 133405 207139 207575 
79 2528 307349 307770 129708 130117 107392 107796 72453 72858 244483 244909 83976 84390 38366 38781 48817 49248 161388 161850 45138 45540 43085 43541 50981 51461 149888 150346 49119 49548 67295 67785 84372 84933 157208 157701 78485 78914 120881 121452 133417 133834 207587 208035 
80 2560 307813 308228 130170 130586 107839 108233 72901 73301 244957 245384 84434 84990 38828 39237 49293 49714 161906 162348 45587 45988 43605 44011 51508 51950 150397 150820 49593 50020 67829 68336 84976 85386 157754 158176 78963 79483 121512 121937 133877 134289 208107 208503 
81 2592 308240 308780 130606 131025 108245 108658 73314 73842 245397 245848 85005 85429 39251 39668 49727 50164 162362 162824 46000 46417 44025 44454 51962 52382 150832 151246 50032 50469 68348 68786 85398 85870 158189 158633 79496 79972 121950 122388 134301 134721 208515 208922 
82 2624 308792 309210 131037 131452 108670 109076 73854 74247 245862 246302 85441 85855 39680 40246 50176 50601 162839 163314 46429 46854 44466 44917 52394 52805 151259 151679 50481 50910 68798 69259 85882 86300 158645 159073 79984 80425 122400 122820 134733 135295 208934 209350 
83 2656 309222 309641 131464 131903 109088 109495 74260 74649 246319 246736 85867 86292 40259 40684 50613 51097 163327 163801 46867 47272 44929 45404 52817 53241 151691 152160 50923 51483 69272 69699 86312 86738 159086 159517 80437 80870 122832 123273 135307 135727 209362 209799 
84 2688 309684 310101 131948 132499 109543 110082 74697 75096 246779 247247 86336 86757 40728 41143 51151 51574 163846 164260 47315 47713 45451 45905 53291 53691 152212 152628 51531 51946 69746 70177 86781 87220 159566 160003 80917 81337 123316 123731 135770 136178 209844 210249 
85 2720 310113 310536 132518 132942 110094 110518 75108 75519 247260 247688 86769 87199 41156 41585 51587 52074 164281 164705 47725 48132 45917 46344 53703 54246 152640 153069 51958 52391 70189 70704 87232 87795 160015 160587 81349 81775 123743 124210 136190 136600 210261 210859 
86 2752 310548 310969 132954 133371 110530 110943 75533 75952 247700 248126 87212 87786 41597 42024 52087 52515 164749 165209 48144 48675 46356 46820 54258 54674 153081 153509 52403 52837 70716 71145 87807 88232 160599 161043 81787 82215 124224 124648 136612 137023 210873 211303 
87 2784 310981 311593 133384 133813 110955 111375 75967 76634 248139 248560 87799 88220 42036 42456 52527 52952 165225 165644 48691 49114 46832 47266 54688 55118 153521 153975 52849 53265 71157 71588 88244 88646 161055 161477 82228 82636 124660 125093 137036 137475 211316 211801 
88 2816 311636 312055 133857 134271 111418 111835 76682 77093 248614 249035 88270 88723 42500 43053 52995 53421 165691 166132 49162 49575 47311 47738 55173 55603 154024 154442 53311 53719 71633 72094 88692 89131 161520 161956 82679 83082 125136 125561 137523 138101 211869 212269 
89 2848 312067 312493 134283 134709 111847 112271 77105 77515 249049 249488 88735 89165 43068 43497 53434 53861 166159 166596 49587 50011 47751 48170 55615 56116 154454 154983 53731 54249 72106 72541 89143 89547 161969 162404 83094 83532 125573 126014 138113 138566 212281 212713 
90 2880 312505 312928 134721 135299 112283 112872 77527 77934 249503 250070 89177 89600 43509 43925 53873 54332 166618 167054 50024 50444 48182 48677 56130 56552 154995 155440 54262 54675 72554 72990 89559 89961 162416 162840 83544 83957 126026 126454 138578 139018 212725 213123 
91 2912 312940 313363 135311 135772 112884 113299 77946 78345 250082 250504 89613 90073 43937 44355 54344 54766 167070 167535 50456 50876 48689 49119 56564 57083 155452 155877 54688 55104 73002 73429 89973 90542 162852 163299 83969 84375 126466 127082 139031 139467 213135 213617 
92 2944 313406 313824 135815 136234 113344 113754 78406 78804 250552 250970 90144 90624 44401 44819 54813 55228 167592 168001 50924 51480 49171 49591 57136 57614 155925 156430 55150 55567 73473 73952 90588 90999 163350 163778 84418 84986 127129 127553 139519 139960 213665 214067 
93 2976 313836 314376 136246 136666 113766 114188 78816 79385 250982 251410 90637 91077 44831 45245 55240 55677 168022 168490 51493 51916 49603 50038 57626 58052 156442 156864 55579 56000 73964 74435 91011 91441 163790 164216 84998 85417 127565 127992 139979 140423 214079 214510 
94 3008 314388 314808 136678 137100 114200 114614 79397 79802 251425 251877 91089 91533 45257 45838 55689 56127 168502 168952 51929 52344 50050 50498 58064 58492 156876 157298 56012 56429 74447 74871 91453 91864 164228 164662 85430 85840 128004 128425 140435 140896 214522 214942 
95 3040 314820 315219 137112 137530 114626 115062 79814 80217 251894 252308 91554 91985 45850 46262 56139 56625 168966 169427 52357 52770 50510 50953 58505 58954 157310 157725 56441 57063 74883 75298 91876 92307 164674 165088 85852 86279 128437 128852 140908 141317 214955 215386 
96 3072 315262 315654 137578 138140 115105 115671 80260 80658 252352 252841 92037 92473 46305 46715 56670 57091 169509 169931 52818 53221 51004 51523 59018 59453 157790 158228 57110 57542 75341 75762 92352 92769 165132 165542 86324 86752 128895 129309 141360 141755 215434 215865 
97 3104 315666 316070 138152 138580 115683 116099 80670 81079 252853 253280 92485 92928 46727 47146 57105 57545 169948 170542 53233 53653 51536 51983 59465 59898 158240 158710 57554 58001 75774 76214 92782 93454 165554 166128 86764 87195 129321 129787 141767 142177 215877 216504 
98 3136 316082 316481 138592 139009 116111 116522 81091 81489 253292 253712 92942 93437 47161 47579 57557 58022 170555 170979 53665 54219 51996 52454 59910 60344 158723 159178 58013 58449 76226 76709 93467 93910 166141 166556 87207 87779 129799 130218 142189 142590 216520 216984 
99 3168 316493 316891 139021 139454 116534 116943 81501 81898 253725 254143 93450 93868 47591 48025 58034 58466 170995 171404 54231 54643 52466 52889 60358 60786 159193 159648 58461 58893 76722 77161 93923 94365 166568 166982 87791 88217 130230 130636 142602 143009 216996 217450 
100 3200 316934 317329 139498 139923 116986 117399 81951 82378 254191 254617 93913 94339 48082 48662 58513 58950 171450 171869 54690 55101 52936 53364 60846 61245 159698 160113 58939 59362 77210 77681 94413 94861 167036 167444 88262 88678 130679 131088 143052 143456 217508 217951 
101 3232 317341 317741 139935 140350 117411 117832 82391 82802 254630 255059 94351 94779 48674 49118 58963 59420 171881 172341 55113 55525 53377 53789 61259 61695 160125 160600 59374 60002 77693 78120 94874 95336 167461 167878 88690 89112 131100 131519 143468 143876 217963 218411 
102 3264 317753 318151 140362 140938 117844 118259 82815 83218 255071 255665 94791 95214 49132 49551 59432 59885 172354 172789 55538 55955 53802 54314 61707 62180 160612 161086 60015 60452 78133 78550 95348 95802 167890 168304 89124 89554 131531 131944 143888 144293 218423 218874 
103 3296 318163 318561 140950 141363 118271 118696 83230 83660 255678 256095 95226 95643 49563 49986 59899 60338 172814 173235 55967 56388 54326 54775 62197 62724 161098 161535 60464 60888 78564 78992 95815 96259 168316 168860 89566 89973 131956 132529 144305 144719 218894 219330 
104 3328 318604 319000 141406 141819 118740 119164 83704 84117 256143 256558 95686 96166 50029 50464 60395 60807 173325 173760 56433 57030 54824 55270 62785 63201 161584 162024 60931 61342 79036 79482 96328 96735 168905 169310 90016 90565 132572 132991 144762 145175 219388 219812 
105 3360 319012 319414 141831 142248 119176 119610 84131 84552 256571 257002 96178 96597 50476 50886 60820 61246 173774 174215 57042 57454 55282 55710 63214 63655 162038 162483 61354 61778 79495 79939 96747 97168 169322 169742 90577 90989 133003 133433 145187 145607 219824 220252 
