13 416 345846 346272 321596 322002 286289 286798 34759 35258 283478 283885 242744 243218 145028 145451 6411 6891 149999 150421 154735 155166 152001 152491 6754 7224 152822 153277 155684 156209 162205 162682 29915 30379 153222 153746 177565 178070 187354 187880 84597 85312 173147 173619 217386 217853 238687 239174 143206 143626 229659 230129 267972 268430 299832 300281 179714 180139 291238 291655 316976 317398 333096 333514 
14 448 346284 346707 322014 322418 286811 287459 35271 35761 283902 284316 243234 243695 145463 145878 6903 7321 150433 150864 155178 155625 152503 152982 7236 7695 153289 153774 156221 156665 162696 163183 30391 30803 153758 154276 178083 178594 187893 188380 85324 85747 173631 174069 217866 218322 239187 239704 143638 144050 230141 230621 268442 268898 300293 300712 180151 180603 291667 292091 317410 317819 333526 333944 
15 480 346720 347138 322430 322832 287471 287884 35809 36437 284329 284734 243737 244180 145891 146327 7334 7763 150878 151325 155637 156099 152994 153646 7709 8118 153792 154337 156677 157139 163197 163623 30818 31472 154296 154769 178607 179241 188402 188872 85759 86198 174082 174550 218334 219012 239723 240200 144062 144488 230633 231069 268911 269350 300726 301159 180615 181024 292103 292526 317833 318252 333956 334378 
16 512 347182 347591 322875 323273 287927 288347 36496 37027 284799 285233 244250 244754 146379 146798 7822 8452 151377 151823 156146 156581 153690 154155 8173 8632 154430 154844 157211 157651 163672 164094 31518 31944 154817 155271 179291 179740 188918 189338 86245 86683 174605 175078 219057 219512 240260 240723 144532 145106 231115 231585 269398 269808 301202 301758 181069 181559 292570 293214 318297 318698 334421 334842 
17 544 347603 348021 323285 323689 288359 288783 37039 37495 285246 285673 244767 245216 146811 147246 8464 8899 151835 152275 156595 157094 154167 154595 8644 9080 154856 155305 157664 158132 164106 164526 31958 32394 155284 155816 179752 180200 189350 189797 86695 87142 175090 175531 219525 219992 240735 241211 145119 145553 231598 232040 269821 270303 301770 302171 181572 182171 293226 293652 318710 319123 334854 335278 
18 576 348033 348445 323701 324117 288795 289206 37508 38017 285687 286122 245228 245663 147258 147938 8911 9341 152287 152738 157107 157573 154607 155026 9092 9527 155318 155862 158145 158582 164538 165131 32406 32868 155830 156468 180212 180649 189811 190246 87156 87597 175543 175978 220005 220446 241223 241911 145565 145990 232052 232517 270315 270750 302183 302586 182183 182607 293664 294093 319135 319561 335290 335713 
19 608 348459 348871 324131 324713 289223 289743 38032 38656 286135 286565 245721 246357 147950 148389 9354 9776 152751 153159 157585 158029 155039 155475 9540 9987 155875 156480 158597 159241 165154 165706 32882 33368 156482 156943 180662 181129 190271 190797 87609 88221 175992 176624 220462 220881 241924 242410 146004 146431 232532 232974 270763 271187 302598 302998 182619 183030 294105 294535 319573 319978 335725 336176 
20 640 348916 349330 324759 325175 289786 290330 38705 39139 286613 287026 246423 246880 148477 148963 9823 10255 153205 153691 158082 158506 155525 155941 10034 10475 156552 156964 159290 159801 165757 166214 33419 34144 156987 157434 181185 181616 190877 191366 88274 88683 176669 177112 220937 221358 242463 242895 146478 146930 233019 233449 271233 271635 303042 303438 183073 183483 294591 295016 320021 320423 336219 336639 
21 672 349342 349759 325187 325619 290342 290778 39152 39979 287038 287501 246904 247569 148975 149453 10267 10737 153703 154257 158518 158956 155953 156552 10487 10959 156978 157448 159814 160233 166226 166635 34160 34593 157447 157937 181628 182192 191379 191835 88701 89156 177124 177599 221371 221988 242907 243373 146942 147389 233461 233892 271647 272057 303450 303892 183495 183912 295028 295492 320435 320853 336651 337074 
22 704 349771 350185 325632 326053 290790 291208 39994 40463 287514 287941 247589 248078 149465 149923 10749 11417 154270 154686 158969 159521 156564 157104 10971 11538 157460 157919 160246 160665 166648 167097 34606 35041 157949 158467 182204 182690 191848 192261 89168 89604 177611 178046 222001 222443 243390 243841 147402 147988 233904 234330 272069 272473 303904 304304 183924 184394 295504 296106 320865 321269 337086 337507 
23 736 350197 350618 326065 326489 291220 291660 40475 40900 287953 288356 248090 248577 149935 150441 11431 11865 154698 155116 159533 159966 157123 157599 11554 12016 157931 158342 160677 161086 167109 167529 35053 35495 158479 158930 182702 183136 192273 192719 89616 90046 178059 178527 222455 222890 243854 244315 148002 148500 234342 234774 272485 273115 304316 304726 184406 184914 296118 296534 321283 321877 337519 337934 
24 768 350663 351081 326536 326946 291704 292191 41070 41495 288404 288814 248729 249253 150510 150984 11914 12336 155176 155585 160012 160494 157645 158085 12062 12482 158386 158792 161149 161577 167604 168063 35541 35967 159000 159432 183180 183605 192762 193431 90090 90511 178574 178998 222945 223382 244392 244833 148555 148963 234820 235250 273170 273588 304770 305180 184957 185368 296587 296998 321924 322333 337978 338391 
25 800 351093 351523 326958 327538 292203 292631 41511 41991 288827 289237 249271 249790 150996 151480 12348 12786 155598 156003 160507 161009 158098 158538 12494 12918 158805 159341 161590 162176 168076 168548 35979 36417 159444 159886 183617 184059 193444 193882 90523 91138 179010 179523 223394 223836 244845 245419 148975 149394 235262 235706 273600 274023 305193 305622 185380 185805 297010 297431 322345 322764 338404 338823 
26 832 351535 351958 327550 327950 292643 293232 42004 42680 289249 289666 249802 250473 151492 151946 12798 13326 156015 156525 161021 161451 158550 158985 12930 13392 159353 159773 162188 162658 168560 169000 36429 36971 159898 160335 184072 184489 193894 194342 91151 91589 179535 179978 223848 224254 245431 245875 149406 149821 235718 236242 274035 274457 305634 306046 185817 186228 297443 297862 322779 323203 338835 339253 
27 864 351970 352397 327962 328364 293244 293680 42692 43120 289679 290080 250488 250956 151959 152389 13339 13775 156540 157034 161463 161891 158998 159531 13410 13860 159785 160207 162670 163109 169013 169450 36987 37472 160348 160782 184501 184990 194355 194790 91603 92034 179990 180468 224270 224819 245888 246299 149833 150251 236254 236698 274469 274890 306058 306464 186240 186658 297874 298293 323215 323614 339265 339680 
28 896 352445 352863 328407 328804 293723 294143 43175 43612 290123 290520 251007 251485 152444 152859 13825 14309 157083 157506 161937 162416 159599 160028 13962 14377 160250 160653 163157 163612 169499 169910 37527 37952 160828 161246 185086 185527 194845 195284 92082 92571 180515 180977 224952 225374 246347 246763 150295 150738 236770 237197 274934 275359 306509 306913 186701 187118 298342 298873 323660 324069 339724 340138 
29 928 352875 353455 328816 329223 294155 294586 43630 44139 290532 290938 251502 252042 152872 153325 14322 14822 157518 157996 162428 162859 160041 160511 14389 14835 160666 161085 163625 164051 169922 170412 37965 38395 161258 161692 185540 185971 195296 195730 92583 93015 180989 181558 225386 225845 246775 247195 150751 151177 237211 237683 275371 275994 306925 307545 187130 187808 298885 299318 324082 324695 340150 340570 
30 960 353467 353888 329235 329638 294598 295025 44154 44612 290950 291351 252082 252593 153337 153814 14834 15307 158008 158476 162871 163285 160524 161015 14848 15318 161097 161509 164064 164488 170424 170860 38410 38901 161704 162232 185983 186414 195742 196283 93028 93461 181570 182265 225857 226317 247207 247639 151189 151601 237695 238158 276006 276431 307557 307999 187820 188235 299330 299747 324707 325105 340583 341001 
31 992 353908 354331 329650 330057 295037 295472 44625 45065 291363 291768 252617 253276 153836 154382 15319 15765 158493 158947 163298 163810 161028 161471 15334 15768 161523 162127 164501 165113 170873 171314 38914 39349 162244 162695 186426 186847 196295 196704 93473 93948 182279 182718 226334 226783 247651 248083 151613 152039 238170 238587 276443 276863 308011 308426 188247 188662 299759 300173 325119 325528 341014 341434 
32 1024 354376 354792 330100 330502 295515 296124 45112 45704 291818 292231 253357 253856 154449 154859 15815 16245 159032 159472 163900 164344 161517 162162 15844 16306 162172 162574 165228 165674 171388 171807 39395 39992 162752 163186 186895 187344 196752 197160 93995 94423 182763 183201 226850 227298 248144 248573 152084 152499 238634 239162 276906 277340 308479 308907 188705 189111 300217 300628 325572 325978 341478 341895 
33 1056 354804 355236 330514 330936 296138 296583 45719 46164 292249 292668 253871 254404 154871 155389 16257 16684 159484 159927 164356 165078 162174 162601 16318 16750 162586 162992 165686 166207 171819 172257 40004 40495 163199 163688 187356 187922 197173 197602 94435 94887 183213 183708 227310 227755 248585 249019 152511 152936 239176 239631 277352 277774 308919 309341 189123 189541 300640 301059 325990 326400 341907 342336 
34 1088 355248 355671 330951 331375 296595 297033 46177 46606 292686 293217 254423 254978 155401 155845 16696 17181 159940 160395 165091 165531 162614 163041 16762 17186 163004 163404 166220 166699 172269 172711 40507 40940 163700 164130 187934 188420 197615 198118 94899 95334 183720 184159 227767 228233 249032 249472 152949 153658 239643 240168 277786 278200 309353 309766 189553 189975 301071 301489 326414 326822 342348 342772 
35 1120 355684 356350 331387 331809 297045 297487 46632 47082 293229 293650 254991 255467 155866 156510 17197 17725 160407 160835 165545 166019 163054 163465 17202 17735 163422 163890 166717 167213 172723 173161 40953 41391 164142 164630 188433 188868 198130 198626 95368 95816 184171 184871 228248 228747 249485 249912 153670 154100 240180 240611 278212 278893 309778 310314 189987 190611 301501 301922 326835 327245 342784 343205 
36 1152 356393 356814 331871 332289 297534 297975 47143 47567 293700 294109 255534 256114 156628 157108 17773 18233 160897 161329 166075 166501 163514 163935 17784 18236 163939 164336 167294 167782 173209 173653 41437 41869 164680 165123 188922 189394 198675 199261 95890 96361 184920 185353 228795 229247 249966 250485 154147 154561 240658 241097 278936 279345 310357 310762 190654 191062 301965 302393 327288 327686 343248 343666 
37 1184 356826 357254 332301 332726 297987 298454 47584 48351 294125 294555 256127 256561 157120 157544 18245 18701 161342 161795 166513 166939 163948 164423 18248 18696 164350 165051 167794 168234 173666 174120 41881 42315 165137 165665 189406 189832 199273 199712 96373 96977 185367 185816 229259 229731 250497 251000 154575 155050 241110 241808 279357 279800 310774 311187 191074 191487 302405 302833 327698 328115 343678 344105 
38 1216 357266 357691 332740 333287 298474 298993 48373 48842 294567 294990 256578 257020 157556 157962 18714 19185 161807 162260 166951 167366 164435 165109 18711 19139 165063 165483 168246 168691 174133 174625 42327 42803 165680 166104 189844 190263 199724 200176 96992 97468 185829 186264 229744 230354 251012 251479 155067 155517 241821 242371 279812 280231 311199 311611 191499 191913 302845 303271 328127 328530 344117 344693 
39 1248 357703 358130 333301 333760 299005 299444 48866 49335 295002 295419 257034 257479 157974 158420 19197 19832 162282 162758 167385 167933 165123 165581 19152 19582 165495 165908 168704 169129 174643 175107 42823 43298 166116 166556 190277 190783 200190 200637 97481 97959 186278 186741 230366 230791 251491 252022 155529 155945 242387 242874 280244 280666 311623 312033 191925 192337 303283 303708 328545 328958 344705 345111 
40 1280 358173 358600 333804 334207 299494 299932 49387 49860 295467 296034 257541 257958 158506 158919 19880 20286 162826 163267 167976 168425 165636 166072 19628 20039 165951 166366 169184 169595 175153 175610 43372 43792 166603 167024 190863 191343 200684 201107 98044 98483 186811 187235 230843 231258 252075 252552 155994 156524 242929 243367 280709 281132 312078 312492 192381 192787 303755 304161 329001 329411 345154 345557 
41 1312 358612 359179 334219 334637 299952 300391 49876 50375 296046 296458 257970 258399 158936 159422 20298 20720 163279 163709 168437 168861 166085 166529 20051 20606 166378 166791 169608 170039 175622 176069 43804 44253 167037 167468 191355 191824 201120 201551 98496 98930 187247 187912 231271 231709 252565 253208 156540 156991 243379 243865 281144 281675 312504 312923 192799 193525 304173 304609 329423 329844 345569 345982 
42 1344 359191 359620 334649 335064 300408 300843 50396 51248 296470 296872 258418 258884 159435 159921 20733 21164 163721 164221 168873 169297 166541 166965 20618 21036 166803 167230 170051 170657 176081 176543 44265 44752 167481 167993 191836 192339 201564 202120 98943 99598 187924 188368 231722 232210 253220 253702 157007 157442 243878 244352 281687 282117 312935 313364 193537 193955 304621 305031 329856 330430 345994 346402 
43 1376 359633 360064 335076 335488 300856 301305 51260 51742 296884 297287 258899 259336 159940 160374 21176 21586 164233 164661 169313 169801 166978 167418 21055 21478 167244 167916 170669 171085 176555 177102 44766 45211 168015 168552 192352 192819 202132 202596 99610 100081 188380 188820 232222 232651 253721 254182 157461 157891 244365 244829 282130 282554 313376 313805 193967 194386 305043 305451 330443 330876 346414 346823 
44 1408 360108 360534 335531 335935 301349 301873 51805 52238 297351 297753 259398 259838 160436 160847 21632 22051 164721 165136 169855 170375 167480 167999 21524 21938 167970 168418 171143 171580 177202 177703 45260 45744 168602 169045 192891 193457 202642 203077 100194 100709 188885 189318 232699 233329 254230 254673 157937 158366 245013 245507 282598 283017 313850 314277 194429 194840 305494 305901 330927 331348 346866 347271 
45 1440 360546 360980 335947 336364 301885 302322 52254 52814 297766 298207 259851 260299 160860 161266 22063 22711 165149 165677 170387 170814 168012 168444 21950 22365 168430 168889 171593 172037 177715 178165 45757 46242 169057 169489 193469 193994 203090 203641 100740 101184 189332 189787 233341 233763 254686 255139 158378 158794 245520 246072 283029 283463 314289 314744 194852 195270 305913 306327 331360 331780 347283 347699 
46 1472 360992 361418 336376 336784 302334 302764 52830 53373 298219 298626 260319 260808 161278 161701 22723 23135 165689 166117 170827 171272 168456 168879 22377 22953 168902 169326 172049 172503 178178 178627 46254 46689 169502 169934 194006 194443 203653 204072 101196 101701 189799 190242 233775 234201 255152 255617 158806 159334 246085 246602 283475 283911 314756 315186 195282 195731 306339 306755 331794 332248 347711 348119 
47 1504 361431 362016 336796 337202 302776 303200 53388 54055 298638 299047 260820 261291 161713 162263 23147 23573 166129 166659 171284 171709 168894 169301 22965 23365 169338 169755 172515 172962 178640 179268 46702 47133 169953 170412 194459 194949 204084 204510 101713 102366 190254 190700 234214 234655 255629 256153 159346 159769 246616 247095 283927 284609 315199 315686 195743 196326 306767 307184 332260 332684 348131 348550 
48 1536 362061 362477 337247 337652 303253 303679 54110 54638 299097 299502 261347 261883 162395 162797 23617 24029 166991 167932 171756 172172 169392 169856 23416 23850 169809 170222 173012 173565 179312 179744 47183 47623 170461 170903 194997 195428 204565 205027 102414 102817 190788 191246 234699 235138 256302 256744 159823 160245 247169 247615 284657 285106 315737 316235 196369 196787 307227 307639 332737 333273 348593 349009 
49 1568 362491 362913 337664 338079 303696 304134 54656 55107 299514 299925 261916 262379 162809 163273 24041 24485 167946 168434 172184 172612 169868 170379 23864 24288 170235 170797 173577 174032 179757 180196 47635 48355 170915 171419 195440 195976 205042 205531 102829 103281 191261 191761 235151 235621 256757 257224 160257 160695 247629 248134 285118 285611 316247 316702 196799 197220 307651 308080 333285 333725 349021 349447 
50 1600 362925 363350 338091 338499 304147 304711 55123 55541 299937 300341 262391 262857 163285 163819 24498 24994 168451 169295 172625 173054 170391 170813 24300 24701 170809 171214 174044 174472 180209 180636 48367 48822 171431 171863 195989 196470 205546 205982 103293 103726 191773 192276 235633 236214 257237 257693 160707 161155 248148 248618 285623 286052 316715 317196 197232 197652 308092 308514 333737 334145 349459 349879 
51 1632 363362 363785 338511 339017 304723 305160 55556 56010 300353 300764 262869 263304 163831 164331 25006 25628 169320 170177 173074 173604 170825 171227 24716 25124 171226 171640 174485 174913 180651 181102 48838 49279 171876 172383 196490 196926 206000 206455 103738 104155 192288 192733 236230 236665 257706 258156 161167 161587 248637 249088 286064 286479 317208 317697 197664 198084 308526 308943 334157 334566 349891 350428 
52 1664 363830 364247 339062 339464 305214 305647 56057 56466 300812 301220 263358 263780 164376 165073 25672 26083 170249 171081 173662 174090 171274 171707 25224 25768 171683 172080 174956 175398 181158 181603 49330 49764 172432 172848 196975 197481 206538 206975 104206 104611 192780 193523 236709 237234 258204 258854 161632 162222 249142 249584 286522 286937 317744 318191 198128 198563 308990 309409 334610 335016 350471 350894 
53 1696 364260 364797 339478 339910 305664 306104 56480 57140 301232 301777 263792 264249 165085 165515 26095 26525 171158 171801 174102 174541 171720 172137 25780 26420 172092 172516 175411 175851 181616 182189 49776 50226 172861 173282 197493 197916 206989 207641 104624 105270 193535 193968 237246 237714 258866 259312 162234 162674 249596 250055 286949 287474 318204 318662 198575 199217 309422 309854 335028 335433 350906 351326 
54 1728 364809 365232 339922 340334 306116 306543 57152 57600 301789 302198 264261 264721 165527 165942 26538 26978 171818 172500 174553 174997 172150 172592 26432 26876 172529 172932 175863 176445 182201 182672 50238 50691 173296 173728 197928 198354 207656 208139 105283 105701 193980 194401 237727 238174 259325 259759 162686 163112 250068 250506 287486 287907 318675 319114 199229 199634 309866 310470 335445 335855 351338 351754 
55 1760 365245 365675 340346 340757 306561 307004 57613 58149 302210 302616 264738 265261 165955 166463 26992 27469 172525 173011 175009 175470 172605 173035 26888 27370 172947 173552 176463 176974 182687 183133 50704 51321 173748 174238 198367 198779 208153 208578 105713 106159 194413 194893 238186 238607 259771 260196 163125 163559 250527 251035 287919 288345 319126 319560 199646 200058 310482 310904 335867 336279 351766 352172 
56 1792 365719 366140 340803 341208 307049 307544 58199 58682 302659 303068 265361 265865 166521 167961 27517 27984 173150 173685 175519 175928 173086 173607 27419 27882 173603 174014 177065 177479 183182 183642 51444 51868 174286 174727 198828 199269 208626 209058 106226 106644 194944 195374 238653 239168 260243 260676 163609 164034 251108 251599 288389 288876 319609 320031 200101 200507 310947 311379 336322 336727 352215 352618 
57 1824 366152 366611 341220 341638 307556 308002 58712 59162 303080 303487 265877 266389 167974 168626 27998 28527 173711 174229 175941 176493 173619 174091 27894 28478 174026 174459 177491 178024 183654 184109 51880 52368 174740 175216 199282 199839 209071 209503 106656 107102 195387 195819 239181 239727 260689 261110 164046 164469 251611 252089 288888 289321 320044 320484 200519 200973 311392 311823 336739 337149 352630 353040 
58 1856 366624 367086 341650 342055 308014 308453 59176 59757 303499 303908 266416 266887 168639 169211 28539 29072 174406 174995 176505 176995 174103 174617 28490 28914 174471 174874 178038 178487 184122 184561 52381 52831 175229 175711 199852 200338 209515 209936 107114 107572 195832 196389 239739 240200 261122 261731 164481 165122 252101 252551 289333 289760 320496 320922 200985 201401 311835 312265 337161 337567 353052 353461 
59 1888 367098 367526 342067 342474 308465 308904 59769 60263 303920 304326 266905 267482 169290 170008 29084 29500 175022 175636 177007 177463 174636 175066 28926 29345 174886 175297 178500 179172 184574 185044 52851 53387 175731 176420 200351 200793 209952 210603 107590 108226 196410 196914 240213 240669 261743 262173 165134 165553 252563 253192 289775 290329 320934 321373 201413 202012 312277 312719 337579 337986 353473 353884 
60 1920 367581 368008 342518 342923 308950 309376 60315 60754 304369 304770 267536 267990 170562 171063 29544 29946 175714 176434 177567 177990 175109 175532 29393 29814 175343 175755 179218 179684 185107 185561 53477 54081 176475 176905 200880 201328 210651 211138 108275 108719 196970 197451 240716 241140 262218 262643 165599 166012 253240 253680 290374 290810 321417 321892 202059 202492 312774 313286 338029 338431 353927 354343 
61 1952 368020 368465 342935 343350 309388 309824 60766 61202 304782 305193 268005 268456 171093 172014 29958 30383 176446 176922 178002 178480 175544 175988 29826 30259 175768 176488 179696 180191 185573 186025 54093 54555 176917 177359 201340 201959 211151 211634 108732 109167 197463 198025 241153 241910 262656 263086 166024 166449 253692 254134 290822 291264 321906 322356 202504 202916 313299 313728 338443 339014 354355 354784 
62 1984 368478 368913 343362 343773 309836 310412 61214 61685 305205 305607 268477 268969 172040 173909 30397 30815 176938 177970 178493 178967 176000 176502 30272 30713 176501 176951 180205 180634 186039 186485 54567 55000 177371 177790 201972 202380 211646 212065 109179 109611 198037 198478 241922 242398 263098 263537 166461 166873 254147 254579 291276 291722 322369 322800 202928 203339 313741 314156 339027 339428 354796 355213 
63 2016 368926 369349 343785 344197 310424 310833 61697 62111 305619 306064 268983 269483 173991 174506 30829 31476 177984 178456 178980 179419 176515 177048 30725 31316 176967 177448 180648 181125 186497 186930 55012 55425 177803 178213 202392 202829 212079 212527 109623 110167 198491 199191 242410 242852 263549 263983 166885 167306 254593 255030 291734 292193 322814 323246 203351 203754 314169 314599 339440 339847 355225 355640 
64 2048 369393 369813 344240 344751 310876 311291 62236 62713 306120 306549 269578 270029 174632 175157 31522 31953 178517 179278 179466 179915 177142 177559 31430 31859 177494 177951 181180 181605 186979 187403 55475 55904 178256 178667 202875 203302 212574 212999 110214 110631 199245 199696 242898 243359 264026 264532 167355 167943 255074 255495 292245 292677 323310 323724 203797 204198 314648 315095 339893 340292 355683 356221 
65 2080 369825 370249 344763 345187 311304 311742 62730 63329 306561 307011 270041 270518 175197 176093 31966 32460 179307 179919 179927 180339 177572 177993 31872 32364 177964 178454 181617 182180 187418 187971 55916 56356 178679 179247 203314 203756 213011 213587 110643 111072 199708 200119 243371 243825 264544 264978 167957 168404 255507 256173 292690 293246 323736 324183 204210 204834 315107 315589 340304 340710 356233 356646 
66 2112 370261 370686 345199 345609 311754 312175 63360 63836 307025 307546 270530 270972 176139 176829 32472 32923 179959 180546 180352 180758 178007 178480 32376 32853 178467 178881 182193 182679 187984 188437 56368 56977 179259 179687 203770 204214 213600 214113 111084 111501 200131 200533 243837 244270 264991 265420 168416 168843 256185 256637 293258 293756 324196 324768 204846 205251 315601 316066 340722 341124 356658 357072 
67 2144 370698 371124 345621 346031 312188 312616 63887 64293 307560 308004 270984 271422 176848 177630 32935 33392 180561 181382 180770 181223 178496 178915 32867 33340 178894 179382 182693 183121 188454 188940 56989 57409 179699 180110 204227 204879 214129 214556 111519 112063 200548 200980 244285 244750 265433 265862 168855 169301 256651 257074 293768 294190 324780 325223 205263 205667 316078 316539 341136 341540 357084 357500 
68 2176 371167 371587 346076 346487 312671 313232 64362 64797 308056 308485 271466 271887 177947 178543 33460 34152 181490 182082 181285 181772 178966 179378 33388 33836 179436 179854 183169 183602 188995 189428 57459 57884 180168 180607 204951 205408 214604 215111 112107 112524 201024 201448 244807 245291 265909 266345 169356 169772 257121 257588 294238 294649 325268 325681 205710 206110 316598 317038 341583 341980 357544 357954 
69 2208 371599 372029 346499 346913 313245 313696 64836 65473 308497 308936 271899 272345 178600 179713 34165 34629 182099 182564 181784 182245 179390 179947 33849 34479 179867 180309 183614 184055 189440 189897 57896 58323 180620 181050 205421 205960 215123 215641 112536 112958 201460 202022 245303 245739 266357 266793 169784 170215 257602 258023 294661 295082 325695 326141 206122 206533 317050 317509 341992 342398 357966 358388 
70 2240 372041 372463 346925 347336 313708 314129 65487 65900 308951 309382 272357 272793 179851 180399 34642 35069 182624 183265 182257 182758 179960 180423 34491 34949 180321 180739 184067 184558 189909 190346 58335 58759 181063 181577 205972 206408 215654 216365 112970 113404 202035 202493 245755 246224 266805 267448 170227 170729 258036 258466 295094 295514 326153 326572 206545 206955 317521 317985 342410 342811 358401 358815 
71 2272 372475 372904 347348 347763 314141 314576 65962 66401 309394 309825 272805 273330 180415 181420 35082 35584 183316 184306 182771 183279 180436 180880 34962 35398 180752 181172 184570 185043 190360 190833 58778 59225 181589 182275 206423 206849 216377 216823 113416 113901 202505 202915 246236 246664 267460 267874 170745 171177 258481 258995 295526 296126 326584 327036 206967 207631 317997 318420 342823 343228 358827 359244 
72 2304 372963 373476 347809 348229 314622 315037 66455 66912 309873 310473 273380 273839 181523 182436 35634 36163 184420 185081 183327 183747 180935 181421 35443 35888 181223 181638 185166 185645 190922 191406 59318 59816 182336 182799 207063 207650 216867 217341 113944 114364 202962 203366 246737 247161 267921 268339 171221 171636 259088 259548 296173 296617 327082 327554 207674 208088 318483 318926 343271 343681 359287 359691 
