14 448 191952 192371 200717 201114 26623 27081 29080 29495 165449 165867 165879 166296 7498 7900 6585 7005 100154 100575 88318 89032 12197 12618 15822 16226 94571 94980 84502 84959 47585 48114 46174 46591 93637 94054 98499 98985 
15 480 192383 192795 201126 201525 27095 27537 29507 29914 165881 166299 166308 166742 7913 8324 7017 7438 100587 101242 89046 89476 12630 13050 16238 16715 94993 95643 84972 85388 48126 48569 46603 47024 94067 94474 98999 99433 
16 512 192838 193372 201573 201966 27591 28004 29957 30424 166342 166750 166786 167211 8371 8869 7483 7897 101298 101745 89526 90033 13095 13509 16767 17290 95686 96095 85434 85855 48620 49023 47069 47490 94523 94927 99481 99907 
17 544 193384 193798 201978 202380 28018 28542 30436 30850 166762 167171 167226 167673 8881 9301 7909 8340 101757 102202 90045 90508 13522 13942 17303 17735 96107 96533 85867 86284 49035 49486 47502 48071 94939 95515 99919 100351 
18 576 193810 194217 202393 202790 28554 29001 30868 31356 167183 167589 167685 168287 9313 9723 8352 8896 102218 102669 90520 90973 13954 14509 17748 18169 96545 96956 86296 86733 49500 49905 48083 48511 95527 95933 100363 100797 
19 608 194229 194639 202804 203218 29013 29445 31370 31798 167602 168000 168299 168765 9735 10145 8908 9376 102693 103144 90985 91434 14521 14953 18181 18593 96968 97377 86745 87294 49920 50327 48525 48943 95947 96351 100810 101248 
20 640 194682 195090 203266 203675 29491 29924 31845 32277 168043 168450 168830 169246 10188 10592 9421 9839 103209 103620 91504 91954 14996 15417 18639 19058 97420 97821 87418 87848 50377 50880 48988 49403 96397 96812 101308 101729 
21 672 195102 195515 203687 204109 29936 30349 32292 32707 168462 168877 169262 169706 10605 11019 9851 10277 103635 104098 91969 92390 15429 15852 19070 19480 97833 98351 87860 88341 50893 51309 49415 49845 96824 97237 101741 102188 
22 704 195527 195939 204122 204604 30361 30781 32722 33136 168889 169306 169718 170149 11031 11440 10289 10715 104110 104563 92402 92884 15864 16281 19492 20087 98363 98774 88353 88789 51322 51727 49857 50314 97249 97673 102200 102637 
23 736 195951 196368 204616 205031 30793 31264 33150 33620 169321 169727 170165 170585 11453 11863 10727 11150 104582 105019 92898 93370 16293 16727 20099 20516 98786 99201 88801 89218 51739 52154 50326 50816 97685 98097 102649 103080 
24 768 196411 196829 205079 205492 31314 31750 33669 34155 169774 170172 170647 171075 11911 12309 11196 11695 105082 105479 93417 93879 16780 17332 20560 20990 99249 99647 89282 89684 52201 52605 50861 51269 98144 98566 103127 103554 
25 800 196841 197269 205504 205931 31762 32197 34169 34601 170190 170598 171089 171528 12321 12770 11707 12133 105496 105930 93891 94402 17347 17849 21003 21435 99659 100094 89697 90111 52617 53037 51282 51699 98578 99022 103566 104032 
26 832 197281 197707 205944 206364 32209 32671 34613 35050 170611 171045 171542 171951 12782 13234 12145 12559 105942 106379 94414 94881 17862 18302 21447 21861 100107 100529 90123 90603 53049 53651 51711 52126 99034 99473 104045 104539 
27 864 197719 198145 206376 206790 32683 33115 35063 35517 171057 171463 171966 172378 13247 13676 12571 12988 106395 106842 94898 95630 18314 18745 21873 22279 100541 101239 90617 91088 53664 54083 52138 52552 99485 99908 104558 105008 
28 896 198188 198605 206838 207443 33165 33585 35563 35985 171510 171910 172436 172854 13744 14150 13031 13438 106943 107347 95673 96075 18792 19228 22323 22916 101285 101731 91141 91601 54132 54557 52595 53010 99966 100405 105106 105522 
29 928 198617 199103 207455 207874 33597 34061 35997 36457 171922 172332 172866 173281 14163 14588 13450 13867 107359 107834 96087 96504 19240 19681 22928 23337 101744 102198 91613 92029 54569 54992 53022 53615 100417 100878 105534 105986 
30 960 199115 199537 207887 208300 34075 34494 36469 36903 172344 172753 173294 173857 14600 15027 13879 14405 107858 108318 96517 97014 19693 20122 23349 23748 102210 102648 92042 92454 55005 55427 53627 54044 100890 101314 105998 106460 
31 992 199549 199975 208312 208726 34506 34940 36915 37337 172765 173175 173869 174326 15041 15492 14417 14833 108331 108773 97029 97480 20134 20540 23760 24160 102660 103071 92466 92890 55439 55869 54056 54481 101334 101754 106477 106899 
32 1024 200018 200432 208774 209182 34988 35417 37398 37800 173219 173627 174369 174791 15539 15944 14876 15294 108862 109532 97577 98013 20586 21019 24204 24602 103114 103507 92951 93396 55916 56528 54524 54947 101803 102211 106950 107433 
33 1056 200444 200867 209194 209612 35430 35865 37812 38243 173639 174046 174803 175263 15957 16368 15306 15725 109544 109959 98026 98496 21031 21446 24614 25016 103519 104068 93408 93866 56540 56971 54959 55390 102223 102666 107446 107867 
34 1088 200879 201295 209625 210032 35877 36313 38255 38662 174058 174466 175275 175690 16380 16830 15737 16148 109974 110414 98510 98992 21458 21873 25028 25645 104080 104495 93878 94358 56983 57403 55402 55830 102682 103113 107880 108316 
35 1120 201307 201914 210044 210458 36327 36851 38674 39083 174478 174889 175704 176152 16842 17336 16160 16576 110428 110844 99006 99464 21886 22303 25657 26066 104507 104906 94370 94794 57415 57843 55842 56270 103125 103555 108328 108750 
36 1152 201957 202374 210506 210914 36905 37330 39126 39667 174937 175341 176199 176640 17412 17857 16619 17262 110900 111328 99525 99972 22374 22890 26113 26520 104949 105344 94843 95301 57886 58295 56313 56768 103606 104075 108796 109225 
37 1184 202386 202807 210926 211348 37343 37782 39679 40092 175356 175778 176652 177083 17869 18315 17274 17704 111350 111785 99984 100411 22902 23314 26532 26941 105356 105755 95313 95762 58308 58729 56780 57214 104088 104547 109238 109681 
38 1216 202819 203239 211361 211775 37798 38229 40104 40517 175791 176266 177095 177524 18327 18748 17716 18140 111809 112364 100423 100881 23326 23730 26953 27359 105767 106179 95774 96287 58741 59308 57226 57650 104559 104992 109693 110178 
39 1248 203251 203672 211787 212203 38241 38685 40529 40950 176278 176717 177536 177958 18760 19159 18152 18565 112377 112794 100894 101351 23742 24192 27371 27787 106192 106819 96299 96733 59320 59744 57662 58082 105004 105436 110190 110616 
40 1280 203716 204136 212251 212662 38739 39160 40996 41399 176808 177231 178010 178421 19202 19620 18608 19021 112847 113270 101421 101828 24235 24649 27835 28455 106869 107315 96780 97273 59787 60204 58125 58541 105483 105922 110660 111064 
41 1312 204148 204670 212674 213094 39172 39737 41412 41824 177243 177717 178433 178855 19632 20114 19033 19441 113282 113706 101840 102324 24661 25086 28467 28878 107328 107777 97286 97707 60216 60644 58553 58975 105934 106377 111077 111501 
42 1344 204682 205107 213107 213522 39749 40183 41836 42448 177729 178187 178871 179480 20126 20525 19453 19987 113721 114146 102360 102882 25098 25651 28890 29299 107789 108194 97719 98411 60656 61078 58987 59404 106389 106835 111513 111924 
43 1376 205119 205549 213534 213948 40195 40644 42460 42875 178199 178661 179492 179904 20537 20948 19999 20403 114158 114576 102895 103334 25664 26099 29313 29718 108207 108605 98423 98834 61090 61511 59416 59841 106847 107309 111936 112450 
44 1408 205592 206012 213996 214405 40691 41106 42919 43347 178765 179207 179955 180361 21001 21396 20457 20858 114627 115191 103388 104008 26146 26551 29761 30167 108648 109044 98878 99294 61555 62115 59885 60303 107369 107820 112502 112923 
45 1440 206024 206454 214417 214837 41118 41545 43359 43782 179220 179709 180390 180823 21408 21814 20870 21278 115203 115633 104025 104493 26564 26987 30179 30587 109056 109609 99306 99721 62127 62557 60315 60741 107832 108274 112935 113358 
46 1472 206466 206891 214850 215262 41557 41988 43794 44212 179725 180256 180841 181281 21826 22299 21290 21703 115649 116105 104506 104996 26999 27418 30599 31002 109621 110038 99733 100199 62569 62998 60753 61173 108286 108748 113370 113788 
47 1504 206903 207506 215274 215810 42000 42521 44225 44635 180269 180732 181298 181727 22311 22887 21715 22136 116117 116552 105013 105477 27430 27836 31014 31413 110050 110448 100211 100640 63010 63437 61185 61613 108761 109208 113800 114218 
48 1536 207549 207968 215858 216265 42565 42980 44678 45264 180785 181192 181775 182235 22934 23332 22179 22810 116601 117016 105540 105962 27889 28512 31456 31840 110494 110885 100693 101232 63481 63899 61656 62144 109258 109693 114262 114694 
49 1568 207980 208402 216277 216696 42992 43422 45277 45699 181204 181681 182247 182686 23344 23842 22822 23239 117029 117452 105984 106422 28524 28963 31852 32283 110897 111295 101244 101682 63911 64338 62156 62619 109705 110152 114706 115157 
50 1600 208414 208838 216709 217121 43435 43894 45711 46126 181693 182226 182700 183145 23856 24260 23251 23665 117465 118003 106441 106886 28975 29403 32295 32706 111307 111723 101694 102145 64350 64991 62632 63076 110164 110613 115169 115603 
51 1632 208850 209273 217133 217540 43908 44341 46138 46552 182239 182653 183159 183577 24272 24670 23677 24088 118016 118445 106921 107454 29417 29863 32719 33132 111738 112361 102157 102579 65004 65427 63089 63514 110625 111072 115616 116037 
52 1664 209316 209728 217584 217981 44384 44812 46596 47001 182702 183108 183646 184086 24713 25123 24131 24538 118493 118955 107539 107980 29906 30305 33186 33623 112405 112795 102632 103073 65470 65890 63558 64006 111121 111565 116087 116528 
53 1696 209740 210289 217993 218399 44824 45338 47013 47435 183123 183545 184098 184512 25135 25668 24550 24971 118991 119448 107996 108410 30317 30759 33637 34085 112809 113218 103085 103523 65902 66327 64018 64444 111578 112016 116540 116970 
54 1728 210301 210718 218411 218810 45350 45772 47447 48055 183557 183971 184524 185051 25682 26130 24983 25604 119462 119931 108425 108844 30771 31261 34097 34497 113230 113629 103535 104012 66339 66762 64456 64971 112028 112470 116985 117422 
55 1760 210730 211155 218822 219227 45785 46218 48067 48480 183983 184397 185063 185474 26142 26566 25616 26025 119945 120397 108857 109270 31273 31700 34509 34906 113641 114041 104024 104472 66774 67206 64984 65439 112482 112900 117434 118016 
56 1792 211198 211611 219270 219664 46261 46689 48530 48947 184453 185042 185527 185938 26629 27078 26068 26485 120451 120869 109317 109724 31745 32156 34949 35345 114084 114483 104519 104992 67252 67772 65484 65900 112949 113405 118062 118482 
57 1824 211623 212047 219676 220081 46701 47147 48959 49379 185054 185470 185950 186372 27092 27504 26497 26909 120892 121348 109750 110264 32169 32592 35357 35758 114495 114899 105004 105459 67784 68213 65914 66338 113417 113865 118494 118945 
58 1856 212059 212481 220093 220492 47160 47589 49391 49812 185483 185899 186386 186812 27516 27932 26921 27333 121367 121814 110276 110774 32604 33021 35770 36169 114912 115311 105471 105899 68225 68646 66350 66781 113877 114299 118961 119391 
59 1888 212493 213078 220504 220907 47601 48129 49824 50233 185915 186325 186826 187253 27946 28529 27346 27754 121827 122253 110789 111210 33034 33451 36181 36590 115323 115784 105911 106334 68658 69087 66793 67220 114311 114744 119403 119812 
60 1920 213121 213541 220951 221384 48183 48605 50277 50810 186382 186782 187296 187844 28581 29004 27800 28433 122333 122784 111253 111690 33504 34013 36635 37034 115830 116230 106387 106846 69130 69552 67266 67722 114794 115233 119855 120272 
61 1952 213553 213986 221397 221807 48618 49044 50823 51232 186794 187220 187856 188273 29016 29453 28445 28871 122816 123254 111717 112366 34025 34450 37046 37475 116242 116682 106860 107294 69564 69997 67735 68161 115245 115682 120284 120782 
62 1984 213998 214428 221819 222221 49059 49489 51244 51658 187232 187637 188285 188692 29465 29929 28883 29304 123266 123739 112378 112783 34462 34883 37488 37883 116694 117093 107307 107721 70009 70520 68173 68592 115697 116124 120799 121272 
63 2016 214440 214861 222235 222647 49507 49908 51670 52063 187649 188073 188704 189117 29941 30352 29318 29782 123757 124237 112796 113198 34895 35306 37895 38307 117105 117519 107733 108161 70533 70960 68604 69015 116136 116556 121284 121768 
64 2048 214904 215324 222690 223095 49958 50375 52106 52508 188116 188540 189170 189582 30398 30807 29832 30252 124344 124780 113257 113656 35353 35758 38350 38752 117564 118031 108212 108636 71009 71432 69059 69472 116620 117022 121815 122266 
65 2080 215336 215882 223107 223525 50387 50889 52520 52931 188552 188980 189599 190042 30820 31279 30264 30689 124797 125221 113670 114091 35770 36257 38764 39174 118043 118492 108649 109088 71445 71869 69484 69920 117034 117460 122278 122721 
66 2112 215894 216317 223537 223947 50901 51313 52943 53344 188992 189417 190057 190621 31293 31719 30701 31298 125240 125645 114111 114551 36269 36809 39186 39678 118505 118923 109101 109590 71881 72303 69933 70431 117473 117962 122733 123178 
67 2144 216329 216754 223959 224369 51330 51740 53356 53756 189429 189853 190634 191049 31732 32149 31310 31731 125661 126081 114566 115144 36821 37287 39690 40103 118937 119350 109603 110053 72315 72739 70444 70861 117975 118414 123190 123675 
68 2176 216798 217213 224412 224819 51787 52195 53800 54195 189896 190315 191097 191508 32198 32616 31774 32215 126136 126578 115196 115606 37336 37752 40146 40551 119413 119818 110115 110569 72782 73311 70907 71340 118467 118884 123736 124165 
69 2208 217225 217651 224831 225242 52208 52633 54207 54617 190327 190758 191524 191936 32628 33068 32227 32667 126597 127010 115623 116045 37764 38182 40563 40985 119830 120256 110581 111009 73323 73750 71352 71770 118897 119312 124177 124641 
70 2240 217663 218082 225254 225663 52650 53059 54629 55036 190770 191189 191949 192394 33082 33511 32680 33131 127022 127454 116057 116473 38194 38624 40997 41405 120268 120804 111021 111472 73762 74189 71782 72211 119324 119753 124653 125102 
71 2272 218094 218705 225675 226092 53074 53654 55048 55445 191201 191620 192406 192808 33529 34055 33143 33617 127468 127907 116485 116887 38638 39059 41419 41827 120818 121243 111484 111902 74202 74636 72223 72638 119765 120183 125115 125545 
72 2304 218748 219165 226135 226548 53711 54119 55488 55934 191663 192076 192851 193364 34102 34510 33663 34150 128000 128407 116930 117325 39103 39649 41872 42452 121295 121701 111949 112453 74680 75102 72681 73225 120227 120801 125594 126006 
73 2336 219177 219602 226560 227012 54131 54568 55946 56514 192088 192512 193377 193784 34525 34948 34162 34587 128422 128834 117337 118017 39661 40077 42465 42887 121713 122128 112465 112900 75114 75544 73237 73652 120813 121240 126018 126461 
74 2368 219614 220027 227024 227442 54580 54997 56526 56928 192524 192940 193796 194199 34960 35390 34599 35047 128849 129247 118034 118445 40089 40502 42899 43308 122140 122554 112912 113335 75556 76185 73664 74068 121253 121679 126473 126937 
75 2400 220039 220452 227454 227872 55012 55438 56940 57407 192952 193485 194212 194614 35402 35831 35059 35482 129259 129674 118457 118856 40514 40928 43320 43730 122566 122984 113347 113773 76197 76625 74080 74494 121691 122120 126950 127382 
76 2432 220497 220913 227916 228327 55486 55898 57453 57854 193528 193943 194657 195058 35880 36314 35530 35958 129735 130186 118899 119293 40971 41433 43773 44182 123027 123605 113817 114228 76668 77094 74537 74941 122163 122586 127430 127880 
77 2464 220927 221455 228339 228761 55911 56539 57869 58272 193955 194378 195070 195480 36328 36868 35970 36444 130199 130697 119305 119716 41445 41864 44194 44614 123617 124044 114241 114676 77106 77539 74953 75361 122599 123028 127892 128325 
78 2496 221467 221887 228773 229189 56551 56974 58284 58683 194390 194810 195492 195896 36880 37308 36458 36878 130752 131234 119736 120145 41876 42463 44626 45257 124056 124477 114688 115148 77551 77982 75373 75924 123042 123609 128337 128755 
79 2528 221899 222317 229201 229608 56990 57406 58695 59200 194822 195246 195908 196323 37321 37761 36890 37321 131248 131645 120159 120774 42475 42886 45270 45685 124489 124896 115160 115600 77994 78415 75936 76355 123631 124073 128767 129199 
80 2560 222360 222778 229651 230056 57456 57861 59247 59639 195289 195707 196370 196782 37820 38256 37370 37787 131692 132087 120821 121283 42929 43396 45729 46133 124939 125345 115647 116067 78458 78983 76399 76810 124119 124524 129255 129682 
81 2592 222790 223219 230068 230478 57873 58279 59653 60054 195719 196302 196794 197215 38270 38698 37808 38267 132101 132545 121295 121776 43408 43830 46145 46572 125357 125769 116079 116521 78995 79416 76822 77236 124536 124964 129694 130130 
82 2624 223231 223652 230490 230897 58291 58696 60066 60480 196314 196737 197227 197642 38711 39126 38280 38703 132561 133006 121789 122218 43842 44257 46584 46996 125781 126319 116533 116958 79428 79868 77248 77659 124977 125384 130142 130572 
83 2656 223664 224279 230909 231315 58708 59257 60492 60892 196749 197176 197654 198069 39138 39706 38715 39138 133020 133425 122230 122628 44269 44685 47008 47421 126331 126752 116971 117406 79880 80309 77671 78085 125396 125819 130584 131014 
84 2688 224322 224742 231358 231757 59303 59701 60937 61334 197219 197646 198112 198524 39752 40162 39190 39742 133486 133960 122673 123095 44728 45316 47464 48059 126796 127210 117450 118021 80353 80795 78128 78780 125872 126346 131058 131479 
85 2720 224754 225179 231769 232181 59713 60119 61346 61750 197658 198088 198536 198982 40174 40591 39756 40188 133972 134384 123107 123596 45328 45754 48072 48495 127222 127644 118035 118483 80807 81235 78792 79215 126359 126805 131492 131926 
86 2752 225191 225614 232193 232640 60131 60531 61762 62162 198100 198528 198994 199411 40603 41017 40200 40627 134408 134864 123608 124016 45766 46184 48507 48920 127656 128064 118495 118944 81247 81768 79227 79643 126817 127255 131938 132365 
87 2784 225626 226048 232652 233071 60543 60962 62174 62618 198540 199094 199423 199832 41029 41438 40639 41061 134876 135311 124028 124446 46196 46613 48932 49342 128076 128487 118956 119388 81780 82218 79655 80067 127267 127712 132377 132793 
88 2816 226091 226511 233118 233536 61011 61427 62665 63082 199137 199555 199879 200282 41482 41890 41104 41523 135360 135786 124500 124894 46656 47129 49386 49791 128533 129182 119432 119850 82261 82719 80112 80510 127765 128198 132840 133271 
89 2848 226523 227073 233548 233977 61439 61963 63095 63527 199567 199994 200295 200700 41903 42476 41535 41958 135803 136242 124908 125313 47141 47568 49803 50220 129194 129614 119862 120307 82731 83165 80522 80935 128210 128649 133283 133730 
90 2880 227086 227511 233990 234415 61975 62394 63539 63940 200007 200427 200712 201111 42488 42902 41970 42514 136254 136678 125325 125762 47580 48111 50232 50801 129626 130050 120319 120780 83177 83607 80947 81561 128662 129185 133742 134169 
91 2912 227526 227948 234427 234847 62406 62825 63952 64409 200439 200854 201123 201522 42914 43336 42526 42954 136692 137130 125774 126313 48123 48566 50813 51217 130062 130471 120792 121269 83619 84049 81573 81981 129198 129625 134181 134744 
92 2944 227991 228408 234895 235477 62868 63280 64457 64968 200898 201312 201565 201963 43379 43788 42998 43417 137188 137582 126362 126768 48611 49018 51261 51661 130524 130947 121316 121774 84092 84516 82027 82421 129668 130121 134788 135210 
93 2976 228420 228851 235489 235914 63292 63713 64981 65389 201325 201923 201975 202376 43800 44227 43429 43857 137605 138032 126780 127191 49030 49464 51673 52089 130959 131368 121786 122220 84528 84965 82433 82845 130133 130561 135222 135642 
94 3008 228863 229283 235927 236350 63725 64143 65401 65799 201935 202352 202388 202787 44239 44652 43869 44294 138049 138486 127203 127609 49476 49886 52101 52505 131380 131907 122233 122649 84977 85406 82857 83311 130573 131000 135654 136071 
95 3040 229295 229823 236362 236784 64155 64753 65811 66209 202364 202787 202799 203215 44664 45306 44307 44733 138501 138931 127623 128035 49898 50312 52517 52918 131919 132333 122661 123092 85418 85832 83323 83739 131013 131460 136083 136520 
96 3072 229866 230260 236832 237244 64796 65200 66252 66672 202831 203243 203258 203672 45353 45775 44776 45327 138976 139434 128088 128517 50356 50877 52962 53359 132378 132850 123137 123672 85876 86288 83782 84415 131510 131925 136581 137016 
97 3104 230272 230672 237256 237683 65212 65689 66684 67147 203256 203685 203684 204105 45788 46232 45339 45828 139448 139900 128530 129184 50890 51304 53371 53776 132862 133273 123684 124125 86300 86717 84427 84847 131941 132371 137028 137468 
98 3136 230685 231081 237696 238258 65701 66118 67159 67648 203697 204118 204117 204601 46244 46666 45840 46263 139912 140445 129196 129606 51316 51724 53788 54182 133286 133698 124137 124568 86729 87292 84859 85286 132383 132853 137482 137922 
99 3168 231093 231488 238270 238690 66132 66549 67660 68098 204130 204661 204613 205028 46683 47140 46275 46698 140467 140981 129618 130035 51736 52148 54194 54597 133710 134121 124580 125009 87308 87738 85298 85727 132865 133276 137935 138357 
100 3200 231534 231927 238738 239154 66592 66999 68142 68541 204704 205122 205071 205489 47187 47605 46741 47161 141071 141486 130088 130492 52197 52602 54640 55039 134174 134775 125056 125493 87788 88200 85770 86186 133324 133747 138404 138825 
101 3232 231939 232339 239166 239593 67011 67585 68553 68960 205134 205563 205501 205927 47622 48136 47173 47647 141502 141952 130504 130945 52614 53029 55051 55455 134787 135205 125505 125943 88212 88637 86198 86622 133762 134180 138837 139264 
102 3264 232351 232749 239606 240028 67597 68010 68972 69411 205575 206004 205939 206361 48156 48579 47659 48084 141968 142384 130960 131374 53041 53648 55467 55929 135217 135692 125955 126422 88649 89060 86634 87197 134192 134782 139277 139747 
103 3296 232761 233155 240040 240461 68022 68446 69423 69825 206017 206435 206373 206787 48591 49008 48097 48514 142398 142819 131389 131918 53661 54080 55943 56506 135704 136124 126434 126934 89072 89495 87209 87630 134797 135236 139759 140294 
104 3328 233198 233595 240509 241084 68489 68910 69868 70428 206479 206895 206830 207440 49055 49485 48563 48969 142865 143303 131961 132370 54126 54554 56551 56951 136175 136588 126984 127409 89541 90020 87673 88083 135280 135714 140337 140750 
105 3360 233607 234010 241096 241524 68922 69354 70441 70850 206908 207515 207452 207870 49497 49904 48981 49395 143315 143781 132383 132805 54566 54988 56963 57430 136601 137096 127423 127889 90032 90463 88095 88518 135726 136152 140762 141178 
106 3392 234022 234424 241537 241955 69366 69791 70862 71280 207527 207950 207882 208297 49917 50326 49414 49827 143794 144312 132817 133223 55000 55424 57442 57851 137108 137537 127901 128340 90475 90936 88530 88952 136164 136591 141190 141607 
107 3424 234436 234836 241967 242383 69803 70350 71292 71697 207962 208389 208309 208723 50338 50849 49840 50311 144332 144736 133235 133637 55436 55859 57864 58258 137550 137975 128352 128773 90948 91441 88964 89381 136604 137099 141619 142037 
108 3456 234879 235402 242431 242838 70393 70807 71740 72137 208433 208851 208766 209179 50896 51308 50354 50952 144784 145198 133680 134090 55904 56522 58302 58690 138019 138472 128816 129288 91494 91949 89425 89995 137147 137565 142083 142514 
109 3488 235414 235819 242850 243274 70819 71245 72149 72559 208863 209287 209191 209608 51323 51750 50964 51380 145212 145649 134103 134511 56535 56958 58702 59212 138484 138916 129300 129733 91966 92406 90007 90419 137577 138012 142527 143060 
110 3520 235831 236242 243287 243827 71257 71680 72571 72973 209299 209720 209620 210029 51763 52177 51392 51802 145661 146076 134523 134930 56970 57390 59224 59612 138930 139362 129745 130174 92419 92885 90432 90882 138024 138475 143072 143486 
111 3552 236254 236664 243839 244253 71692 72103 72985 73385 209733 210280 210041 210455 52189 52623 51814 52238 146090 146560 134944 135392 57402 57814 59624 60027 139374 139781 130188 130615 92897 93359 90895 91349 138487 138915 143499 143929 
112 3584 236710 237106 244301 244713 72146 72556 73428 73846 210323 210740 210498 210911 52671 53090 52281 52702 146647 147092 135440 135854 57858 58265 60070 60477 139824 140321 130661 131109 93428 93877 91398 91834 138966 139367 143974 144399 
113 3616 237118 237533 244725 245153 72568 73159 73858 74262 210752 211175 210923 211344 53103 53668 52714 53141 147105 147577 135868 136315 58277 58693 60489 60891 140333 140751 131121 131564 93890 94320 91846 92294 139379 139841 144412 144853 
114 3648 237545 237945 245166 245588 73171 73585 74274 74679 211187 211604 211356 211772 53681 54102 53153 53661 147593 148014 136328 136754 58705 59254 60903 61305 140763 141182 131576 132007 94332 94748 92306 92823 139853 140328 144865 145297 
115 3680 237957 238357 245600 246016 73597 74010 74691 75094 211616 212034 211784 212200 54116 54541 53673 54096 148030 148462 136772 137258 59266 59675 61317 61728 141194 141599 132021 132474 94760 95182 92836 93289 140341 140766 145309 145871 
116 3712 238400 238793 246059 246593 74053 74454 75137 75533 212078 212494 212243 212659 54589 55009 54141 54557 148512 148942 137304 137735 59718 60126 61774 62178 141642 142048 132528 132983 95229 95649 93353 93805 140813 141239 145914 146334 
117 3744 238805 239209 246605 247026 74466 74919 75545 76059 212506 213087 212671 213090 55021 55450 54569 54995 148980 149476 137754 138223 60138 60556 62190 62631 142060 142477 132995 133441 95664 96113 93817 94284 141251 141680 146346 146848 
118 3776 239221 239618 247038 247443 74931 75341 76071 76491 213099 213518 213102 213519 55462 55882 55007 55434 149498 149908 138239 138703 60568 60980 62643 63079 142489 142896 133454 133879 96125 96545 94296 94720 141692 142111 146860 147280 
119 3808 239630 240027 247458 247894 75353 75972 76503 76916 213530 213958 213531 213945 55894 56438 55446 55923 149920 150434 138722 139144 60992 61414 63092 63517 142908 143328 133891 134324 96557 97012 94732 95141 142123 142548 147292 147708 
120 3840 240070 240462 247937 248361 76015 76441 76965 77383 214001 214412 213988 214402 56481 56889 55967 56515 150477 150884 139191 139602 61458 62100 63562 64010 143377 143795 134367 134819 97070 97519 95190 95648 142598 143133 147752 148167 
121 3872 240474 241016 248373 248795 76453 76888 77395 77832 214424 214854 214414 214833 56901 57313 56527 56950 150896 151301 139615 140024 62112 62536 64023 64448 143807 144233 134831 135265 97531 97962 95660 96079 143145 143573 148179 148645 
122 3904 241028 241425 248807 249377 76901 77322 77844 78247 214866 215287 214845 215259 57325 57737 56962 57421 151313 151714 140045 140484 62548 62965 64461 64974 144246 144660 135277 135721 97978 98484 96091 96504 143585 143993 148657 149072 
