93 2976 177512 177944 173466 173892 141942 142366 143180 143585 102051 102545 92392 92817 51110 51563 48221 48735 53513 53975 45456 45860 51282 51707 46655 47071 53412 53963 60597 61023 76166 76607 70435 70923 86588 87020 97567 98061 117138 117582 119622 120088 137103 137506 142440 142885 169824 170235 173209 173632 
94 3008 177956 178418 173904 174324 142378 142794 143597 143998 102557 103014 92829 93245 51582 52089 48748 49212 53987 54453 45872 46276 51719 52366 47083 47498 53976 54449 61035 61468 76619 77064 70936 71371 87034 87459 98074 98629 117594 118140 120100 120584 137518 137920 142897 143319 170247 170654 173644 174059 
95 3040 178430 178831 174336 174750 142806 143223 144010 144414 103027 103482 93258 93693 52106 52587 49225 49686 54468 54907 46289 46717 52378 52800 47510 47918 54461 54884 61481 61933 77076 77494 71384 71839 87471 87899 98641 99163 118153 118573 120596 121046 137932 138352 143331 143947 170666 171091 174071 174487 
96 3072 178874 179269 174793 175197 143271 143693 144457 144854 103529 103984 93748 94173 52649 53221 49807 50320 54953 55407 46795 47290 52850 53261 47964 48367 54930 55347 61978 62414 77540 78134 71889 72389 87947 88369 99206 99645 118616 119035 121142 121558 138395 138812 144001 144428 171134 171558 174530 174941 
97 3104 179281 179701 175209 175626 143708 144134 144866 145274 104002 104487 94185 94625 53235 53738 50333 50827 55419 55832 47302 47779 53273 53695 48382 48828 55359 55802 62426 62866 78146 78560 72402 72833 88381 88833 99657 100110 119047 119476 121574 122023 138824 139249 144441 144900 171570 172001 174953 175446 
98 3136 179713 180129 175638 176049 144146 144568 145286 145687 104499 104977 94638 95246 53760 54237 50864 51402 55844 56263 47791 48218 53707 54118 48840 49513 55814 56236 62879 63317 78573 79100 72845 73274 88845 89454 100122 100543 119489 119917 122039 122468 139261 139682 144912 145369 172013 172558 175458 175875 
99 3168 180141 180540 176061 176471 144580 145003 145699 146102 104990 105433 95267 95721 54249 54692 51421 51913 56275 56699 48230 48663 54130 54546 49526 49953 56248 56657 63329 63866 79112 79536 73286 73708 89475 89916 100555 101004 119932 120355 122480 122892 139694 140118 145381 145832 172570 172994 175887 176303 
100 3200 180583 180982 176514 176922 145048 145466 146145 146546 105533 105987 95791 96240 54776 55281 52019 52574 56746 57157 48708 49188 54595 55192 49997 50403 56703 57122 63913 64340 79579 80053 73754 74176 89976 90388 101049 101477 120398 120921 122937 123344 140161 140578 145881 146313 173037 173452 176347 176759 
101 3232 180996 181407 176934 177348 145480 145895 146558 146965 105999 106674 96252 96744 55293 55717 52634 53151 57169 57604 49200 49623 55204 55638 50416 50841 57134 57552 64352 64788 80065 80489 74188 74650 90400 90837 101489 101914 120933 121365 123357 123890 140590 141103 146325 146846 173464 173891 176771 177191 
102 3264 181419 181836 177360 177773 145907 146325 146977 147399 106686 107132 96756 97189 55729 56234 53175 53712 57616 58188 49635 50088 55650 56073 50853 51264 57564 58103 64800 65240 80501 80985 74662 75188 90849 91280 101926 102357 121377 121790 123902 124307 141115 141536 146858 147281 173903 174322 177203 177618 
103 3296 181848 182273 177785 178321 146337 146776 147411 147829 107144 107630 97201 97672 56246 56671 53725 54243 58200 58617 50102 50533 56085 56521 51276 51687 58115 58527 65252 65685 80997 81475 75200 75616 91292 91728 102369 102785 121802 122230 124319 124734 141548 141974 147294 147721 174334 174743 177630 178035 
104 3328 182317 182726 178364 178776 146819 147247 147872 148273 107733 108172 97730 98185 56721 57149 54312 54752 58662 59059 50577 50983 56565 56986 51736 52406 58571 58997 65729 66202 81526 81963 75662 76115 91773 92305 102832 103267 122275 122697 124777 125186 142017 142436 147764 148182 174786 175192 178078 178479 
105 3360 182738 183150 178788 179205 147259 147690 148285 148695 108184 108624 98222 98748 57167 57632 54768 55255 59071 59495 50998 51436 56998 57439 52418 52942 59009 59435 66214 66701 81975 82427 76127 76555 92318 92792 103280 103802 122709 123141 125198 125617 142448 142874 148194 148623 175204 175619 178491 178903 
106 3392 183165 183580 179217 179637 147702 148129 148707 149113 108636 109071 98760 99253 57646 58224 55269 55687 59508 59924 51452 51915 57451 58169 52954 53379 59447 59874 66714 67225 82439 82867 76568 76991 92805 93232 103814 104231 123153 123814 125629 126046 142886 143308 148635 149057 175631 176040 178915 179320 
107 3424 183592 184066 179649 180070 148141 148569 149125 149673 109083 109530 99267 99689 58239 58874 55708 56216 59936 60364 51929 52499 58181 58630 53391 53782 59886 60342 67237 67668 82879 83305 77003 77426 93248 93668 104243 104669 123826 124246 126059 126474 143320 143743 149069 149625 176052 176464 179332 179739 
108 3456 184116 184515 180113 180533 148612 149033 149718 150116 109577 110012 99732 100205 58972 59450 56299 56748 60409 60981 52568 53000 58673 59096 53825 54219 60388 60932 67713 68160 83348 83887 77473 78097 93713 94145 104717 105143 124299 124753 126517 126930 143786 144206 149668 150092 176507 176917 179782 180185 
109 3488 184527 184933 180545 180959 149045 149627 150128 150537 110024 110457 100217 100643 59481 59938 56763 57203 60993 61402 53012 53452 59108 59539 54231 54635 60944 61371 68173 68623 83899 84338 78109 78587 94157 94583 105155 105582 124765 125221 126942 127366 144218 144645 150104 150536 176929 177344 180197 180608 
110 3520 184945 185344 180971 181386 149639 150065 150549 150950 110469 110902 100655 101115 59993 60498 57217 57647 61414 61829 53465 53878 59551 59976 54647 55198 61384 61811 68635 69074 84350 84910 78599 79030 94595 95256 105594 106037 125233 125679 127378 127797 144657 145083 150548 150976 177356 177768 180620 181170 
111 3552 185356 185754 181398 181812 150077 150491 150962 151364 110914 111349 101127 101550 60519 61024 57661 58286 61843 62252 53892 54336 59989 60408 55210 55664 61823 62236 69086 69564 84922 85349 79042 79473 95268 95680 106049 106579 125691 126138 127809 128218 145095 145521 150988 151417 177780 178293 181182 181594 
112 3584 185797 186195 181856 182267 150534 150955 151407 151804 111392 111850 101593 102040 61072 61552 58346 58820 62300 62712 54383 54810 60452 60973 55712 56105 62284 62694 69610 70108 85394 85814 79516 79935 95723 96157 106623 107048 126193 126619 128261 128668 145564 145983 151460 151882 178336 178757 181637 182044 
113 3616 186207 186610 182279 182696 150967 151394 151816 152224 111863 112428 102052 102493 61564 61995 58840 59391 62724 63142 54822 55310 60986 61438 56118 56526 62707 63125 70120 70579 85826 86254 79947 80378 96169 96615 107060 107510 126631 127054 128680 129094 145995 146425 151894 152329 178769 179202 182056 182474 
114 3648 186622 187021 182708 183124 151406 151822 152236 152643 112440 112878 102511 102946 62010 62463 59417 59918 63154 63831 55322 55761 61450 61871 56538 56945 63140 63828 70591 71037 86266 86730 80391 80934 96627 97043 107522 107947 127066 127482 129106 129619 146437 146861 152341 152769 179214 179635 182486 182900 
115 3680 187033 187434 183136 183550 151834 152251 152655 153075 112892 113337 102959 103393 62476 62929 59934 60363 63844 64310 55773 56237 61891 62323 56957 57460 63841 64271 71050 71524 86743 87178 80946 81369 97057 97470 107960 108431 127494 127910 129631 130037 146873 147290 152781 153209 179647 180068 182912 183323 
116 3712 187477 187866 183593 184022 152294 152703 153123 153524 113387 113841 103439 103883 62982 63418 60442 60992 64362 64788 56280 56696 62369 62789 57510 58034 64315 64731 71569 72009 87226 87642 81412 81833 97515 98102 108474 108961 127953 128367 130080 130494 147333 147749 153252 153675 180111 180531 183366 183777 
117 3744 187878 188283 184034 184456 152715 153135 153537 153954 113853 114283 103901 104334 63433 63922 61005 61460 64800 65231 56708 57141 62802 63233 58046 58519 64743 65156 72021 72475 87654 88133 81845 82275 98116 98542 108974 109539 128379 128799 130506 130929 147761 148185 153687 154118 180543 180974 183789 184206 
118 3776 188295 188689 184470 184881 153147 153560 153966 154385 114295 114720 104353 104812 63935 64361 61473 61900 65243 65663 57154 57587 63246 63826 58531 58945 65168 65576 72487 72980 88145 88614 82287 82732 98554 98966 109551 109991 128811 129230 130941 131350 148197 148627 154130 154557 180986 181411 184218 184635 
119 3808 188701 189097 184894 185310 153572 154000 154397 154822 114732 115306 104829 105267 64376 64838 61916 62340 65675 66098 57601 58197 63841 64267 58957 59350 65588 66019 72992 73425 88626 89060 82746 83172 98978 99394 110003 110461 129242 129668 131362 131781 148639 149080 154569 154990 181423 181835 184647 185052 
120 3840 189141 189532 185353 185768 154043 154463 154865 155422 115350 115785 105321 105734 64892 65313 62405 62834 66149 66676 58280 58717 64315 64724 59394 59791 66066 66619 73472 73915 89104 89588 83217 83808 99437 99848 110522 110961 129711 130134 131824 132437 149129 149688 155033 155455 181878 182288 185095 185496 
121 3872 189544 189948 185780 186205 154475 154907 155434 155840 115799 116234 105746 106167 65327 65764 62850 63292 66688 67133 58730 59223 64736 65172 59803 60210 66631 67053 73927 74367 89601 90066 83820 84246 99860 100310 110980 111467 130146 130574 132449 132871 149700 150149 155467 155893 182300 182716 185508 185919 
122 3904 189960 190352 186218 186633 154919 155354 155852 156258 116246 116673 106180 106743 65777 66271 63304 63857 67145 67564 59235 59678 65184 65601 60222 60630 67065 67480 74379 74815 90078 90568 84258 84690 100322 100938 111480 111901 130586 131011 132883 133304 150162 150595 155905 156330 182728 183142 185932 186338 
123 3936 190364 190762 186645 187059 155366 155793 156270 156675 116685 117127 106755 107182 66289 66782 63871 64559 67577 68001 59691 60131 65614 66039 60644 61111 67492 67917 74827 75301 90580 91014 84702 85123 100950 101424 111914 112419 131023 131448 133316 133727 150607 151056 156342 156769 183154 183568 186352 186974 
124 3968 190805 191203 187102 187539 155836 156259 156718 157120 117171 117607 107230 107647 66864 67491 64667 65178 68051 68446 60175 60589 66084 66671 61196 61590 67962 68383 75348 75768 91058 91490 85168 85587 101472 101949 112469 112929 131491 131911 133771 134183 151101 151530 156812 157233 183611 184024 187018 187418 
125 4000 191215 191619 187551 188025 156271 156700 157132 157540 117622 118182 107659 108120 67503 68000 65191 65622 68458 68887 60602 61031 66684 67104 61602 62060 68395 68824 75780 76213 91502 91937 85600 86119 101961 102425 112941 113386 131923 132478 134195 134619 151542 151979 157245 157673 184036 184449 187431 187840 
126 4032 191631 192033 188037 188491 156712 157139 157552 157958 118194 118625 108132 108558 68048 68566 65640 66148 68900 69477 61043 61474 67116 67541 62072 62546 68836 69473 76225 76699 91949 92378 86133 86619 102437 102907 113398 113891 132490 132917 134631 135044 151991 152603 157685 158368 184461 184872 187852 188275 
127 4064 192045 192628 188503 188931 157151 157558 157970 158373 118638 119065 108570 109005 68598 69050 66160 66685 69492 69922 61486 61936 67553 67965 62559 62985 69485 69899 76715 77158 92390 92802 86631 87055 102919 103378 113903 114312 132929 133350 135056 135467 152615 153009 158380 158785 184884 185308 188287 188709 
128 4096 192671 193075 188986 189434 157602 158004 158416 158814 119112 119530 109053 109578 69117 69572 66732 67175 69973 70413 61982 62379 68014 68419 63032 63451 69945 70406 77214 77658 92847 93259 87103 87601 103427 103867 114356 114765 133393 133809 135510 135913 153052 153448 158828 159230 185351 185766 188754 189162 
129 4128 193087 193502 189446 189907 158016 158429 158826 159235 119542 119969 109590 110018 69585 70040 67187 67688 70425 70847 62391 62815 68431 68855 63463 63904 70418 70843 77670 78189 93271 93700 87613 88035 103879 104358 114777 115316 133821 134248 135925 136345 153460 153864 159242 159652 185778 186203 189174 189748 
130 4160 193514 193921 189919 190366 158442 158849 159247 159646 119983 120416 110030 110471 70053 70508 67700 68154 70859 71280 62827 63233 68868 69437 63916 64394 70856 71277 78203 78680 93712 94139 88047 88465 104370 104794 115329 115768 134260 134654 136357 136767 153876 154275 159664 160071 186215 186858 189760 190184 
131 4192 193933 194340 190378 190785 158861 159269 159658 160056 120428 120950 110491 110942 70521 70987 68168 68660 71294 71716 63247 63824 69449 69867 64408 64856 71291 71726 78695 79137 94151 94565 88477 88892 104806 105235 115781 116211 134666 135067 136779 137187 154287 154684 160083 160490 186870 187299 190197 190629 
132 4224 194383 194788 190833 191240 159315 159720 160099 160496 120993 121418 111001 111465 71050 71529 68718 69400 71764 72309 63868 64276 69915 70338 64903 65327 71773 72352 79183 79663 94610 95187 88936 89510 105295 105707 116275 116684 135110 135510 137230 137636 154727 155121 160533 161115 187347 187788 190672 191095 
133 4256 194800 195213 191252 191685 159732 160141 160508 160912 121431 121867 111477 111886 71541 71997 69417 69858 72321 72746 64288 64702 70350 70777 65339 65785 72364 72792 79678 80126 95199 95616 89522 90044 105723 106220 116697 117139 135522 135928 137648 138144 155133 155535 161127 161535 187800 188266 191107 191526 
134 4288 195225 195635 191697 192104 160153 160554 160925 161345 121881 122308 111898 112408 72009 72456 69870 70405 72759 73176 64714 65123 70789 71205 65798 66233 72806 73231 80138 80575 95628 96042 90056 90483 106233 106736 117151 117581 135940 136345 138156 138569 155547 155945 161547 161956 188278 188717 191538 191950 
135 4320 195647 196064 192116 192631 160567 161133 161357 161780 122321 122741 112420 112849 72473 72995 70418 70852 73190 73600 65135 65553 71226 71644 66245 66712 73244 73669 80587 81019 96054 96491 90495 90905 106761 107233 117593 118139 136357 136764 138581 138988 155957 156360 161968 162369 188731 189193 191962 192373 
136 4352 196107 196520 192674 193088 161176 161581 161823 162222 122787 123210 112893 113307 73062 73478 70918 71333 73644 74050 65596 65996 71720 72355 66773 67208 73714 74132 81066 81499 96538 96977 90948 91375 107292 107746 118195 118594 136807 137207 139031 139439 156403 156799 162413 162804 189236 189696 192416 192821 
137 4384 196532 196953 193100 193521 161593 162003 162234 162658 123222 123886 113319 113746 73504 73945 71345 71894 74062 74477 66008 66671 72367 72777 67220 67712 74144 74573 81511 81967 96989 97416 91387 91797 107758 108203 118607 119018 137219 137651 139451 139871 156811 157214 162816 163217 189708 190167 192833 193250 
138 4416 196965 197384 193533 193951 162016 162441 162670 163072 123900 124314 113758 114178 73957 74381 71906 72416 74490 74895 66683 67146 72789 73198 67724 68177 74585 75184 81979 82419 97428 98006 91809 92331 108215 108623 119030 119444 137663 138195 139883 140290 157226 157626 163229 163629 190179 190623 193262 193671 
139 4448 197396 197815 193963 194381 162453 162875 163084 163486 124326 124737 114190 114616 74393 74900 72428 72837 74908 75334 67158 67563 73210 73646 68189 68665 75196 75613 82431 82865 98019 98480 92343 92754 108635 109041 119456 119864 138207 138612 140302 140716 157638 158227 163641 164043 190635 191053 193683 194092 
140 4480 197858 198353 194424 194837 162931 163347 163533 164019 124781 125190 114663 115289 74961 75412 72883 73311 75398 75802 67607 68010 73691 74105 68731 69397 75659 76074 82910 83331 98534 99009 92802 93206 109091 109533 119908 120323 138655 139053 140759 141165 158270 158675 164087 164484 191096 191503 194135 194543 
141 4512 198365 198786 194849 195271 163368 163983 164031 164443 125202 125618 115301 115746 75428 75881 73323 73781 75815 76314 68022 68427 74117 74534 69409 69844 76086 76533 83344 83894 99028 99493 93218 93638 109545 109956 120335 120751 139065 139475 141177 141595 158687 159115 164496 164898 191515 191938 194555 194969 
142 4544 198798 199213 195283 195700 164001 164447 164457 164875 125630 126048 115758 116194 75896 76365 73797 74228 76327 76767 68439 68859 74546 74960 69857 70272 76545 76991 83906 84353 99505 99951 93651 94068 109968 110384 120763 121174 139487 139886 141607 142020 159127 159527 164910 165310 191950 192366 194981 195467 
143 4576 199225 199631 195712 196117 164459 164887 164892 165319 126060 126484 116206 116637 76378 76812 74243 74665 76780 77246 68871 69443 74978 75418 70284 70713 77004 77460 84365 84912 99963 100416 94081 94533 110396 110799 121187 121605 139898 140301 142032 142443 159539 159939 165322 165725 192378 192801 195479 195893 
144 4608 199674 200079 196160 196562 164938 165345 165381 165797 126527 126944 116683 117104 76856 77290 74710 75278 77314 77725 69486 69883 75506 75916 70758 71197 77506 78103 84959 85414 100464 100962 94591 95257 110842 111238 121649 122054 140345 140745 142486 142895 159982 160396 165768 166169 192844 193266 195936 196344 
145 4640 200091 200503 196574 196986 165357 165764 165820 166246 126956 127386 117117 117551 77302 77757 75290 75711 77738 78193 69895 70308 75928 76402 71210 71638 78115 78536 85426 85868 100974 101449 95269 95706 111250 111653 122066 122487 140757 141158 142907 143322 160408 160829 166181 166589 193278 193707 196356 196774 
146 4672 200515 200926 196998 197405 165776 166189 166266 166865 127398 127824 117565 118124 77769 78207 75723 76136 78205 78673 70320 70728 76414 76873 71650 72279 78548 79004 85880 86322 101461 101929 95725 96181 111665 112335 122500 122916 141170 141571 143334 143878 160841 161258 166601 167001 193719 194145 196786 197196 
147 4704 200938 201349 197417 197823 166201 166607 166877 167285 127836 128262 118138 118553 78219 78678 76149 76556 78686 79147 70741 71178 76886 77321 72291 72718 79016 79436 86334 86761 101941 102408 96193 96639 112347 112773 122928 123339 141583 141984 143890 144296 161270 161688 167013 167416 194157 194584 197208 197618 
148 4736 201392 201796 197866 198349 166650 167049 167332 167747 128305 128727 118602 119041 78724 79161 76608 77017 79236 79649 71224 71625 77373 77800 72762 73191 79481 79892 86807 87249 102469 102901 96696 97131 112820 113319 123384 123935 142027 142429 144339 144745 161731 162119 167459 167859 194627 195046 197661 198071 
149 4768 201808 202223 198361 198772 167061 167474 167759 168188 128739 129167 119065 119501 79173 79667 77030 77481 79664 80115 71638 72050 77813 78252 73203 73643 79904 80344 87261 87727 102913 103396 97143 97580 113331 113774 123947 124356 142441 142844 144757 145172 162131 162533 167871 168280 195058 195488 198083 198499 
150 4800 202235 202642 198784 199191 167486 167892 168200 168616 129179 129621 119515 119939 79679 80124 77495 78114 80127 80575 72062 72518 78264 78721 73655 74087 80356 80919 87741 88180 103408 103847 97592 98108 113786 114180 124368 124784 142856 143258 145184 145592 162545 162944 168292 168695 195500 195923 198511 198923 
151 4832 202654 203071 199203 199621 167904 168315 168631 169051 129636 130052 119954 120369 80136 80576 78133 78607 80587 81041 72539 73009 78740 79177 74099 74523 80931 81354 88195 88642 103859 104303 98122 98594 114192 114638 124796 125217 143270 143696 145604 146018 162956 163357 168707 169107 195935 196352 198935 199344 
152 4864 203114 203524 199664 200079 168358 168761 169099 169712 130099 130509 120419 120972 80623 81056 78677 79146 81129 81529 73074 73481 79229 79689 74571 75107 81397 81815 88698 89137 104369 104815 98678 99100 114682 115194 125261 125678 143749 144158 146061 146466 163400 163961 169150 169697 196395 196808 199387 199795 
153 4896 203536 204081 200091 200514 168773 169187 169724 170149 130521 130947 120984 121393 81068 81511 79158 79632 81543 81987 73493 73929 79702 80147 75119 75542 81828 82260 89150 89615 104827 105289 99112 99580 115206 115607 125690 126101 144170 144601 146478 146896 163973 164375 169709 170114 196820 197241 199807 200222 
154 4928 204093 204508 200526 200943 169199 169757 170162 170582 130961 131391 121405 121813 81523 81970 79644 80111 81999 82455 73941 74368 80159 80604 75555 75974 82273 82698 89628 90072 105301 105724 99592 100057 115619 116024 126113 126522 144613 145035 146908 147319 164387 164783 170126 170525 197253 197669 200234 200644 
155 4960 204520 204936 200955 201372 169769 170178 170594 171007 131403 131831 121827 122240 81983 82443 80128 80581 82468 82894 74382 74818 80616 81043 75986 76407 82710 83139 90085 90570 105736 106156 100069 100567 116036 116440 126534 126941 145047 145469 147331 147751 164795 165191 170537 170935 197681 198095 200656 201190 
156 4992 204979 205393 201415 201828 170221 170633 171055 171462 131881 132463 122284 122699 82488 82943 80650 81070 82948 83361 74863 75322 81090 81534 76450 76870 83186 83771 90619 91061 106207 106746 100644 101130 116483 116882 126984 127388 145520 145924 147794 148203 165234 165629 170978 171374 198138 198551 201233 201638 
157 5024 205405 205827 201840 202263 170645 171058 171474 171894 132479 132924 122711 123143 82955 83384 81082 81554 83374 83859 75334 75759 81546 81976 76883 77308 83783 84214 91073 91516 106760 107221 101146 101618 116894 117300 127401 127814 145937 146358 148215 148630 165641 166046 171386 171791 198563 198983 201650 202066 
158 5056 205839 206258 202275 202693 171070 171480 171907 172320 132947 133371 123155 123553 83396 83905 81566 82002 83873 84338 75771 76183 81988 82428 77321 77986 84226 84655 91528 91958 107233 107672 101630 102096 117312 117746 127826 128234 146370 146848 148642 149052 166058 166457 171803 172202 198995 199413 202078 202486 
159 5088 206270 206685 202705 203125 171492 171893 172332 172757 133383 133892 123565 123992 83920 84373 82020 82527 84350 84794 76196 76696 82442 82870 77998 78421 84667 85079 91970 92381 107688 108121 102108 102554 117758 118221 128246 128650 146860 147286 149064 149602 166469 166877 172214 172629 199425 199853 202498 202913 
160 5120 206728 207139 203168 203583 171936 172333 172801 173220 133955 134386 124040 124478 84422 84928 82590 83122 84839 85269 76742 77186 82918 83333 78468 78941 85122 85535 92432 92845 108175 108592 102597 103153 118268 118668 128698 129096 147329 147758 149645 150038 166920 167319 172672 173084 199896 200322 202956 203370 
161 5152 207151 207571 203595 204149 172345 172749 173232 173657 134398 134847 124491 124921 84941 85387 83138 83771 85281 85712 77198 77659 83345 83900 78953 79381 85547 85969 92857 93266 108604 109057 103166 103722 118680 119101 129108 129584 147770 148193 150050 150450 167331 167753 173096 173513 200334 200766 203382 203803 
162 5184 207583 207999 204161 204579 172761 173162 173669 174094 134859 135355 124933 125359 85399 85835 83783 84201 85725 86157 77671 78187 83912 84336 79393 79821 85981 86579 93280 93730 109069 109581 103734 104197 119113 119533 129596 130047 148205 148629 150462 150860 167765 168183 173525 173941 200778 201261 203815 204233 
163 5216 208011 208428 204591 205004 173174 173576 174108 174535 135368 135825 125371 125803 85847 86275 84213 84638 86176 86720 78199 78676 84349 84775 79833 80281 86591 87019 93742 94141 109593 110028 104212 104638 119545 119968 130059 130467 148641 149063 150872 151270 168195 168614 173953 174369 201273 201704 204245 204665 
164 5248 208471 208882 205047 205462 173619 174016 174578 174995 135873 136302 125847 126289 86318 86752 84684 85120 86794 87267 78723 79151 84821 85229 80326 80887 87068 87479 94188 94603 110077 110486 104691 105107 120016 120420 130517 130935 149106 149676 151314 151702 168657 169059 174412 174822 201747 202172 204708 205121 
165 5280 208894 209317 205474 205900 174028 174434 175007 175537 136314 136772 126303 126776 86770 87236 85132 85559 87286 87734 79163 79662 85241 85709 80899 81331 87491 87924 94615 95257 110498 110936 105119 105556 120433 121003 130947 131359 149688 150119 151714 152120 169072 169479 174834 175482 202184 202620 205133 205559 
166 5312 209329 209794 205912 206334 174446 174847 175549 175971 136784 137209 126790 127223 87249 87685 85571 86095 87748 88189 79674 80114 85722 86133 81343 81780 87936 88366 95270 95729 110949 111381 105568 106011 121016 121424 131371 131774 150131 150549 152132 152607 169491 169909 175494 175907 202632 203060 205571 205988 
167 5344 209806 210228 206346 206945 174859 175480 175983 176409 137222 137631 127244 127672 87704 88144 86107 86596 88201 88632 80127 80562 86145 86569 81793 82210 88378 88815 95743 96181 111394 111817 106023 106668 121438 121866 131786 132188 150561 150986 152619 153017 169921 170331 175919 176332 203072 203499 206000 206411 
168 5376 210272 210693 206989 207409 175523 175924 176452 176869 137674 138142 127718 128147 88203 88630 86643 87077 88683 89104 80610 81038 86618 87023 82258 82674 88872 89458 96253 96678 111860 112356 106718 107135 121909 122327 132231 132629 151030 151452 153060 153481 170374 170778 176375 176783 203542 204143 206454 206907 
169 5408 210705 211132 207421 207851 175936 176343 176881 177310 138154 138569 128162 128591 88642 89109 87090 87559 89126 89636 81050 81488 87035 87444 82686 83127 89470 89915 96690 97126 112368 112787 107147 107631 122340 122772 132641 133045 151464 151889 153493 153909 170790 171202 176795 177216 204155 204582 206919 207333 
170 5440 211144 211566 207863 208282 176355 176757 177322 177746 138581 139000 128604 129053 89121 89594 87571 87998 89659 90162 81500 81959 87457 87862 83139 83755 89927 90374 97138 97558 112799 113216 107643 108070 122784 123219 133057 133459 151901 152329 153921 154327 171214 171622 177228 177640 204594 205015 207345 207752 
171 5472 211578 212000 208294 208721 176769 177172 177758 178350 139014 139434 129065 129634 89606 90069 88010 88436 90179 90624 81971 82409 87874 88292 83767 84183 90387 90824 97570 98056 113228 113645 108082 108508 123232 123885 133471 133882 152341 152763 154339 154741 171634 172041 177652 178066 205027 205450 207764 208170 
172 5504 212043 212674 208764 209181 177215 177613 178393 178814 139477 139888 129691 130121 90123 90593 88481 88902 90684 91101 82455 82886 88335 88739 84229 84642 90883 91305 98180 98613 113688 114098 108555 108972 123928 124329 133925 134318 152806 153229 154784 155375 172084 172600 178109 178521 205493 205914 208213 208618 
173 5536 212686 213109 209193 209800 177625 178033 178826 179255 139900 140323 130134 130567 90605 91070 88914 89463 91115 91567 82898 83327 88751 89188 84654 85072 91317 91749 98625 99106 114110 114531 108984 109504 124341 124756 134330 134736 153241 153669 155387 155792 172612 173028 178533 178952 205926 206352 208630 209043 
174 5568 213121 213543 209812 210237 178045 178450 179267 179695 140335 140751 130580 130999 91082 91516 89475 89897 91580 92043 83339 83858 89202 89626 85084 85493 91764 92329 99118 99516 114543 114955 109516 109949 124768 125169 134748 135304 153681 154108 155804 156205 173040 173444 178964 179380 206364 206947 209055 209467 
175 5600 213555 213965 210249 210675 178462 178864 179707 180127 140763 141184 131011 131437 91529 91960 89909 90333 92057 92528 83870 84317 89639 90098 85505 85930 92341 92760 99528 99931 114967 115381 109961 110382 125181 125579 135316 135734 154120 154547 156217 156615 173456 173858 179392 179809 206959 207390 209479 209900 
176 5632 214008 214422 210718 211131 178907 179305 180170 180594 141230 141651 131480 131905 92003 92430 90381 90820 92622 93060 84369 84915 90160 90611 85973 86574 92807 93229 99974 100372 115427 115837 110429 110857 125625 126029 135777 136195 154590 155009 156658 157051 173901 174304 179852 180263 207433 207853 209943 210356 
177 5664 214434 214856 211143 211561 179317 179722 180606 181038 141663 142093 131917 132476 92442 92866 90834 91276 93072 93504 84928 85370 90623 91099 86586 87018 93241 93646 100384 100953 115849 116271 110869 111316 126041 126449 136207 136619 155021 155450 157063 157465 174316 174723 180275 180695 207865 208299 210368 210794 
178 5696 214868 215286 211573 211990 179734 180134 181050 181470 142105 142531 132488 132910 92878 93299 91298 91723 93519 93942 85382 85812 91111 91571 87030 87454 93658 94069 100966 101366 116284 116701 111329 111778 126461 126868 136631 137037 155462 155879 157477 157875 174735 175140 180707 181229 208311 208738 210806 211223 
179 5728 215298 215716 212002 212419 180146 180544 181482 181901 142543 142969 132922 133348 93311 93733 91735 92327 93955 94378 85824 86248 91590 92030 87467 87895 94081 94484 101380 101788 116715 117153 111790 112355 126880 127302 137049 137455 155891 156312 157887 158286 175152 175557 181241 181657 208750 209176 211235 211652 
180 5760 215759 216172 212462 212879 180587 181165 181944 182359 143015 143434 133391 133807 93779 94193 92371 92786 94424 94848 86291 86739 92102 92499 87938 88361 94527 95189 101835 102231 117211 117620 112404 112824 127350 127751 137498 137898 156355 156779 158329 158725 175600 175998 181700 182114 209219 209796 211695 212110 
181 5792 216184 216604 212891 213315 181177 181581 182371 182791 143447 143888 133819 134247 94206 94632 92798 93231 94860 95351 86753 87280 92511 92962 88373 88804 95201 95610 102243 102655 117633 118150 112836 113327 127763 128183 137910 138318 156791 157219 158737 159141 176010 176421 182126 182545 209808 210235 212122 212680 
182 5824 216616 217032 213327 213745 181593 181992 182803 183223 143900 144322 134259 134693 94651 95244 93243 93672 95368 95814 87297 87736 92976 93420 88816 89444 95622 96030 102667 103069 118162 118576 113341 113774 128195 128598 138330 138733 157231 157656 159153 159569 176433 176836 182557 182973 210247 210673 212692 213106 
183 5856 217044 217467 213757 214181 182004 182406 183235 183654 144334 144743 134705 135300 95258 95684 93685 94132 95830 96273 87752 88202 93436 93880 89456 89869 96042 96456 103081 103703 118588 119012 113786 114204 128610 129024 138745 139146 157668 158091 159581 160003 176848 177255 182985 183397 210685 211109 213118 213520 
184 5888 217510 217926 214225 214643 182449 182847 183697 184117 144789 145204 135344 135760 95729 96145 94217 94655 96342 96778 88266 88712 93959 94364 89916 90330 96509 96962 103748 104157 119058 119475 114247 114704 129067 129617 139190 139599 158134 158556 160046 160447 177298 177699 183440 184017 211152 211571 213563 213967 
185 5920 217938 218383 214655 215086 182859 183268 184129 184554 145216 145638 135772 136196 96157 96580 94669 95279 96790 97203 88731 89192 94376 94797 90342 90760 96975 97399 104169 104612 119488 119913 114716 115205 129629 130043 139611 140040 158568 158998 160459 160886 177711 178122 184029 184440 211583 212007 213979 214392 
