36 1152 352761 353196 353240 353660 36978 37534 35963 36866 290676 291109 296807 297216 17449 17847 21751 22420 269875 270327 264200 264644 19596 20002 24374 24783 181566 182030 174937 175365 54435 54856 56052 56739 182914 183335 182110 182562 117757 118167 116972 117380 202933 203358 201587 202070 165233 165683 159435 159861 247291 247710 247086 247517 196700 197130 195184 195595 307727 308137 305563 305968 
37 1184 353208 353638 353672 354100 37561 38047 36884 37444 291121 291570 297228 297649 17861 18294 22432 22860 270400 270944 264685 265174 20014 20434 24795 25400 182043 182537 175378 175832 54872 55333 56751 57215 183348 183777 182574 183049 118180 118589 117392 117819 203370 203807 202083 202594 165695 166141 159873 160320 247723 248160 247529 247964 197144 197578 195608 196151 308149 308576 305980 306401 
38 1216 353650 354076 354113 354540 38074 38586 37457 37885 291585 292029 297661 298078 18306 18722 22872 23294 270956 271401 265191 265644 20447 20874 25413 25846 182549 182967 175846 176328 55347 55782 57227 57668 183789 184214 183061 183494 118601 119227 117831 118244 203819 204289 202606 203050 166153 166675 160332 160760 248172 248591 247976 248391 197590 198023 196163 196574 308588 309018 306413 306821 
39 1248 354088 354515 354552 354982 38601 39112 37909 38336 292044 292482 298090 298702 18744 19206 23306 23739 271438 271896 265663 266117 20886 21306 25858 26307 182980 183411 176342 176785 55794 56245 57680 58107 184226 184839 183506 183920 119239 119662 118258 118685 204301 204751 203062 203506 166688 167124 160773 161193 248603 249034 248403 248851 198035 198448 196587 197000 309030 309442 306833 307304 
40 1280 354558 354984 355030 355449 39172 39690 38414 38865 292529 293017 298754 299173 19285 19743 23791 24210 271943 272408 266178 266622 21351 21791 26355 26821 183460 183885 176835 177262 56303 56751 58151 58581 184917 185365 183971 184397 119706 120148 118734 119202 204799 205232 203572 204011 167181 167766 161247 161764 249083 249496 248897 249322 198495 199055 197048 197496 309486 310054 307367 307771 
41 1312 354996 355429 355461 355996 39734 40197 38880 39608 293029 293474 299185 299622 19755 20267 24222 24674 272422 273024 266635 267060 21803 22437 26833 27366 183897 184324 177275 177722 56763 57301 58593 59030 185377 185811 184409 184840 120160 120617 119219 119699 205244 205690 204023 204684 167778 168210 161777 162298 249508 250138 249334 249788 199067 199509 197508 197923 310067 310487 307783 308205 
42 1344 355441 355979 356009 356435 40220 40659 39629 40195 293486 293905 299638 300084 20279 20705 24686 25352 273037 273454 267074 267500 22449 22877 27379 27800 184336 184842 177734 178144 57314 57745 59042 59505 185823 186265 184853 185301 120629 121111 119711 120130 205702 206127 204696 205113 168222 168640 162310 162736 250150 250596 249800 250328 199521 199936 197935 198348 310501 310928 308217 308623 
43 1376 355991 356420 356447 356873 40706 41156 40229 40928 293917 294334 300103 300538 20726 21149 25366 25833 273466 273883 267559 268055 22889 23336 27812 28262 184860 185284 178157 178575 57767 58223 59520 59945 186278 186710 185313 185742 121125 121552 120144 120573 206139 206572 205125 205545 168652 169072 162749 163169 250610 251044 250344 250859 199948 200363 198360 199045 310940 311361 308635 309045 
44 1408 356463 356888 356921 357343 41218 41788 41080 41498 294378 294797 300583 300994 21203 21605 25885 26322 273945 274360 268145 268626 23494 23928 28336 28738 185328 185805 178635 179149 58269 58692 59995 60424 186761 187196 185805 186219 121602 122120 120630 121053 206640 207100 205592 206042 169116 169557 163213 163634 251109 251534 250925 251384 200406 200816 199088 199534 311410 311832 309090 309494 
45 1440 356900 357333 357355 357789 41809 42483 41519 41960 294810 295228 301006 301600 21617 22079 26334 26805 274372 274823 268642 269173 23944 24432 28750 29170 185824 187634 179162 179666 58705 59187 60436 60887 187208 187710 186231 186706 122133 122562 121065 121515 207112 207567 206054 206517 169569 169994 163646 164066 251546 251985 251396 251851 200828 201313 199546 199982 311844 312295 309507 310072 
46 1472 357345 357772 357802 358230 42495 42962 41974 42458 295240 295860 301612 302051 22091 22648 26818 27329 274836 275331 269188 269632 24444 24896 29182 29604 187646 188130 179678 180099 59199 59661 60899 61359 187723 188195 186718 187156 122574 123111 121527 122065 207579 208021 206530 206959 170006 170507 164078 164683 251998 252464 251864 252307 201325 201870 199994 200457 312307 312927 310084 310507 
47 1504 357784 358206 358242 358795 42974 43410 42479 43069 295874 296307 302063 302520 22660 23292 27341 27773 275343 275885 269648 270138 24909 25468 29617 30052 188146 189200 180111 180579 59674 60099 61372 61855 188207 188647 187168 187719 123123 123528 122077 122520 208033 208526 206972 207553 170519 170945 164695 165117 252476 253050 252319 252745 201882 202307 200469 200880 312939 313380 310520 310965 
48 1536 358249 358943 358838 359242 43460 43971 43134 43725 296364 296771 302575 302992 23348 23877 27818 28261 275928 276330 270217 270829 25517 25937 30099 30508 189924 190567 180622 181048 60150 60605 61906 62404 188692 189128 187767 188193 123581 123991 122576 123044 208573 209015 207603 208070 170989 171416 165160 165582 253134 253559 252806 253246 202356 202776 200923 201345 313423 313837 311010 311429 
49 1568 358957 359382 359254 359663 43984 44432 43737 44168 296783 297209 303005 303431 23890 24416 28276 28718 276343 276765 270844 271308 25951 26403 30520 31010 190580 191317 181060 181494 60617 61120 62417 62931 189140 189588 188207 188723 124003 124444 123056 123477 209028 209456 208082 208534 171428 171863 165594 166048 253571 254016 253258 253691 202788 203211 201357 201852 313850 314280 311441 311865 
50 1600 359395 359822 359675 360082 44444 44904 44192 44641 297222 297654 303450 303875 24428 24855 28730 29194 276788 277214 271350 271804 26417 26841 31022 31540 191331 192750 181506 182015 61132 61627 62944 63380 189600 190020 188735 189173 124456 124910 123489 123897 209468 209890 208547 209023 171875 172302 166060 166486 254029 254451 253704 254137 203224 203705 201864 202273 314292 314713 311877 312310 
51 1632 359834 360265 360094 360500 44917 45421 44663 45276 297670 298097 303895 304384 24868 25464 29209 29728 277281 277729 271822 272282 26858 27317 31560 32071 192784 193743 182027 182456 61639 62063 63392 63839 190033 190530 189186 189670 124923 125336 123910 124316 209902 210425 209035 209473 172314 172738 166498 166923 254474 254906 254150 254568 203717 204133 202285 202696 314726 315153 312322 312992 
52 1664 360312 360732 360544 360946 45483 46190 45345 45760 298167 298667 304432 304849 25513 25919 29780 30242 277794 278258 272412 273033 27362 27778 32121 32555 193918 194457 182502 182949 62106 62650 63886 64324 190582 191012 189715 190132 125388 125828 124366 124870 210489 210952 209519 209950 172782 173315 166977 167597 254953 255379 254614 255026 204180 204754 202739 203147 315196 315713 313041 313454 
53 1696 360744 361177 360958 361371 46204 46759 45800 46257 298682 299139 304862 305291 25931 26372 30254 30952 278291 278861 273046 273486 27790 28238 32567 33007 194470 195871 182961 183418 62662 63093 64336 64766 191024 191509 190144 190625 125840 126253 124882 125328 210965 211404 209963 210452 173327 173810 167610 168061 255391 256054 255039 255463 204766 205242 203159 203570 315725 316149 313468 313884 
54 1728 361189 361708 361383 361802 46773 47228 46290 46783 299151 299567 305307 305747 26384 26810 30964 31428 278901 279461 273514 273986 28250 28774 33021 33453 196035 196483 183430 183883 63105 63537 64780 65243 191522 191973 190638 191176 126265 126735 125341 125785 211417 211865 210465 210920 173823 174262 168073 168500 256067 256502 255476 255973 205254 205731 203582 203991 316161 316580 313896 314305 
55 1760 361720 362155 361814 362241 47246 47781 46797 47243 299579 299992 305759 306174 26824 27264 31440 31845 279478 279967 274001 274421 28795 29272 33465 33973 196497 197070 183897 184314 63550 63986 65257 65687 191985 192417 191195 191632 126748 127175 125800 126219 211879 212315 210934 211355 174276 174701 168512 168930 256514 256946 255985 256436 205746 206163 204003 204417 316592 317001 314318 314727 
56 1792 362198 362623 362289 362705 47829 48268 47297 47738 300051 300469 306222 306631 27321 27730 31904 32401 280060 280620 274499 274920 29340 29765 34083 34512 197544 199082 184368 184806 64032 64449 65733 66160 192491 192929 191683 192128 127223 127674 126267 126701 212374 212862 211401 211838 174760 175179 168981 169395 256992 257428 256516 256945 206209 206647 204460 204873 317045 317458 314776 315183 
57 1824 362636 363063 362717 363149 48298 48833 47759 48372 300481 300900 306643 307242 27742 28233 32413 32843 280632 281066 274934 275428 29777 30249 34525 34980 199099 199562 184818 185255 64462 64903 66172 66622 192941 193453 192142 192579 127687 128121 126713 127156 212874 213333 211850 212296 175191 175633 169407 169884 257441 257876 256957 257422 206659 207098 204885 205333 317470 317886 315195 315765 
58 1856 363075 363498 363162 363585 48852 49278 48400 48871 300912 301577 307254 307674 28245 28771 32855 33283 281109 281610 275444 275903 30261 30917 34992 35416 199574 201825 185267 185702 64915 65362 66635 67064 193466 193990 192591 193290 128133 128564 127168 127766 213345 213816 212308 212727 175645 176168 169896 170409 257888 258335 257435 257879 207110 207583 205345 205764 317898 318323 315777 316182 
59 1888 363511 363934 363597 364021 49292 49778 48888 49410 301591 302014 307686 308101 28790 29251 33296 33891 281624 282093 275915 276342 30929 31356 35428 35855 201857 202590 185793 187214 65376 65881 67076 67521 194002 194435 193303 193727 128576 128996 127779 128221 213829 214259 212740 213202 176180 176605 170421 170891 258347 258807 257891 258325 207596 208018 205776 206192 318336 318757 316194 316606 
60 1920 363986 364596 364069 364528 49834 50335 49456 49893 302061 302463 308154 308562 29307 29706 33937 34350 282139 282545 276416 276825 31402 31830 35899 36312 202681 203430 187695 188638 65946 66370 67578 68103 194490 194922 193775 194202 129042 129468 128275 128698 214306 214733 213254 213670 176648 177064 170934 171349 258891 259409 258381 258829 208066 208511 206236 206646 318802 319214 316655 317071 
61 1952 364612 365074 364540 364951 50350 51090 49906 50341 302475 302888 308574 309003 29718 30188 34362 34866 282563 282990 276839 277364 31844 32314 36324 36887 203461 204828 188670 189189 66382 66856 68120 68564 194935 195368 194215 194648 129480 129906 128711 129161 214745 215180 213682 214099 177076 177498 171361 171788 259421 259870 258841 259443 208523 208947 206658 207067 319226 319659 317083 317496 
62 1984 365086 365528 364964 365372 51102 51559 50354 50947 302902 303318 309019 309450 30200 30616 34879 35304 283003 283436 277376 277815 32326 32783 36899 37315 204844 206502 189209 189705 66869 67351 68576 69009 195380 195805 194660 195079 129918 130534 129173 129598 215193 215630 214111 214536 177510 177928 171800 172220 259887 260370 259455 259930 208959 209432 207079 207558 319671 320115 317508 317913 
63 2016 365543 365992 365384 365796 51574 52027 50959 51368 303330 303762 309471 309998 30629 31051 35316 35760 283448 283857 277851 278318 32796 33250 37327 37756 206644 207565 189725 190975 67368 68021 69021 69450 195818 196230 195091 195523 130546 131020 129610 130036 215642 216090 214551 214990 177940 178362 172232 172706 260382 260831 259942 260393 209444 209882 207570 207976 320127 320553 317925 318326 
64 2048 366040 366461 365843 366252 52100 52523 51411 51836 303810 304418 310041 310464 31104 31588 35804 36250 283903 284419 278378 278838 33308 33948 37803 38234 208068 208566 191036 193328 68075 68506 69498 69918 196279 196706 195590 196192 131076 131525 130093 130664 216189 216645 215061 215492 178406 178984 172750 173343 260876 261295 260437 260843 209925 210364 208020 208417 320603 321028 318379 318782 
65 2080 366474 366906 366264 366684 52538 52966 51848 52350 304440 304885 310476 310910 31600 32023 36262 36858 284434 284866 278854 279348 33961 34448 38247 38674 208578 209613 193344 195369 68519 68955 69930 70366 196719 197201 196204 196653 131537 131981 130677 131164 216657 217115 215504 216103 178996 179419 173355 173796 261308 261807 260855 261299 210376 210806 208429 208838 321041 321475 318794 319200 
66 2112 366920 367433 366696 367266 52979 53643 52366 52809 304897 305388 310922 311341 32035 32473 36870 37312 284878 285284 279361 279779 34460 34908 38686 39145 209694 210529 195387 196214 68967 69418 70380 70825 197215 197653 196665 197108 131993 132449 131177 131607 217129 217735 216115 216589 179431 179849 173808 174231 261819 262377 261311 261743 210819 211245 208850 209258 321487 321940 319212 319622 
67 2144 367445 367870 367278 367695 53655 54077 52824 53311 305400 305831 311353 311773 32485 32965 37324 37751 285296 285702 279802 280278 34929 35448 39158 39666 210598 211253 196243 196765 69432 69877 70838 71283 197666 198093 197121 197571 132461 132936 131619 132139 217747 218162 216601 217026 179861 180276 174243 174689 262389 262878 261762 262287 211257 211674 209270 209672 321952 322386 319634 320043 
68 2176 367913 368330 367743 368151 54122 54588 53442 53950 305876 306313 311816 312233 33009 33426 37795 38215 285758 286167 280356 280798 35564 36007 39747 40196 211474 212203 197160 199511 69936 70359 71345 71757 198196 198606 197615 198050 132983 133466 132196 132621 218208 218627 217075 217502 180319 180735 174754 175174 262971 263436 262366 262801 211722 212129 209715 210383 322440 322869 320088 320485 
69 2208 368342 368769 368163 368588 54611 55082 53981 54422 306327 306781 312246 312674 33438 33954 38229 38666 286186 286624 280821 281540 36019 36699 40209 40686 212228 212909 199540 200228 70371 70915 71769 72217 198619 199110 198062 198528 133478 133929 132633 133089 218639 219065 217514 217944 180747 181169 175186 175610 263448 263943 262813 263257 212141 212561 210395 210804 322881 323322 320497 320955 
70 2240 368781 369201 368601 369037 55102 55544 54451 55011 306793 307352 312686 313107 33966 34471 38678 39142 286636 287266 281552 281980 36711 37129 40699 41149 212968 213639 200240 201442 70928 71370 72229 72685 199122 199646 198540 199072 133941 134381 133102 133549 219077 219506 217956 218391 181181 181599 175624 176203 263956 264541 263269 263774 212573 213187 210816 211225 323334 323778 320967 321514 
71 2272 369213 369639 369053 369484 55558 56082 55029 55545 307364 307827 313120 313541 34485 34922 39161 39762 287278 287692 281992 282392 37142 37570 41162 41601 213664 215270 201467 201933 71382 71855 72697 73117 199660 200102 199093 199546 134394 134831 133567 134014 219528 220044 218403 218957 181611 182027 176215 176629 264554 265048 263787 264375 213199 213617 211237 211658 323790 324328 321532 321986 
72 2304 369682 370145 369543 370161 56142 56650 55641 56044 307877 308311 313584 313988 35057 35463 39807 40259 287736 288135 282435 282840 37618 38046 41660 42285 215436 216238 202135 203147 71904 72355 73225 73728 200181 200609 199595 200011 134875 135325 134065 134496 220116 220532 219040 219507 182071 182481 176681 177097 265108 265595 264426 264843 213661 214079 211702 212119 324388 324799 322031 322465 
73 2336 370157 370589 370173 370638 56663 57148 56056 56784 308323 308768 314001 314412 35479 36004 40271 40715 288147 288562 282852 283281 38058 38497 42297 42711 216262 216998 203237 205054 72367 72834 73744 74192 200621 201096 200023 200444 135338 135785 134508 134946 220544 221006 219519 219944 182493 182905 177115 177531 265607 266046 264855 265295 214091 214517 212131 212552 324811 325239 322485 322943 
74 2368 370601 371025 370650 371075 57160 57597 56796 57270 308780 309202 314424 314841 36016 36748 40727 41188 288574 288974 283293 283716 38509 38929 42723 43146 217014 217613 205116 205765 72846 73280 74205 74622 201108 201550 200456 200890 135797 136291 134958 135413 221019 221444 219956 220382 182917 183341 177543 177956 266058 266488 265308 265746 214529 214960 212564 213180 325251 325669 322955 323356 
