33 1056 273975 274393 248894 249304 210540 210994 34173 34590 207984 208477 167818 168243 128725 129252 15450 15875 127347 127800 129130 129550 128251 128674 20116 20526 130098 130520 145207 145662 156742 157183 55877 56310 140508 140976 178974 179395 200420 200929 112754 113194 189347 189772 227562 228012 253385 253988 
34 1088 274405 274824 249316 249722 211006 211433 34604 35015 208489 208945 168255 168667 129264 129716 15888 16511 127812 128273 129562 129986 128686 129173 20538 20937 130533 131052 145675 146142 157195 157617 56322 56757 140989 141434 179408 179848 200941 201370 113208 113649 189784 190209 228024 228457 254000 254427 
35 1120 274836 275258 249734 250137 211448 211887 35031 35454 208958 209393 168686 169134 129731 130208 16524 16939 128285 128758 129998 130422 129185 129662 20951 21409 131064 131466 146155 146624 157629 158052 56770 57189 141446 142184 179860 180312 201384 201816 113661 114263 190223 190660 228470 228896 254439 254863 
36 1152 275302 275715 250180 250584 211930 212360 35534 36011 209443 209869 169186 169615 130259 130668 16985 17407 128805 129291 130468 131044 129708 130146 21458 21952 131509 131934 146675 147115 158098 158528 57232 57666 142232 142679 180357 180772 201874 202307 114310 114712 190707 191140 228940 229361 254906 255322 
37 1184 275727 276147 250596 251004 212372 212805 36032 36528 209883 210359 169630 170241 130681 131153 17419 17838 129303 129733 131056 131489 130159 130591 21964 22369 131946 132348 147127 147766 158540 159082 57678 58346 142691 143128 180784 181295 202319 202753 114724 115135 191153 191583 229373 229801 255334 255759 
38 1216 276159 276578 251016 251422 212817 213242 36544 37049 210372 210849 170253 170681 131165 131729 17850 18271 129745 130195 131501 131917 130604 131127 22381 22793 132360 132861 147778 148236 159094 159530 58358 58791 143140 143587 181307 181760 202765 203187 115147 115561 191595 192013 229813 230234 255771 256192 
39 1248 276590 277010 251434 251840 213254 213680 37061 37500 210864 211362 170693 171104 131743 132198 18285 18699 130207 130636 131929 132358 131143 131706 22805 23219 132873 133280 148249 148668 159543 159976 58803 59227 143599 144040 181772 182187 203200 203738 115573 115993 192025 192559 230246 230656 256204 256779 
40 1280 277053 277470 251883 252287 213723 214139 37554 38039 211430 211854 171147 171555 132241 132640 18744 19231 130683 131119 132408 132862 131761 132300 23270 23667 133336 133875 148714 149121 160021 160445 59272 59694 144092 144515 182230 182634 203852 204288 116037 116451 192619 193064 230699 231097 256823 257234 
41 1312 277482 277908 252299 252707 214151 214576 38051 38741 211868 212280 171567 172012 132652 133057 19243 19654 131131 131547 132874 133366 132312 132835 23680 24106 133888 134306 149134 149555 160457 160906 59706 60138 144528 145025 182646 183062 204300 204788 116463 117029 193078 193535 231109 231610 257246 257660 
42 1344 277920 278345 252719 253144 214588 215018 38754 39171 212292 212704 172024 172443 133069 133470 19666 20063 131559 132039 133378 133954 132849 133311 24118 24807 134318 134727 149567 149998 160918 161363 60150 60579 145038 145558 183074 183483 204801 205261 117041 117460 193548 193988 231622 232039 257672 258093 
43 1376 278357 278782 253156 253589 215032 215472 39184 39646 212716 213120 172455 172960 133490 133988 20078 20486 132052 132469 133966 134470 133323 133916 24819 25237 134740 135143 150010 150589 161376 161801 60591 61171 145571 145998 183495 184058 205275 205728 117475 117890 194000 194421 232051 232467 258105 258513 
44 1408 278825 279242 253643 254098 215516 215935 39698 40133 213164 213581 173004 173481 134090 134501 20533 20934 132517 132985 134518 135006 133964 134436 25281 25710 135190 135593 150640 151118 161845 162288 61218 61679 146046 146488 184103 184513 205831 206445 117934 118345 194466 194887 232510 232922 258559 258963 
45 1440 279254 279688 254111 254538 215947 216404 40145 40565 213595 214046 173493 173918 134514 135006 20946 21410 132998 133481 135020 135471 134449 134878 25722 26140 135605 136047 151130 151564 162302 162725 61695 62174 146503 146922 184525 184952 206457 206919 118357 118777 194900 195339 232935 233347 258976 259585 
46 1472 279700 280126 254550 254978 216416 216841 40577 40989 214069 214508 173930 174404 135018 135423 21422 21885 133493 133928 135483 135902 134891 135310 26152 26612 136059 136716 151576 151999 162737 163159 62188 62615 146935 147367 184964 185408 206931 207393 118789 119200 195352 195775 233359 233777 259598 260016 
47 1504 280138 280559 254990 255415 216854 217300 41002 41510 214520 214926 174417 174854 135436 135844 21897 22316 133940 134396 135914 136334 135322 135740 26626 27032 136728 137127 152013 152445 163171 163590 62627 63059 147386 147818 185420 185843 207405 207885 119212 119754 195787 196237 233789 234211 260028 260452 
48 1536 280602 281021 255458 255867 217347 217770 41556 42034 215007 215426 174899 175312 135891 136291 22364 22790 134467 134887 136380 136788 135788 136207 27075 27614 137174 137583 152493 152915 163633 164060 63104 63517 147932 148359 185892 186317 207939 208387 119797 120196 196284 196705 234254 234674 260495 260909 
49 1568 281033 281457 255879 256290 217782 218211 42048 42510 215439 215874 175324 175834 136303 136795 22802 23220 134900 135373 136800 137240 136220 136775 27627 28056 137595 138020 152927 153411 164073 164607 63529 63958 148372 148835 186330 186966 208399 208843 120208 120616 196718 197148 234686 235115 260921 261346 
50 1600 281469 282042 256302 256840 218223 218651 42523 42975 215887 216324 175847 176349 136807 137266 23232 23656 135385 135880 137253 137690 136788 137205 28068 28481 138032 138470 153425 153868 164619 165060 63972 64405 148847 149269 186978 187403 208855 209328 120628 121030 197160 197574 235127 235549 261358 261775 
51 1632 282055 282481 256852 257254 218663 219096 42987 43420 216336 216741 176363 176803 137279 137715 23670 24098 135892 136323 137702 138106 137217 137688 28493 28900 138482 138912 153885 154320 165072 165490 64417 64841 149283 149701 187415 187832 209340 209789 121042 121450 197587 198206 235561 235985 261787 262349 
52 1664 282550 282987 257297 257695 219144 219570 43468 43900 216794 217200 176859 177287 137773 138185 24144 24810 136371 136776 138213 138616 137739 138153 28954 29401 138955 139545 154367 154809 165534 165964 64885 65307 149770 150186 187877 188288 209843 210279 121493 121887 198276 198702 236028 236449 262392 262804 
53 1696 282999 283448 257707 258108 219584 220033 43914 44375 217216 217684 177299 177759 138197 138629 24822 25256 136788 137231 138628 139050 138165 138604 29413 29824 139558 139971 154821 155252 165977 166406 65319 65795 150198 150623 188300 188737 210291 210786 121899 122306 198719 199158 236461 236888 262816 263240 
54 1728 283465 283891 258120 258517 220045 220567 44387 44809 217696 218117 177772 178206 138642 139063 25268 25707 137243 137687 139062 139562 138616 139029 29837 30456 139983 140427 155264 155700 166418 166858 65807 66245 150635 151052 188750 189169 210800 211259 122318 122733 199171 199623 236900 237327 263252 263676 
55 1760 283903 284333 258529 258946 220579 221013 44824 45277 218130 218533 178225 178739 139076 139564 25719 26132 137699 138145 139575 140014 139041 139559 30469 30874 140439 140839 155715 156193 166870 167391 66257 66773 151067 151508 189181 189687 211271 211708 122745 123153 199639 200059 237340 237751 263688 264106 
56 1792 284384 284804 258989 259400 221060 221510 45331 45761 218577 218974 178789 179209 139622 140056 26177 26622 138193 138648 140098 140579 139610 140057 30921 31362 140888 141310 156337 156782 167436 167857 66820 67314 151553 151979 189733 190127 211754 212184 123197 123607 200103 200537 237795 238204 264149 264566 
57 1824 284816 285242 259412 259831 221522 221978 45779 46202 218986 219392 179227 179739 140069 140528 26634 27076 138661 139088 140592 141108 140073 140582 31375 31786 141322 141733 156794 157257 167869 168316 67327 67771 151991 152421 190139 190553 212196 212622 123619 124056 200549 200974 238216 238632 264578 265190 
58 1856 285254 285674 259843 260259 221990 222419 46215 46664 219404 219807 179779 180216 140540 140939 27088 27622 139100 139551 141120 141547 140595 141045 31799 32201 141745 142269 157270 157722 168328 168759 67783 68233 152434 152856 190565 190971 212634 213052 124068 124483 200988 201416 238644 239062 265202 265625 
59 1888 285686 286106 260271 260686 222431 222864 46680 47128 219819 220228 180235 180658 140953 141358 27634 28059 139570 140022 141559 142208 141058 141487 32215 32632 142286 142793 157735 158168 168772 169212 68245 68693 152868 153458 190984 191399 213064 213500 124495 124932 201428 201860 239075 239492 265637 266054 
60 1920 286149 286570 260729 261138 222910 223362 47179 47597 220276 220676 180708 181266 141439 141832 28105 28536 140081 140533 142254 142671 141532 142206 32689 33192 142846 143321 158221 158636 169267 169687 68751 69373 153540 153970 191448 191871 213544 213956 124976 125493 201904 202314 239536 240051 266097 266512 
61 1952 286582 287010 261150 261572 223374 223808 47610 48040 220688 221106 181278 181761 141845 142306 28550 28973 140545 140980 142683 143123 142218 142639 33205 33686 143334 143796 158648 159119 169700 170250 69385 69825 153985 154426 191883 192539 213968 214390 125506 125953 202326 202758 240064 240503 266524 266941 
62 1984 287022 287614 261584 261997 223821 224284 48052 48491 221119 221529 181773 182195 142318 142845 28985 29405 140992 141416 143135 143559 142651 143090 33698 34107 143808 144255 159132 159597 170262 170713 69837 70259 154438 154862 192551 192958 214403 214966 125966 126385 202770 203194 240515 240935 266953 267366 
63 2016 287626 288048 262009 262427 224296 224726 48503 48922 221541 221979 182208 182628 142859 143328 29418 29849 141428 141830 143573 143984 143102 143519 34119 34524 144268 144678 159609 160080 170725 171165 70272 70688 154874 155299 192970 193428 214978 215418 126397 126862 203206 203708 240949 241379 267378 267956 
64 2048 288091 288511 262470 262885 224784 225195 48976 49373 222028 222473 182680 183102 143385 143856 29895 30466 141873 142276 144027 144444 143568 143980 34571 34996 144727 145175 160176 160615 171208 171636 70732 71142 155344 155757 193473 193896 215462 215886 126910 127328 203759 204212 241423 241839 267999 268401 
65 2080 288523 288950 262897 263321 225207 225638 49398 49941 222488 222921 183114 183545 143868 144312 30479 30955 142289 142809 144457 145099 143992 144440 35008 35431 145187 145611 160630 161087 171648 172090 71154 71593 155769 156215 193908 194356 215898 216327 127340 127767 204225 204657 241851 242283 268413 268830 
66 2112 288962 289385 263333 263756 225650 226179 49953 50439 222933 223368 183557 184079 144324 144934 30967 31404 142821 143232 145111 145553 144453 145088 35443 35998 145623 146044 161101 161656 172102 172577 71606 72266 156229 156701 194369 194833 216339 216760 127779 128264 204669 205106 242295 242917 268842 269254 
67 2144 289397 289820 263768 264190 226194 226614 50454 50868 223383 223817 184092 184510 144946 145376 31418 31844 143245 143647 145565 146011 145106 145583 36010 36435 146056 146489 161671 162105 172589 173033 72278 72710 156714 157152 194846 195290 216772 217192 128279 128695 205123 205644 242931 243352 269266 269676 
68 2176 289863 290406 264233 264654 226661 227093 50927 51333 223860 224284 184557 184968 145426 145831 31892 32316 143697 144093 146057 146457 145667 146089 36481 36919 146543 146951 162152 162575 173081 173509 72758 73195 157205 157626 195345 195788 217235 217678 128739 129148 205701 206136 243432 243860 269719 270125 
69 2208 290418 290845 264666 265257 227105 227542 51351 51753 224296 224725 184981 185416 145843 146321 32328 32774 144106 144534 146469 146900 146101 146563 36931 37364 146963 147375 162587 163015 173521 173959 73207 73640 157638 158085 195802 196268 217690 218120 129160 129643 206148 206576 243873 244318 270137 270550 
70 2240 290857 291276 265269 265676 227555 227980 51778 52253 224737 225162 185428 185866 146333 146748 32786 33213 144546 145023 146913 147311 146575 146995 37376 37795 147387 147940 163027 163458 173971 174407 73653 74089 158097 158516 196280 196712 218132 218563 129656 130074 206588 207019 244330 244757 270562 270969 
71 2272 291288 291707 265689 266104 227995 228427 52269 52699 225175 225598 185878 186323 146760 147170 33230 33782 145035 145555 147324 147793 147007 147430 37808 38229 147953 148394 163470 163890 174419 174852 74101 74499 158528 159041 196724 197138 218575 219001 130086 130503 207032 207464 244769 245203 270981 271379 
72 2304 291750 292164 266147 266562 228474 228898 52744 53229 225651 226180 186393 187004 147215 147771 33831 34272 145602 146002 147957 148367 147474 147894 38275 38772 148459 148870 163944 164602 174900 175342 74543 75175 159103 159528 197183 197592 219048 219475 130546 131053 207532 207946 245247 245677 271422 271822 
73 2336 292176 292600 266575 266991 228910 229348 53243 53645 226194 226631 187021 187506 147787 148221 34285 34773 146015 146490 148379 148845 147906 148328 38784 39208 148882 149325 164616 165132 175354 175836 75190 75605 159540 159976 197604 198169 219487 219916 131066 131524 207958 208444 245690 246118 271834 272246 
74 2368 292612 293208 267005 267422 229368 229803 53657 54081 226643 227073 187521 187941 148233 148638 34785 35218 146502 146918 148858 149281 148341 148882 39220 39656 149338 149762 165146 165610 175848 176270 75617 76024 159988 160409 198181 198595 219928 220558 131537 131965 208456 208909 246130 246562 272258 272664 
75 2400 293220 293639 267434 267960 229820 230255 54093 54493 227085 227516 187957 188364 148650 149071 35230 35653 146932 147352 149296 149792 148903 149337 39668 40129 149782 150246 165622 166059 176285 176715 76036 76441 160421 160850 198607 199025 220570 221006 131978 132417 208921 209343 246574 246996 272676 273083 
76 2432 293682 294099 268003 268410 230305 230721 54537 54926 227560 227993 188408 188809 149120 149536 35701 36126 147403 147943 149852 150250 149406 149815 40176 40576 150290 150717 166105 166535 176758 177181 76485 76886 160897 161322 199068 199473 221052 221501 132464 132891 209402 209804 247039 247447 273127 273622 
77 2464 294111 294535 268422 268839 230734 231154 54938 55566 228005 228428 188821 189234 149550 149982 36139 36575 147956 148411 150262 150682 149827 150509 40588 41001 150729 151194 166547 166991 177194 177620 76898 77303 161334 161848 199485 199900 221513 221955 132903 133356 209816 210297 247459 247877 273634 274056 
78 2496 294547 294971 268851 269262 231166 231742 55579 56028 228440 228868 189247 189694 150038 150608 36587 37034 148423 148839 150694 151143 150521 150944 41013 41514 151206 151629 167003 167440 177632 178077 77315 77937 161860 162296 199912 200341 221967 222410 133368 133882 210309 210799 247889 248433 274071 274504 
79 2528 294983 295408 269274 269678 231757 232228 56042 56462 228881 229311 189707 190123 150623 151282 37047 37482 148852 149272 151155 151615 150957 151374 41526 41949 151641 152068 167452 167889 178090 178574 77949 78378 162309 162736 200353 200916 222422 222851 133894 134343 210811 211254 248445 248869 274520 274958 
80 2560 295451 295981 269721 270127 232291 232713 56510 56921 229362 229790 190170 190590 151359 151800 37526 37969 149319 149724 151661 152082 151423 151847 41993 42399 152116 152593 167934 168387 178622 179061 78425 78837 162783 163209 200962 201399 222895 223353 134387 134852 211303 211712 248914 249332 275008 275415 
81 2592 295993 296423 270139 270551 232727 233181 56935 57347 229802 230238 190602 191028 151818 152272 37981 38430 149736 150329 152094 152515 151859 152304 42411 42828 152605 153031 168400 168854 179074 179505 78850 79270 163221 163671 201415 201850 223365 223799 134864 135283 211725 212135 249344 249770 275427 275863 
82 2624 296435 296855 270563 270971 233194 233631 57362 57769 230250 230689 191040 191460 152288 152723 38442 38867 150342 150778 152527 152940 152316 152734 42840 43251 153044 153541 168866 169322 179517 179951 79283 79711 163683 164107 201862 202299 223811 224245 135295 135711 212147 212547 249782 250205 275875 276377 
83 2656 296867 297288 270983 271391 233648 234106 57782 58361 230701 231137 191473 191900 152735 153381 38879 39303 150792 151285 152952 153410 152746 153378 43265 43710 153559 154025 169334 169769 179963 180391 79723 80139 164119 164592 202311 202736 224257 224680 135723 136143 212559 212974 250217 250641 276391 276816 
84 2688 297331 297749 271434 271837 234177 234584 58407 58804 231188 231682 191950 192636 153434 153880 39351 39802 151330 151831 153458 153877 153426 153870 43755 44283 154091 154521 169815 170269 180436 180851 80182 80708 164641 165063 202782 203223 224723 225172 136186 136728 213018 213409 250684 251107 276880 277291 
85 2720 297761 298187 271849 272265 234602 235044 58816 59235 231698 232146 192648 193089 153892 154347 39814 40251 151844 152260 153889 154331 153883 154339 44295 44704 154533 154986 170281 170715 180864 181383 80721 81220 165078 165538 203235 203737 225184 225633 136740 137158 213422 213824 251119 251548 277303 277715 
86 2752 298199 298823 272277 272686 235057 235462 59247 59643 232158 232596 193101 193525 154359 154821 40263 40693 152272 152713 154344 154753 154351 154764 44716 45130 154998 155419 170727 171170 181396 181824 81232 81677 165551 165989 203749 204184 225645 226175 137170 137580 213836 214237 251560 251982 277728 278142 
87 2784 298835 299256 272698 273116 235479 235906 59655 60055 232612 233034 193537 193946 154835 155257 40706 41119 152726 153444 154765 155169 154777 155190 45142 45560 155431 155910 171182 171633 181836 182265 81691 82108 166001 166451 204197 204615 226187 226611 137592 138009 214249 214669 251994 252408 278154 278555 
88 2816 299299 299718 273159 273621 235950 236392 60098 60494 233083 233503 193991 194394 155306 155725 41166 41595 153505 154013 155213 155610 155233 155648 45603 46021 155958 156374 171681 172113 182308 182728 82157 82566 166497 166928 204662 205182 226658 227084 138052 138472 214712 215110 252452 252862 278600 279122 
89 2848 299730 300152 273633 274055 236412 236834 60506 61127 233515 233952 194413 194850 155738 156226 41607 42057 154035 154523 155623 156188 155660 156193 46033 46505 156386 156920 172126 172588 182740 183176 82579 82992 166941 167438 205194 205639 227096 227534 138484 138914 215122 215556 252874 253313 279134 279546 
90 2880 300164 300583 274067 274479 236846 237287 61139 61601 233964 234468 194870 195307 156239 156672 42069 42521 154537 154989 156200 156733 156205 156623 46518 47075 156933 157343 172600 173045 183188 183623 83006 83477 167450 167888 205651 206088 227546 227976 138926 139398 215568 215975 253326 253929 279558 279966 
91 2912 300595 301014 274491 274905 237299 237713 61613 62007 234481 234906 195321 195764 156686 157132 42535 42992 155002 155464 156746 157177 156635 157053 47087 47508 157355 157885 173057 173484 183636 184208 83492 83959 167900 168315 206101 206557 227988 228414 139410 139832 215988 216437 253941 254390 279978 280384 
92 2944 301057 301573 274948 275357 237756 238168 62050 62456 234956 235391 195823 196290 157184 157622 43048 43467 155525 156137 157224 157657 157098 157522 47553 47971 157932 158354 173530 173957 184270 184745 84002 84400 168358 168857 206602 207040 228461 228895 139875 140291 216508 216938 254437 254868 280427 280829 
93 2976 301585 302008 275369 275782 238180 238609 62469 62903 235404 235834 196304 196725 157649 158081 43482 43913 156154 156633 157673 158097 157534 157967 47983 48398 158366 158968 173969 174420 184759 185223 84412 84820 168869 169301 207052 207530 228907 229335 140303 140733 216951 217437 254880 255315 280841 281252 
94 3008 302020 302436 275794 276375 238621 239036 62916 63329 235848 236278 196758 197233 158113 158588 43925 44397 156645 157085 158109 158529 157981 158399 48410 48833 158980 159391 174432 174864 185235 185677 84832 85241 169313 169738 207543 208017 229347 229785 140745 141166 217449 217886 255327 255766 281264 281670 
95 3040 302448 302848 276387 276794 239048 239460 63344 63934 236290 236715 197246 197679 158602 159110 44409 44831 157097 157534 158541 159099 158411 159065 48845 49317 159404 159818 174876 175309 185689 186120 85253 85679 169750 170195 208029 208491 229797 230216 141178 141587 217899 218320 255778 256201 281682 282106 
96 3072 302891 303287 276837 277235 239503 239977 63981 64507 236763 237286 197735 198197 159165 159592 44883 45304 157593 158015 159196 159601 159117 159536 49360 49919 159863 160284 175355 175830 186164 186576 85722 86337 170239 170647 208546 209236 230259 230679 141631 142222 218373 218794 256244 256783 282150 282568 
