11 352 321336 321766 292470 292873 246323 246826 37951 38386 239401 239858 198493 198948 131843 132265 5617 6045 133077 133561 128359 128804 134670 135126 8473 8886 123728 124192 140209 140651 155822 156239 43905 44339 135994 136494 173928 174349 194948 195583 103692 104113 188103 188539 229926 230430 260921 261376 146279 146706 248417 248848 280260 280686 300175 300597 
12 384 321810 322225 292916 293313 246879 247343 38439 38855 239915 240348 199011 199442 132333 132741 6099 6523 133608 134066 128851 129270 135187 135874 8964 9399 124237 124744 140717 141168 156305 156700 44387 44905 136552 137001 174395 174840 195626 196059 104157 104669 188583 189005 230478 230930 261454 261861 146749 147315 248901 249325 280734 281184 300643 301044 
13 416 322237 322663 293325 293731 247364 247827 38876 39331 240360 240799 199472 199950 132753 133176 6538 7077 134078 134496 129282 129728 135886 136328 9411 9847 124756 125197 141181 141719 156714 157195 44918 45343 137014 137523 174852 175295 196073 196529 104682 105138 189017 189464 230943 231397 261879 262313 147327 147741 249338 249846 281196 281618 301056 301465 
14 448 322676 323102 293743 294148 247851 248330 39343 39812 240811 241310 199965 200492 133189 133672 7090 7545 134508 134917 129743 130318 136340 136765 9859 10288 125218 125648 141732 142174 157207 157620 45355 45859 137535 138044 175309 175803 196542 196964 105150 105571 189477 190051 231409 231856 262325 262802 147753 148166 249859 250290 281630 282050 301477 301879 
15 480 323115 323527 294160 294561 248350 248784 39830 40278 241325 241820 200506 200957 133684 134124 7557 8170 134929 135336 130334 130889 136777 137211 10300 10839 125661 126162 142187 142623 157633 158085 45872 46298 138057 138683 175820 176244 196976 197394 105583 105997 190067 190515 231868 232309 262814 263234 148178 148603 250302 250727 282062 282472 301891 302291 
16 512 323576 324168 294604 294995 248851 249292 40365 40864 241868 242297 201015 201446 134170 134604 8217 8649 135380 135962 130934 131373 137254 137675 10887 11313 126209 126674 142699 143176 158136 158676 46342 46782 138738 139217 176291 176716 197441 197868 106043 106461 190562 190990 232362 232803 263280 263694 148646 149066 250771 251190 282518 282948 302340 302744 
17 544 324181 324608 295007 295602 249309 249848 40904 41419 242310 242736 201465 202036 134616 135037 8661 9095 135974 136424 131385 131819 137687 138163 11325 11780 126686 127095 143188 143670 158688 159152 46795 47229 139229 139656 176729 177161 197880 198451 106473 106894 191003 191462 232815 233313 263706 264139 149078 149509 251202 251628 282960 283371 302756 303169 
18 576 324620 325034 295614 296006 249860 250289 41434 42076 242748 243165 202060 202546 135049 135457 9107 9533 136436 136863 131831 132282 138176 138688 11792 12221 127107 127577 143683 144127 159165 159610 47241 47731 139668 140105 177173 177600 198465 198902 106906 107432 191474 191912 233325 233802 264151 264572 149521 150075 251641 252074 283383 283792 303183 303586 
19 608 325053 325496 296018 296419 250304 250719 42088 42505 243177 243591 202560 203098 135469 135964 9552 9991 136875 137305 132294 132784 138700 139120 12242 12668 127590 128016 144140 144676 159623 160075 47743 48225 140117 140526 177621 178054 198921 199371 107444 107879 191924 192360 233814 234290 264584 265002 150087 150517 252086 252729 283804 284249 303598 304156 
20 640 325550 325967 296462 296854 250762 251179 42602 43022 243634 244146 203170 203753 136021 136425 10071 10812 137351 137749 132827 133276 139167 139583 12719 13152 128066 128473 144725 145174 160123 160555 48282 48718 140576 140981 178111 178677 199419 199844 107925 108344 192407 192926 234349 234811 265045 265468 150562 150978 252774 253194 284300 284708 304200 304593 
21 672 325979 326410 296866 297271 251191 251626 43046 43469 244163 244594 203765 204260 136437 136914 10824 11265 137761 138185 133288 133748 139595 140033 13165 13711 128486 128959 145191 145671 160567 160986 48730 49194 140994 141581 178691 179243 199856 200300 108356 108821 192938 193372 234823 235452 265480 265898 150990 151417 253207 253650 284720 285149 304605 305016 
22 704 326427 326998 297283 297685 251638 252062 43491 43971 244606 245024 204301 204797 136926 137376 11278 11772 138197 138828 133760 134261 140045 140465 13723 14164 128972 129409 145683 146111 160998 161540 49207 49639 141593 142010 179255 179741 200312 200755 108833 109271 193385 193830 235464 235885 265910 266330 151429 151851 253662 254090 285161 285577 305028 305432 
23 736 327010 327441 297697 298100 252074 252540 43983 44405 245036 245499 204813 205327 137388 137797 11784 12200 138840 139252 134274 134785 140485 141040 14177 14596 129432 129922 146123 146605 161559 162027 49654 50099 142023 142456 179754 180193 200769 201373 109293 109746 193843 194277 235897 236307 266342 266870 151863 152285 254102 254537 285589 286025 305444 305844 
24 768 327493 327927 298143 298544 252583 253008 44457 45045 245552 245977 205391 205895 137841 138249 12257 12679 139329 139735 134832 135245 141110 141640 14643 15084 129995 130510 146657 147353 162077 162491 50171 50765 142515 142982 180245 180666 201421 201843 109802 110381 194321 194757 236351 236771 266913 267338 152328 152950 254584 255015 286079 286504 305887 306292 
25 800 327939 328373 298556 298965 253028 253460 45057 45493 245995 246414 205918 206361 138262 138792 12691 13117 139747 140202 135257 135920 141652 142131 15097 15511 130524 130991 147365 147824 162503 162917 50778 51252 142996 143436 180679 181409 201855 202312 110395 110827 194772 195207 236784 237198 267350 267833 152962 153380 255028 255621 286516 287025 306304 306715 
26 832 328385 328808 298977 299382 253474 253905 45505 45989 246438 247033 206381 207016 138804 139211 13131 13691 140214 140625 135932 136357 142143 142600 15525 15935 131003 131415 147836 148264 162929 163339 51264 51718 143448 143961 181422 181868 202324 202757 110839 111289 195219 195731 237211 237619 267845 268268 153392 153804 255633 256069 287038 287461 306728 307136 
27 864 328820 329243 299394 299798 253926 254364 46001 46428 247047 247508 207028 207486 139225 139652 13704 14142 140638 141063 136370 136837 142618 143092 15958 16499 131430 131878 148278 148739 163351 163765 51730 52158 143975 144532 181881 182321 202769 203208 111301 111740 195744 196182 237631 238053 268280 268692 153816 154231 256081 256505 287473 287892 307148 307559 
28 896 329286 329887 299841 300242 254411 254831 46471 47014 247554 247956 207537 208062 139697 140094 14190 14611 141107 141607 136888 137292 143164 143638 16561 17045 131936 132344 148784 149190 163808 164378 52203 52659 144626 145096 182370 182824 203270 203707 111787 112219 196225 196658 238099 238526 268735 269137 154278 154687 256548 256974 287936 288351 307602 308004 
29 928 329899 330328 300254 300664 254843 255399 47027 47635 247968 248378 208090 208558 140106 140536 14623 15053 141620 142042 137304 137733 143650 144094 17057 17479 132356 133054 149202 149717 164390 164803 52671 53319 145112 145622 182838 183327 203719 204255 112231 112665 196670 197188 238538 238953 269149 269739 154699 155118 256986 257483 288363 288823 308016 308425 
30 960 330340 330763 300676 301318 255411 255835 47647 48068 248390 248791 208574 209045 140549 141049 15065 15492 142054 142474 137745 138166 144106 144660 17491 17933 133067 133557 149729 150262 164815 165229 53334 53767 145637 146100 183339 183768 204267 204721 112677 113213 197200 197654 238966 239447 269751 270161 155130 155745 257496 257932 288835 289289 308437 308843 
31 992 330775 331203 301330 301761 255847 256276 48080 48499 248803 249209 209058 209489 141062 141626 15504 15924 142492 142916 138180 138784 144674 145099 17947 18414 133570 133984 150274 150691 165242 165689 53779 54215 146113 146569 183781 184359 204733 205147 113228 113677 197667 198104 239460 239927 270173 270598 155760 156182 257944 258373 289301 289797 308855 309267 
32 1024 331246 331665 301807 302209 256319 256740 48554 49001 249252 249772 209549 210010 141685 142154 15973 16522 142963 143393 138843 139275 145146 145611 18466 18879 134028 134422 150745 151177 165770 166191 54259 54683 146628 147305 184435 184940 205192 205620 113744 114146 198150 198570 239974 240412 270641 271062 156226 156638 258418 258832 289842 290250 309310 309900 
33 1056 331677 332110 302221 302653 256752 257184 49013 49435 249785 250192 210035 210548 142166 142624 16534 17047 143405 143824 139291 139728 145623 146041 18891 19425 134434 134860 151189 151663 166204 166718 54695 55129 147317 147834 184952 185390 205632 206045 114159 114575 198582 199052 240424 240861 271074 271497 156650 157083 258844 259265 290262 290693 309912 310334 
34 1088 332122 332564 302665 303071 257197 257618 49450 49861 250204 250611 210564 210999 142636 143100 17060 17494 143836 144434 139741 140162 146053 146468 19438 19858 134873 135276 151676 152114 166731 167253 55141 55569 147846 148283 185403 185829 206057 206463 114587 115016 199064 199542 240873 241321 271509 271933 157095 157515 259277 259693 290705 291132 310346 310762 
35 1120 332576 333017 303083 303489 257631 258099 49873 50575 250623 251030 211011 211455 143114 143605 17506 17972 144446 144855 140176 140646 146480 146895 19874 20356 135291 135958 152133 152577 167265 167789 55581 56022 148297 148716 185850 186345 206475 207033 115028 115433 199559 200042 241333 241760 271945 272375 157527 158004 259705 260122 291146 291605 310774 311187 
36 1152 333063 333484 303532 303936 258142 258565 50618 51028 251073 251473 211515 211944 143653 144095 18017 18463 144899 145313 140697 141110 146939 147423 20416 20874 136032 136441 152630 153089 167832 168312 56065 56496 148759 149231 186395 187092 207081 207488 115479 116077 200107 200526 241805 242241 272419 272851 158048 158521 260169 260587 291653 292067 311236 311643 
37 1184 333496 333940 303948 304356 258577 259006 51042 51470 251486 251897 211956 212390 144107 144671 18475 18907 145325 145746 141122 141693 147437 148067 20886 21355 136453 136874 153102 153576 168324 168755 56509 56946 149243 149681 187104 187556 207500 207944 116089 116577 200541 200985 242255 242704 272863 273300 158533 158969 260599 261129 292080 292635 311655 312069 
38 1216 333952 334378 304368 304775 259018 259445 51482 51942 251909 252323 212408 212864 144683 145105 18920 19424 145758 146220 141705 142123 148079 148503 21368 21806 136886 137337 153589 154064 168768 169193 56958 57434 149693 150336 187568 187996 207958 208375 116590 117028 200999 201451 242716 243161 273312 273737 158981 159411 261141 261556 292647 293063 312081 312500 
39 1248 334390 334832 304787 305193 259457 259886 51965 52451 252335 252749 212876 213358 145119 145522 19437 19853 146234 146653 142136 142571 148516 149039 21824 22254 137350 137804 154076 154538 169208 169638 57447 57892 150349 150828 188009 188421 208392 208828 117040 117458 201465 201969 243177 243668 273749 274171 159423 159851 261568 261991 293075 293502 312512 312926 
40 1280 334881 335306 305236 305640 259929 260359 52508 52960 252798 253206 213450 213967 145569 145969 19909 20359 146758 147370 142647 143091 149084 149581 22303 22727 137854 138251 154599 155014 169684 170158 57947 58369 150882 151311 188477 188884 208883 209364 117506 117942 202039 202482 243711 244183 274221 274630 159897 160308 262034 262452 293545 293971 312970 313377 
41 1312 335318 335796 305652 306063 260371 260803 52977 53512 253218 253654 213987 214484 145982 146400 20372 20833 147382 147899 143103 143592 149593 150207 22739 23198 138264 138876 155026 155734 170170 170634 58381 58813 151324 151835 188898 189368 209377 209936 117954 118381 202494 202953 244195 244621 274642 275076 160320 160741 262464 262898 293983 294415 313390 313813 
42 1344 335808 336238 306075 306485 260815 261359 53527 54004 253668 254093 214499 214944 146413 146818 20845 21335 147913 148375 143604 144052 150219 150658 23212 23632 138889 139294 155747 156178 170647 171099 58825 59289 151848 152281 189380 190040 209949 210474 118393 118889 202967 203415 244633 245054 275088 275586 160753 161384 262910 263334 294429 294861 313827 314244 
43 1376 336250 336679 306497 307056 261374 261813 54038 54485 254106 254540 214960 215608 146833 147406 21348 21766 148387 148846 144064 144658 150670 151106 23648 24054 139311 139792 156191 156623 171116 171565 59302 59776 152293 152925 190058 190482 210487 210933 118902 119369 203428 204098 245067 245478 275599 276034 161396 161814 263346 264002 294873 295300 314256 314672 
44 1408 336722 337144 307099 307502 261858 262300 54577 54997 254598 255019 215668 216181 147600 147996 21816 22230 148895 149379 144711 145141 151154 151595 24103 24518 139850 140261 156678 157114 171641 172080 59822 60254 152970 153401 190532 190968 210982 211405 119418 119846 204143 204565 245530 245955 276081 276513 161858 162278 264046 264476 295343 295765 314716 315127 
45 1440 337156 337591 307514 307928 262314 262762 55010 55439 255036 255629 216194 216637 148009 148436 22242 22729 149392 149822 145154 145610 151608 152074 24532 25065 140273 140779 157127 157554 172093 172622 60266 60716 153413 153867 190984 191422 211422 211856 119859 120296 204577 205004 245967 246425 276525 276988 162290 162712 264490 264936 295777 296208 315139 315645 
46 1472 337603 338030 307940 308344 262775 263216 55455 55879 255649 256072 216649 217087 148449 148978 22742 23183 149835 150339 145623 146078 152086 152529 25077 25544 140791 141206 157567 158014 172635 173100 60728 61163 153880 154304 191435 191915 211873 212290 120310 120747 205017 205459 246438 246934 277002 277433 162724 163139 264948 265371 296220 296642 315657 316081 
47 1504 338042 338622 308356 308760 263255 263690 55894 56446 256084 256508 217106 217657 148991 149410 23199 23627 150352 150832 146090 146520 152541 152996 25558 25999 141219 141684 158026 158613 173112 173558 61175 61617 154316 154742 191928 192357 212306 212716 120762 121188 205471 205894 246947 247391 277445 277878 163151 163584 265386 265806 296654 297064 316093 316510 
48 1536 338665 339087 308803 309206 263736 264199 56516 56998 256557 256985 217732 218371 149484 150085 23672 24087 150890 151385 146573 147313 153072 153484 26154 26551 141735 142149 158657 159093 173614 174034 61663 62121 154787 155199 192405 192928 212762 213239 121250 121662 205943 206363 247439 247899 277935 278476 163627 164247 265853 266274 297107 297515 316553 316961 
49 1568 339099 339526 309218 309629 264212 264633 57019 57506 256997 257487 218385 218924 150097 150526 24099 24519 151398 151874 147326 147759 153497 153947 26564 27065 142161 142591 159105 159555 174047 174504 62133 62638 155211 155761 192942 193451 213252 213673 121674 122118 206375 206924 247911 248359 278490 278937 164259 164680 266287 266826 297527 297942 316973 317395 
50 1600 339538 339962 309641 310051 264645 265076 57548 58070 257506 257945 218936 219363 150538 150951 24531 25056 151886 152330 147771 148189 153959 154386 27077 27824 142604 143015 159567 160018 174516 174948 62651 63114 155773 156214 193463 193936 213685 214102 122131 122546 206936 207356 248371 248825 278952 279401 164692 165118 266839 267262 297954 298422 317407 317831 
51 1632 339974 340400 310063 310473 265088 265521 58082 58537 257961 258452 219378 219828 150964 151381 25070 25510 152342 152984 148201 148620 154401 154823 27837 28262 143028 143489 160032 160477 174963 175469 63126 63561 156226 156661 193954 194410 214115 214544 122564 122984 207368 207793 248837 249277 279419 279860 165130 165550 267275 267691 298434 298848 317843 318261 
52 1664 340443 340862 310516 310918 265569 266002 58588 59273 258503 258908 220018 220500 151430 151854 25577 25998 153034 153515 148663 149074 154871 155297 28321 28729 143563 143974 160536 160961 175514 175939 63613 64088 156714 157169 194453 194890 214623 215039 123032 123495 207839 208311 249324 249850 279910 280331 165593 166016 267736 268147 298891 299303 318304 318712 
53 1696 340874 341306 310930 311344 266014 266466 59287 59740 258925 259344 220534 221024 151868 152296 26010 26543 153527 154003 149086 149503 155309 155829 28741 29157 143986 144543 160973 161547 175951 176400 64100 64570 157183 157642 194902 195334 215051 215663 123507 123939 208323 208800 249862 250326 280346 280778 166028 166476 268161 268595 299315 299731 318724 319144 
54 1728 341318 341740 311356 311763 266485 267050 59752 60170 259357 259776 221039 221576 152309 152974 26557 27052 154016 154437 149515 150122 155841 156274 29171 29630 144557 145102 161560 162041 176412 176917 64582 65042 157654 158072 195346 195777 215678 216196 123951 124525 208813 209241 250338 250776 280790 281347 166488 167078 268608 269029 299743 300162 319156 319569 
55 1760 341752 342181 311775 312187 267063 267503 60182 60602 259788 260201 221604 222168 152987 153460 27066 27821 154449 154870 150143 150651 156293 156733 29643 30045 145115 145621 162053 162487 176930 177382 65054 65536 158087 158588 195789 196254 216217 216674 124538 124955 209254 209873 250788 251211 281363 281811 167090 167500 269041 269463 300174 300612 319581 319998 
56 1792 342224 342647 312230 312804 267561 267985 60647 61051 260250 260666 222215 222674 153508 153928 27872 28353 154917 155358 150699 151122 156812 157263 30094 30661 145669 146108 162534 162957 177430 177950 65579 66008 158631 159053 196309 196728 216720 217207 125001 125421 209922 210405 251254 251660 281864 282277 167543 167997 269510 269935 300655 301315 320041 320452 
57 1824 342659 343094 312816 313230 268000 268466 61063 61496 260679 261249 222720 223301 153940 154354 28365 28795 155370 155886 151134 151607 157275 157713 30676 31111 146120 146580 162969 163421 177962 178622 66020 66445 159065 159502 196741 197185 217220 217676 125433 125857 210417 210851 251672 252086 282289 282801 168009 168423 269947 270391 301327 301762 320464 320885 
58 1856 343106 343533 313242 313649 268478 268964 61512 62065 261261 261684 223353 224027 154366 154776 28807 29218 155898 156324 151619 152077 157725 158163 31125 31582 146592 147297 163433 163865 178634 179200 66457 66880 159515 159948 197200 197644 217688 218343 125869 126294 210864 211336 252098 252583 282813 283298 168435 168870 270403 270840 301776 302206 320897 321369 
59 1888 343545 343972 313661 314068 268976 269406 62079 62520 261700 262107 224040 224476 154790 155203 29230 29697 156336 156840 152089 152518 158180 158750 31594 31996 147309 147737 163878 164380 179212 179648 66892 67331 159961 160410 197666 198435 218356 218788 126308 126734 211349 211771 252595 253011 283310 283759 168882 169297 270852 271284 302218 302644 321381 321794 
60 1920 344015 344438 314112 314519 269451 269897 62575 63031 262150 262558 224522 224981 155248 155821 29748 30157 156887 157326 152566 153059 158801 159256 32044 32464 147783 148184 164471 164944 179700 180125 67374 67804 160462 160885 198501 198916 218836 219276 126785 127376 211818 212262 253055 253511 283826 284253 169340 169924 271329 271751 302687 303110 321837 322248 
61 1952 344450 344880 314538 314970 269911 270395 63043 63539 262571 263000 224993 225412 155833 156261 30169 30679 157338 157774 153071 153516 159268 159751 32478 32910 148197 148610 164956 165399 180137 180581 67816 68258 160897 161432 198930 199423 219292 219736 127388 127862 212275 212819 253524 254003 284267 284745 169936 170351 271763 272196 303122 303553 322260 322677 
62 1984 344892 345321 314989 315409 270409 270846 63554 63986 263013 263426 225424 225917 156273 156689 30691 31120 157786 158289 153529 153971 159764 160185 32922 33513 148622 149058 165411 165854 180594 181033 68270 68698 161444 161932 199435 199847 219748 220177 127874 128343 212831 213313 254016 254430 284757 285189 170363 170778 272208 272724 303565 304119 322689 323104 
63 2016 345333 345753 315421 315839 270861 271291 63998 64407 263438 264067 225929 226358 156703 157180 31138 31650 158301 158805 153983 154454 160204 160629 33526 33943 149073 149480 165867 166328 181046 181604 68710 69155 161954 162366 199861 200290 220189 220626 128356 128842 213325 213755 254442 254883 285202 285663 170790 171316 272736 273149 304131 304538 323116 323524 
64 2048 345796 346214 315898 316316 271337 271762 64454 64894 264121 264551 226402 226942 157235 157649 31697 32168 158884 159375 154498 154939 160677 161087 33989 34416 149610 150333 166390 166823 181650 182092 69198 69658 162412 162860 200343 200778 220675 221299 128905 129376 213805 214214 254926 255491 285708 286135 171359 171806 273192 273621 304581 304987 323567 323972 
65 2080 346226 346650 316328 316755 271774 272187 64914 65355 264563 265000 226954 227372 157662 158125 32180 32634 159394 160340 154951 155710 161100 161593 34428 34865 150346 150829 166835 167280 182104 182573 69670 70095 162873 163307 200791 201380 221311 221759 129388 129821 214229 214666 255503 255929 286147 286582 171819 172243 273633 274102 304999 305414 323984 324403 
66 2112 346662 347224 316767 317194 272200 272718 65367 65843 265012 265451 227384 227823 158137 158673 32646 33087 160375 161386 155722 156138 161605 162085 34877 35298 150841 151279 167294 167835 182585 183026 70107 70524 163319 163728 201392 201834 221772 222258 129833 130292 214678 215148 255941 256363 286594 287021 172255 172918 274114 274532 305426 305836 324415 324827 
67 2144 347236 347661 317206 317629 272730 273155 65872 66329 265463 265905 227835 228264 158687 159135 33099 33652 161398 161819 156151 156560 162104 162558 35311 35732 151291 151740 167848 168331 183039 183469 70537 70980 163740 164311 201846 202300 222271 222698 130307 130740 215170 215731 256375 256825 287033 287448 172930 173345 274544 274969 305848 306258 324839 325251 
68 2176 347704 348120 317672 318082 273198 273616 66383 66795 265952 266386 228315 228791 159218 159631 33696 34120 161938 162379 156603 157040 162634 163055 35781 36295 151793 152211 168376 168855 183513 184005 71035 71458 164361 164789 202346 202780 222749 223191 130788 131202 215829 216268 256870 257291 287491 287918 173388 173808 275015 275486 306301 306709 325294 325703 
69 2208 348132 348562 318094 318510 273628 274088 66815 67221 266400 267061 228804 229316 159659 160446 34132 34588 162395 162953 157053 157525 163068 163521 36308 36742 152225 152675 168870 169330 184018 184464 71470 71916 164801 165221 202792 203225 223203 223650 131214 131660 216282 216778 257303 257735 287931 288370 173820 174247 275498 275935 306721 307138 325715 326131 
70 2240 348574 348996 318522 318938 274100 274510 67234 67689 267073 267503 229330 229817 160464 161199 34600 35111 162972 163831 157538 157982 163534 164022 36754 37214 152688 153133 169342 169936 184477 184995 71928 72358 165233 165659 203237 203668 223663 224210 131672 132113 216791 217210 257747 258236 288382 288808 174259 174686 275947 276372 307150 307557 326143 326556 
71 2272 349008 349434 318950 319365 274522 274945 67727 68193 267515 267941 229831 230257 161240 161750 35123 35564 163857 164461 157995 158395 164035 164571 37228 37691 153149 153593 169949 170371 185007 185468 72370 72786 165671 166109 203681 204220 224231 224816 132125 132577 217222 217631 258248 258658 288820 289236 174698 175114 276384 276821 307569 307986 326568 327057 
72 2304 349477 350053 319408 319826 274991 275568 68240 68647 267995 268418 230383 230824 161894 162389 35610 36097 164576 165362 158439 158871 164622 165058 37751 38158 153692 154117 170418 170842 185523 185967 72829 73315 166163 166584 204275 204696 224869 225315 132633 133076 217677 218103 258701 259111 289281 289794 175158 175749 276867 277296 308029 308449 327100 327517 
73 2336 350065 350497 319838 320261 275583 276022 68662 69079 268430 268875 230869 231312 162412 163010 36109 36559 165393 165999 158884 159312 165070 165514 38170 38593 154129 154656 170854 171298 185980 186450 73327 73761 166597 167182 204712 205144 225327 225927 133088 133565 218115 218633 259123 259538 289806 290216 175761 176186 277308 277736 308461 308882 327529 327954 
74 2368 350509 350932 320273 320698 276035 276472 69095 69526 268898 269322 231326 231787 163072 163832 36571 37003 166056 166862 159346 159787 165527 166012 38605 39228 154668 155107 171310 171756 186462 187199 73775 74185 167194 167657 205156 205579 225939 226401 133577 134026 218646 219113 259550 259968 290228 290636 176198 176619 277748 278324 308894 309314 327966 328385 
75 2400 350944 351368 320711 321133 276484 276927 69538 69956 269335 269859 231800 232264 163846 164489 37016 37445 166888 167318 159801 160295 166024 166451 39240 39672 155120 155748 171770 172213 187211 187656 74203 74612 167669 168094 205591 206017 226413 226992 134040 134486 219125 219533 259980 260393 290648 291052 176631 177087 278337 278763 309326 309902 328397 328816 
76 2432 351411 351832 321177 321589 276971 277411 70053 70473 269907 270342 232317 232743 164545 164967 37490 37914 167492 168353 160370 160776 166495 167134 39717 40219 155814 156230 172260 172877 187707 188147 74659 75059 168138 168560 206063 206511 227074 227553 134547 134974 219585 220044 260436 260842 291095 291496 177131 177538 278810 279234 309945 310362 328859 329276 
77 2464 351844 352271 321601 322024 277424 277872 70485 70895 270354 270781 232755 233348 164980 165711 37927 38368 168381 169076 160788 161474 167146 167575 40231 40669 156242 156674 172890 173384 188161 188617 75071 75562 168572 169046 206523 207061 227567 228047 134986 135434 220056 220465 260854 261366 291509 291920 177550 177971 279246 279678 310374 310794 329288 329721 
78 2496 352283 352709 322036 322456 277887 278471 70907 71315 270793 271220 233378 233918 165736 166565 38381 38811 169094 169928 161486 161904 167587 168011 40681 41120 156687 157161 173396 173827 188629 189080 75577 76144 169058 169530 207076 207526 228059 228498 135446 135969 220477 220886 261378 261815 291932 292348 177983 178547 279690 280131 310806 311228 329733 330166 
79 2528 352721 353146 322468 322879 278491 278936 71328 71727 271232 271661 233944 234415 166587 167238 38825 39312 169940 170404 161917 162360 168023 168449 41132 41545 157173 157619 173839 174290 189093 189522 76156 76575 169542 170061 207545 207981 228510 228936 135981 136392 220906 221394 261829 262264 292361 292782 178559 178982 280143 280556 311240 311653 330182 330605 
80 2560 353189 353606 322925 323335 278990 279404 71782 72189 271714 272146 234462 234938 167303 167828 39357 39792 170530 171361 162413 162814 168499 168979 41591 42077 157665 158078 174338 174818 189569 190137 76622 77050 170116 170555 208027 208450 228981 229410 136435 136851 221453 221905 262307 262799 292825 293249 179025 179439 280599 281154 311697 312103 330672 331090 
81 2592 353618 354046 323347 323766 279416 279857 72209 72649 272166 272725 234950 235472 167842 168379 39804 40259 171391 171849 162826 163240 168991 169408 42089 42517 158090 158759 174830 175278 190150 190634 77062 77485 170568 170999 208463 208903 229422 229916 136863 137282 221917 222399 262816 263280 293261 293688 179451 179873 281166 281582 312115 312527 331102 331557 
82 2624 354058 354480 323778 324259 279871 280307 72663 73292 272737 273170 235484 235901 168399 169204 40271 40718 171879 172654 163252 163685 169420 170112 42529 42958 158771 159201 175290 175797 190649 191152 77499 77929 171012 171453 208915 209370 229933 230371 137294 137731 222411 222832 263292 263723 293700 294123 179885 180307 281594 282007 312539 312948 331569 331990 
