30 960 204707 205128 53531 53929 46553 46977 33500 33915 164471 164946 44770 45177 27154 27569 14297 14704 110810 111221 25128 25548 24726 25184 25944 26345 117367 117783 38135 38544 48484 48905 69226 69823 134190 134612 
31 992 205140 205562 53945 54362 46989 47550 33927 34334 164963 165391 45189 45604 27581 28007 14717 15133 111235 111742 25560 25973 25207 25644 26357 26763 117795 118204 38556 39070 48923 49341 69835 70259 134624 135035 
32 1024 205605 206022 54412 54833 47594 48020 34378 34785 165436 165843 45647 46062 28081 28555 15182 15594 111785 112201 26017 26432 25693 26102 26809 27203 118250 118645 39122 39579 49386 49807 70309 70730 135078 135485 
33 1056 206034 206461 54845 55262 48033 48467 34797 35216 165855 166294 46074 46495 28568 29003 15606 16022 112213 112638 26444 26890 26116 26536 27216 27848 118662 119070 39592 40017 49819 50338 70742 71167 135497 135917 
34 1088 206473 206912 55274 55854 48479 48898 35228 35636 166307 166727 46507 46927 29029 29482 16034 16600 112650 113071 26902 27316 26548 26961 27860 28258 119082 119482 40030 40456 50350 50798 71179 71613 135929 136343 
35 1120 206925 207341 55872 56271 48910 49328 35648 36271 166739 167161 46939 47449 29494 29925 16613 17024 113083 113504 27328 27955 26973 27370 28270 28668 119494 119895 40468 40889 50814 51238 71631 72055 136355 136943 
36 1152 207387 207802 56315 56716 49374 49798 36314 36737 167209 167739 47492 47900 29989 30679 17067 17489 113557 113989 27999 28430 27419 27977 28711 29149 119943 120353 40933 41348 51286 51702 72101 72672 136994 137440 
37 1184 207816 208258 56728 57132 49810 50330 36750 37163 167753 168186 47912 48335 30691 31110 17501 17932 114001 114617 28442 28859 27989 28480 29162 29565 120366 120765 41361 41880 51714 52141 72684 73114 137453 137926 
38 1216 208273 208712 57144 57552 50342 50794 37178 37610 168199 168627 48347 48758 31122 31525 17946 18377 114631 115060 28871 29280 28492 28916 29577 30089 120777 121183 41893 42316 52153 52574 73126 73552 137938 138374 
39 1248 208724 209167 57564 57966 50812 51255 37622 38050 168639 169115 48770 49184 31538 31947 18389 18793 115072 115488 29292 29704 28928 29392 30101 30657 121195 121612 42328 42740 52586 53092 73564 73984 138386 138841 
40 1280 209213 209706 58013 58661 51307 51734 38093 38497 169176 169596 49227 49634 31990 32384 18839 19512 115537 115946 29747 30196 29437 29860 30702 31092 121664 122067 42784 43210 53135 53555 74027 74440 138889 139332 
41 1312 209718 210172 58673 59092 51746 52182 38509 39084 169609 170042 49646 50258 32396 32813 19525 19936 115958 116387 30208 30754 29873 30325 31104 31507 122079 122502 43222 43666 53567 53999 74452 74878 139345 139797 
42 1344 210184 210641 59104 59507 52194 52623 39096 39509 170054 170575 50270 50782 32826 33472 19948 20353 116399 116823 30766 31175 30337 30761 31519 31925 122515 122990 43678 44092 54012 54436 74890 75470 139809 140262 
43 1376 210653 211082 59519 59923 52635 53096 39521 39933 170592 171013 50796 51205 33484 33879 20366 20772 116836 117352 31187 31608 30773 31245 31938 32334 123010 123429 44104 44749 54448 54875 75482 75901 140277 140727 
44 1408 211126 211548 59967 60369 53143 53566 39977 40396 171063 171468 51254 51672 33922 34326 20825 21232 117395 117813 31651 32122 31293 31727 32380 32783 123489 123914 44794 45207 54919 55341 75944 76369 140771 141204 
45 1440 211560 211995 60381 60794 53578 54011 40410 40826 171480 171954 51685 52104 34338 34737 21245 21661 117825 118237 32134 32550 31739 32234 32796 33448 123928 124370 45219 45648 55354 55876 76381 76811 141216 141667 
46 1472 212007 212497 60806 61373 54023 54447 40839 41249 171968 172389 52117 52537 34749 35148 21675 22201 118249 118658 32562 32984 32246 32679 33460 33862 124382 124800 45660 46073 55890 56314 76823 77247 141679 142114 
47 1504 212509 212929 61386 61788 54460 54882 41263 41896 172401 172825 52554 53029 35161 35562 22213 22625 118670 119079 32996 33530 32691 33106 33874 34277 124813 125217 46085 46511 56328 56756 77259 77688 142127 142546 
48 1536 212972 213390 61832 62233 54927 55347 41945 42373 172883 173305 53075 53486 35608 36254 22681 23094 119126 119548 33574 34005 33150 33553 34320 34722 125269 125841 46555 46974 56802 57220 77731 78230 142594 143027 
49 1568 213402 213827 62246 62652 55359 55872 42385 42824 173320 173786 53499 53927 36272 36723 23106 23527 119561 120194 34018 34433 33565 33996 34734 35139 125855 126280 46986 47494 57232 57662 78242 78677 143039 143475 
50 1600 213839 214262 62664 63071 55884 56308 42836 43270 173798 174211 53939 54359 36735 37154 23539 23962 120207 120631 34445 34863 34008 34417 35151 35549 126292 126710 47506 47928 57674 58091 78689 79112 143487 143911 
51 1632 214274 214696 63083 63492 56321 56749 43287 43768 174225 174663 54371 54821 37166 37567 23974 24394 120643 121067 34876 35281 34429 34849 35561 35960 126722 127143 47941 48401 58105 58724 79124 79548 143923 144353 
52 1664 214739 215327 63536 63936 56794 57212 43822 44237 174712 175114 54877 55290 37612 38033 24437 25036 121115 121539 35324 35802 34892 35291 36006 36403 127188 127580 48445 48861 58776 59195 79592 80014 144400 144835 
53 1696 215339 215766 63950 64360 57225 57650 44249 44740 175126 175546 55302 55871 38049 38454 25048 25464 121551 121999 35814 36289 35304 35804 36415 36821 127592 127999 48873 49300 59207 59634 80026 80495 144847 145302 
54 1728 215778 216195 64373 64792 57663 58085 44752 45161 175559 176081 55883 56311 38466 38996 25476 25890 122011 122430 36301 36760 35816 36261 36834 37261 128011 128510 49312 49745 59647 60074 80507 81043 145315 145749 
55 1760 216207 216628 64804 65209 58098 58720 45173 45588 176096 176512 56323 56750 39008 39407 25902 26306 122442 122939 36781 37238 36273 36714 37276 37674 128522 128941 49758 50271 60089 60515 81055 81480 145761 146190 
56 1792 216671 217086 65252 65667 58764 59187 45631 46038 176566 176982 56793 57210 39450 39851 26349 26760 122982 123416 37316 37725 36758 37171 37717 38171 128988 129388 50315 50791 60564 60984 81527 81943 146235 146658 
57 1824 217098 217526 65679 66102 59200 59630 46050 46467 176994 177430 57222 57652 39863 40264 26772 27177 123430 123874 37737 38161 37183 37604 38184 38594 129402 129811 50803 51231 60996 61527 81955 82386 146670 147103 
58 1856 217538 218075 66116 66524 59642 60065 46479 46890 177442 177856 57665 58087 40276 40673 27189 27766 123886 124309 38173 38593 37616 38036 38606 39089 129823 130233 51243 51657 61540 61966 82398 82822 147115 147554 
59 1888 218087 218508 66536 67030 60077 60503 46902 47452 177868 178310 58099 58697 40685 41083 27778 28177 124321 124732 38606 39073 38050 38476 39103 39512 130245 130650 51669 52096 61980 62403 82834 83320 147567 148131 
60 1920 218551 218970 67073 67487 60548 60972 47499 47938 178363 178870 58742 59142 41126 41520 28220 28623 124777 125182 39134 39585 38520 39029 39556 39960 130694 131100 52142 52552 62446 62866 83368 83891 148184 148627 
61 1952 218982 219413 67499 67905 60985 61523 47950 48390 178882 179334 59154 59572 41532 41937 28635 29040 125194 125762 39598 40029 39041 39464 39972 40383 131112 131519 52564 53055 62878 63311 83904 84331 148640 149098 
62 1984 219425 219853 67917 68330 61535 61961 48405 48817 179347 179768 59584 59996 41950 42353 29052 29462 125774 126180 40041 40459 39476 39904 40395 40805 131531 131945 53067 53480 63323 63745 84343 84763 149110 149545 
63 2016 219865 220285 68342 68754 61973 62375 48832 49229 179787 180220 60009 60428 42369 42784 29474 29896 126192 126591 40471 40892 39916 40330 40817 41234 131957 132400 53494 53915 63757 64287 84775 85195 149557 149976 
64 2048 220328 220905 68799 69197 62418 62821 49272 49676 180274 180711 60471 60882 42828 43248 29939 30361 126635 127031 40938 41354 40374 40780 41280 41911 132455 132862 53962 54387 64344 64791 85241 85658 150023 150430 
65 2080 220917 221342 69209 69821 62833 63243 49688 50219 180724 181155 60894 61420 43260 43679 30373 30801 127043 127453 41367 41892 40792 41213 41924 42356 132874 133305 54399 54834 64803 65235 85670 86097 150443 150898 
66 2112 221354 221775 69833 70243 63255 63674 50231 50627 181167 181766 61432 61850 43691 44128 30813 31334 127465 127865 41904 42319 41225 41870 42368 42789 133318 133735 54846 55279 65247 65665 86109 86600 150911 151313 
67 2144 221787 222209 70255 70663 63686 64282 50639 51034 181778 182201 61862 62282 44140 44761 31346 31772 127877 128299 42331 42744 41883 42292 42801 43226 133753 134189 55291 55861 65678 66096 86612 87034 151325 151737 
68 2176 222252 222667 70706 71111 64336 64788 51077 51466 182248 182677 62326 62734 44813 45223 31815 32241 128355 128748 42796 43214 42336 42742 43279 43691 134242 134654 55920 56340 66142 66559 87077 87491 151784 152198 
69 2208 222679 223105 71123 71533 64800 65207 51478 51878 182690 183128 62746 63213 45235 45657 32253 32685 128760 129189 43227 43658 42754 43208 43706 44135 134667 135095 56352 56777 66571 67084 87503 87924 152210 152636 
70 2240 223117 223688 71545 71955 65219 65628 51890 52283 183141 183573 63227 63647 45670 46084 32697 33131 129201 129612 43670 44070 43220 43631 44147 44728 135107 135530 56789 57207 67096 67517 87936 88353 152649 153065 
71 2272 223700 224122 71967 72379 65640 66057 52295 52700 183586 184020 63659 64275 46096 46529 33143 33606 129624 130066 44082 44603 43643 44064 44741 45151 135542 135950 57219 57633 67529 67952 88365 88770 153078 153700 
72 2304 224165 224581 72422 72835 66101 66516 52746 53154 184072 184519 64318 64718 46583 46992 33660 34081 130123 130529 44646 45040 44108 44747 45194 45667 135996 136412 57676 58090 67995 68415 88813 89315 153748 154160 
73 2336 224593 225021 72847 73266 66528 67036 53168 53589 184532 185001 64731 65160 47004 47562 34095 34530 130551 130977 45052 45452 44760 45179 45679 46129 136424 136966 58102 58727 68427 68851 89327 89737 154173 154612 
74 2368 225033 225454 73278 73696 67048 67470 53602 54002 185013 185431 65172 65584 47574 48017 34542 35028 130992 131397 45464 45862 45191 45622 46141 46566 136978 137434 58739 59157 68863 69286 89749 90150 154624 155050 
75 2400 225466 225886 73708 74128 67482 67900 54014 54433 185443 185866 65596 66000 48030 48442 35041 35466 131410 131886 45874 46272 45634 46050 46578 46992 137447 137874 59169 59585 69298 69885 90162 90560 155065 155501 
76 2432 225929 226512 74171 74584 67947 68356 54496 54889 185913 186346 66047 66444 48487 48902 35509 35932 131999 132573 46315 46709 46095 46525 47038 47514 137917 138337 59628 60038 69937 70363 90603 91060 155563 155971 
77 2464 226524 226947 74596 75018 68368 68793 54902 55368 186359 186811 66456 66924 48915 49351 35945 36373 132597 133027 46721 47123 46537 46955 47527 47968 138349 138774 60050 60476 70375 70808 91072 91490 155983 156566 
78 2496 226959 227383 75030 75471 68805 69233 55380 55924 186825 187336 66938 67346 49363 49777 36385 36813 133039 133484 47135 47558 46967 47484 47981 48394 138786 139201 60488 60901 70820 71247 91502 92147 156578 156993 
79 2528 227395 227814 75483 75905 69245 69819 55938 56338 187349 187800 67358 67777 49789 50286 36825 37257 133496 134168 47570 48016 47496 47906 48409 48825 139213 139777 60913 61416 71259 71684 92167 92620 157006 157414 
80 2560 227857 228266 75950 76367 69862 70265 56384 56781 187848 188286 67821 68229 50329 50791 37300 37716 134215 134623 48062 48467 47949 48403 48875 49285 139832 140268 61462 61881 71727 72148 92677 93130 157459 157858 
81 2592 228278 228703 76379 76809 70277 70686 56793 57194 188304 188756 68242 68658 50805 51250 37728 38183 134635 135055 48479 48904 48415 48833 49297 49728 140281 140736 61893 62315 72160 72692 93142 93565 157870 158282 
82 2624 228715 229253 76821 77243 70698 71097 57206 57598 188771 189228 68670 69089 51263 51684 38195 38618 135067 135472 48916 49330 48845 49256 49740 50318 140748 141165 62327 62747 72704 73131 93578 94027 158294 158703 
83 2656 229265 229686 77255 77666 71109 71515 57610 58012 189249 189718 69101 69518 51697 52108 38631 39130 135484 135903 49342 49751 49268 49679 50331 50755 141177 141589 62759 63212 73143 73569 94039 94450 158715 159321 
84 2688 229730 230149 77713 78228 71558 71962 58060 58607 189766 190204 69561 69972 52152 52558 39173 39601 135949 136359 49802 50289 49722 50265 50809 51273 141632 142031 63255 63668 73613 74031 94493 95078 159373 159787 
85 2720 230161 230587 78241 78673 71974 72548 58620 59032 190223 190668 69984 70401 52571 53057 39614 40044 136371 136962 50301 50800 50277 50784 51285 51739 142043 142535 63680 64283 74043 74473 95090 95509 159799 160229 
86 2752 230599 231021 78687 79101 72560 72967 59046 59441 190681 191118 70413 70826 53069 53478 40056 40486 136975 137437 50812 51240 50797 51219 51751 52175 142547 142974 64295 64714 74485 74907 95521 95971 160241 160675 
87 2784 231033 231453 79113 79535 72979 73396 59462 59863 191132 191555 70838 71301 53497 53917 40498 40921 137450 137877 51252 51660 51231 51647 52187 52599 142986 143396 64726 65140 74919 75466 95983 96389 160687 161123 
88 2816 231496 232103 79583 80005 73439 73853 59907 60306 191608 192026 71344 71746 53960 54366 40964 41429 137925 138352 51710 52114 51690 52101 52642 53091 143440 143836 65183 65605 75509 75932 96432 96839 161166 161583 
89 2848 232115 232542 80017 80441 73865 74281 60318 60725 192038 192459 71758 72168 54378 54826 41442 41947 138364 138778 52127 52555 52113 52532 53103 53553 143848 144265 65617 66036 75944 76369 96851 97259 161595 162078 
90 2880 232554 232977 80454 81040 74293 74707 60738 61142 192471 192922 72180 72690 54838 55254 41959 42388 138791 139204 52567 53056 52544 53012 53565 53982 144277 144683 66048 66461 76381 76802 97271 97769 162090 162511 
91 2912 232989 233411 81055 81471 74719 75326 61154 61558 192935 193360 72702 73129 55266 55852 42401 42835 139216 139780 53070 53489 53024 53440 53994 54423 144695 145277 66473 66923 76814 77241 97781 98202 162523 162937 
92 2944 233454 233871 81519 81931 75370 75782 61605 61996 193415 193830 73172 73578 55899 56320 42889 43305 139841 140280 53541 53942 53483 53896 54474 54885 145327 145765 66969 67381 77285 77706 98246 98644 162980 163392 
93 2976 233883 234311 81943 82365 75794 76256 62008 62406 193842 194290 73590 73999 56333 56765 43318 43794 140292 140744 53954 54376 53908 54324 54897 55354 145777 146203 67393 67810 77718 78233 98656 99066 163404 163821 
94 3008 234323 234880 82379 82794 76269 76693 62418 62824 194302 194725 74011 74414 56777 57189 43806 44234 140756 141176 54388 54824 54336 54817 55366 55921 146215 146625 67822 68237 78245 78667 99078 99482 163833 164247 
95 3040 234892 235290 82806 83230 76705 77121 62836 63242 194737 195162 74426 74845 57201 57623 44246 44731 141188 141606 54837 55243 54829 55241 55933 56333 146637 147047 68249 68676 78679 79092 99494 99916 164260 164666 
96 3072 235333 235725 83278 83801 77164 77571 63286 63677 195205 195709 74888 75464 57670 58097 44776 45203 141649 142044 55292 55858 55287 55856 56376 56770 147090 147509 68719 69146 79135 79546 99959 100542 164709 165113 
97 3104 235737 236141 83814 84242 77583 78134 63689 64320 195721 196154 75476 75906 58110 58732 45215 45675 142056 142539 55870 56290 55868 56287 56782 57186 147521 148133 69158 69596 79558 79975 100554 100982 165125 165547 
98 3136 236153 236546 84254 84668 78146 78558 64332 64739 196166 196591 75921 76350 58744 59166 45687 46128 142554 142985 56302 56703 56299 56710 57198 57592 148145 148572 69608 70035 79987 80397 100994 101427 165559 165966 
99 3168 236559 236953 84680 85093 78570 78983 64751 65153 196604 197031 76362 76790 59178 59600 46140 46563 142997 143401 56715 57119 56722 57125 57605 58004 148585 148994 70047 70475 80409 80967 101439 101867 165979 166391 
100 3200 236996 237388 85139 85546 79026 79436 65200 65601 197081 197495 76834 77259 59646 60068 46611 47039 143448 143845 57163 57557 57168 57572 58048 58602 149037 149440 70518 70945 81016 81433 101925 102347 166435 166849 
101 3232 237400 237793 85558 85978 79448 79863 65615 66030 197508 197937 77273 77698 60082 60511 47053 47520 143857 144274 57569 57981 57584 58001 58614 59019 149452 149862 70957 71389 81445 81873 102360 102799 166861 167289 
102 3264 237805 238206 85990 86582 79875 80289 66042 66449 197950 198546 77710 78231 60523 60942 47532 47974 144286 144696 57993 58652 58013 58662 59031 59434 149874 150316 71401 71827 81885 82306 102811 103306 167301 167750 
103 3296 238218 238615 86594 87008 80301 80964 66464 67032 198558 198971 78245 78672 60954 61438 47988 48398 144708 145280 58664 59070 58674 59085 59451 59848 150328 150885 71839 72266 82318 82743 103318 103741 167764 168209 
104 3328 238658 239053 87051 87467 81008 81432 67087 67491 199014 199428 78722 79138 61482 61886 48451 48857 145330 145780 59113 59510 59128 59542 59891 60283 150929 151354 72309 72748 82792 83213 103787 104191 168269 168678 
105 3360 239065 239472 87479 87896 81444 81868 67503 67937 199440 199860 79151 79584 61898 62317 48869 49286 145792 146224 59522 59935 59554 59973 60295 60700 151366 151789 72760 73190 83226 83794 104203 104624 168690 169129 
106 3392 239484 239905 87908 88326 81880 82303 67949 68358 199872 200289 79596 80014 62329 62749 49298 49733 146236 146662 59947 60350 59985 60403 60713 61109 151801 152230 73202 73631 83806 84227 104636 105042 169142 169583 
107 3424 239917 240385 88338 88754 82315 82738 68371 68771 200301 200719 80026 80448 62761 63213 49747 50321 146678 147126 60362 60768 60415 60836 61121 61520 152242 152664 73643 74064 84239 84664 105054 105465 169595 170013 
108 3456 240433 240824 88797 89422 82786 83204 68821 69218 200762 201288 80497 81043 63258 63671 50371 50782 147182 147596 60811 61381 60879 61411 61563 61960 152708 153124 74107 74527 84708 85126 105508 106114 170063 170572 
109 3488 240836 241269 89434 89855 83216 83773 69233 69849 201300 201723 81056 81485 63683 64285 50794 51216 147617 148161 61393 61800 61423 61849 61972 62372 153136 153713 74539 74964 85139 85564 106126 106541 170585 171012 
110 3520 241281 241693 89869 90288 83785 84216 69863 70265 201735 202150 81497 81918 64302 64716 51228 51642 148174 148659 61812 62216 61861 62275 62386 62778 153725 154149 74976 75468 85576 86004 106553 106965 171024 171446 
111 3552 241705 242114 90300 90711 84228 84649 70280 70709 202162 202582 81930 82353 64728 65152 51655 52078 148680 149114 62228 62638 62287 62694 62790 63186 154161 154583 75486 75920 86017 86584 106977 107401 171458 171878 
112 3584 242173 242582 90755 91164 84700 85110 70758 71170 202625 203049 82398 82824 65198 65612 52127 52545 149211 149630 62681 63082 62737 63207 63232 63623 154628 155034 75966 76389 86629 87043 107444 107863 171921 172329 
113 3616 242594 242996 91176 91586 85122 85541 71187 71621 203061 203490 82836 83260 65625 66050 52557 53007 149643 150140 63094 63505 63220 63631 63635 64307 155046 155468 76401 76839 87055 87477 107875 108311 172341 172756 
114 3648 243008 243410 91598 92195 85553 85971 71636 72058 203502 204125 83272 83798 66062 66479 53019 53443 150192 150670 63517 63920 63643 64273 64319 64724 155480 155892 76851 77277 87490 87910 108323 108922 172768 173284 
115 3680 243422 243822 92207 92622 85983 86569 72074 72569 204137 204561 83811 84229 66492 67026 53455 53878 150682 151099 63932 64341 64286 64695 64736 65140 155905 156312 77289 77723 87924 88350 108938 109368 173297 173717 
116 3712 243865 244259 92665 93123 86616 87029 72612 73009 204604 205022 84277 84695 67071 67485 53921 54335 151149 151554 64384 64795 64738 65155 65185 65573 156355 156756 77767 78244 88399 88816 109421 109846 173764 174181 
117 3744 244271 244677 93135 93545 87041 87473 73021 73446 205034 205464 84707 85132 67497 67926 54347 54824 151566 151973 64807 65236 65167 65586 65585 66014 156769 157180 78257 78695 88828 89432 109858 110304 174194 174617 
118 3776 244689 245087 93557 93966 87486 87901 73459 73879 205476 205898 85144 85573 67938 68367 54836 55254 151985 152390 65248 65670 65598 66011 66026 66436 157192 157597 78707 79134 89445 89872 110316 110736 174629 175037 
119 3808 245099 245499 93978 94390 87913 88347 73891 74300 205910 206331 85586 86027 68383 68795 55266 55797 152408 152812 65682 66101 66023 66442 66448 67029 157610 158027 79146 79570 89885 90315 110753 111186 175050 175461 
120 3840 245542 245996 94433 94944 88391 88811 74348 74754 206374 206909 86071 86665 68842 69249 55840 56245 152855 153259 66148 66561 66485 67020 67077 67483 158074 158486 79615 80040 90361 90782 111230 111675 175504 176075 
121 3872 246008 246413 94956 95373 88827 89428 74766 75413 206922 207342 86677 87098 69263 69888 56257 56675 153272 153729 66573 67086 67033 67461 67495 67913 158499 158927 80052 80484 90794 91219 111687 112099 176088 176511 
122 3904 246425 246823 95385 95805 89441 89869 75425 75824 207356 207777 87110 87574 69900 70314 56687 57099 153741 154175 67098 67520 67473 67891 67925 68334 158939 159359 80496 81049 91231 91652 112111 112521 176524 176947 
123 3936 246835 247232 95817 96228 89882 90308 75836 76240 207789 208223 87587 88006 70326 70736 57111 57521 154192 154629 67532 67954 67903 68328 68347 68748 159380 159800 81067 81500 91664 92196 112533 112945 176959 177376 
124 3968 247275 247671 96271 96681 90365 90796 76284 76681 208274 208699 88051 88461 70781 71214 57564 57975 154687 155085 67997 68416 68372 68781 68793 69186 159864 160282 81546 81992 92245 92659 112989 113395 177420 177834 
125 4000 247683 248085 96693 97110 90808 91245 76693 77104 208711 209136 88473 88896 71226 71640 57987 58557 155098 155525 68428 68852 68794 69234 69198 69824 160294 160721 82004 82440 92671 93129 113407 113826 177850 178276 
126 4032 248097 248497 97122 97536 91261 91685 77116 77527 209148 209705 88908 89433 71652 72060 58569 58980 155537 155978 68864 69288 69246 69879 69836 70262 160733 161165 82452 82877 93141 93558 113838 114249 178288 178859 
127 4064 248509 248918 97548 97954 91697 92202 77539 77941 209717 210153 89445 89854 72072 72589 58992 59394 155990 156568 69300 69883 69892 70299 70275 70706 161178 161596 82889 83314 93570 93975 114261 114677 178872 179281 
128 4096 248961 249363 97997 98398 92260 92677 77986 78388 210200 210630 89897 90310 72635 73053 59437 59837 156647 157085 69926 70324 70345 70749 70750 71166 161642 162135 83357 83838 94019 94422 114720 115137 179325 179729 
