0 0 0 327 2358 2604 
1 32 339 599 2616 2871 
2 64 611 867 2883 3134 
3 96 879 1135 3146 3396 
4 128 1178 1429 3439 3685 
5 160 1441 1701 3697 3953 
6 192 1713 1969 3965 4216 
7 224 1981 2247 4228 4484 
8 256 2290 2552 4527 4779 
9 288 2564 2834 4791 5052 
10 320 2846 3111 5064 5320 
11 352 3123 3388 5332 5589 
12 384 3431 3692 5632 5885 
13 416 3704 3972 5897 6158 
14 448 3984 4249 6170 6426 
15 480 4261 4516 6438 6691 
16 512 4559 4810 6734 6983 
17 544 4822 5082 6995 7253 
18 576 5094 5349 7265 7517 
19 608 5361 5616 7529 7781 
20 640 5659 5911 7824 8072 
21 672 5923 6183 8084 8342 
22 704 6195 6451 8354 8606 
23 736 6463 6731 8618 8875 
24 768 6774 7038 8918 9171 
25 800 7050 7322 9183 9445 
26 832 7334 7601 9457 9715 
27 864 7613 7880 9727 9984 
28 896 7923 8186 10027 10280 
29 928 8198 8470 10292 10554 
30 960 8482 8749 10566 10823 
31 992 8761 9022 10835 11090 
32 1024 9065 9321 11133 11385 
33 1056 9333 9599 11397 11658 
34 1088 9611 9872 11670 11926 
35 1120 9884 10145 11938 12194 
36 1152 10188 10444 12237 12490 
37 1184 10456 10722 12502 12763 
38 1216 10734 10993 12775 13031 
39 1248 11005 11270 13043 13304 
40 1280 11313 11574 13347 13604 
41 1312 11586 11856 13616 13881 
42 1344 11868 12133 13893 14155 
43 1376 12145 12411 14167 14428 
44 1408 12454 12715 14471 14729 
45 1440 12727 12997 14741 15007 
46 1472 13009 13274 15019 15282 
47 1504 13286 13546 15294 15552 
48 1536 13589 13845 15595 15849 
49 1568 13857 14122 15861 16123 
50 1600 14134 14394 16135 16391 
51 1632 14406 14665 16403 16659 
52 1664 14708 14964 16702 16954 
53 1696 14976 15241 16966 17229 
54 1728 15253 15514 17241 17498 
55 1760 15526 15793 17510 17773 
56 1792 15836 16100 17816 18075 
57 1824 16112 16384 18087 18354 
58 1856 16396 16663 18366 18628 
59 1888 16675 16942 18640 18903 
60 1920 16985 17248 18946 19204 
61 1952 17260 17532 19216 19484 
62 1984 17544 17811 19496 19758 
63 2016 17823 18083 19770 20031 
64 2048 18126 18384 20074 20331 
65 2080 18396 18662 20343 20606 
66 2112 18674 18935 20618 20877 
67 2144 18947 19207 20889 21148 
68 2176 19250 19508 21191 21446 
69 2208 19520 19786 21458 21722 
70 2240 19798 20059 21734 21993 
71 2272 20071 20338 22005 22275 
72 2304 20381 20642 22318 22584 
73 2336 20654 20923 22596 22871 
74 2368 20935 21200 22883 23153 
75 2400 21212 21477 23165 23434 
76 2432 21520 21782 23477 23743 
77 2464 21794 22064 23755 24031 
78 2496 22076 22341 24043 24315 
79 2528 22353 22613 24327 24588 
80 2560 22656 22912 24631 24888 
81 2592 22924 23190 24900 25166 
82 2624 23202 23462 25178 25439 
83 2656 23474 23735 25451 25712 
84 2688 23778 24035 25755 26010 
85 2720 24047 24313 26022 26288 
86 2752 24325 24588 26300 26561 
87 2784 24600 24868 26573 26844 
88 2816 24911 25173 26887 27154 
89 2848 25185 25455 27166 27441 
90 2880 25467 25734 27453 27723 
91 2912 25746 26012 27735 28006 
92 2944 26055 26318 28049 28315 
93 2976 26330 26600 28327 28603 
94 3008 26612 26878 28615 28886 
95 3040 26890 27139 28898 29157 
96 3072 27182 27427 29200 29453 
97 3104 27439 27694 29465 29727 
98 3136 27706 27956 29739 29997 
99 3168 27968 28218 30009 30280 
100 3200 28261 28507 30323 30577 
101 3232 28519 28774 30589 30852 
102 3264 28786 29036 30864 31122 
103 3296 29048 29301 31134 31398 
104 3328 29344 29593 31441 31701 
105 3360 29605 29863 31713 31982 
106 3392 29875 30128 31994 32257 
107 3424 30140 30392 32269 32532 
108 3456 30435 30684 32575 32837 
109 3488 30696 30954 32849 33118 
110 3520 30966 31219 33130 33394 
111 3552 31231 31480 33406 33666 
112 3584 31523 31768 33709 33965 
113 3616 31780 32034 33977 34241 
114 3648 32046 32295 34253 34513 
115 3680 32307 32556 34525 34784 
116 3712 32599 32845 34827 35082 
117 3744 32857 33112 35094 35358 
118 3776 33124 33374 35370 35629 
119 3808 33386 33641 35641 35906 
120 3840 33684 33934 35949 36209 
121 3872 33946 34205 36221 36490 
122 3904 34217 34472 36502 36767 
123 3936 34484 34738 36779 37043 
124 3968 34781 35031 37086 37346 
125 4000 35043 35302 37358 37627 
126 4032 35314 35568 37639 37903 
127 4064 35580 35838 37915 38173 
128 4096 35881 36135 38216 38471 
129 4128 36147 36410 38483 38746 
130 4160 36422 36681 38758 39015 
131 4192 36693 36952 39027 39285 
132 4224 36995 37250 39328 39582 
133 4256 37262 37525 39594 39856 
134 4288 37537 37796 39868 40125 
135 4320 37808 38077 40137 40408 
136 4352 38120 38384 40451 40719 
137 4384 38396 38669 40731 41008 
138 4416 38681 38949 41020 41292 
139 4448 38961 39229 41304 41576 
140 4480 39272 39537 41619 41887 
141 4512 39549 39823 41899 42176 
142 4544 39835 40104 42188 42460 
143 4576 40116 40372 42472 42729 
144 4608 40416 40668 42772 43025 
145 4640 40680 40941 43037 43299 
146 4672 40953 41210 43311 43570 
147 4704 41222 41479 43582 43841 
148 4736 41522 41775 43884 44139 
149 4768 41787 42049 44151 44415 
150 4800 42061 42318 44427 44686 
151 4832 42330 42598 44698 44972 
152 4864 42641 42905 45015 45286 
153 4896 42917 43190 45298 45577 
154 4928 43202 43472 45589 45863 
155 4960 43484 43754 45875 46149 
156 4992 43797 44062 46192 46462 
157 5024 44074 44348 46474 46753 
158 5056 44360 44630 46765 47039 
159 5088 44642 44910 47051 47320 
160 5120 44953 45217 47363 47629 
161 5152 45229 45501 47641 47915 
162 5184 45513 45781 47927 48197 
163 5216 45793 46061 48209 48479 
164 5248 46104 46367 48522 48788 
165 5280 46379 46651 48800 49074 
166 5312 46663 46931 49086 49355 
167 5344 46943 47220 49367 49645 
168 5376 47263 47535 49688 49963 
169 5408 47547 47829 49975 50258 
170 5440 47841 48118 50270 50549 
171 5472 48130 48407 50561 50840 
172 5504 48450 48723 50883 51157 
173 5536 48735 49017 51169 51452 
174 5568 49029 49305 51464 51743 
175 5600 49317 49584 51755 52025 
176 5632 49627 49890 52068 52333 
177 5664 49902 50174 52345 52619 
178 5696 50186 50453 52631 52900 
179 5728 50465 50732 52912 53182 
180 5760 50775 51039 53225 53490 
181 5792 51051 51323 53502 53776 
182 5824 51335 51602 53788 54058 
183 5856 51614 51891 54070 54349 
184 5888 51934 52207 54392 54666 
185 5920 52219 52501 54678 54961 
186 5952 52513 52789 54973 55251 
187 5984 52801 53078 55263 55540 
188 6016 53121 53394 55583 55857 
189 6048 53406 53687 55869 56152 
190 6080 53699 53976 56164 56441 
191 6112 53988 54244 56453 56710 
